DATE,PM10,PM2.5,O3,NO2,CO,SO2
03-08-06,8,6,0.026,0.014,0.3,0.002
03-08-07,5,3,0.015,0.023,0.4,0.002
03-08-08,5,5,0.008,0.031,0.5,0.002
03-08-09,9,8,0.009,0.034,0.5,0.002
03-08-10,11,8,0.017,0.029,0.5,0.002
03-08-11,10,4,0.021,0.027,0.5,0.002
03-08-12,11,1,0.026,0.024,0.5,0.002
03-08-13,15,8,0.025,0.026,0.5,0.002
03-08-14,18,17,0.023,0.028,0.5,0.002
03-08-15,18,16,0.034,0.020,0.4,0.002
03-08-16,18,10,0.034,0.024,0.5,0.002
03-08-17,41,24,0.034,0.028,0.7,0.003
03-08-18,70,48,0.030,0.030,0.7,0.003
03-08-19,68,62,0.023,0.035,0.8,0.003
03-08-20,67,,0.019,0.036,0.8,0.003
03-08-21,67,64,0.016,0.037,0.8,0.003
03-08-22,64,55,0.015,0.038,0.8,0.003
03-08-23,63,59,0.006,0.047,0.9,0.002
03-08-24,69,61,0.005,0.044,0.8,0.002
03-09-01,74,58,0.004,0.043,0.8,0.003
03-09-02,85,61,0.007,0.038,0.8,0.003
03-09-03,84,64,0.008,0.033,0.8,0.003
03-09-04,80,60,0.012,0.027,0.8,0.004
03-09-05,80,61,0.010,0.028,0.8,0.003
03-09-06,79,58,0.012,0.027,0.8,0.003
03-09-07,75,56,0.003,0.036,0.9,0.003
03-09-08,78,61,0.002,0.038,0.9,0.003
03-09-09,78,66,0.004,0.041,0.9,0.003
03-09-10,75,58,0.008,0.041,0.9,0.003
03-09-11,79,48,0.014,0.038,0.8,0.004
03-09-12,71,40,0.021,0.032,0.6,0.003
03-09-13,50,36,0.023,0.033,0.6,0.003
03-09-14,40,28,0.026,0.030,0.6,0.003
03-09-15,47,31,0.024,0.033,0.6,0.003
03-09-16,62,40,0.032,0.027,0.6,0.003
03-09-17,66,33,0.036,0.029,0.8,0.005
03-09-18,72,49,0.035,0.031,0.7,0.004
03-09-19,62,,0.028,0.035,0.7,0.003
03-09-20,52,,0.022,0.040,0.8,0.004
03-09-21,42,,0.005,0.057,0.8,0.004
03-09-22,42,38,0.004,0.057,0.8,0.003
03-09-23,39,24,0.003,0.056,0.8,0.003
03-09-24,45,24,0.006,0.047,0.7,0.003
03-10-01,60,31,0.010,0.042,0.7,0.003
03-10-02,62,42,0.001,0.051,0.8,0.003
03-10-03,48,36,0.001,0.049,0.8,0.003
03-10-04,43,32,0.003,0.043,0.8,0.002
03-10-05,48,37,0.001,0.044,0.8,0.002
03-10-06,47,35,0.001,0.045,0.8,0.003
03-10-07,58,39,0.001,0.048,0.9,0.003
03-10-08,59,43,0.002,0.050,1.0,0.003
03-10-09,66,38,0.003,0.048,1.0,0.003
03-10-10,80,48,0.013,0.041,0.8,0.003
03-10-11,77,42,0.027,0.030,0.7,0.003
03-10-12,71,32,0.032,0.026,0.7,0.004
03-10-13,73,39,0.034,0.025,0.6,0.004
03-10-14,70,46,0.036,0.024,0.6,0.005
03-10-15,55,28,0.043,0.014,0.4,0.003
03-10-16,30,19,0.043,0.016,0.4,0.004
03-10-17,24,,0.044,0.016,0.4,0.004
03-10-18,28,,0.041,0.017,0.4,0.004
03-10-19,26,,0.040,0.019,0.4,0.003
03-10-20,22,,0.032,0.025,0.5,0.002
03-10-21,22,16,0.031,0.026,0.5,0.003
03-10-22,33,8,0.032,0.021,0.5,0.003
03-10-23,33,11,0.031,0.020,0.5,0.003
03-10-24,32,12,0.030,0.020,0.5,0.003
03-11-01,29,13,0.034,0.015,0.5,0.003
03-11-02,29,18,0.033,0.015,0.5,0.003
03-11-03,36,23,0.033,0.014,0.5,0.003
03-11-04,37,26,0.036,0.011,0.5,0.003
03-11-05,43,30,0.034,0.013,0.5,0.003
03-11-06,42,28,0.031,0.017,0.5,0.003
03-11-07,47,30,0.031,0.019,0.5,0.002
03-11-08,59,40,0.031,0.023,0.6,0.002
03-11-09,71,45,0.034,0.022,0.6,0.002
03-11-10,72,37,0.042,0.018,0.6,0.003
03-11-11,70,33,0.043,0.019,0.6,0.004
03-11-12,69,37,0.044,0.019,0.6,0.004
03-11-13,60,29,0.045,0.018,0.5,0.003
03-11-14,57,24,0.047,0.015,0.5,0.003
03-11-15,49,30,0.049,0.012,0.4,0.003
03-11-16,44,35,0.047,0.012,0.4,0.003
03-11-17,32,30,0.046,0.011,0.4,0.003
03-11-18,28,27,0.044,0.015,0.4,0.004
03-11-19,36,,0.037,0.025,0.5,0.006
03-11-20,37,,0.022,0.039,0.6,0.005
03-11-21,42,36,0.023,0.045,0.7,0.005
03-11-22,66,52,0.029,0.037,0.7,0.004
03-11-23,79,58,0.024,0.038,0.7,0.003
03-11-24,83,53,0.014,0.046,0.8,0.005
03-12-01,91,56,0.015,0.042,0.8,0.003
03-12-02,106,69,0.022,0.034,0.8,0.003
03-12-03,98,72,0.005,0.051,0.8,0.003
03-12-04,81,61,0.002,0.053,0.8,0.003
03-12-05,76,55,0.002,0.052,0.8,0.003
03-12-06,74,54,0.001,0.057,0.9,0.003
03-12-07,74,53,0.001,0.063,1.0,0.003
03-12-08,75,49,0.002,0.069,1.1,0.004
03-12-09,74,45,0.003,0.063,1.0,0.004
03-12-10,65,41,0.008,0.051,0.8,0.005
03-12-11,76,34,0.011,0.054,0.8,0.006
03-12-12,96,31,0.026,0.048,0.8,0.005
03-12-13,120,41,0.044,0.030,0.7,0.004
03-12-14,119,58,0.049,0.030,0.8,0.004
03-12-15,121,71,0.053,0.027,0.8,0.004
03-12-16,120,71,0.060,0.025,0.9,0.007
03-12-17,135,72,0.055,0.030,0.9,0.007
03-12-18,150,92,0.053,0.038,0.8,0.007
03-12-19,134,103,0.047,0.040,0.8,0.006
03-12-20,126,94,0.034,0.048,0.9,0.005
03-12-21,134,90,0.021,0.061,0.9,0.005
03-12-22,139,87,0.019,0.058,1.0,0.005
03-12-23,143,87,0.005,0.076,1.2,0.005
03-12-24,134,84,0.001,0.079,1.3,0.004
03-13-01,122,78,0.002,0.075,1.3,0.003
03-13-02,122,83,0.001,0.070,1.2,0.003
03-13-03,115,82,0.001,0.068,1.2,0.003
03-13-04,97,69,0.001,0.063,1.1,0.003
03-13-05,84,53,0.001,0.062,1.0,0.003
03-13-06,72,42,0.001,0.062,1.0,0.004
03-13-07,68,37,0.001,0.064,0.9,0.004
03-13-08,67,30,0.002,0.072,0.9,0.004
03-13-09,70,29,0.002,0.070,1.1,0.004
03-13-10,79,32,0.004,0.070,0.9,0.004
03-13-11,80,33,0.015,0.049,0.6,0.004
03-13-12,,,,,,
03-13-13,,,,,,
03-13-14,29,16,0.048,0.017,0.4,0.005
03-13-15,35,12,0.049,0.014,0.3,0.004
03-13-16,38,19,0.047,0.015,0.3,0.004
03-13-17,35,25,0.042,0.015,0.3,0.003
03-13-18,33,28,0.036,0.019,0.4,0.003
03-13-19,31,,0.026,0.027,0.5,0.004
03-13-20,33,32,0.021,0.029,0.5,0.003
03-13-21,30,24,0.026,0.023,0.4,0.003
03-13-22,28,18,0.029,0.021,0.4,0.003
03-13-23,23,11,0.032,0.017,0.4,0.003
03-13-24,19,8,0.037,0.012,0.3,0.003
03-14-01,11,6,0.035,0.014,0.3,0.003
03-14-02,16,10,0.030,0.017,0.4,0.002
03-14-03,20,10,0.028,0.019,0.4,0.003
03-14-04,14,8,0.031,0.016,0.3,0.002
03-14-05,14,6,0.031,0.017,0.3,0.003
03-14-06,15,8,0.022,0.027,0.3,0.003
03-14-07,16,7,0.013,0.038,0.3,0.003
03-14-08,18,9,0.008,0.045,0.4,0.003
03-14-09,19,6,0.007,0.048,0.4,0.003
03-14-10,23,1,0.019,0.034,0.4,0.003
03-14-11,31,1,0.029,0.023,0.4,0.003
03-14-12,37,2,0.034,0.020,0.4,0.003
03-14-13,39,9,0.039,0.016,0.4,0.004
03-14-14,38,15,0.041,0.014,0.4,0.004
03-14-15,47,21,0.040,0.013,0.5,0.005
03-14-16,42,11,0.040,0.013,0.5,0.005
03-14-17,35,12,0.037,0.014,0.5,0.004
03-14-18,33,20,0.035,0.018,0.4,0.004
03-14-19,28,,0.029,0.023,0.6,0.005
03-14-20,27,,0.018,0.031,1.1,0.008
03-14-21,32,24,0.017,0.027,0.9,0.005
03-14-22,36,24,0.009,0.035,0.8,0.004
03-14-23,37,24,0.013,0.030,0.5,0.003
03-14-24,30,20,0.018,0.024,0.4,0.003
03-15-01,25,11,0.023,0.018,0.4,0.003
03-15-02,22,11,0.017,0.023,0.4,0.003
03-15-03,26,12,0.022,0.017,0.4,0.003
03-15-04,26,20,0.026,0.013,0.4,0.002
03-15-05,24,22,0.025,0.013,0.4,0.002
03-15-06,25,16,0.024,0.016,0.4,0.002
03-15-07,20,16,0.021,0.022,0.4,0.002
03-15-08,18,14,0.009,0.034,0.4,0.002
03-15-09,21,12,0.006,0.037,0.5,0.002
03-15-10,26,14,0.002,0.043,0.6,0.002
03-15-11,25,12,0.002,0.044,0.6,0.002
03-15-12,25,14,0.009,0.036,0.6,0.002
03-15-13,14,8,0.020,0.023,0.4,0.002
03-15-14,,11,0.022,0.020,0.4,0.002
03-15-15,15,13,0.021,0.020,0.4,0.002
03-15-16,18,16,0.020,0.020,0.4,0.002
03-15-17,24,20,0.011,0.029,0.4,0.002
03-15-18,28,22,0.006,0.034,0.5,0.002
03-15-19,35,23,0.004,0.035,0.5,0.002
03-15-20,41,29,0.006,0.032,0.5,0.002
03-15-21,38,23,0.004,0.033,0.5,0.002
03-15-22,36,19,0.005,0.029,0.5,0.002
03-15-23,32,22,0.002,0.031,0.6,0.002
03-15-24,32,23,0.003,0.032,0.7,0.002
03-16-01,34,22,0.019,0.016,0.6,0.002
03-16-02,18,15,0.028,0.011,0.4,0.002
03-16-03,6,6,0.033,0.008,0.4,0.002
03-16-04,3,,0.033,0.009,0.4,0.002
03-16-05,2,,0.033,0.009,0.3,0.002
03-16-06,2,,0.033,0.010,0.3,0.002
03-16-07,4,4,0.033,0.013,0.3,0.002
03-16-08,6,1,0.027,0.021,0.3,0.002
03-16-09,14,1,0.023,0.027,0.3,0.002
03-16-10,9,1,0.030,0.019,0.3,0.002
03-16-11,13,1,0.033,0.017,0.3,0.002
03-16-12,17,1,0.036,0.016,0.3,0.002
03-16-13,21,2,0.040,0.013,0.3,0.002
03-16-14,21,1,0.040,0.014,0.3,0.002
03-16-15,17,4,0.040,0.015,0.4,0.002
03-16-16,13,,0.040,0.015,0.3,0.002
03-16-17,16,15,0.038,0.017,0.4,0.002
03-16-18,18,17,0.034,0.022,0.4,0.002
03-16-19,22,,0.029,0.027,0.4,0.002
03-16-20,20,,0.025,0.030,0.5,0.002
03-16-21,19,18,0.023,0.029,0.5,0.002
03-16-22,20,11,0.027,0.021,0.4,0.002
03-16-23,13,,0.020,0.027,0.4,0.002
03-16-24,13,12,0.021,0.023,0.4,0.002
03-17-01,12,8,0.024,0.019,0.3,0.002
03-17-02,12,4,0.022,0.020,0.3,0.002
03-17-03,16,5,0.022,0.018,0.3,0.002
03-17-04,18,8,0.021,0.019,0.4,0.002
03-17-05,21,11,0.020,0.019,0.4,0.002
03-17-06,19,12,0.016,0.022,0.4,0.002
03-17-07,21,12,0.008,0.033,0.4,0.002
03-17-08,22,12,0.009,0.032,0.4,0.002
03-17-09,23,7,0.012,0.032,0.4,0.002
03-17-10,23,2,0.018,0.028,0.4,0.002
03-17-11,21,1,0.024,0.024,0.4,0.002
03-17-12,24,1,0.027,0.023,0.4,0.002
03-17-13,28,1,0.031,0.021,0.4,0.002
03-17-14,26,4,0.033,0.022,0.4,0.002
03-17-15,26,19,0.038,0.018,0.4,0.002
03-17-16,22,20,0.041,0.017,0.3,0.002
03-17-17,25,19,0.040,0.021,0.4,0.002
03-17-18,36,33,0.034,0.031,0.4,0.002
03-17-19,43,,0.021,0.043,0.5,0.004
03-17-20,38,,0.012,0.054,0.6,0.004
03-17-21,43,34,0.010,0.054,0.7,0.004
03-17-22,43,32,0.014,0.047,0.7,0.005
03-17-23,47,30,0.011,0.049,0.7,0.005
03-17-24,46,32,0.014,0.042,0.6,0.005
03-18-01,45,31,0.018,0.035,0.6,0.005
03-18-02,48,35,0.017,0.037,0.6,0.005
03-18-03,54,39,0.017,0.034,0.6,0.005
03-18-04,54,32,0.013,0.035,0.6,0.004
03-18-05,54,33,0.007,0.038,0.7,0.004
03-18-06,57,38,0.006,0.037,0.7,0.003
03-18-07,56,37,0.005,0.040,0.7,0.003
03-18-08,57,42,0.006,0.038,0.7,0.003
03-18-09,63,43,0.009,0.036,0.7,0.004
03-18-10,68,50,0.013,0.037,0.7,0.004
03-18-11,80,52,0.016,0.041,0.7,0.005
03-18-12,76,52,0.020,0.043,0.7,0.006
03-18-13,70,54,0.027,0.038,0.7,0.005
03-18-14,72,39,0.033,0.033,0.6,0.005
03-18-15,60,47,0.035,0.031,0.7,0.005
03-18-16,51,44,0.039,0.026,0.6,0.005
03-18-17,42,34,0.035,0.031,0.6,0.005
03-18-18,40,31,0.032,0.036,0.7,0.004
03-18-19,41,34,0.023,0.044,0.8,0.004
03-18-20,55,43,0.019,0.045,0.8,0.004
03-18-21,74,58,0.006,0.058,0.8,0.004
03-18-22,82,62,0.002,0.066,1.1,0.004
03-18-23,78,69,0.003,0.057,0.9,0.003
03-18-24,62,,0.001,0.062,0.9,0.003
03-19-01,52,,0.001,0.055,0.8,0.002
03-19-02,60,54,0.002,0.046,0.7,0.002
03-19-03,62,47,0.008,0.034,0.7,0.002
03-19-04,53,41,0.013,0.026,0.6,0.002
03-19-05,46,37,0.013,0.024,0.6,0.002
03-19-06,36,29,0.012,0.025,0.6,0.002
03-19-07,22,18,0.006,0.034,0.6,0.002
03-19-08,19,14,0.004,0.040,0.6,0.002
03-19-09,14,8,0.009,0.038,0.5,0.002
03-19-10,4,3,0.013,0.035,0.5,0.002
03-19-11,3,1,0.017,0.032,0.5,0.002
03-19-12,2,1,0.034,0.019,0.4,0.002
03-19-13,2,1,0.040,0.014,0.4,0.002
03-19-14,2,2,,,,
03-19-15,2,,0.033,0.019,0.4,0.002
03-19-16,4,,0.036,0.017,0.4,0.002
03-19-17,6,,0.038,0.016,0.4,0.002
03-19-18,7,5,0.038,0.016,0.5,0.002
03-19-19,9,,0.038,0.017,0.5,0.002
03-19-20,10,10,0.035,0.018,0.5,0.002
03-19-21,16,7,0.032,0.020,0.5,0.002
03-19-22,18,6,0.032,0.020,0.5,0.002
03-19-23,17,12,0.033,0.017,0.5,0.002
03-19-24,19,16,0.035,0.013,0.4,0.002
03-20-01,22,12,0.041,0.009,0.4,0.002
03-20-02,18,11,0.043,0.007,0.4,0.002
03-20-03,13,,0.044,0.006,0.3,0.002
03-20-04,14,,0.044,0.006,0.3,0.002
03-20-05,18,9,0.044,0.006,0.3,0.002
03-20-06,19,1,0.042,0.008,0.3,0.002
03-20-07,19,1,0.034,0.016,0.3,0.002
03-20-08,16,5,0.032,0.019,0.3,0.002
03-20-09,21,5,0.031,0.020,0.4,0.002
03-20-10,23,1,0.034,0.016,0.3,0.002
03-20-11,18,1,0.034,0.016,0.4,0.002
03-20-12,20,1,0.037,0.015,0.4,0.002
03-20-13,23,1,0.039,0.012,0.4,0.002
03-20-14,25,8,0.037,0.013,0.4,0.002
03-20-15,19,,0.035,0.015,0.4,0.002
03-20-16,19,,0.032,0.018,0.4,0.002
03-20-17,22,21,0.033,0.018,0.4,0.002
03-20-18,23,14,0.035,0.015,0.4,0.002
03-20-19,21,14,0.035,0.014,0.4,0.002
03-20-20,18,18,0.037,0.012,0.4,0.002
03-20-21,17,13,0.039,0.010,0.3,0.002
03-20-22,17,3,0.039,0.010,0.3,0.002
03-20-23,20,2,0.039,0.010,0.3,0.002
03-20-24,16,4,0.041,0.007,0.3,0.002
03-21-01,18,7,0.042,0.006,0.3,0.002
03-21-02,19,8,0.043,0.005,0.3,0.002
03-21-03,16,6,0.043,0.005,0.3,0.002
03-21-04,9,5,0.043,0.005,0.3,0.002
03-21-05,13,3,0.041,0.007,0.3,0.002
03-21-06,13,5,0.039,0.009,0.3,0.002
03-21-07,14,7,0.032,0.017,0.3,0.002
03-21-08,16,5,0.023,0.028,0.4,0.002
03-21-09,16,6,0.025,0.026,0.4,0.002
03-21-10,22,8,0.027,0.024,0.4,0.002
03-21-11,22,5,0.023,0.028,0.4,0.002
03-21-12,26,11,0.023,0.028,0.4,0.002
03-21-13,15,6,0.030,0.020,0.4,0.002
03-21-14,13,4,0.029,0.022,0.4,0.002
03-21-15,14,6,0.031,0.020,0.4,0.002
03-21-16,18,5,0.027,0.024,0.4,0.002
03-21-17,16,10,0.025,0.025,0.4,0.002
03-21-18,13,9,0.014,0.040,0.5,0.002
03-21-19,12,9,0.020,0.030,0.5,0.002
03-21-20,14,9,0.025,0.024,0.4,0.002
03-21-21,11,5,0.032,0.017,0.4,0.002
03-21-22,7,7,0.029,0.019,0.4,0.002
03-21-23,8,5,0.029,0.019,0.4,0.002
03-21-24,11,2,0.021,0.028,0.5,0.002
03-22-01,12,5,0.012,0.036,0.5,0.002
03-22-02,14,,0.007,0.040,0.5,0.002
03-22-03,18,14,0.008,0.039,0.6,0.002
03-22-04,18,16,0.013,0.032,0.5,0.002
03-22-05,22,14,0.018,0.026,0.5,0.002
03-22-06,20,15,0.011,0.034,0.5,0.002
03-22-07,21,18,0.005,0.041,0.5,0.002
03-22-08,21,16,0.006,0.046,0.6,0.002
03-22-09,21,10,0.013,0.039,0.6,0.003
03-22-10,27,2,0.017,0.038,0.6,0.003
03-22-11,36,1,0.020,0.037,0.6,0.004
03-22-12,45,11,0.028,0.033,0.6,0.004
03-22-13,48,17,0.038,0.027,0.5,0.005
03-22-14,49,15,0.042,0.023,0.5,0.005
03-22-15,49,20,0.044,0.017,0.5,0.004
03-22-16,39,27,0.045,0.015,0.5,0.004
03-22-17,32,30,0.044,0.016,0.5,0.003
03-22-18,34,28,0.042,0.019,0.5,0.003
03-22-19,42,39,0.043,0.026,0.7,0.004
03-22-20,53,43,0.042,0.030,0.8,0.004
03-22-21,64,50,0.043,0.026,0.7,0.003
03-22-22,67,46,0.038,0.029,0.7,0.003
03-22-23,75,39,0.032,0.028,0.6,0.003
03-22-24,67,38,0.033,0.026,0.6,0.003
03-23-01,55,30,0.036,0.022,0.6,0.003
03-23-02,53,34,0.037,0.019,0.6,0.003
03-23-03,53,40,0.036,0.021,0.6,0.003
03-23-04,51,35,0.030,0.025,0.6,0.003
03-23-05,54,36,0.027,0.026,0.6,0.003
03-23-06,64,46,0.020,0.032,0.7,0.003
03-23-07,70,54,0.012,0.042,0.7,0.002
03-23-08,77,53,0.010,0.048,0.8,0.002
03-23-09,76,52,0.014,0.047,0.8,0.003
03-23-10,71,41,0.033,0.033,0.7,0.003
03-23-11,66,31,0.043,0.026,0.7,0.005
03-23-12,53,34,0.045,0.030,0.7,0.006
03-23-13,49,36,0.047,0.033,0.7,0.006
