DATE,PM10,PM2.5,O3,NO2,CO,SO2
10-19-22,64,,0.007,0.067,1.1,0.008
10-19-23,71,,0.003,0.068,1.1,0.008
10-19-24,69,,0.002,0.069,1.2,0.006
10-20-01,76,,0.002,0.065,1.2,0.005
10-20-02,78,,0.002,0.058,1.0,0.005
10-20-03,76,,0.004,0.048,0.9,0.004
10-20-04,62,,0.002,0.047,1.0,0.003
10-20-05,62,,0.009,0.033,0.9,0.003
10-20-06,65,,0.015,0.023,0.8,0.003
10-20-07,47,,0.017,0.023,0.8,0.003
10-20-08,25,,0.014,0.033,0.8,0.003
10-20-09,14,,0.010,0.039,0.8,0.002
10-20-10,20,,0.004,0.045,0.9,0.002
10-20-11,24,,0.003,0.046,0.9,0.002
10-20-12,16,,0.003,0.043,0.9,0.002
10-20-13,15,,0.003,0.045,0.9,0.003
10-20-14,11,,0.002,0.043,0.9,0.003
10-20-15,10,,0.002,0.041,0.9,0.002
10-20-16,17,,0.002,0.040,0.9,0.002
10-20-17,15,,0.002,0.042,0.9,0.003
10-20-18,14,,0.001,0.044,1.0,0.003
10-20-19,13,,0.001,0.041,1.0,0.003
10-20-20,14,,0.001,0.038,1.0,0.003
10-20-21,14,,0.001,0.038,1.0,0.003
10-20-22,15,,0.001,0.037,1.0,0.003
10-20-23,15,,0.001,0.035,1.0,0.003
10-20-24,18,,0.001,0.032,0.9,0.003
10-21-01,17,,0.001,0.030,0.8,0.002
10-21-02,22,,0.001,0.030,0.8,0.002
10-21-03,21,,0.001,0.031,0.9,0.002
10-21-04,20,,0.002,0.028,0.8,0.002
10-21-05,13,,0.003,0.027,0.8,0.002
10-21-06,6,,0.002,0.028,0.8,0.002
10-21-07,6,,0.001,0.030,0.8,0.002
10-21-08,7,,0.004,0.032,0.8,0.002
10-21-09,5,,0.010,0.033,0.8,0.002
10-21-10,10,,0.010,0.033,0.7,0.002
10-21-11,10,,0.017,0.031,0.7,0.002
10-21-12,8,,0.017,0.031,0.7,0.002
10-21-13,12,,0.016,0.028,0.7,0.002
10-21-14,7,,0.020,0.021,0.7,0.002
10-21-15,7,,0.019,0.023,0.7,0.002
10-21-16,8,,0.024,0.019,0.6,0.002
10-21-17,6,,0.024,0.019,0.6,0.002
10-21-18,9,,0.019,0.026,0.7,0.002
10-21-19,6,,0.022,0.026,0.7,0.002
10-21-20,7,,0.028,0.019,0.6,0.002
10-21-21,6,,0.024,0.025,0.7,0.002
10-21-22,6,,0.023,0.025,0.7,0.002
10-21-23,7,,0.005,0.042,0.7,0.002
10-21-24,11,,0.016,0.029,0.7,0.002
10-22-01,6,,0.023,0.019,0.6,0.002
10-22-02,9,,0.026,0.015,0.6,0.002
10-22-03,8,,0.029,0.010,0.6,0.002
10-22-04,8,,0.032,0.009,0.5,0.002
10-22-05,13,,0.029,0.011,0.6,0.002
10-22-06,13,,0.022,0.018,0.6,0.002
10-22-07,17,,0.015,0.025,0.6,0.002
10-22-08,16,,0.010,0.032,0.6,0.002
10-22-09,18,,0.008,0.035,0.7,0.002
10-22-10,19,,0.017,0.026,0.6,0.002
10-22-11,16,,0.023,0.021,0.6,0.003
10-22-12,16,,0.030,0.016,0.6,0.002
10-22-13,15,,0.035,0.014,0.6,0.003
10-22-14,12,,0.035,0.015,0.6,0.003
10-22-15,20,,0.032,0.018,0.6,0.002
10-22-16,16,,0.030,0.018,0.6,0.002
10-22-17,16,,0.024,0.021,0.6,0.003
10-22-18,17,,0.014,0.029,0.6,0.003
10-22-19,19,,0.007,0.036,0.7,0.003
10-22-20,24,,0.005,0.037,0.7,0.002
10-22-21,14,,0.004,0.035,0.7,0.003
10-22-22,24,,0.002,0.037,0.7,0.002
10-22-23,21,,0.002,0.038,0.7,0.002
10-22-24,19,,0.002,0.036,0.7,0.002
10-23-01,15,,0.002,0.035,0.7,0.002
10-23-02,23,,0.002,0.033,0.7,0.003
10-23-03,20,,0.002,0.030,0.7,0.003
10-23-04,18,,0.002,0.027,0.6,0.003
10-23-05,20,,0.004,0.025,0.6,0.003
10-23-06,16,,0.004,0.025,0.6,0.003
10-23-07,21,,0.002,0.029,0.6,0.003
10-23-08,21,,0.003,0.029,0.7,0.004
10-23-09,20,,0.005,0.027,0.7,0.005
10-23-10,20,,0.007,0.026,0.7,0.004
10-23-11,18,,0.010,0.027,0.7,0.003
10-23-12,18,,0.019,0.025,0.6,0.003
10-23-13,17,,0.026,0.021,0.6,0.003
10-23-14,21,,0.034,0.016,0.6,0.003
10-23-15,22,,0.043,0.016,0.6,0.003
10-23-16,32,,0.041,0.020,0.6,0.003
10-23-17,33,,0.039,0.024,0.6,0.003
10-23-18,40,,0.026,0.044,0.8,0.004
10-23-19,43,,0.012,0.060,0.9,0.006
10-23-20,43,,0.003,0.069,1.0,0.006
10-23-21,49,,0.002,0.069,1.3,0.005
10-23-22,53,,0.002,0.075,1.7,0.004
10-23-23,64,,0.002,0.065,1.3,0.004
10-23-24,49,,0.002,0.064,1.5,0.004
10-24-01,50,,0.002,0.059,1.4,0.004
10-24-02,54,,0.002,0.052,1.3,0.003
10-24-03,58,,0.002,0.043,1.1,0.003
10-24-04,51,,0.002,0.038,1.0,0.003
10-24-05,31,,0.002,0.034,0.9,0.003
10-24-06,29,,0.002,0.033,0.8,0.003
