DATE,PM10,PM2.5,O3,NO2,CO,SO2
10-04-12,25,19,0.023,0.020,0.5,0.002
10-04-13,36,21,0.032,0.018,0.6,0.002
10-04-14,39,31,0.039,0.020,0.8,0.003
10-04-15,60,57,0.046,0.020,1.2,0.006
10-04-16,67,51,0.043,0.020,1.1,0.007
10-04-17,64,52,0.040,0.024,1.0,0.008
10-04-18,64,41,0.037,0.022,0.7,0.005
10-04-19,50,31,0.047,0.024,0.7,0.004
10-04-20,69,47,0.051,0.020,0.9,0.003
10-04-21,94,78,0.046,0.014,0.9,0.003
10-04-22,74,65,0.040,0.015,0.9,0.003
10-04-23,80,65,0.037,0.014,0.8,0.003
10-04-24,87,55,0.036,0.013,0.8,0.004
10-05-01,73,58,0.036,0.011,0.9,0.004
10-05-02,75,52,0.039,0.010,1.1,0.004
10-05-03,73,50,0.039,0.010,1.1,0.005
10-05-04,60,40,0.040,0.009,0.9,0.004
10-05-05,59,39,0.039,0.008,0.8,0.003
10-05-06,51,33,0.036,0.009,0.7,0.002
10-05-07,58,34,0.028,0.012,0.7,0.002
10-05-08,47,31,0.017,0.017,0.7,0.002
10-05-09,55,27,0.012,0.019,0.7,0.002
10-05-10,46,18,0.014,0.016,0.6,0.002
10-05-11,32,13,0.024,0.015,0.6,0.002
10-05-12,36,20,0.026,0.015,0.6,0.002
10-05-13,38,22,0.028,0.012,0.6,0.002
10-05-14,38,18,0.030,0.014,0.6,0.002
10-05-15,32,21,0.031,0.015,0.6,0.002
10-05-16,31,18,0.029,0.016,0.6,0.002
10-05-17,16,11,0.033,0.015,0.6,0.002
10-05-18,32,26,0.036,0.014,0.7,0.002
10-05-19,26,16,0.023,0.017,0.6,0.002
10-05-20,16,10,0.016,0.014,0.5,0.002
10-05-21,6,7,0.017,0.014,0.5,0.002
10-05-22,4,4,0.021,0.011,0.4,0.002
10-05-23,4,3,0.018,0.013,0.4,0.002
10-05-24,7,2,0.019,0.012,0.4,0.002
10-06-01,3,2,0.023,0.009,0.4,0.002
10-06-02,6,3,0.025,0.007,0.4,0.002
10-06-03,4,5,0.026,0.007,0.4,0.002
10-06-04,6,5,0.027,0.007,0.4,0.002
10-06-05,7,3,0.028,0.006,0.4,0.002
10-06-06,8,4,0.028,0.008,0.4,0.002
10-06-07,11,3,0.026,0.011,0.4,0.002
10-06-08,9,5,0.020,0.018,0.4,0.002
10-06-09,12,3,0.027,0.011,0.4,0.002
10-06-10,7,3,0.029,0.010,0.4,0.002
10-06-11,7,1,0.030,0.010,0.4,0.002
10-06-12,13,8,0.032,0.010,0.4,0.002
10-06-13,16,4,0.034,0.010,0.5,0.002
10-06-14,15,2,0.037,0.009,0.5,0.002
10-06-15,21,12,0.038,0.010,0.5,0.002
10-06-16,16,12,0.038,0.010,0.5,0.002
10-06-17,24,8,0.037,0.011,0.5,0.002
10-06-18,16,11,0.033,0.015,0.5,0.002
10-06-19,18,12,0.025,0.023,0.6,0.002
10-06-20,24,12,0.021,0.024,0.6,0.002
10-06-21,16,9,0.025,0.015,0.5,0.002
10-06-22,18,10,0.026,0.012,0.5,0.002
10-06-23,15,9,0.024,0.012,0.5,0.002
10-06-24,16,5,0.022,0.012,0.5,0.002
10-07-01,9,,0.022,0.011,0.5,0.002
10-07-02,18,10,0.024,0.009,0.5,0.002
10-07-03,12,7,0.025,0.007,0.4,0.002
10-07-04,20,6,0.023,0.007,0.4,0.002
10-07-05,12,11,0.021,0.009,0.5,0.002
10-07-06,13,6,0.017,0.012,0.5,0.002
10-07-07,12,8,0.013,0.016,0.5,0.002
10-07-08,10,8,0.004,0.027,0.5,0.002
10-07-09,10,5,0.003,0.029,0.6,0.002
10-07-10,11,10,0.006,0.028,0.6,0.002
10-07-11,8,9,0.008,0.026,0.6,0.002
10-07-12,8,5,0.011,0.021,0.6,0.002
10-07-13,10,6,0.012,0.021,0.6,0.002
10-07-14,11,5,0.012,0.022,0.6,0.002
10-07-15,9,9,0.012,0.024,0.6,0.002
10-07-16,10,9,0.012,0.025,0.6,0.002
10-07-17,14,11,0.009,0.028,0.6,0.002
10-07-18,14,7,0.008,0.029,0.6,0.002
10-07-19,5,8,0.001,0.034,0.7,0.002
10-07-20,3,3,0.001,0.035,0.8,0.002
10-07-21,8,4,0.001,0.036,0.7,0.002
10-07-22,11,11,0.001,0.034,0.7,0.002
10-07-23,10,5,0.002,0.033,0.7,0.002
10-07-24,8,10,0.007,0.029,0.6,0.002
10-08-01,15,14,0.008,0.028,0.6,0.002
10-08-02,13,8,0.015,0.020,0.6,0.002
10-08-03,12,12,0.006,0.027,0.6,0.002
10-08-04,16,12,0.002,0.030,0.7,0.002
10-08-05,17,9,0.003,0.028,0.6,0.002
10-08-06,17,13,0.001,0.028,0.7,0.002
10-08-07,20,13,0.001,0.030,0.7,0.002
10-08-08,21,14,0.002,0.034,0.8,0.002
10-08-09,24,14,0.004,0.034,0.8,0.002
10-08-10,20,10,0.008,0.037,0.8,0.002
10-08-11,28,19,0.015,0.038,0.8,0.002
10-08-12,30,14,0.030,0.028,0.8,0.002
10-08-13,37,23,0.045,0.015,0.7,0.002
10-08-14,40,20,0.042,0.012,0.6,0.002
10-08-15,22,3,0.036,0.013,0.5,0.002
10-08-16,27,8,0.033,0.016,0.5,0.002
10-08-17,23,9,0.031,0.017,0.5,0.002
10-08-18,32,15,0.029,0.018,0.4,0.002
10-08-19,29,8,0.015,0.032,0.5,0.002
10-08-20,22,9,0.010,0.033,0.5,0.002
10-08-21,23,9,0.010,0.031,0.5,0.002
10-08-22,29,11,0.015,0.022,0.5,0.002
10-08-23,29,8,0.019,0.017,0.5,0.002
10-08-24,23,4,0.020,0.015,0.5,0.002
10-09-01,26,14,0.019,0.016,0.5,0.002
10-09-02,24,10,0.018,0.017,0.5,0.002
10-09-03,28,7,0.006,0.028,0.6,0.002
10-09-04,24,11,0.004,0.027,0.6,0.002
10-09-05,22,8,0.002,0.029,0.7,0.002
10-09-06,29,11,0.001,0.028,0.6,0.002
10-09-07,29,10,0.001,0.030,0.7,0.002
10-09-08,30,13,0.002,0.030,0.7,0.002
10-09-09,23,6,0.005,0.031,0.7,0.002
10-09-10,23,13,0.008,0.032,0.7,0.003
10-09-11,25,9,0.016,0.026,0.6,0.002
10-09-12,28,10,0.027,0.017,0.6,0.002
10-09-13,21,8,0.032,0.013,0.5,0.002
10-09-14,20,10,0.042,0.016,0.6,0.003
10-09-15,34,16,0.050,0.014,0.6,0.003
10-09-16,23,16,0.045,0.015,0.5,0.003
10-09-17,24,11,0.045,0.017,0.5,0.003
10-09-18,20,20,0.035,0.026,0.6,0.003
10-09-19,26,16,0.034,0.023,0.6,0.003
10-09-20,32,10,0.018,0.038,0.7,0.003
10-09-21,30,19,0.002,0.052,0.9,0.002
10-09-22,40,18,0.002,0.054,1.0,0.002
10-09-23,40,23,0.001,0.053,1.1,0.002
10-09-24,38,20,0.001,0.050,0.9,0.002
10-10-01,41,15,0.001,0.046,0.9,0.002
10-10-02,28,20,0.001,0.043,0.9,0.002
10-10-03,33,18,0.001,0.039,0.8,0.002
10-10-04,25,15,0.001,0.036,0.8,0.002
10-10-05,30,16,0.001,0.035,0.7,0.002
10-10-06,34,23,0.001,0.035,0.7,0.002
10-10-07,31,16,0.001,0.036,0.7,0.002
10-10-08,30,21,0.001,0.036,0.8,0.002
10-10-09,32,17,0.002,0.037,0.8,0.002
10-10-10,37,19,0.003,0.033,0.8,0.002
10-10-11,32,18,0.006,0.030,0.8,0.002
10-10-12,,,,,,
10-10-13,,,,,,
10-10-14,27,14,0.021,0.026,0.5,0.002
10-10-15,28,18,0.024,0.027,0.4,0.002
10-10-16,39,18,0.022,0.032,0.5,0.002
10-10-17,34,17,0.014,0.041,0.5,0.002
10-10-18,33,13,0.011,0.047,0.6,0.002
10-10-19,41,20,0.002,0.059,0.7,0.002
10-10-20,60,31,0.002,0.065,0.8,0.002
10-10-21,80,49,0.002,0.065,0.8,0.002
10-10-22,61,33,0.001,0.061,0.9,0.002
10-10-23,40,19,0.001,0.055,1.0,0.002
10-10-24,47,31,0.001,0.053,1.0,0.002
10-11-01,47,31,0.001,0.051,0.9,0.002
10-11-02,46,26,0.001,0.049,0.8,0.002
10-11-03,41,27,0.001,0.049,0.8,0.002
10-11-04,50,29,0.001,0.047,0.8,0.002
10-11-05,46,29,0.001,0.045,0.9,0.002
10-11-06,63,46,0.001,0.040,0.8,0.002
10-11-07,55,33,0.001,0.039,0.9,0.002
10-11-08,35,19,0.001,0.041,0.9,0.002
10-11-09,36,23,0.003,0.041,0.8,0.002
10-11-10,38,18,0.008,0.038,0.7,0.003
10-11-11,46,18,0.018,0.032,0.7,0.002
10-11-12,53,24,0.022,0.031,0.7,0.002
10-11-13,46,20,0.037,0.019,0.6,0.002
10-11-14,42,18,0.048,0.012,0.6,0.002
10-11-15,27,18,0.054,0.014,0.5,0.002
10-11-16,34,22,0.060,0.014,0.5,0.002
10-11-17,33,19,0.044,0.018,0.6,0.002
10-11-18,38,30,0.030,0.028,0.6,0.002
10-11-19,35,18,0.016,0.042,0.7,0.002
10-11-20,33,18,0.023,0.030,0.6,0.002
10-11-21,37,29,0.025,0.027,0.6,0.002
10-11-22,31,25,0.031,0.020,0.6,0.002
10-11-23,31,24,0.031,0.020,0.5,0.002
10-11-24,33,18,0.033,0.018,0.5,0.002
10-12-01,32,22,0.036,0.014,0.5,0.002
10-12-02,28,19,0.038,0.012,0.5,0.002
10-12-03,26,20,0.034,0.014,0.5,0.002
10-12-04,27,15,0.032,0.013,0.5,0.002
10-12-05,26,16,0.034,0.010,0.5,0.002
10-12-06,22,17,0.032,0.015,0.5,0.002
10-12-07,27,16,0.030,0.020,0.5,0.002
10-12-08,26,18,0.029,0.022,0.5,0.002
10-12-09,29,13,0.030,0.018,0.5,0.002
10-12-10,30,15,0.033,0.013,0.5,0.002
10-12-11,24,11,0.036,0.009,0.4,0.002
10-12-12,28,9,0.037,0.008,0.4,0.002
10-12-13,25,9,0.037,0.009,0.4,0.002
10-12-14,32,11,0.038,0.008,0.5,0.002
10-12-15,30,16,0.038,0.008,0.4,0.002
10-12-16,29,14,0.037,0.008,0.5,0.002
10-12-17,28,13,0.035,0.009,0.4,0.002
10-12-18,33,19,0.033,0.010,0.4,0.002
10-12-19,24,8,0.030,0.013,0.4,0.002
10-12-20,29,13,0.028,0.013,0.4,0.002
10-12-21,25,10,0.028,0.012,0.4,0.002
10-12-22,22,12,0.028,0.012,0.4,0.002
10-12-23,19,11,0.027,0.013,0.4,0.002
10-12-24,19,6,0.024,0.016,0.4,0.002
10-13-01,30,14,0.026,0.013,0.4,0.002
10-13-02,22,10,0.028,0.010,0.4,0.002
10-13-03,24,10,0.031,0.006,0.4,0.002
10-13-04,22,9,0.031,0.006,0.4,0.002
10-13-05,21,6,0.030,0.006,0.4,0.002
10-13-06,19,10,0.028,0.007,0.4,0.002
10-13-07,22,9,0.026,0.010,0.4,0.002
10-13-08,17,6,0.019,0.017,0.4,0.002
10-13-09,15,10,0.021,0.014,0.4,0.002
10-13-10,18,4,0.027,0.008,0.4,0.002
10-13-11,16,5,0.030,0.007,0.4,0.002
10-13-12,19,9,0.033,0.007,0.4,0.002
10-13-13,24,6,0.036,0.007,0.5,0.002
10-13-14,21,10,0.037,0.009,0.5,0.002
10-13-15,25,11,0.039,0.008,0.5,0.002
10-13-16,25,12,0.039,0.008,0.5,0.002
10-13-17,27,15,0.040,0.008,0.5,0.002
10-13-18,32,23,0.036,0.014,0.5,0.002
10-13-19,27,13,0.022,0.028,0.6,0.002
10-13-20,35,21,0.005,0.047,0.8,0.002
10-13-21,33,21,0.001,0.051,0.9,0.002
10-13-22,41,19,0.001,0.050,0.9,0.002
10-13-23,37,18,0.001,0.048,1.0,0.002
10-13-24,35,24,0.001,0.046,0.9,0.002
10-14-01,42,32,0.001,0.046,0.8,0.002
10-14-02,35,17,0.001,0.041,0.8,0.002
10-14-03,28,18,0.001,0.038,0.8,0.002
10-14-04,27,16,0.001,0.035,0.7,0.002
10-14-05,31,15,0.001,0.033,0.8,0.002
10-14-06,30,23,0.001,0.034,0.8,0.002
10-14-07,30,19,0.001,0.033,0.8,0.002
10-14-08,34,20,0.001,0.037,0.9,0.002
10-14-09,39,19,0.003,0.037,0.8,0.002
10-14-10,44,26,0.006,0.037,0.8,0.002
10-14-11,51,32,0.018,0.029,0.8,0.002
10-14-12,56,35,0.019,0.029,0.8,0.002
10-14-13,62,31,0.028,0.022,0.8,0.002
10-14-14,47,25,0.036,0.018,0.7,0.002
10-14-15,46,21,0.042,0.018,0.7,0.002
10-14-16,35,18,0.039,0.017,0.5,0.002
10-14-17,37,24,0.028,0.024,0.6,0.002
10-14-18,41,17,0.023,0.030,0.6,0.002
10-14-19,38,22,0.019,0.032,0.6,0.002
10-14-20,38,14,0.024,0.023,0.6,0.002
10-14-21,42,12,0.019,0.027,0.6,0.002
10-14-22,47,12,0.016,0.029,0.6,0.002
10-14-23,48,14,0.010,0.034,0.6,0.002
10-14-24,39,15,0.004,0.039,0.6,0.002
10-15-01,44,14,0.001,0.040,0.6,0.002
10-15-02,43,15,0.002,0.036,0.6,0.002
10-15-03,45,15,0.005,0.029,0.6,0.002
10-15-04,48,15,0.005,0.028,0.5,0.002
10-15-05,44,12,0.004,0.029,0.5,0.002
10-15-06,45,17,0.001,0.033,0.6,0.002
10-15-07,45,11,0.001,0.038,0.7,0.002
10-15-08,47,21,0.002,0.041,0.8,0.003
10-15-09,44,20,0.004,0.035,0.8,0.002
10-15-10,14,6,0.013,0.022,0.5,0.002
10-15-11,8,4,0.022,0.013,0.5,0.002
10-15-12,11,4,0.025,0.012,0.5,0.002
10-15-13,12,8,0.027,0.012,0.5,0.002
10-15-14,8,6,0.030,0.011,0.6,0.002
10-15-15,20,12,0.033,0.011,0.5,0.002
10-15-16,16,9,0.034,0.013,0.5,0.002
10-15-17,11,7,0.032,0.020,0.6,0.002
10-15-18,24,21,0.029,0.022,0.6,0.002
10-15-19,24,19,0.013,0.040,0.8,0.002
10-15-20,30,23,0.006,0.047,0.8,0.002
10-15-21,39,19,0.001,0.054,1.1,0.002
10-15-22,34,17,0.001,0.052,1.1,0.002
10-15-23,39,22,0.001,0.049,1.1,0.002
10-15-24,32,19,0.001,0.047,1.1,0.002
10-16-01,31,24,0.001,0.043,1.0,0.002
10-16-02,27,17,0.001,0.039,0.9,0.002
10-16-03,26,20,0.001,0.037,0.9,0.002
10-16-04,22,12,0.001,0.033,0.8,0.002
10-16-05,20,14,0.001,0.031,0.7,0.002
10-16-06,22,18,0.001,0.030,0.7,0.002
10-16-07,24,12,0.001,0.032,0.7,0.002
10-16-08,24,18,0.001,0.033,0.7,0.002
10-16-09,21,12,0.005,0.028,0.7,0.002
10-16-10,18,12,0.010,0.025,0.6,0.002
10-16-11,15,8,0.019,0.019,0.6,0.002
10-16-12,20,11,0.027,0.020,0.6,0.002
10-16-13,20,11,0.031,0.021,0.6,0.002
10-16-14,28,12,0.028,0.029,0.6,0.002
10-16-15,27,16,0.029,0.031,0.6,0.002
10-16-16,30,20,0.029,0.035,0.6,0.002
10-16-17,48,25,0.030,0.043,0.7,0.003
10-16-18,45,27,0.028,0.040,0.7,0.003
10-16-19,47,23,0.015,0.049,0.7,0.002
10-16-20,42,17,0.010,0.053,0.7,0.003
10-16-21,40,22,0.009,0.051,0.7,0.002
10-16-22,45,20,0.004,0.055,0.8,0.002
10-16-23,40,22,0.001,0.057,0.9,0.002
10-16-24,40,23,0.001,0.056,0.9,0.002
10-17-01,39,32,0.001,0.053,0.9,0.002
10-17-02,40,26,0.001,0.051,0.9,0.002
10-17-03,40,28,0.001,0.050,0.9,0.002
10-17-04,37,24,0.001,0.047,0.9,0.002
10-17-05,39,23,0.001,0.045,0.9,0.002
10-17-06,33,26,0.001,0.042,0.8,0.002
10-17-07,41,22,0.001,0.041,0.8,0.002
10-17-08,34,23,0.001,0.044,0.9,0.002
10-17-09,41,20,0.003,0.040,0.8,0.002
10-17-10,38,27,0.006,0.037,0.8,0.002
10-17-11,31,16,0.015,0.029,0.7,0.002
10-17-12,29,20,0.025,0.025,0.7,0.002
10-17-13,,,,,,
10-17-14,,,,,,
10-17-15,,,0.041,0.016,0.4,0.002
10-17-16,31,18,0.041,0.016,0.4,0.002
10-17-17,36,27,0.034,0.021,0.5,0.002
10-17-18,37,29,0.022,0.030,0.6,0.002
10-17-19,30,23,0.008,0.046,0.7,0.002
10-17-20,36,27,0.002,0.053,0.8,0.002
10-17-21,28,18,0.004,0.045,0.7,0.003
10-17-22,35,27,0.001,0.051,0.9,0.003
10-17-23,31,20,0.001,0.049,0.9,0.003
10-17-24,40,27,0.002,0.041,0.7,0.002
10-18-01,36,33,0.002,0.037,0.6,0.002
10-18-02,34,24,0.001,0.037,0.6,0.002
10-18-03,31,23,0.001,0.037,0.6,0.002
10-18-04,22,15,0.005,0.031,0.5,0.002
10-18-05,18,11,0.010,0.024,0.5,0.002
10-18-06,17,12,0.011,0.024,0.4,0.002
10-18-07,15,10,0.004,0.033,0.5,0.002
10-18-08,15,11,0.002,0.038,0.5,0.002
10-18-09,15,8,0.004,0.038,0.6,0.002
10-18-10,18,8,0.007,0.035,0.6,0.002
10-18-11,18,7,0.010,0.032,0.5,0.002
10-18-12,18,5,0.018,0.025,0.5,0.002
10-18-13,12,4,0.031,0.012,0.4,0.002
10-18-14,21,3,0.035,0.009,0.4,0.002
10-18-15,18,6,0.033,0.011,0.5,0.002
10-18-16,22,16,0.033,0.012,0.5,0.002
10-18-17,23,13,0.028,0.018,0.5,0.002
10-18-18,19,10,0.020,0.028,0.5,0.002
10-18-19,28,13,0.015,0.034,0.6,0.003
10-18-20,32,21,0.005,0.046,0.7,0.002
10-18-21,26,19,0.008,0.039,0.6,0.002
10-18-22,28,13,0.010,0.035,0.7,0.002
10-18-23,32,14,0.013,0.030,0.6,0.002
10-18-24,25,12,0.005,0.038,0.6,0.002
10-19-01,22,11,0.002,0.041,0.6,0.002
10-19-02,21,13,0.004,0.038,0.6,0.002
10-19-03,19,14,0.009,0.030,0.5,0.002
10-19-04,19,8,0.016,0.020,0.5,0.002
10-19-05,15,6,0.017,0.018,0.5,0.002
10-19-06,16,13,0.015,0.019,0.5,0.002
10-19-07,16,10,0.005,0.031,0.5,0.002
10-19-08,18,5,0.004,0.035,0.6,0.002
10-19-09,14,7,0.008,0.033,0.6,0.002
10-19-10,15,3,0.014,0.031,0.5,0.002
10-19-11,11,7,0.021,0.026,0.5,0.002
10-19-12,18,6,0.024,0.024,0.5,0.002
10-19-13,24,8,0.029,0.020,0.5,0.002
10-19-14,22,9,0.037,0.012,0.5,0.002
10-19-15,18,8,0.036,0.018,0.5,0.002
10-19-16,26,10,0.041,0.016,0.5,0.003
10-19-17,32,16,0.046,0.017,0.5,0.003
10-19-18,39,26,0.041,0.022,0.6,0.004
10-19-19,37,26,0.038,0.024,0.6,0.003
10-19-20,39,21,0.033,0.028,0.6,0.003
10-19-21,32,23,0.033,0.023,0.6,0.003
10-19-22,30,16,0.029,0.023,0.6,0.003
10-19-23,38,21,0.006,0.046,0.8,0.002
10-19-24,42,25,0.006,0.042,0.8,0.002
10-20-01,38,27,0.005,0.040,0.8,0.002
10-20-02,43,27,0.002,0.039,0.8,0.002
10-20-03,37,29,0.001,0.037,0.8,0.002
10-20-04,37,24,0.002,0.033,0.8,0.002
10-20-05,31,22,0.004,0.028,0.8,0.002
10-20-06,33,23,0.001,0.030,0.8,0.002
10-20-07,27,22,0.001,0.028,0.8,0.002
10-20-08,38,24,0.002,0.026,0.8,0.002
10-20-09,24,20,0.004,0.027,0.8,0.002
10-20-10,36,22,0.013,0.022,0.8,0.002
10-20-11,31,26,0.022,0.020,0.9,0.002
10-20-12,38,26,0.028,0.019,0.8,0.002
10-20-13,26,21,0.036,0.019,0.8,0.003
10-20-14,27,16,0.049,0.014,0.7,0.003
10-20-15,39,20,0.054,0.013,0.7,0.003
10-20-16,36,17,0.058,0.012,0.7,0.003
10-20-17,39,24,0.054,0.014,0.6,0.003
10-20-18,34,27,0.045,0.024,0.7,0.003
10-20-19,39,24,0.032,0.036,0.8,0.002
10-20-20,48,27,0.016,0.051,0.9,0.003
10-20-21,47,34,0.005,0.057,1.1,0.002
10-20-22,62,52,0.002,0.059,1.2,0.003
10-20-23,51,40,0.001,0.059,1.1,0.003
10-20-24,42,38,0.001,0.058,1.0,0.003
10-21-01,50,32,0.001,0.053,1.0,0.002
10-21-02,60,40,0.001,0.050,0.9,0.002
10-21-03,50,38,0.001,0.050,1.0,0.003
10-21-04,38,29,0.001,0.049,0.9,0.002
10-21-05,38,27,0.001,0.042,0.9,0.002
10-21-06,36,27,0.001,0.040,0.8,0.002
10-21-07,30,27,0.001,0.042,0.9,0.002
10-21-08,31,18,0.002,0.043,0.9,0.002
10-21-09,29,20,0.004,0.042,0.9,0.002
10-21-10,23,12,0.007,0.039,0.8,0.002
10-21-11,20,11,0.018,0.030,0.8,0.002
10-21-12,27,9,0.022,0.032,0.8,0.003
10-21-13,27,18,0.029,0.028,0.8,0.003
10-21-14,29,20,0.041,0.020,0.7,0.003
10-21-15,30,12,0.047,0.017,0.6,0.003
10-21-16,30,16,0.046,0.020,0.6,0.002
10-21-17,36,25,0.046,0.024,0.7,0.003
10-21-18,42,25,0.031,0.041,0.8,0.002
10-21-19,41,23,0.006,0.070,1.0,0.002
10-21-20,43,25,0.002,0.074,1.1,0.003
10-21-21,52,36,0.001,0.074,1.1,0.003
10-21-22,52,35,0.001,0.074,1.2,0.003
10-21-23,73,39,0.001,0.070,1.5,0.003
10-21-24,66,39,0.001,0.065,1.3,0.003
10-22-01,49,48,0.001,0.058,1.0,0.003
10-22-02,47,32,0.001,0.054,1.0,0.002
10-22-03,43,28,0.001,0.050,0.9,0.002
10-22-04,43,35,0.001,0.046,0.8,0.002
10-22-05,42,30,0.002,0.041,0.8,0.002
10-22-06,39,25,0.003,0.039,0.8,0.002
10-22-07,33,26,0.002,0.039,0.8,0.003
10-22-08,34,26,0.004,0.037,0.8,0.003
10-22-09,34,22,0.005,0.038,0.8,0.003
10-22-10,30,20,0.015,0.030,0.8,0.006
10-22-11,24,16,0.026,0.024,0.7,0.003
10-22-12,26,14,0.033,0.021,0.7,0.003
10-22-13,27,15,0.040,0.018,0.7,0.003
10-22-14,29,19,0.045,0.015,0.7,0.003
10-22-15,20,8,0.046,0.014,0.7,0.003
10-22-16,28,15,0.047,0.015,0.7,0.002
10-22-17,34,23,0.048,0.016,0.7,0.002
10-22-18,36,24,0.031,0.036,0.8,0.002
10-22-19,37,23,0.003,0.071,1.1,0.003
10-22-20,55,32,0.002,0.075,1.4,0.003
10-22-21,54,28,0.001,0.074,1.4,0.003
10-22-22,51,30,0.001,0.070,1.2,0.003
10-22-23,54,39,0.001,0.067,1.4,0.003
10-22-24,45,32,0.001,0.058,1.0,0.003
10-23-01,35,,0.001,0.053,1.0,0.002
10-23-02,33,24,0.002,0.048,0.9,0.002
10-23-03,32,28,0.005,0.039,0.8,0.002
10-23-04,32,24,0.016,0.024,0.8,0.002
10-23-05,25,19,0.019,0.019,0.7,0.002
10-23-06,28,21,0.012,0.026,0.7,0.002
10-23-07,28,20,0.006,0.034,0.8,0.003
10-23-08,22,18,0.006,0.035,0.8,0.003
10-23-09,24,16,0.005,0.038,0.8,0.003
10-23-10,29,13,0.011,0.032,0.8,0.003
10-23-11,20,13,0.016,0.027,0.8,0.003
10-23-12,17,11,0.018,0.027,0.8,0.003
10-23-13,21,12,0.023,0.022,0.7,0.002
10-23-14,17,10,0.030,0.017,0.7,0.003
10-23-15,17,14,0.031,0.019,0.7,0.003
10-23-16,22,12,0.030,0.021,0.7,0.003
10-23-17,26,14,0.025,0.027,0.7,0.003
10-23-18,23,16,0.017,0.035,0.8,0.003
