DATE,PM10,PM2.5,O3,NO2,CO,SO2
02-23-14,44,4,0.031,0.017,0.5,0.004
02-23-15,45,2,0.032,0.016,0.5,0.004
02-23-16,43,4,0.031,0.018,0.5,0.004
02-23-17,46,10,0.031,0.019,0.4,0.004
02-23-18,51,24,0.027,0.025,0.5,0.004
02-23-19,39,31,0.021,0.034,0.5,0.003
02-23-20,34,24,0.020,0.033,0.6,0.003
02-23-21,25,22,0.021,0.031,0.6,0.004
02-23-22,27,24,0.025,0.024,0.5,0.003
02-23-23,,27,0.025,0.023,0.5,0.003
02-23-24,18,16,0.026,0.020,0.5,0.003
02-24-01,25,7,0.022,0.025,0.6,0.003
02-24-02,34,12,0.022,0.022,0.6,0.003
02-24-03,22,17,0.024,0.019,0.6,0.004
02-24-04,24,15,0.021,0.021,0.6,0.005
02-24-05,27,15,0.016,0.027,0.6,0.004
02-24-06,31,21,0.009,0.038,0.7,0.004
02-24-07,35,19,0.002,0.053,0.7,0.005
02-24-08,36,20,0.002,0.062,0.8,0.005
02-24-09,50,20,0.002,0.063,0.9,0.005
02-24-10,52,14,0.008,0.050,0.8,0.006
02-24-11,41,,0.013,0.043,0.7,0.006
02-24-12,,,,,,
02-24-13,,,,,,
02-24-14,,,,,,
02-24-15,56,,0.029,0.024,0.5,0.006
02-24-16,43,,0.033,0.017,0.4,0.004
02-24-17,36,,0.028,0.025,0.4,0.004
02-24-18,40,,0.024,0.031,0.4,0.004
02-24-19,33,,0.021,0.034,0.5,0.004
02-24-20,30,,0.012,0.047,0.5,0.003
02-24-21,30,12,0.013,0.043,0.6,0.003
02-24-22,32,13,0.016,0.036,0.6,0.003
02-24-23,33,4,0.010,0.043,0.6,0.004
02-24-24,34,12,0.006,0.047,0.6,0.004
02-25-01,43,18,0.008,0.041,0.6,0.004
02-25-02,52,27,0.008,0.039,0.6,0.004
02-25-03,51,30,0.007,0.040,0.7,0.004
02-25-04,49,39,0.004,0.043,0.7,0.004
02-25-05,52,30,0.002,0.045,0.8,0.003
02-25-06,51,28,0.002,0.043,0.8,0.003
02-25-07,54,32,0.002,0.049,1.0,0.003
02-25-08,58,33,0.002,0.057,1.2,0.004
02-25-09,59,36,0.002,0.051,1.0,0.004
02-25-10,70,31,0.006,0.049,1.0,0.004
02-25-11,79,22,0.013,0.039,0.8,0.007
02-25-12,72,16,0.022,0.030,0.7,0.006
02-25-13,66,17,0.031,0.017,0.6,0.005
02-25-14,43,5,0.031,0.018,0.5,0.005
02-25-15,37,4,0.032,0.020,0.4,0.005
02-25-16,32,9,0.034,0.018,0.4,0.004
02-25-17,29,12,0.032,0.021,0.4,0.005
02-25-18,33,23,0.025,0.030,0.5,0.006
02-25-19,34,,0.031,0.025,0.5,0.005
02-25-20,36,29,0.026,0.037,0.6,0.004
02-25-21,45,29,0.021,0.040,0.6,0.004
02-25-22,44,32,0.023,0.032,0.6,0.003
02-25-23,39,35,0.018,0.037,0.7,0.003
02-25-24,40,30,0.018,0.034,0.7,0.003
02-26-01,47,32,0.023,0.026,0.7,0.003
02-26-02,61,38,0.021,0.026,0.8,0.003
02-26-03,58,43,0.016,0.027,0.9,0.003
02-26-04,68,40,0.013,0.026,1.0,0.004
02-26-05,80,48,0.010,0.029,1.1,0.004
02-26-06,83,50,0.004,0.034,1.1,0.004
02-26-07,76,44,0.002,0.038,1.2,0.003
02-26-08,53,36,0.002,0.037,1.2,0.002
02-26-09,49,29,0.003,0.039,1.2,0.002
02-26-10,69,28,0.003,0.043,1.3,0.002
02-26-11,86,40,0.007,0.044,1.3,0.003
02-26-12,96,44,0.013,0.042,1.1,0.008
02-26-13,94,39,0.018,0.039,0.9,0.007
02-26-14,71,35,0.024,0.033,0.8,0.006
02-26-15,67,37,0.029,0.027,0.6,0.005
02-26-16,57,26,0.030,0.027,0.6,0.005
02-26-17,53,34,0.033,0.023,0.6,0.005
02-26-18,59,53,0.028,0.030,0.6,0.006
02-26-19,50,,0.018,0.040,0.7,0.006
02-26-20,46,37,0.018,0.040,0.7,0.004
02-26-21,41,30,0.005,0.058,0.8,0.004
02-26-22,40,33,0.003,0.061,0.8,0.004
02-26-23,43,32,0.002,0.064,0.9,0.004
02-26-24,49,30,0.002,0.059,0.9,0.005
02-27-01,57,30,0.002,0.060,1.0,0.004
02-27-02,65,38,0.002,0.057,1.0,0.004
02-27-03,56,36,0.002,0.052,1.0,0.003
02-27-04,49,33,0.002,0.050,1.0,0.003
02-27-05,46,32,0.002,0.050,1.0,0.003
02-27-06,46,31,0.002,0.048,1.0,0.003
02-27-07,48,32,0.002,0.057,1.1,0.004
02-27-08,54,31,0.002,0.063,1.2,0.004
02-27-09,62,33,0.002,,1.6,0.005
02-27-10,78,37,0.002,0.077,1.5,0.005
02-27-11,94,31,0.004,0.068,1.2,0.008
02-27-12,86,19,0.015,0.044,0.7,0.006
02-27-13,64,15,0.024,0.030,0.6,0.006
02-27-14,47,14,0.022,0.031,0.6,0.004
02-27-15,49,19,0.022,0.034,0.6,0.005
02-27-16,47,17,0.021,0.043,0.6,0.006
02-27-17,49,28,0.017,0.048,0.6,0.008
02-27-18,54,46,0.016,0.047,0.5,0.007
02-27-19,48,,0.012,0.049,0.5,0.006
02-27-20,35,30,0.011,0.051,0.6,0.008
02-27-21,37,31,0.011,0.052,0.6,0.008
02-27-22,37,32,0.006,0.060,0.7,0.009
02-27-23,40,34,0.002,0.068,0.8,0.010
02-27-24,45,34,0.003,0.062,0.8,0.009
02-28-01,41,30,0.003,0.061,0.8,0.007
02-28-02,38,20,0.002,0.060,0.9,0.005
02-28-03,54,30,0.002,0.062,1.0,0.005
02-28-04,55,35,0.002,0.055,1.0,0.004
02-28-05,54,34,0.002,0.054,1.0,0.004
02-28-06,57,34,0.002,0.064,1.1,0.005
02-28-07,54,33,0.002,0.063,1.1,0.005
02-28-08,53,32,0.002,,1.3,0.006
02-28-09,65,31,0.002,,1.6,0.007
02-28-10,84,33,0.003,0.074,1.0,0.009
02-28-11,70,12,0.010,0.054,0.7,0.008
02-28-12,50,3,0.018,0.043,0.6,0.007
02-28-13,43,3,0.023,0.038,0.7,0.007
02-28-14,52,14,0.029,0.034,0.7,0.008
02-28-15,53,14,0.035,0.031,0.6,0.008
02-28-16,56,26,0.039,0.026,0.6,0.006
02-28-17,58,36,0.035,0.032,0.6,0.007
02-28-18,74,47,0.029,0.042,0.6,0.005
02-28-19,69,58,0.013,0.061,0.7,0.008
02-28-20,59,56,0.015,0.052,0.6,0.006
02-28-21,55,42,0.019,0.045,0.7,0.005
02-28-22,49,33,0.021,0.042,0.6,0.005
02-28-23,43,28,0.017,0.046,0.6,0.005
02-28-24,44,31,0.003,0.074,0.9,0.006
