DATE,PM10,PM2.5,O3,NO2,CO,SO2
09-04-17,31,19,0.042,0.014,0.5,0.003
09-04-18,27,24,0.038,0.016,0.5,0.003
09-04-19,25,20,0.034,0.020,0.5,0.003
09-04-20,21,17,0.030,0.021,0.5,0.003
09-04-21,16,17,0.025,0.024,0.5,0.003
09-04-22,15,12,0.024,0.024,0.5,0.003
09-04-23,16,7,0.023,0.026,0.5,0.003
09-04-24,13,7,0.021,0.027,0.6,0.003
09-05-01,20,9,0.023,0.022,0.5,0.003
09-05-02,25,12,0.033,0.012,0.5,0.003
09-05-03,19,9,0.030,0.014,0.5,0.003
09-05-04,20,7,0.037,0.010,0.5,0.003
09-05-05,17,8,0.037,0.010,0.5,0.003
09-05-06,21,8,0.029,0.017,0.5,0.003
09-05-07,20,11,0.018,0.030,0.5,0.003
09-05-08,20,4,0.015,0.033,0.5,0.003
09-05-09,24,2,0.019,0.030,0.5,0.003
09-05-10,25,2,0.033,0.022,0.5,0.004
09-05-11,19,1,0.041,0.013,0.4,0.003
09-05-12,25,4,0.041,0.014,0.4,0.004
09-05-13,32,4,0.046,0.013,0.4,0.004
09-05-14,32,7,0.050,0.014,0.5,0.004
09-05-15,36,16,0.051,0.014,0.5,0.003
09-05-16,45,13,0.056,0.014,0.5,0.003
09-05-17,35,10,0.058,0.014,0.5,0.004
09-05-18,35,12,0.054,0.018,0.5,0.003
09-05-19,42,28,0.053,0.020,0.6,0.003
09-05-20,40,31,0.047,0.024,0.6,0.003
09-05-21,30,22,0.045,0.024,0.6,0.004
09-05-22,29,16,0.040,0.027,0.7,0.004
09-05-23,32,15,0.035,0.029,0.6,0.003
09-05-24,25,15,0.036,0.025,0.6,0.004
09-06-01,34,14,0.037,0.020,0.6,0.003
09-06-02,43,14,0.033,0.020,0.6,0.003
09-06-03,36,18,0.028,0.023,0.6,0.004
09-06-04,40,19,0.030,0.020,0.6,0.003
09-06-05,32,21,0.029,0.020,0.6,0.003
09-06-06,28,16,0.019,0.029,0.6,0.003
09-06-07,28,14,0.008,0.043,0.7,0.003
09-06-08,23,11,0.008,0.046,0.7,0.003
09-06-09,25,2,0.016,0.041,0.7,0.003
09-06-10,30,1,0.030,0.031,0.6,0.003
09-06-11,49,3,0.041,0.030,0.7,0.004
09-06-12,50,20,0.044,0.027,0.7,0.003
09-06-13,39,9,0.063,0.017,0.7,0.004
09-06-14,39,24,0.059,0.018,0.6,0.004
09-06-15,42,47,0.043,0.029,0.6,0.003
09-06-16,32,26,0.050,0.025,0.6,0.003
09-06-17,35,11,0.053,0.020,0.6,0.003
09-06-18,38,21,0.047,0.024,0.7,0.003
09-06-19,31,20,0.044,0.024,0.6,0.003
09-06-20,32,24,0.038,0.026,0.7,0.003
09-06-21,30,23,0.033,0.025,0.7,0.003
09-06-22,26,16,0.029,0.028,0.6,0.003
09-06-23,21,11,0.045,0.014,0.5,0.003
09-06-24,19,16,0.055,0.011,0.6,0.003
09-07-01,15,16,0.052,0.012,0.6,0.003
09-07-02,11,15,0.048,0.011,0.6,0.002
09-07-03,19,19,0.051,0.007,0.5,0.002
09-07-04,22,13,0.057,0.007,0.5,0.003
09-07-05,37,21,0.048,0.014,0.6,0.003
09-07-06,46,26,0.045,0.019,0.7,0.003
09-07-07,40,25,0.039,0.030,0.7,0.003
09-07-08,37,19,0.031,0.038,0.7,0.003
09-07-09,46,18,0.026,0.037,0.7,0.003
09-07-10,50,12,0.025,0.039,0.7,0.005
09-07-11,41,7,0.038,0.022,0.6,0.004
09-07-12,24,1,,,,
09-07-13,22,6,,,,
09-07-14,25,6,0.045,0.014,0.4,0.003
09-07-15,23,3,0.042,0.016,0.4,0.003
09-07-16,23,4,0.042,0.015,0.4,0.003
09-07-17,24,4,0.042,0.016,0.4,0.003
09-07-18,25,16,0.034,0.022,0.4,0.003
09-07-19,26,17,0.025,0.029,0.4,0.003
09-07-20,21,17,0.021,0.032,0.4,0.003
09-07-21,18,13,0.015,0.037,0.4,0.003
09-07-22,17,11,0.015,0.035,0.4,0.003
09-07-23,17,9,0.017,0.032,0.4,0.003
09-07-24,15,11,0.019,0.027,0.4,0.003
09-08-01,15,9,0.024,0.021,0.4,0.003
09-08-02,12,8,0.010,0.035,0.5,0.002
09-08-03,17,13,0.008,0.034,0.5,0.003
09-08-04,18,11,0.006,0.034,0.6,0.003
09-08-05,20,13,0.003,0.036,0.6,0.002
09-08-06,19,13,0.003,0.035,0.5,0.002
09-08-07,21,12,0.002,0.039,0.6,0.003
09-08-08,22,5,0.005,0.037,0.6,0.003
09-08-09,22,1,0.014,0.031,0.5,0.003
09-08-10,24,1,0.020,0.030,0.5,0.003
09-08-11,21,1,0.024,0.024,0.5,0.003
09-08-12,24,6,0.031,0.018,0.4,0.003
09-08-13,23,3,0.035,0.019,0.4,0.003
09-08-14,23,4,0.042,0.017,0.4,0.003
09-08-15,23,10,0.052,0.016,0.4,0.003
09-08-16,26,10,0.060,0.016,0.4,0.003
09-08-17,31,21,0.061,0.015,0.4,0.003
09-08-18,28,18,0.052,0.015,0.4,0.003
09-08-19,31,30,0.044,0.019,0.4,0.003
09-08-20,31,30,0.033,0.025,0.5,0.003
09-08-21,28,23,0.023,0.034,0.5,0.003
09-08-22,28,16,0.017,0.038,0.5,0.003
09-08-23,29,14,0.020,0.031,0.5,0.003
09-08-24,29,16,0.018,0.031,0.6,0.003
09-09-01,25,11,0.009,0.040,0.6,0.003
09-09-02,22,13,0.008,0.038,0.6,0.003
09-09-03,24,18,0.003,0.044,0.6,0.003
09-09-04,29,15,0.002,0.042,0.6,0.003
09-09-05,30,19,0.002,0.040,0.6,0.003
09-09-06,30,16,0.003,0.034,0.6,0.003
09-09-07,28,17,0.006,0.029,0.5,0.003
09-09-08,27,11,0.011,0.025,0.5,0.003
09-09-09,24,6,0.011,0.030,0.5,0.003
09-09-10,23,1,0.022,0.020,0.5,0.004
09-09-11,22,1,0.032,0.015,0.5,0.003
09-09-12,25,6,0.042,0.011,0.4,0.003
09-09-13,28,6,0.051,0.011,0.4,0.003
09-09-14,29,11,0.056,0.011,0.4,0.003
09-09-15,24,13,0.056,0.011,0.4,0.003
09-09-16,19,3,0.056,0.014,0.4,0.003
09-09-17,22,23,0.057,0.013,0.4,0.003
09-09-18,28,23,0.061,0.015,0.4,0.003
09-09-19,26,,0.059,0.018,0.5,0.004
09-09-20,30,,0.043,0.020,0.5,0.004
09-09-21,28,22,0.032,0.029,0.6,0.004
09-09-22,27,18,0.014,0.047,0.7,0.004
09-09-23,35,22,0.012,0.042,0.6,0.003
09-09-24,26,13,0.027,0.012,0.4,0.002
09-10-01,17,5,0.028,0.010,0.4,0.002
09-10-02,16,4,0.029,0.008,0.4,0.002
09-10-03,10,7,0.029,0.008,0.4,0.002
09-10-04,10,6,0.027,0.008,0.4,0.002
09-10-05,10,3,0.027,0.009,0.4,0.002
09-10-06,10,4,0.023,0.013,0.4,0.002
09-10-07,11,4,0.007,0.033,0.4,0.002
09-10-08,12,1,0.005,0.037,0.5,0.002
09-10-09,21,3,0.013,0.028,0.4,0.002
09-10-10,17,1,0.024,0.016,0.4,0.002
09-10-11,12,1,0.029,0.013,0.4,0.002
09-10-12,17,1,0.035,0.012,0.4,0.002
09-10-13,19,2,0.042,0.011,0.4,0.002
09-10-14,26,12,0.046,0.010,0.4,0.002
09-10-15,23,9,0.045,0.011,0.4,0.002
09-10-16,17,12,0.038,0.012,0.4,0.002
09-10-17,18,12,0.037,0.014,0.4,0.002
09-10-18,14,9,0.033,0.018,0.4,0.002
09-10-19,24,,0.026,0.029,0.5,0.002
09-10-20,21,,0.017,0.038,0.5,0.002
09-10-21,19,14,0.014,0.037,0.5,0.002
09-10-22,16,9,0.018,0.025,0.5,0.003
09-10-23,15,15,0.022,0.016,0.4,0.002
09-10-24,14,8,0.023,0.014,0.4,0.002
09-11-01,14,13,0.023,0.014,0.4,0.002
09-11-02,13,9,0.024,0.011,0.4,0.002
09-11-03,12,8,0.025,0.011,0.4,0.003
09-11-04,10,4,0.019,0.015,0.4,0.003
09-11-05,11,9,0.018,0.015,0.4,0.003
09-11-06,11,9,0.011,0.023,0.4,0.003
09-11-07,12,7,0.015,0.020,0.4,0.002
09-11-08,10,2,0.015,0.022,0.4,0.002
09-11-09,8,1,0.018,0.020,0.4,0.003
09-11-10,9,1,0.021,0.017,0.4,0.003
09-11-11,13,2,0.024,0.016,0.4,0.003
09-11-12,16,,0.032,0.012,0.4,0.003
09-11-13,19,,0.036,0.012,0.4,0.003
09-11-14,22,6,0.037,0.014,0.4,0.003
09-11-15,22,10,0.039,0.015,0.4,0.003
09-11-16,25,16,0.039,0.016,0.5,0.003
09-11-17,29,18,0.039,0.017,0.5,0.003
09-11-18,21,14,0.039,0.019,0.5,0.002
09-11-19,19,,0.029,0.030,0.5,0.002
09-11-20,23,,0.022,0.028,0.5,0.002
09-11-21,19,16,0.023,0.022,0.5,0.002
09-11-22,17,13,0.025,0.016,0.4,0.002
09-11-23,14,8,0.024,0.015,0.4,0.002
09-11-24,13,11,0.026,0.012,0.4,0.002
09-12-01,9,8,0.021,0.015,0.4,0.002
09-12-02,14,7,0.021,0.014,0.4,0.003
09-12-03,17,5,0.022,0.014,0.4,0.003
09-12-04,14,9,0.023,0.013,0.4,0.003
09-12-05,13,8,0.023,0.011,0.4,0.003
09-12-06,10,5,0.022,0.013,0.4,0.002
09-12-07,12,9,0.014,0.024,0.4,0.002
09-12-08,13,4,0.011,0.029,0.4,0.002
09-12-09,14,1,0.017,0.024,0.4,0.002
09-12-10,12,1,0.024,0.018,0.4,0.002
09-12-11,10,1,0.030,0.014,0.4,0.002
09-12-12,15,2,0.035,0.012,0.4,0.003
09-12-13,20,4,0.039,0.011,0.4,0.003
09-12-14,21,7,0.044,0.010,0.4,0.002
09-12-15,21,10,0.048,0.010,0.4,0.002
09-12-16,20,7,0.049,0.009,0.4,0.002
09-12-17,18,8,0.048,0.012,0.4,0.002
09-12-18,23,19,0.041,0.017,0.4,0.002
09-12-19,26,,0.034,0.024,0.5,0.002
09-12-20,22,,0.015,0.047,0.6,0.002
09-12-21,17,,0.009,0.051,0.6,0.002
09-12-22,23,17,0.012,0.043,0.6,0.002
09-12-23,19,14,0.011,0.039,0.6,0.003
09-12-24,20,11,0.016,0.029,0.5,0.003
09-13-01,22,10,0.017,0.025,0.5,0.003
09-13-02,26,14,0.020,0.018,0.5,0.003
09-13-03,16,10,0.021,0.014,0.5,0.003
09-13-04,17,13,0.019,0.014,0.4,0.003
09-13-05,18,9,0.019,0.014,0.4,0.003
09-13-06,16,7,0.016,0.017,0.5,0.003
09-13-07,15,11,0.005,0.030,0.5,0.003
09-13-08,18,7,0.003,0.033,0.5,0.003
09-13-09,20,5,0.008,0.026,0.5,0.004
09-13-10,17,1,0.011,0.024,0.5,0.003
09-13-11,17,3,0.010,0.026,0.5,0.004
09-13-12,18,3,0.014,0.024,0.5,0.004
09-13-13,20,1,0.024,0.018,0.5,0.003
09-13-14,18,1,0.033,0.014,0.5,0.003
09-13-15,19,5,0.036,0.015,0.5,0.003
09-13-16,25,11,0.035,0.016,0.5,0.003
09-13-17,28,21,0.034,0.018,0.5,0.003
09-13-18,30,25,0.036,0.016,0.5,0.002
09-13-19,27,,0.024,0.026,0.6,0.002
09-13-20,25,,0.012,0.035,0.6,0.002
09-13-21,24,22,0.013,0.029,0.6,0.002
09-13-22,19,13,0.008,0.033,0.6,0.002
09-13-23,20,11,0.011,0.028,0.6,0.003
09-13-24,16,10,0.011,0.026,0.5,0.002
09-14-01,,,0.010,0.024,0.5,0.003
09-14-02,15,17,0.011,0.021,0.5,0.003
09-14-03,18,14,0.016,0.018,0.5,0.002
09-14-04,16,12,0.011,0.023,0.5,0.003
09-14-05,14,9,0.009,0.024,0.5,0.003
09-14-06,19,13,0.010,0.023,0.5,0.003
09-14-07,17,7,0.003,0.032,0.5,0.003
09-14-08,16,5,0.006,0.030,0.5,0.003
09-14-09,17,1,0.008,0.029,0.5,0.003
09-14-10,19,5,0.010,0.028,0.5,0.003
09-14-11,20,6,0.016,0.025,0.5,0.003
09-14-12,19,6,0.018,0.023,0.5,0.003
09-14-13,20,5,0.021,0.021,0.5,0.003
09-14-14,19,9,0.023,0.020,0.5,0.003
09-14-15,20,8,0.025,0.020,0.5,0.003
09-14-16,22,14,0.026,0.020,0.5,0.003
09-14-17,28,15,0.022,0.022,0.5,0.003
09-14-18,18,15,0.017,0.027,0.5,0.003
09-14-19,20,17,0.009,0.035,0.6,0.003
09-14-20,20,12,0.005,0.039,0.6,0.002
09-14-21,21,14,0.016,0.023,0.6,0.003
09-14-22,21,17,0.017,0.018,0.6,0.002
09-14-23,17,15,0.018,0.017,0.5,0.003
09-14-24,11,10,0.013,0.020,0.6,0.003
09-15-01,14,7,0.016,0.014,0.5,0.003
09-15-02,22,10,0.018,0.012,0.5,0.002
09-15-03,11,7,0.020,0.009,0.5,0.002
09-15-04,7,9,0.019,0.009,0.5,0.002
09-15-05,6,3,0.019,0.009,0.5,0.002
09-15-06,6,5,0.019,0.009,0.5,0.002
09-15-07,7,9,0.009,0.022,0.5,0.002
09-15-08,8,4,0.008,0.023,0.5,0.003
09-15-09,9,3,0.008,0.024,0.5,0.002
09-15-10,4,1,0.013,0.021,0.6,0.002
09-15-11,5,1,0.020,0.016,0.5,0.002
09-15-12,5,1,0.022,0.018,0.5,0.002
09-15-13,10,4,0.027,0.014,0.5,0.002
09-15-14,7,6,0.026,0.016,0.5,0.002
09-15-15,10,7,0.025,0.015,0.5,0.002
09-15-16,13,11,0.022,0.016,0.5,0.002
09-15-17,11,12,0.016,0.023,0.6,0.002
09-15-18,15,13,0.011,0.028,0.6,0.002
09-15-19,16,13,0.005,0.034,0.7,0.002
09-15-20,18,15,0.003,0.039,0.7,0.003
09-15-21,17,14,0.003,0.038,0.7,0.002
09-15-22,20,14,0.003,0.037,0.7,0.003
09-15-23,23,16,0.003,0.035,0.6,0.003
09-15-24,24,20,0.003,0.031,0.6,0.003
09-16-01,32,26,0.008,0.026,0.6,0.003
09-16-02,37,32,0.011,0.023,0.7,0.003
09-16-03,32,26,0.015,0.018,0.6,0.003
09-16-04,26,26,0.013,0.018,0.6,0.003
09-16-05,27,27,0.010,0.019,0.6,0.003
09-16-06,29,20,0.009,0.020,0.6,0.003
09-16-07,32,18,0.007,0.022,0.6,0.003
09-16-08,32,19,0.005,0.024,0.6,0.003
09-16-09,38,16,0.005,0.027,0.7,0.003
09-16-10,41,15,0.009,0.026,0.7,0.003
09-16-11,35,2,0.019,0.024,0.7,0.003
09-16-12,33,6,0.029,0.016,0.6,0.003
09-16-13,32,12,0.037,0.015,0.6,0.003
09-16-14,35,23,0.042,0.016,0.6,0.004
09-16-15,35,22,0.050,0.014,0.7,0.003
09-16-16,46,,0.050,0.015,0.8,0.003
09-16-17,58,51,0.053,0.013,0.8,0.003
09-16-18,47,39,0.053,0.016,0.8,0.003
09-16-19,44,34,0.048,0.016,0.7,0.003
09-16-20,29,17,0.046,0.015,0.7,0.003
09-16-21,23,19,0.038,0.019,0.7,0.003
09-16-22,30,23,0.038,0.018,0.7,0.003
09-16-23,30,30,0.043,0.010,0.7,0.003
09-16-24,27,24,0.034,0.013,0.7,0.003
09-17-01,26,19,0.032,0.010,0.6,0.003
09-17-02,30,17,0.030,0.008,0.6,0.003
09-17-03,29,18,0.026,0.008,0.6,0.003
09-17-04,26,18,0.029,0.006,0.6,0.003
09-17-05,19,8,0.031,0.006,0.5,0.003
09-17-06,16,10,0.024,0.013,0.6,0.003
09-17-07,21,12,0.006,0.035,0.6,0.003
09-17-08,25,14,0.008,0.033,0.7,0.003
09-17-09,24,6,0.019,0.027,0.6,0.003
09-17-10,21,1,0.021,0.026,0.7,0.004
09-17-11,17,2,0.024,0.026,0.6,0.004
09-17-12,24,8,,,,
09-17-13,25,8,0.029,0.023,0.5,0.003
09-17-14,27,7,0.032,0.026,0.5,0.003
09-17-15,37,22,0.045,0.025,0.6,0.003
09-17-16,39,25,0.057,0.025,0.5,0.004
09-17-17,40,26,0.062,0.023,0.5,0.004
09-17-18,37,34,0.059,0.025,0.5,0.003
09-17-19,40,38,0.041,0.029,0.5,0.003
09-17-20,33,28,0.024,0.039,0.6,0.003
09-17-21,29,25,0.013,0.046,0.6,0.003
09-17-22,30,19,0.008,0.046,0.7,0.003
09-17-23,30,16,0.005,0.047,0.7,0.003
09-17-24,32,17,0.002,0.052,0.7,0.004
09-18-01,32,14,0.001,0.048,0.7,0.003
09-18-02,35,17,0.001,0.045,0.8,0.003
09-18-03,35,24,0.001,0.040,0.8,0.003
09-18-04,39,22,0.001,0.037,0.8,0.003
09-18-05,36,27,0.001,0.036,0.7,0.003
09-18-06,37,29,0.001,0.035,0.7,0.003
09-18-07,38,20,0.001,0.034,0.8,0.003
09-18-08,36,22,0.002,0.035,0.8,0.003
09-18-09,35,16,0.010,0.036,0.7,0.005
09-18-10,40,17,0.027,0.024,0.7,0.006
09-18-11,31,1,0.042,0.019,0.7,0.005
09-18-12,35,3,0.044,0.019,0.6,0.005
09-18-13,39,8,0.049,0.022,0.6,0.004
09-18-14,44,15,0.062,0.018,0.5,0.004
09-18-15,48,21,0.058,0.017,0.4,0.004
09-18-16,35,20,0.051,0.027,0.5,0.005
09-18-17,40,23,0.043,0.027,0.5,0.004
09-18-18,36,20,0.040,0.031,0.5,0.004
09-18-19,39,35,0.026,0.037,0.6,0.004
09-18-20,34,36,0.012,0.052,0.7,0.003
09-18-21,31,24,0.014,0.045,0.7,0.003
09-18-22,37,22,0.007,0.051,0.7,0.003
09-18-23,36,19,0.006,0.051,0.7,0.003
09-18-24,33,18,0.012,0.041,0.6,0.003
09-19-01,31,15,0.010,0.038,0.6,0.003
09-19-02,33,27,0.002,0.045,0.7,0.003
09-19-03,35,23,0.001,0.046,0.8,0.003
09-19-04,33,20,0.001,0.042,0.7,0.003
09-19-05,36,23,0.002,0.037,0.7,0.003
09-19-06,36,29,0.002,0.035,0.6,0.003
09-19-07,37,26,0.001,0.037,0.7,0.003
09-19-08,32,20,0.002,0.037,0.7,0.003
09-19-09,36,16,0.005,0.037,0.7,0.006
09-19-10,45,19,0.008,0.039,0.7,0.009
09-19-11,40,12,0.017,0.037,0.7,0.007
09-19-12,45,18,0.020,0.038,0.7,0.006
09-19-13,49,22,0.027,0.037,0.7,0.005
09-19-14,56,18,0.037,0.032,0.6,0.004
09-19-15,52,14,0.043,0.027,0.6,0.004
09-19-16,48,25,0.039,0.033,0.6,0.004
09-19-17,53,37,0.040,0.036,0.6,0.004
09-19-18,48,33,0.037,0.046,0.7,0.004
09-19-19,49,39,0.025,0.057,0.7,0.003
09-19-20,48,31,0.047,0.027,0.6,0.003
09-19-21,30,26,0.054,0.019,0.5,0.003
09-19-22,20,16,0.046,0.019,0.5,0.003
09-19-23,16,12,0.043,0.019,0.5,0.003
09-19-24,14,8,0.045,0.013,0.4,0.002
09-20-01,10,6,0.048,0.009,0.5,0.002
09-20-02,15,13,0.050,0.008,0.5,0.002
09-20-03,19,13,0.045,0.009,0.5,0.003
09-20-04,27,25,0.043,0.009,0.5,0.002
09-20-05,28,30,0.036,0.010,0.5,0.002
09-20-06,21,17,0.034,0.011,0.5,0.003
09-20-07,21,24,0.021,0.022,0.5,0.002
09-20-08,19,13,0.016,0.025,0.6,0.002
09-20-09,13,6,0.016,0.026,0.6,0.002
09-20-10,5,1,0.017,0.026,0.6,0.002
09-20-11,9,5,0.013,0.030,0.6,0.002
09-20-12,10,7,0.017,0.026,0.6,0.002
09-20-13,6,1,0.024,0.019,0.5,0.002
09-20-14,3,1,0.025,0.020,0.6,0.002
09-20-15,5,2,0.029,0.018,0.5,0.002
09-20-16,4,9,0.024,0.022,0.5,0.002
09-20-17,8,10,0.018,0.027,0.5,0.002
09-20-18,7,2,0.021,0.022,0.5,0.002
09-20-19,6,3,0.022,0.020,0.6,0.002
09-20-20,7,6,0.023,0.018,0.6,0.002
09-20-21,9,8,0.026,0.014,0.5,0.002
09-20-22,8,5,0.028,0.012,0.5,0.002
09-20-23,8,4,0.026,0.013,0.5,0.003
09-20-24,8,2,0.027,0.010,0.5,0.003
09-21-01,10,8,0.029,0.007,0.5,0.003
09-21-02,10,6,0.029,0.007,0.5,0.003
09-21-03,10,8,0.028,0.007,0.5,0.002
09-21-04,12,13,0.029,0.006,0.5,0.002
09-21-05,8,4,0.031,0.007,0.4,0.002
09-21-06,7,4,0.031,0.008,0.4,0.002
09-21-07,7,3,0.021,0.019,0.5,0.002
09-21-08,6,6,0.014,0.029,0.5,0.002
09-21-09,7,1,0.022,0.022,0.5,0.002
09-21-10,6,5,0.018,0.028,0.5,0.002
09-21-11,4,1,0.021,0.022,0.5,0.002
09-21-12,6,1,0.025,0.016,0.5,0.002
09-21-13,4,1,0.026,0.016,0.5,0.002
09-21-14,7,6,0.016,0.026,0.5,0.002
09-21-15,6,1,0.020,0.022,0.5,0.002
09-21-16,7,1,0.020,0.022,0.5,0.003
09-21-17,10,5,0.024,0.018,0.5,0.003
09-21-18,12,13,0.017,0.024,0.5,0.003
09-21-19,10,5,0.011,0.030,0.5,0.002
09-21-20,10,10,0.008,0.031,0.6,0.002
09-21-21,13,7,0.011,0.025,0.5,0.003
09-21-22,14,8,0.010,0.027,0.6,0.003
09-21-23,13,9,0.013,0.025,0.6,0.003
09-21-24,15,13,0.004,0.032,0.6,0.003
09-22-01,20,16,0.003,0.030,0.6,0.003
09-22-02,23,20,0.003,0.029,0.6,0.003
09-22-03,25,17,0.004,0.026,0.6,0.003
09-22-04,24,19,0.003,0.023,0.6,0.003
09-22-05,25,22,0.002,0.022,0.6,0.003
09-22-06,29,24,0.006,0.022,0.6,0.003
09-22-07,26,18,0.006,0.027,0.6,0.003
09-22-08,22,17,0.005,0.024,0.6,0.003
09-22-09,29,19,0.014,0.019,0.6,0.003
09-22-10,26,3,0.031,0.017,0.7,0.003
09-22-11,26,4,0.047,0.012,0.6,0.004
09-22-12,42,2,0.051,0.011,0.6,0.004
09-22-13,48,4,0.050,0.011,0.5,0.004
09-22-14,46,13,0.049,0.010,0.5,0.003
09-22-15,38,11,0.051,0.009,0.5,0.003
09-22-16,34,11,0.048,0.011,0.5,0.003
09-22-17,33,11,0.044,0.012,0.4,0.003
09-22-18,34,14,0.041,0.014,0.5,0.003
09-22-19,41,35,0.036,0.021,0.5,0.003
09-22-20,41,27,0.030,0.027,0.6,0.003
09-22-21,43,19,0.030,0.025,0.6,0.003
09-22-22,43,16,0.012,0.043,0.7,0.003
09-22-23,43,14,0.003,0.048,0.8,0.003
09-22-24,45,20,0.001,0.048,0.9,0.003
09-23-01,43,14,0.001,0.044,0.8,0.003
09-23-02,39,11,0.001,0.040,0.8,0.003
09-23-03,40,11,0.002,0.035,0.7,0.003
09-23-04,34,8,0.005,0.032,0.7,0.003
09-23-05,35,16,0.003,0.031,0.7,0.003
09-23-06,36,14,0.011,0.022,0.6,0.003
09-23-07,34,10,0.011,0.024,0.6,0.003
09-23-08,37,10,0.016,0.020,0.6,0.003
09-23-09,34,8,0.016,0.019,0.6,0.003
09-23-10,36,9,0.017,0.020,0.6,0.003
