DATE,PM10,PM2.5,O3,NO2,CO,SO2
11-23-13,32,6,0.019,0.022,0.5,0.004
11-23-14,29,10,0.026,0.013,0.4,0.003
11-23-15,25,20,0.025,0.014,0.4,0.003
11-23-16,24,13,0.024,0.015,0.4,0.003
11-23-17,19,3,0.021,0.018,0.4,0.003
11-23-18,21,18,0.017,0.023,0.5,0.002
11-23-19,18,16,0.009,0.034,0.5,0.003
11-23-20,20,12,0.007,0.035,0.6,0.002
11-23-21,29,19,0.005,0.038,0.6,0.002
11-23-22,24,12,0.003,0.040,0.6,0.003
11-23-23,24,6,0.009,0.028,0.5,0.002
11-23-24,19,12,0.003,0.035,0.5,0.002
11-24-01,14,2,0.004,0.032,0.6,0.002
11-24-02,14,2,0.003,0.032,0.6,0.002
11-24-03,11,,0.003,0.033,0.7,0.002
11-24-04,12,,0.003,0.033,0.6,0.002
11-24-05,13,12,0.003,0.032,0.6,0.002
11-24-06,13,7,0.001,0.035,0.6,0.002
11-24-07,13,6,0.001,0.032,0.6,0.002
11-24-08,18,11,0.002,0.033,0.7,0.002
11-24-09,20,12,0.005,0.031,0.6,0.002
11-24-10,20,8,0.007,0.031,0.7,0.002
11-24-11,23,9,0.008,0.031,0.7,0.002
11-24-12,27,18,0.014,0.025,0.6,0.003
11-24-13,20,10,0.017,0.023,0.6,0.003
11-24-14,19,2,0.024,0.014,0.5,0.003
11-24-15,22,4,0.023,0.017,0.5,0.003
11-24-16,22,9,0.022,0.017,0.5,0.003
11-24-17,23,,0.019,0.020,0.5,0.003
11-24-18,22,,0.010,0.030,0.5,0.003
11-24-19,18,,0.005,0.037,0.6,0.003
11-24-20,18,14,0.004,0.039,0.6,0.003
11-24-21,19,11,0.003,0.042,0.7,0.003
11-24-22,21,12,0.002,0.043,0.7,0.003
11-24-23,26,16,0.002,0.046,0.8,0.003
11-24-24,24,16,0.002,0.046,0.9,0.003
11-25-01,25,14,0.002,0.043,0.9,0.002
11-25-02,25,15,0.002,0.041,0.8,0.002
11-25-03,25,15,0.002,0.036,0.7,0.002
11-25-04,22,14,0.002,0.034,0.7,0.002
11-25-05,21,14,0.003,0.032,0.7,0.002
11-25-06,20,11,0.003,0.031,0.6,0.002
11-25-07,19,10,0.002,0.034,0.7,0.002
11-25-08,20,10,0.002,0.037,0.8,0.002
11-25-09,20,12,0.003,0.037,0.8,0.002
11-25-10,24,,0.007,0.032,0.6,0.002
11-25-11,26,,0.009,0.031,0.7,0.003
11-25-12,22,,0.016,0.024,0.7,0.003
11-25-13,24,,0.019,0.021,0.6,0.003
11-25-14,27,,0.018,0.025,0.7,0.003
11-25-15,36,19,0.020,0.025,0.6,0.003
11-25-16,37,21,0.025,0.022,0.6,0.003
11-25-17,37,21,0.035,0.016,0.6,0.003
11-25-18,43,20,0.037,0.016,0.7,0.003
11-25-19,45,20,0.023,0.030,0.7,0.002
11-25-20,35,6,0.033,0.021,0.8,0.002
11-25-21,14,8,0.039,0.015,0.8,0.002
11-25-22,12,,0.025,0.028,0.8,0.002
11-25-23,20,19,0.015,0.036,0.9,0.002
11-25-24,26,18,0.017,0.031,1.0,0.002
11-26-01,28,23,0.013,0.033,0.9,0.002
11-26-02,39,34,0.005,0.038,1.0,0.002
11-26-03,50,39,0.001,0.040,1.1,0.002
11-26-04,44,31,0.001,0.036,1.1,0.002
11-26-05,45,28,0.001,0.037,1.0,0.002
11-26-06,44,31,0.001,0.043,1.0,0.002
11-26-07,34,26,0.001,0.042,1.0,0.002
11-26-08,34,24,0.002,0.037,0.9,0.002
11-26-09,33,25,0.003,0.036,0.9,0.002
11-26-10,36,21,0.005,0.035,0.9,0.002
11-26-11,37,,0.008,0.034,0.9,0.002
11-26-12,41,,0.011,0.035,0.9,0.003
11-26-13,46,,0.028,0.019,0.6,0.003
11-26-14,38,,0.026,0.023,0.7,0.003
11-26-15,35,,0.031,0.018,0.6,0.003
11-26-16,25,,0.031,0.018,0.6,0.003
11-26-17,25,,0.029,0.019,0.6,0.003
11-26-18,21,,0.024,0.023,0.6,0.003
11-26-19,19,,0.022,0.026,0.6,0.003
11-26-20,17,9,0.015,0.032,0.6,0.003
11-26-21,21,15,0.010,0.036,0.7,0.002
11-26-22,24,16,0.005,0.042,0.7,0.003
11-26-23,27,15,0.002,0.046,0.8,0.003
11-26-24,31,18,0.002,0.047,0.8,0.002
11-27-01,34,18,0.002,0.044,0.8,0.002
11-27-02,35,17,0.002,0.043,0.8,0.002
11-27-03,33,20,0.001,0.043,0.8,0.002
11-27-04,32,20,0.002,0.041,0.8,0.002
11-27-05,30,20,0.002,0.040,0.8,0.002
11-27-06,30,20,0.002,0.039,0.8,0.002
11-27-07,33,21,0.001,0.040,0.9,0.002
11-27-08,33,18,0.002,0.044,0.9,0.003
11-27-09,33,18,0.002,0.047,1.0,0.003
11-27-10,37,18,0.004,0.045,0.9,0.003
11-27-11,33,,0.006,0.043,0.9,0.003
11-27-12,34,,0.011,0.035,0.8,0.003
11-27-13,38,,0.010,0.042,0.8,0.003
11-27-14,44,,0.012,0.045,0.8,0.003
11-27-15,50,19,0.012,0.046,0.8,0.003
11-27-16,48,27,0.019,0.040,0.7,0.003
11-27-17,42,43,0.018,0.042,0.7,0.003
11-27-18,46,48,0.005,0.055,0.8,0.003
11-27-19,50,46,0.002,0.063,1.0,0.004
11-27-20,50,34,0.002,0.066,1.2,0.004
11-27-21,65,35,0.003,0.069,1.4,0.004
11-27-22,74,49,0.002,0.072,1.5,0.004
11-27-23,73,47,0.002,0.075,1.5,0.003
11-27-24,68,42,0.002,0.074,1.4,0.003
11-28-01,64,38,0.002,0.066,1.2,0.003
11-28-02,63,40,0.002,0.059,1.2,0.003
11-28-03,58,36,0.002,0.051,1.0,0.003
11-28-04,55,34,0.002,0.050,1.1,0.003
11-28-05,51,32,0.002,0.054,1.4,0.003
11-28-06,56,38,0.002,0.060,1.5,0.003
11-28-07,54,34,0.002,0.046,1.0,0.003
11-28-08,47,25,0.002,0.053,1.2,0.003
11-28-09,58,32,0.002,0.065,1.6,0.004
11-28-10,67,35,0.003,0.068,1.6,0.004
11-28-11,78,36,0.003,0.066,1.4,0.004
11-28-12,89,47,0.004,0.055,1.2,0.004
11-28-13,100,45,0.009,0.046,1.0,0.005
11-28-14,84,43,0.016,0.038,0.9,0.005
11-28-15,63,29,0.020,0.039,0.9,0.006
11-28-16,59,50,0.015,0.047,1.0,0.005
11-28-17,59,,0.011,0.052,1.1,0.005
11-28-18,60,54,0.005,0.060,1.3,0.005
11-28-19,62,47,0.002,0.071,1.6,0.004
11-28-20,70,47,0.002,0.069,1.5,0.004
11-28-21,71,41,0.002,0.061,1.3,0.004
11-28-22,65,40,0.002,0.063,1.4,0.004
11-28-23,70,40,0.002,0.068,1.6,0.004
11-28-24,80,46,0.002,0.065,1.6,0.004
11-29-01,88,60,0.002,0.054,1.3,0.004
11-29-02,82,59,0.002,0.050,1.2,0.004
11-29-03,66,51,0.002,0.050,1.2,0.003
11-29-04,60,43,0.002,0.049,1.3,0.003
11-29-05,58,40,0.003,0.039,1.0,0.003
11-29-06,60,46,0.008,0.027,1.0,0.003
11-29-07,68,47,0.004,0.034,1.0,0.003
11-29-08,70,46,0.003,0.037,1.0,0.003
11-29-09,69,39,0.004,0.039,1.0,0.003
11-29-10,76,33,0.008,0.036,0.9,0.004
11-29-11,65,18,0.012,0.033,0.7,0.004
11-29-12,50,1,0.015,0.030,0.7,0.004
11-29-13,49,3,0.022,0.023,0.6,0.003
11-29-14,44,4,0.026,0.020,0.6,0.003
11-29-15,36,7,0.024,0.023,0.5,0.002
11-29-16,36,6,0.019,0.030,0.6,0.002
11-29-17,38,14,0.012,0.037,0.6,0.003
11-29-18,40,22,0.007,0.040,0.6,0.003
11-29-19,48,18,0.005,0.043,0.7,0.003
11-29-20,55,16,0.002,0.046,0.7,0.003
11-29-21,53,14,0.003,0.043,0.7,0.003
11-29-22,48,14,0.006,0.038,0.7,0.003
11-29-23,45,15,0.008,0.035,0.7,0.003
11-29-24,38,15,0.010,0.032,0.7,0.003
11-30-01,36,14,0.005,0.037,0.7,0.003
11-30-02,34,13,0.008,0.032,0.7,0.003
11-30-03,36,14,0.014,0.023,0.7,0.003
11-30-04,35,11,0.018,0.018,0.6,0.003
11-30-05,34,11,0.016,0.022,0.6,0.003
11-30-06,32,13,0.014,0.024,0.6,0.003
11-30-07,31,12,0.007,0.033,0.6,0.003
11-30-08,27,11,0.003,0.040,0.7,0.003
11-30-09,26,8,0.005,0.041,0.7,0.003
11-30-10,26,4,0.009,0.039,0.7,0.003
11-30-11,28,1,0.012,0.037,0.7,0.003
11-30-12,26,1,0.025,0.021,0.6,0.002
11-30-13,20,1,0.029,0.015,0.6,0.002
11-30-14,,,,,,
11-30-15,,,,,,
11-30-16,23,1,0.027,0.020,0.5,0.002
11-30-17,22,1,0.022,0.026,0.6,0.003
11-30-18,25,1,0.016,0.034,0.6,0.003
11-30-19,18,1,0.014,0.037,0.6,0.002
11-30-20,11,1,0.018,0.031,0.6,0.002
11-30-21,9,1,0.014,0.034,0.6,0.002
11-30-22,11,1,0.015,0.033,0.6,0.002
11-30-23,12,1,0.023,0.021,0.6,0.002
11-30-24,12,1,0.024,0.020,0.6,0.003
