DATE,PM10,PM2.5,O3,NO2,CO,SO2
06-05-03,52,35,0.013,0.047,0.8,0.006
06-05-04,56,41,0.007,0.049,0.8,0.006
06-05-05,63,44,0.016,0.037,0.8,0.006
06-05-06,58,39,0.015,0.040,0.7,0.006
06-05-07,45,30,0.021,0.041,0.7,0.006
06-05-08,37,19,0.006,0.060,0.7,0.004
06-05-09,30,20,0.012,0.053,0.7,0.004
06-05-10,21,7,0.025,0.041,0.6,0.004
06-05-11,19,12,0.029,0.035,0.6,0.004
06-05-12,24,11,0.025,0.037,0.5,0.003
06-05-13,30,18,0.030,0.032,0.6,0.003
06-05-14,26,16,0.030,0.031,0.6,0.003
06-05-15,26,14,0.036,0.025,0.5,0.004
06-05-16,15,8,0.043,0.021,0.5,0.003
06-05-17,27,20,0.038,0.023,0.5,0.003
06-05-18,24,,0.034,0.025,0.5,0.003
06-05-19,20,14,0.033,0.025,0.5,0.003
06-05-20,18,10,0.029,0.027,0.6,0.003
06-05-21,24,15,0.027,0.028,0.5,0.003
06-05-22,15,12,0.027,0.027,0.5,0.003
06-05-23,19,14,0.020,0.034,0.5,0.003
06-05-24,20,12,0.026,0.025,0.5,0.004
06-06-01,19,4,0.027,0.023,0.5,0.004
06-06-02,25,18,0.023,0.025,0.5,0.004
06-06-03,29,22,0.026,0.018,0.5,0.003
06-06-04,25,18,0.025,0.017,0.5,0.003
06-06-05,21,19,0.020,0.020,0.5,0.003
06-06-06,25,21,0.012,0.028,0.5,0.003
06-06-07,21,12,0.009,0.030,0.5,0.003
06-06-08,24,15,0.011,0.027,0.5,0.003
06-06-09,14,5,0.022,0.021,0.5,0.003
06-06-10,15,3,0.033,0.020,0.4,0.003
06-06-11,11,5,0.042,0.017,0.4,0.003
06-06-12,21,6,0.049,0.015,0.4,0.003
06-06-13,22,8,0.058,0.014,0.4,0.003
06-06-14,30,13,0.066,0.016,0.5,0.003
06-06-15,32,18,0.072,0.017,0.5,0.003
06-06-16,41,24,0.075,0.017,0.5,0.004
06-06-17,39,23,0.076,0.016,0.5,0.003
06-06-18,42,24,0.076,0.017,0.5,0.003
06-06-19,38,27,0.071,0.020,0.5,0.003
06-06-20,47,29,0.063,0.022,0.6,0.003
06-06-21,39,27,0.053,0.023,0.6,0.004
06-06-22,31,23,0.045,0.023,0.5,0.007
06-06-23,23,17,0.043,0.017,0.5,0.005
06-06-24,19,10,0.041,0.016,0.6,0.007
06-07-01,27,20,0.043,0.012,0.5,0.005
06-07-02,27,13,0.044,0.010,0.5,0.004
06-07-03,20,19,0.045,0.008,0.4,0.004
06-07-04,24,14,0.040,0.009,0.4,0.003
06-07-05,28,20,0.033,0.014,0.5,0.004
06-07-06,28,22,0.029,0.018,0.5,0.003
06-07-07,30,18,0.027,0.022,0.5,0.003
06-07-08,19,12,0.040,0.017,0.5,0.004
06-07-09,29,14,0.048,0.013,0.6,0.005
06-07-10,23,8,0.053,0.013,0.6,0.005
06-07-11,32,15,0.058,0.013,0.5,0.004
06-07-12,38,18,0.063,0.012,0.5,0.004
06-07-13,30,25,0.069,0.009,0.5,0.004
06-07-14,37,22,0.070,0.011,0.5,0.004
06-07-15,37,17,0.072,0.011,0.5,0.004
06-07-16,40,23,0.072,0.012,0.5,0.004
06-07-17,45,30,0.075,0.014,0.5,0.004
06-07-18,45,30,0.068,0.016,0.5,0.007
06-07-19,28,20,0.053,0.020,0.6,0.007
06-07-20,26,14,0.050,0.020,0.5,0.006
06-07-21,10,,0.050,0.017,0.5,0.004
06-07-22,17,9,0.035,0.028,0.5,0.004
06-07-23,21,15,0.026,0.035,0.5,0.004
06-07-24,22,18,0.029,0.028,0.5,0.004
06-08-01,21,19,0.028,0.025,0.5,0.004
06-08-02,28,20,0.020,0.030,0.5,0.005
06-08-03,31,26,0.020,0.026,0.5,0.005
06-08-04,25,17,0.027,0.023,0.5,0.004
06-08-05,22,14,0.022,0.025,0.5,0.004
06-08-06,26,20,0.012,0.036,0.5,0.004
06-08-07,25,14,0.012,0.046,0.5,0.005
06-08-08,23,11,0.014,0.046,0.6,0.006
06-08-09,37,15,0.015,0.045,0.6,0.009
06-08-10,31,18,0.030,0.027,0.5,0.011
06-08-11,37,20,0.032,0.028,0.5,0.009
06-08-12,36,22,0.037,0.027,0.6,0.009
06-08-13,40,24,0.052,0.022,0.6,0.008
06-08-14,51,34,0.062,0.020,0.6,0.007
06-08-15,45,30,0.055,0.027,0.6,0.008
06-08-16,45,26,,,,
06-08-17,47,34,0.070,0.020,0.5,0.006
06-08-18,55,37,0.074,0.022,0.5,0.006
06-08-19,54,38,0.058,0.029,0.6,0.007
06-08-20,54,39,0.048,0.036,0.6,0.009
06-08-21,56,44,0.047,0.035,0.6,0.008
06-08-22,46,34,0.041,0.031,0.6,0.007
06-08-23,42,29,0.027,0.035,0.6,0.007
06-08-24,58,32,0.020,0.031,0.6,0.006
06-09-01,67,39,0.022,0.025,0.5,0.007
06-09-02,58,40,0.025,0.019,0.5,0.006
06-09-03,57,39,0.025,0.017,0.5,0.006
06-09-04,47,35,0.027,0.015,0.5,0.007
06-09-05,42,35,0.032,0.013,0.5,0.006
06-09-06,39,26,0.027,0.018,0.5,0.006
06-09-07,32,27,0.025,0.023,0.5,0.005
06-09-08,51,29,0.021,0.030,0.5,0.006
06-09-09,49,28,0.022,0.031,0.6,0.007
06-09-10,37,23,0.031,0.024,0.5,0.006
06-09-11,43,21,0.038,0.024,0.5,0.004
06-09-12,46,29,0.049,0.020,0.5,0.004
06-09-13,46,30,0.063,0.016,0.6,0.004
06-09-14,57,38,0.077,0.015,0.6,0.003
06-09-15,58,43,0.074,0.018,0.7,0.005
06-09-16,71,50,0.075,0.018,0.7,0.007
06-09-17,54,39,0.065,0.022,0.6,0.008
06-09-18,42,23,0.067,0.021,0.5,0.006
06-09-19,38,26,0.041,0.030,0.6,0.006
06-09-20,46,36,0.036,0.029,0.6,0.006
06-09-21,47,33,0.033,0.021,0.6,0.006
06-09-22,42,22,0.035,0.016,0.5,0.005
06-09-23,29,22,0.034,0.013,0.5,0.004
06-09-24,32,16,0.032,0.013,0.5,0.003
06-10-01,39,19,0.025,0.018,0.5,0.003
06-10-02,49,28,0.013,0.027,0.6,0.003
06-10-03,41,29,0.012,0.023,0.5,0.003
06-10-04,44,30,0.008,0.027,0.5,0.003
06-10-05,43,27,0.008,0.025,0.6,0.003
06-10-06,35,24,0.003,0.031,0.6,0.003
06-10-07,38,24,0.005,0.031,0.6,0.003
06-10-08,37,25,0.013,0.031,0.6,0.005
06-10-09,32,16,0.021,0.031,0.6,0.007
06-10-10,39,16,0.025,0.034,0.6,0.006
06-10-11,42,24,0.035,0.035,0.6,0.005
06-10-12,50,24,0.056,0.029,0.6,0.004
06-10-13,45,27,0.076,0.019,0.6,0.004
06-10-14,42,20,0.075,0.018,0.5,0.003
06-10-15,36,17,0.082,0.022,0.5,0.004
06-10-16,49,27,0.086,0.022,0.5,0.004
06-10-17,53,31,0.088,0.026,0.5,0.004
06-10-18,89,52,0.087,0.028,0.6,0.006
06-10-19,65,55,0.050,0.041,0.7,0.011
06-10-20,50,33,0.049,0.027,0.6,0.004
06-10-21,45,32,0.049,0.020,0.6,0.005
06-10-22,43,29,0.034,0.034,0.6,0.005
06-10-23,57,33,0.027,0.036,0.7,0.005
06-10-24,51,38,0.011,0.053,0.7,0.007
06-11-01,48,23,0.005,0.056,0.7,0.009
06-11-02,68,52,0.003,0.052,0.7,0.005
06-11-03,65,52,0.004,0.048,0.7,0.005
06-11-04,38,28,0.001,0.054,0.7,0.004
06-11-05,31,23,0.001,0.052,0.7,0.004
06-11-06,41,31,0.008,0.043,0.7,0.004
06-11-07,48,30,0.013,0.039,0.6,0.004
06-11-08,45,26,0.017,0.045,0.6,0.006
06-11-09,38,20,0.027,0.040,0.6,0.006
06-11-10,36,21,0.048,0.025,0.5,0.004
06-11-11,32,16,0.052,0.022,0.5,0.003
06-11-12,43,17,0.056,0.025,0.5,0.003
06-11-13,42,26,0.060,0.022,0.5,0.003
06-11-14,36,14,0.050,0.020,0.4,0.003
06-11-15,30,16,0.048,0.020,0.5,0.003
06-11-16,25,13,0.051,0.020,0.5,0.003
06-11-17,29,16,0.046,0.021,0.5,0.003
06-11-18,22,12,0.042,0.023,0.5,0.003
06-11-19,26,20,0.038,0.025,0.6,0.003
06-11-20,24,14,0.036,0.026,0.6,0.003
06-11-21,30,20,0.035,0.029,0.6,0.003
06-11-22,33,25,0.025,0.039,0.6,0.003
06-11-23,40,26,0.025,0.030,0.6,0.003
06-11-24,43,28,0.025,0.018,0.6,0.003
06-12-01,51,23,0.034,0.010,0.6,0.002
06-12-02,40,26,0.047,0.006,0.7,0.003
06-12-03,25,20,0.047,0.005,0.6,0.002
06-12-04,20,15,0.047,0.005,0.6,0.002
06-12-05,25,18,0.048,0.004,0.6,0.002
06-12-06,32,15,0.039,0.011,0.5,0.002
06-12-07,40,24,0.030,0.020,0.6,0.003
06-12-08,40,24,0.037,0.018,0.6,0.003
06-12-09,34,24,0.036,0.022,0.7,0.004
06-12-10,49,24,0.043,0.019,0.6,0.003
06-12-11,45,22,0.051,0.016,0.7,0.004
06-12-12,54,34,0.061,0.018,0.7,0.004
06-12-13,53,36,0.072,0.016,0.7,0.004
06-12-14,50,29,0.073,0.018,0.6,0.003
06-12-15,55,33,0.079,0.017,0.6,0.004
06-12-16,59,35,0.080,0.020,0.6,0.004
06-12-17,80,38,0.078,0.023,0.7,0.006
06-12-18,83,43,0.075,0.022,0.8,0.008
06-12-19,66,38,0.063,0.025,0.9,0.010
06-12-20,62,40,0.059,0.026,0.8,0.006
06-12-21,45,30,0.048,0.035,0.7,0.004
06-12-22,45,24,0.037,0.044,0.7,0.005
06-12-23,46,28,0.029,0.052,0.7,0.004
06-12-24,46,26,0.035,0.038,0.6,0.004
06-13-01,53,23,0.041,0.028,0.6,0.006
06-13-02,64,38,0.053,0.018,0.6,0.005
06-13-03,63,37,0.049,0.014,0.6,0.004
06-13-04,50,38,0.050,0.016,0.6,0.003
06-13-05,50,36,0.058,0.012,0.6,0.003
06-13-06,50,33,0.048,0.016,0.5,0.003
06-13-07,42,28,0.032,0.030,0.6,0.003
06-13-08,41,24,0.024,0.041,0.6,0.004
06-13-09,58,25,0.029,0.042,0.6,0.004
06-13-10,64,30,0.047,0.033,0.6,0.004
06-13-11,79,36,0.062,0.025,0.7,0.005
06-13-12,85,38,0.071,0.018,0.7,0.005
06-13-13,92,47,0.076,0.014,0.7,0.005
06-13-14,95,42,0.078,0.017,0.7,0.006
06-13-15,108,45,0.070,0.018,0.8,0.007
06-13-16,109,48,0.062,0.022,0.9,0.009
06-13-17,103,45,0.055,0.024,0.8,0.007
06-13-18,85,34,0.056,0.021,0.9,0.008
06-13-19,81,35,0.055,0.021,0.8,0.007
06-13-20,80,40,0.039,0.028,1.0,0.007
06-13-21,60,28,0.033,0.027,0.9,0.007
06-13-22,62,21,0.036,0.022,0.9,0.007
06-13-23,62,26,0.039,0.017,0.7,0.006
06-13-24,49,22,0.030,0.022,0.9,0.007
06-14-01,55,14,0.035,0.015,0.8,0.007
06-14-02,49,24,0.030,0.015,0.7,0.005
06-14-03,45,22,0.037,0.008,0.6,0.004
06-14-04,43,27,0.030,0.010,0.6,0.003
06-14-05,45,24,0.022,0.014,0.6,0.004
06-14-06,40,24,0.025,0.012,0.5,0.004
06-14-07,35,25,0.047,0.007,0.5,0.003
06-14-08,13,8,0.041,0.011,0.5,0.002
06-14-09,10,3,0.039,0.011,0.5,0.002
06-14-10,14,2,0.045,0.010,0.5,0.003
06-14-11,14,4,0.055,0.011,0.5,0.003
06-14-12,19,16,0.068,0.008,0.5,0.003
06-14-13,25,20,0.075,0.008,0.5,0.003
06-14-14,21,13,0.079,0.010,0.5,0.004
06-14-15,30,19,0.085,0.010,0.5,0.005
06-14-16,27,20,0.088,0.013,0.6,0.006
06-14-17,36,29,0.071,0.018,0.5,0.006
06-14-18,30,24,0.071,0.015,0.5,0.005
06-14-19,20,15,0.069,0.016,0.6,0.005
06-14-20,25,20,0.062,0.020,0.6,0.005
06-14-21,27,18,0.051,0.027,0.6,0.003
06-14-22,34,27,0.041,0.030,0.6,0.003
06-14-23,32,24,0.032,0.036,0.7,0.003
06-14-24,35,23,0.032,0.032,0.7,0.003
06-15-01,38,12,0.024,0.032,0.6,0.003
06-15-02,51,28,0.022,0.032,0.7,0.004
06-15-03,50,35,0.020,0.025,0.7,0.003
06-15-04,44,33,0.009,0.038,0.7,0.003
06-15-05,41,26,0.011,0.032,0.7,0.003
06-15-06,32,24,0.009,0.034,0.7,0.003
06-15-07,38,23,0.016,0.030,0.7,0.003
06-15-08,30,18,0.018,0.035,0.7,0.003
06-15-09,31,10,0.030,0.035,0.7,0.003
06-15-10,20,10,0.037,0.036,0.7,0.003
06-15-11,39,20,0.044,0.036,0.7,0.003
06-15-12,43,28,0.051,0.034,0.7,0.003
06-15-13,34,20,0.064,0.024,0.6,0.003
06-15-14,42,23,0.079,0.020,0.6,0.003
06-15-15,50,33,0.080,0.025,0.6,0.003
06-15-16,45,32,0.080,0.020,0.6,0.003
06-15-17,41,31,0.070,0.025,0.6,0.003
06-15-18,44,27,0.044,0.041,0.7,0.004
06-15-19,36,28,0.035,0.040,0.7,0.004
06-15-20,34,24,0.038,0.033,0.7,0.006
06-15-21,28,21,0.038,0.029,0.7,0.005
06-15-22,32,22,0.031,0.031,0.7,0.006
06-15-23,36,23,0.021,0.035,0.7,0.006
06-15-24,46,25,0.024,0.028,0.7,0.008
06-16-01,50,25,0.027,0.021,0.6,0.005
06-16-02,48,31,0.029,0.015,0.6,0.004
06-16-03,36,26,0.032,0.011,0.6,0.003
06-16-04,35,22,0.026,0.012,0.6,0.003
06-16-05,36,27,0.026,0.012,0.6,0.003
06-16-06,26,18,0.030,0.011,0.6,0.003
06-16-07,27,18,0.019,0.023,0.6,0.003
06-16-08,30,19,0.011,0.035,0.7,0.003
06-16-09,44,23,0.026,0.030,0.7,0.003
06-16-10,43,19,0.036,0.026,0.7,0.003
06-16-11,39,18,0.042,0.028,0.7,0.003
06-16-12,56,35,0.063,0.023,0.7,0.003
06-16-13,47,30,0.088,0.019,0.7,0.003
06-16-14,,,,,,
06-16-15,55,35,0.092,0.021,0.6,0.004
06-16-16,51,38,0.078,0.016,0.6,0.003
06-16-17,50,33,0.081,0.024,0.6,0.003
06-16-18,44,29,0.062,0.021,0.6,0.003
06-16-19,45,32,0.043,0.040,0.7,0.005
06-16-20,47,35,0.040,0.039,0.7,0.005
06-16-21,54,42,0.036,0.030,0.7,0.006
06-16-22,59,34,0.026,0.036,0.7,0.005
06-16-23,56,32,0.027,0.031,0.7,0.005
06-16-24,57,37,0.035,0.023,0.6,0.004
06-17-01,51,36,0.037,0.017,0.6,0.004
06-17-02,64,43,0.035,0.017,0.6,0.003
06-17-03,60,44,0.034,0.015,0.6,0.003
06-17-04,56,37,0.028,0.016,0.6,0.003
06-17-05,35,30,0.026,0.017,0.6,0.003
06-17-06,34,23,0.023,0.019,0.6,0.003
06-17-07,29,20,0.022,0.024,0.6,0.003
06-17-08,28,17,0.020,0.025,0.6,0.003
06-17-09,28,18,0.020,0.025,0.6,0.003
06-17-10,39,21,0.029,0.022,0.6,0.003
06-17-11,39,22,0.034,0.023,0.6,0.003
06-17-12,48,29,0.046,0.024,0.6,0.003
06-17-13,53,37,0.064,0.018,0.6,0.003
06-17-14,35,20,0.070,0.015,0.6,0.002
06-17-15,44,32,0.080,0.020,0.6,0.002
06-17-16,58,43,0.083,0.024,0.7,0.003
06-17-17,103,71,0.068,0.031,1.0,0.006
06-17-18,54,43,0.062,0.034,0.9,0.005
06-17-19,60,30,0.047,0.035,1.0,0.012
06-17-20,67,41,0.052,0.037,0.8,0.009
06-17-21,60,35,0.042,0.037,0.7,0.007
06-17-22,56,40,0.040,0.025,0.6,0.007
06-17-23,40,26,0.040,0.021,0.6,0.005
06-17-24,50,31,0.023,0.037,0.7,0.004
06-18-01,43,19,0.024,0.031,0.7,0.003
06-18-02,65,39,0.014,0.032,0.7,0.003
06-18-03,46,35,0.025,0.017,0.6,0.003
06-18-04,26,22,0.031,0.013,0.6,0.002
06-18-05,17,14,0.030,0.011,0.5,0.002
06-18-06,22,16,0.024,0.015,0.5,0.002
06-18-07,27,19,0.016,0.023,0.5,0.002
06-18-08,30,13,0.012,0.028,0.6,0.002
06-18-09,25,15,0.017,0.028,0.6,0.003
06-18-10,28,14,0.023,0.026,0.6,0.003
06-18-11,25,6,0.038,0.017,0.5,0.003
06-18-12,20,8,0.048,0.020,0.5,0.002
06-18-13,22,14,0.061,0.012,0.5,0.002
06-18-14,28,23,0.063,0.014,0.5,0.002
06-18-15,30,18,0.063,0.015,0.5,0.002
06-18-16,24,15,0.059,0.017,0.5,0.002
06-18-17,23,18,0.058,0.019,0.5,0.003
06-18-18,30,21,0.057,0.022,0.5,0.002
06-18-19,27,19,0.064,0.032,0.6,0.003
06-18-20,44,32,0.041,0.040,0.6,0.003
06-18-21,58,43,0.042,0.050,0.7,0.005
06-18-22,45,29,0.026,0.040,0.6,0.004
06-18-23,8,6,0.026,0.019,0.5,0.002
06-18-24,6,,0.029,0.014,0.4,0.002
06-19-01,10,3,0.034,0.009,0.4,0.002
06-19-02,13,7,0.037,0.007,0.4,0.002
06-19-03,12,11,0.039,0.006,0.4,0.002
06-19-04,18,15,0.040,0.005,0.4,0.002
06-19-05,12,7,0.039,0.006,0.4,0.002
06-19-06,13,7,0.035,0.011,0.5,0.002
06-19-07,11,,0.031,0.017,0.4,0.002
06-19-08,12,3,0.029,0.020,0.4,0.002
06-19-09,7,3,0.028,0.021,0.5,0.003
06-19-10,15,5,0.031,0.019,0.5,0.002
06-19-11,18,10,0.029,0.022,0.5,0.002
06-19-12,11,5,0.035,0.020,0.5,0.002
06-19-13,20,9,0.045,0.016,0.5,0.002
06-19-14,27,16,0.050,0.019,0.5,0.002
06-19-15,26,16,0.058,0.019,0.5,0.002
06-19-16,33,22,0.058,0.025,0.5,0.002
06-19-17,30,18,0.060,0.028,0.5,0.002
06-19-18,28,24,0.068,0.033,0.5,0.003
06-19-19,50,32,0.052,0.045,0.6,0.004
06-19-20,47,37,0.053,0.035,0.6,0.004
06-19-21,44,33,0.046,0.039,0.6,0.005
06-19-22,44,33,0.038,0.038,0.6,0.005
06-19-23,48,32,0.035,0.035,0.6,0.004
06-19-24,52,38,0.043,0.020,0.6,0.004
06-20-01,56,34,0.040,0.018,0.6,0.004
06-20-02,71,48,0.038,0.017,0.6,0.004
06-20-03,56,39,0.031,0.019,0.6,0.003
06-20-04,59,42,0.027,0.017,0.6,0.003
06-20-05,56,32,0.028,0.015,0.6,0.004
06-20-06,39,25,0.027,0.014,0.6,0.003
06-20-07,45,30,0.023,0.015,0.6,0.003
06-20-08,46,27,0.027,0.017,0.5,0.002
06-20-09,44,30,0.032,0.021,0.6,0.003
06-20-10,54,31,0.036,0.022,0.7,0.005
06-20-11,51,34,0.028,0.021,0.8,0.005
06-20-12,35,28,0.028,0.018,0.6,0.004
06-20-13,36,24,0.029,0.020,0.7,0.004
06-20-14,29,24,0.036,0.016,0.6,0.004
06-20-15,36,26,0.025,0.026,0.7,0.003
06-20-16,27,26,0.037,0.019,0.6,0.002
06-20-17,16,7,0.027,0.029,0.6,0.002
06-20-18,15,11,0.026,0.030,0.6,0.002
06-20-19,16,,0.032,0.023,0.6,0.002
06-20-20,17,10,0.028,0.027,0.6,0.002
06-20-21,21,12,0.016,0.036,0.6,0.002
06-20-22,20,15,0.024,0.024,0.6,0.002
06-20-23,19,12,0.031,0.016,0.5,0.002
06-20-24,15,11,0.026,0.018,0.5,0.002
06-21-01,23,10,0.021,0.021,0.5,0.002
06-21-02,26,14,0.016,0.023,0.5,0.002
06-21-03,30,15,0.017,0.021,0.5,0.002
06-21-04,25,17,0.023,0.014,0.5,0.002
06-21-05,24,14,0.021,0.014,0.5,0.002
06-21-06,14,12,0.027,0.009,0.5,0.002
06-21-07,14,6,0.025,0.012,0.5,0.002
06-21-08,12,7,0.027,0.012,0.5,0.002
06-21-09,10,3,0.028,0.012,0.5,0.002
06-21-10,13,3,0.031,0.013,0.5,0.002
06-21-11,11,2,0.043,0.011,0.5,0.002
06-21-12,10,6,0.053,0.010,0.5,0.002
06-21-13,14,8,0.059,0.011,0.5,0.003
06-21-14,16,13,0.067,0.012,0.5,0.003
06-21-15,19,10,0.072,0.014,0.5,0.003
06-21-16,19,16,0.077,0.016,0.5,0.003
06-21-17,36,23,0.091,0.016,0.5,0.004
06-21-18,45,34,0.096,0.019,0.5,0.006
06-21-19,36,27,0.082,0.019,0.5,0.006
06-21-20,24,,0.067,0.022,0.5,0.004
06-21-21,24,17,0.051,0.025,0.5,0.004
06-21-22,26,20,0.036,0.024,0.5,0.007
06-21-23,17,14,0.036,0.022,0.5,0.005
06-21-24,15,14,0.037,0.017,0.5,0.003
06-22-01,22,12,0.034,0.017,0.5,0.003
06-22-02,23,15,0.034,0.015,0.5,0.005
06-22-03,28,18,0.019,0.021,0.5,0.003
06-22-04,29,24,0.013,0.024,0.5,0.003
06-22-05,30,23,0.016,0.022,0.5,0.003
06-22-06,26,16,0.012,0.029,0.5,0.003
06-22-07,28,18,0.010,0.033,0.5,0.003
06-22-08,24,12,0.014,0.036,0.6,0.004
06-22-09,26,10,0.027,0.035,0.6,0.007
06-22-10,35,18,0.043,0.028,0.8,0.013
06-22-11,30,17,0.053,0.025,0.8,0.014
06-22-12,,,,,,
06-22-13,44,28,0.072,0.021,0.7,0.007
06-22-14,39,29,0.088,0.016,0.6,0.007
06-22-15,43,33,0.089,0.020,0.7,0.009
06-22-16,46,38,0.086,0.019,0.7,0.009
06-22-17,46,36,0.070,0.022,0.6,0.007
06-22-18,39,20,0.063,0.023,0.5,0.005
06-22-19,30,27,0.045,0.028,0.5,0.006
06-22-20,27,18,0.031,0.036,0.6,0.005
06-22-21,19,17,0.030,0.033,0.6,0.005
06-22-22,23,14,0.024,0.034,0.6,0.005
06-22-23,25,17,0.023,0.030,0.6,0.006
06-22-24,24,20,0.025,0.025,0.6,0.011
06-23-01,30,9,0.035,0.016,0.5,0.005
06-23-02,24,20,0.033,0.014,0.5,0.003
06-23-03,29,24,0.035,0.010,0.5,0.003
06-23-04,27,21,0.036,0.010,0.5,0.006
06-23-05,24,21,0.039,0.010,0.5,0.006
06-23-06,32,26,0.021,0.023,0.5,0.005
06-23-07,31,17,0.027,0.021,0.5,0.004
06-23-08,26,18,0.022,0.030,0.6,0.005
06-23-09,25,10,0.023,0.036,0.6,0.005
06-23-10,24,13,0.024,0.040,0.6,0.006
06-23-11,25,13,0.031,0.040,0.6,0.005
