DATE,PM10,PM2.5,O3,NO2,CO,SO2
03-05-19,34,24,0.029,0.025,0.5,0.002
03-05-20,23,19,0.033,0.019,0.5,0.002
03-05-21,23,16,0.031,0.021,0.5,0.002
03-05-22,24,16,0.023,0.029,0.5,0.002
03-05-23,24,18,0.025,0.025,0.5,0.002
03-05-24,18,21,0.026,0.022,0.5,0.002
03-06-01,47,35,0.011,0.038,0.6,0.002
03-06-02,33,27,0.009,0.038,0.6,0.002
03-06-03,36,30,0.006,0.041,0.6,0.002
03-06-04,38,32,0.009,0.036,0.6,0.002
03-06-05,38,26,0.004,0.040,0.6,0.002
03-06-06,34,28,0.005,0.039,0.6,0.002
03-06-07,41,31,0.002,0.044,0.7,0.002
03-06-08,43,30,0.002,0.047,0.8,0.002
03-06-09,35,30,0.006,0.046,0.7,0.002
03-06-10,34,22,0.015,0.039,0.6,0.003
03-06-11,32,26,0.022,0.033,0.6,0.004
03-06-12,33,25,0.029,0.027,0.5,0.003
03-06-13,36,20,0.031,0.026,0.5,0.003
03-06-14,34,25,0.032,0.027,0.4,0.002
03-06-15,35,22,0.033,0.028,0.4,0.002
03-06-16,35,15,0.035,0.025,0.4,0.002
03-06-17,29,11,0.036,0.025,0.4,0.002
03-06-18,33,19,0.033,0.030,0.5,0.002
03-06-19,48,40,0.018,0.045,0.6,0.003
03-06-20,40,33,0.007,0.061,0.6,0.003
03-06-21,48,34,0.002,0.070,0.8,0.003
03-06-22,50,39,0.002,0.067,0.9,0.003
03-06-23,54,33,0.002,0.067,0.9,0.003
03-06-24,59,40,0.002,0.066,1.0,0.003
03-07-01,56,39,0.001,0.064,0.8,0.003
03-07-02,70,49,0.001,0.065,0.9,0.003
03-07-03,63,47,0.001,0.066,1.0,0.003
03-07-04,55,41,0.002,0.062,1.0,0.003
03-07-05,62,38,0.001,0.061,1.0,0.003
03-07-06,56,39,0.001,0.062,1.0,0.003
03-07-07,50,36,0.001,0.064,0.8,0.003
03-07-08,56,39,0.002,0.063,0.8,0.003
03-07-09,68,34,0.003,0.061,0.7,0.003
03-07-10,58,35,0.006,0.056,0.7,0.004
03-07-11,50,29,0.018,0.038,0.6,0.006
03-07-12,45,32,0.021,0.037,0.6,0.004
03-07-13,49,53,0.024,0.036,0.6,0.004
03-07-14,40,35,0.033,0.028,0.5,0.004
03-07-15,25,21,0.038,0.020,0.5,0.003
03-07-16,29,20,0.038,0.020,0.5,0.002
03-07-17,25,18,0.040,0.018,0.5,0.002
03-07-18,32,27,0.034,0.032,0.7,0.004
03-07-19,59,43,0.027,0.043,0.9,0.004
03-07-20,69,44,0.014,0.058,0.8,0.004
03-07-21,71,51,0.010,0.064,0.8,0.004
03-07-22,66,50,0.006,0.067,0.8,0.003
03-07-23,58,37,0.004,0.067,0.9,0.003
03-07-24,54,52,0.008,0.057,0.8,0.003
03-08-01,67,,0.005,0.060,0.9,0.003
03-08-02,79,69,0.002,0.060,0.9,0.003
03-08-03,65,63,0.001,0.059,1.0,0.003
03-08-04,58,54,0.001,0.058,1.0,0.002
03-08-05,62,50,0.001,0.053,0.9,0.002
03-08-06,58,56,0.001,0.055,1.0,0.003
03-08-07,62,46,0.001,0.058,1.1,0.003
03-08-08,93,50,0.002,0.055,1.1,0.003
03-08-09,82,67,0.004,0.055,1.1,0.003
03-08-10,72,73,0.009,0.052,1.0,0.003
03-08-11,82,76,0.018,0.048,0.9,0.004
03-08-12,76,72,0.028,0.040,0.8,0.004
03-08-13,67,50,0.040,0.030,0.7,0.004
03-08-14,57,20,0.052,0.017,0.6,0.003
03-08-15,48,11,0.056,0.017,0.6,0.003
03-08-16,31,13,0.055,0.015,0.5,0.003
03-08-17,19,7,0.053,0.013,0.5,0.002
03-08-18,63,48,0.059,0.029,0.7,0.003
03-08-19,74,,0.053,0.033,0.7,0.003
03-08-20,,58,0.032,0.050,0.7,0.003
03-08-21,62,57,0.013,0.068,1.0,0.003
03-08-22,100,75,0.005,0.074,1.0,0.003
03-08-23,106,79,0.008,0.069,1.1,0.003
03-08-24,94,70,0.003,0.075,1.1,0.003
03-09-01,89,85,0.004,0.064,0.9,0.003
03-09-02,104,90,0.003,0.057,1.0,0.003
03-09-03,98,88,0.002,0.057,1.0,0.002
03-09-04,87,75,0.002,0.053,1.0,0.002
03-09-05,92,78,0.002,0.051,0.9,0.002
03-09-06,103,75,0.001,0.054,1.0,0.003
03-09-07,101,97,0.001,0.057,1.1,0.003
03-09-08,90,85,0.002,0.067,1.2,0.003
03-09-09,71,59,0.003,0.071,1.0,0.003
03-09-10,66,52,0.005,0.071,1.0,0.003
03-09-11,78,60,0.017,0.055,0.8,0.004
03-09-12,91,59,0.030,0.045,0.7,0.004
03-09-13,71,43,0.040,0.035,0.7,0.004
03-09-14,,49,0.046,0.029,0.6,0.004
03-09-15,,39,0.049,0.024,0.6,0.003
03-09-16,26,24,0.048,0.026,0.6,0.003
03-09-17,44,38,0.020,0.071,0.8,0.004
03-09-18,86,61,0.018,0.072,0.8,0.004
03-09-19,94,41,0.016,0.068,0.8,0.004
03-09-20,53,20,0.028,0.045,0.7,0.003
03-09-21,47,24,0.011,0.064,0.8,0.003
03-09-22,58,34,0.005,0.070,0.9,0.003
03-09-23,56,33,0.012,0.054,0.7,0.003
03-09-24,52,31,0.011,0.049,0.7,0.003
03-10-01,59,39,0.007,0.051,0.8,0.002
03-10-02,62,50,0.004,0.052,0.8,0.002
03-10-03,50,42,0.005,0.051,0.8,0.002
03-10-04,45,38,0.009,0.044,0.8,0.002
03-10-05,45,41,0.018,0.030,0.8,0.002
03-10-06,62,53,0.019,0.025,0.8,0.002
03-10-07,64,56,0.013,0.034,0.8,0.002
03-10-08,58,51,0.007,0.044,0.8,0.002
03-10-09,63,54,0.004,0.047,1.0,0.002
03-10-10,59,41,0.007,0.045,0.9,0.002
03-10-11,44,38,0.013,0.040,0.8,0.002
03-10-12,26,30,0.017,0.037,0.8,0.002
03-10-13,14,17,0.020,0.032,0.7,0.002
03-10-14,,,,,,
03-10-15,17,12,0.025,0.029,0.6,0.002
03-10-16,30,28,0.027,0.025,0.6,0.002
03-10-17,44,31,0.024,0.025,0.7,0.002
03-10-18,44,37,0.026,0.021,0.8,0.002
03-10-19,43,36,0.022,0.027,0.8,0.002
03-10-20,48,41,0.028,0.024,0.7,0.002
03-10-21,32,24,0.035,0.022,0.5,0.002
03-10-22,31,20,0.034,0.022,0.5,0.002
03-10-23,43,22,0.033,0.021,0.5,0.002
03-10-24,37,21,0.030,0.022,0.6,0.003
03-11-01,54,28,0.032,0.018,0.5,0.003
03-11-02,50,30,0.033,0.015,0.5,0.002
03-11-03,49,36,0.031,0.016,0.4,0.002
03-11-04,49,31,0.032,0.012,0.4,0.002
03-11-05,50,29,0.029,0.014,0.4,0.002
03-11-06,41,19,0.026,0.016,0.4,0.002
03-11-07,40,12,0.016,0.028,0.4,0.002
03-11-08,37,9,0.014,0.033,0.4,0.002
03-11-09,41,12,0.018,0.029,0.4,0.002
03-11-10,34,7,0.027,0.019,0.3,0.002
03-11-11,32,12,0.030,0.016,0.3,0.002
03-11-12,34,6,0.032,0.016,0.3,0.002
03-11-13,33,13,0.036,0.013,0.3,0.003
03-11-14,36,12,0.038,0.011,0.3,0.002
03-11-15,38,14,0.039,0.011,0.3,0.002
03-11-16,33,12,0.039,0.012,0.3,0.002
03-11-17,30,9,0.037,0.012,0.3,0.002
03-11-18,28,7,0.037,0.012,0.3,0.002
03-11-19,34,14,0.029,0.021,0.4,0.002
03-11-20,30,6,0.026,0.024,0.4,0.002
03-11-21,37,18,0.026,0.022,0.4,0.002
03-11-22,34,9,0.022,0.026,0.5,0.002
03-11-23,35,13,0.017,0.031,0.5,0.002
03-11-24,29,18,0.020,0.026,0.4,0.002
03-12-01,37,28,0.020,0.024,0.4,0.002
03-12-02,39,17,0.015,0.030,0.4,0.002
03-12-03,39,18,0.014,0.030,0.5,0.002
03-12-04,35,16,0.014,0.029,0.4,0.002
03-12-05,38,14,0.017,0.026,0.4,0.002
03-12-06,32,15,0.005,0.038,0.5,0.002
03-12-07,33,13,0.001,0.049,0.6,0.002
03-12-08,46,14,0.002,0.052,0.6,0.002
03-12-09,41,13,0.008,0.042,0.5,0.002
03-12-10,29,10,0.015,0.036,0.5,0.003
03-12-11,37,14,0.027,0.025,0.4,0.003
03-12-12,31,14,0.031,0.021,0.4,0.003
03-12-13,33,15,0.034,0.018,0.4,0.002
03-12-14,40,7,0.038,0.013,0.4,0.003
03-12-15,32,3,0.040,0.012,0.4,0.002
03-12-16,34,10,0.041,0.013,0.4,0.004
03-12-17,46,7,0.042,0.012,0.4,0.003
03-12-18,43,16,0.037,0.014,0.6,0.005
03-12-19,28,12,0.031,0.020,0.5,0.003
03-12-20,29,13,0.025,0.028,0.6,0.003
03-12-21,34,15,0.023,0.031,0.5,0.002
03-12-22,37,16,0.027,0.029,0.6,0.002
03-12-23,39,21,0.033,0.022,0.5,0.002
03-12-24,40,15,0.030,0.025,0.5,0.002
03-13-01,34,26,0.031,0.022,0.5,0.002
03-13-02,36,28,0.031,0.018,0.5,0.002
03-13-03,36,22,0.032,0.016,0.5,0.002
03-13-04,42,24,0.034,0.014,0.5,0.002
03-13-05,37,20,0.038,0.009,0.5,0.002
03-13-06,20,14,0.030,0.013,0.5,0.002
03-13-07,17,12,0.027,0.016,0.5,0.002
03-13-08,14,13,0.022,0.022,0.5,0.002
03-13-09,26,19,0.015,0.031,0.5,0.002
03-13-10,29,17,0.017,0.029,0.5,0.002
03-13-11,33,9,0.025,0.023,0.4,0.003
03-13-12,36,14,0.029,0.020,0.4,0.002
03-13-13,32,7,0.034,0.016,0.3,0.002
03-13-14,34,12,0.033,0.018,0.3,0.002
03-13-15,32,8,0.034,0.016,0.4,0.002
03-13-16,34,3,0.035,0.015,0.4,0.002
03-13-17,43,8,0.034,0.014,0.4,0.002
03-13-18,42,16,0.028,0.020,0.4,0.002
03-13-19,34,10,0.020,0.028,0.4,0.002
03-13-20,31,11,0.015,0.034,0.4,0.002
03-13-21,27,10,0.013,0.037,0.4,0.002
03-13-22,28,12,0.021,0.026,0.4,0.002
03-13-23,28,8,0.028,0.018,0.4,0.002
03-13-24,26,13,0.030,0.015,0.4,0.002
03-14-01,34,7,0.029,0.013,0.4,0.002
03-14-02,26,15,0.025,0.017,0.4,0.002
03-14-03,26,13,0.026,0.015,0.4,0.002
03-14-04,24,14,0.029,0.013,0.4,0.002
03-14-05,22,8,0.027,0.016,0.4,0.002
03-14-06,22,16,0.016,0.028,0.4,0.002
03-14-07,22,10,0.011,0.035,0.4,0.002
03-14-08,30,12,0.008,0.041,0.5,0.002
03-14-09,28,17,0.018,0.031,0.5,0.003
03-14-10,23,7,0.026,0.024,0.4,0.003
03-14-11,32,16,0.032,0.017,0.4,0.003
03-14-12,34,18,0.036,0.013,0.4,0.003
03-14-13,36,15,0.039,0.010,0.4,0.003
03-14-14,42,18,0.042,0.010,0.4,0.003
03-14-15,36,18,0.044,0.010,0.4,0.003
03-14-16,43,6,0.043,0.011,0.4,0.003
03-14-17,46,12,0.045,0.011,0.4,0.003
03-14-18,55,22,0.043,0.013,0.5,0.003
03-14-19,54,20,0.040,0.015,0.5,0.002
03-14-20,51,22,0.037,0.016,0.6,0.002
03-14-21,55,22,0.037,0.015,0.6,0.002
03-14-22,62,36,0.037,0.016,0.7,0.002
03-14-23,76,44,0.037,0.016,0.8,0.002
03-14-24,78,47,0.035,0.016,0.8,0.002
03-15-01,89,47,0.033,0.015,0.7,0.002
03-15-02,81,49,0.033,0.013,0.7,0.002
03-15-03,64,33,0.034,0.011,0.7,0.002
03-15-04,62,32,0.028,0.016,0.8,0.002
03-15-05,56,26,0.023,0.018,0.8,0.002
03-15-06,44,18,0.021,0.019,0.7,0.002
03-15-07,37,18,0.018,0.023,0.7,0.002
03-15-08,34,17,0.018,0.021,0.7,0.002
03-15-09,41,16,0.018,0.023,0.7,0.002
03-15-10,46,18,0.022,0.022,0.6,0.002
03-15-11,38,10,0.036,0.012,0.5,0.003
03-15-12,47,10,0.040,0.009,0.4,0.002
03-15-13,41,12,0.042,0.008,0.4,0.002
03-15-14,52,16,0.041,0.006,0.3,0.002
03-15-15,81,5,0.041,0.005,0.3,0.002
03-15-16,57,5,0.041,0.005,0.3,0.002
03-15-17,50,5,0.042,0.005,0.3,0.002
03-15-18,47,5,0.041,0.006,0.3,0.002
03-15-19,30,13,0.039,0.008,0.3,0.002
03-15-20,31,4,0.038,0.007,0.4,0.002
03-15-21,33,13,0.035,0.008,0.4,0.002
03-15-22,30,12,0.035,0.008,0.4,0.002
03-15-23,27,6,0.032,0.010,0.4,0.002
03-15-24,23,11,0.031,0.009,0.4,0.002
03-16-01,24,27,0.032,0.008,0.4,0.002
03-16-02,23,16,0.031,0.009,0.4,0.002
03-16-03,24,12,0.027,0.012,0.4,0.002
03-16-04,20,12,0.024,0.013,0.4,0.002
03-16-05,23,15,0.022,0.015,0.4,0.002
03-16-06,26,14,0.016,0.022,0.4,0.002
03-16-07,27,15,0.006,0.037,0.6,0.002
03-16-08,34,17,0.004,0.042,0.6,0.002
03-16-09,34,13,0.009,0.036,0.5,0.002
03-16-10,26,14,0.013,0.035,0.6,0.003
03-16-11,32,15,0.024,0.024,0.4,0.002
03-16-12,24,15,0.028,0.019,0.4,0.002
03-16-13,32,20,0.033,0.017,0.4,0.002
03-16-14,28,18,0.042,0.009,0.4,0.003
03-16-15,22,10,0.041,0.008,0.3,0.003
03-16-16,17,6,0.045,0.009,0.4,0.003
03-16-17,27,14,0.042,0.013,0.4,0.003
03-16-18,37,16,0.035,0.015,0.4,0.003
03-16-19,28,16,0.030,0.018,0.4,0.002
03-16-20,23,10,0.029,0.018,0.4,0.002
03-16-21,26,11,0.026,0.020,0.4,0.002
03-16-22,23,19,0.022,0.023,0.5,0.002
03-16-23,30,10,0.024,0.020,0.5,0.002
03-16-24,26,18,0.028,0.015,0.4,0.002
03-17-01,32,15,0.028,0.014,0.4,0.002
03-17-02,22,15,0.027,0.016,0.5,0.002
03-17-03,28,19,0.026,0.015,0.4,0.002
03-17-04,26,19,0.028,0.014,0.4,0.002
03-17-05,24,15,0.026,0.015,0.4,0.002
03-17-06,22,17,0.027,0.015,0.4,0.002
03-17-07,20,10,0.021,0.024,0.6,0.002
03-17-08,29,11,0.014,0.032,0.4,0.002
03-17-09,26,10,0.008,0.041,0.6,0.002
03-17-10,35,18,0.008,0.040,0.5,0.002
03-17-11,35,17,0.007,0.041,0.5,0.002
03-17-12,41,19,0.008,0.041,0.6,0.002
03-17-13,43,20,,,,
03-17-14,47,22,0.011,0.041,0.6,0.002
03-17-15,66,23,0.033,0.021,0.5,0.003
03-17-16,78,30,0.048,0.014,0.6,0.004
03-17-17,76,26,0.052,0.014,0.6,0.004
03-17-18,80,41,0.052,0.019,0.6,0.005
03-17-19,85,41,0.047,0.024,0.7,0.005
03-17-20,84,43,0.044,0.028,0.8,0.005
03-17-21,96,58,0.041,0.028,0.8,0.004
03-17-22,91,53,0.026,0.042,0.8,0.003
03-17-23,81,47,0.028,0.035,0.8,0.003
03-17-24,71,40,0.024,0.032,0.8,0.002
03-18-01,75,55,0.021,0.033,0.7,0.002
03-18-02,88,59,0.012,0.042,0.8,0.002
03-18-03,77,48,0.003,0.050,1.0,0.002
03-18-04,70,42,0.001,0.047,0.9,0.002
03-18-05,66,40,0.001,0.047,1.0,0.002
03-18-06,64,42,0.001,0.047,0.9,0.002
03-18-07,79,41,0.001,0.054,1.0,0.003
03-18-08,88,37,0.002,0.061,1.2,0.003
03-18-09,84,37,0.003,0.062,1.2,0.003
03-18-10,83,53,0.007,0.057,1.0,0.003
03-18-11,50,40,0.030,0.036,0.7,0.004
03-18-12,42,37,0.040,0.030,0.6,0.005
03-18-13,35,21,0.042,0.024,0.5,0.005
03-18-14,24,8,0.046,0.018,0.4,0.004
03-18-15,28,8,0.050,0.014,0.4,0.003
03-18-16,24,7,0.051,0.014,0.4,0.003
03-18-17,30,14,0.049,0.016,0.5,0.003
03-18-18,34,20,0.042,0.023,0.5,0.004
03-18-19,38,22,0.030,0.036,0.6,0.004
03-18-20,32,17,0.022,0.044,0.7,0.004
03-18-21,42,20,0.008,0.065,1.0,0.004
03-18-22,47,26,0.006,0.063,0.9,0.003
03-18-23,43,27,0.003,0.069,1.0,0.003
03-18-24,54,28,0.002,0.071,1.2,0.003
03-19-01,68,33,0.002,0.075,1.4,0.003
03-19-02,66,35,0.002,0.071,1.3,0.003
03-19-03,55,34,0.003,0.063,0.9,0.003
03-19-04,52,36,0.038,0.033,0.6,0.003
03-19-05,72,43,0.058,0.020,0.7,0.003
03-19-06,64,42,0.061,0.018,0.7,0.003
03-19-07,56,35,0.057,0.021,0.6,0.002
03-19-08,53,20,0.056,0.015,0.5,0.002
03-19-09,87,28,0.050,0.015,0.6,0.002
03-19-10,130,49,0.051,0.015,0.7,0.002
03-19-11,121,58,0.046,0.013,0.6,0.002
03-19-12,81,22,0.035,0.010,0.5,0.002
03-19-13,59,12,0.038,0.009,0.4,0.002
03-19-14,52,5,0.037,0.009,0.4,0.002
03-19-15,70,2,0.037,0.008,0.4,0.002
03-19-16,51,6,0.039,0.008,0.4,0.002
03-19-17,66,12,0.039,0.008,0.4,0.002
03-19-18,51,14,0.036,0.011,0.4,0.002
03-19-19,44,14,0.035,0.012,0.4,0.002
03-19-20,37,8,0.036,0.011,0.4,0.002
03-19-21,34,9,0.036,0.010,0.4,0.002
03-19-22,39,10,0.032,0.013,0.4,0.002
03-19-23,44,10,0.030,0.013,0.4,0.002
03-19-24,42,10,0.028,0.014,0.4,0.002
03-20-01,42,4,0.029,0.011,0.4,0.002
03-20-02,48,14,0.031,0.008,0.4,0.002
03-20-03,40,13,0.031,0.007,0.4,0.002
03-20-04,42,6,0.030,0.009,0.4,0.002
03-20-05,37,10,0.028,0.011,0.4,0.002
03-20-06,43,7,0.021,0.020,0.4,0.002
03-20-07,48,11,0.007,0.037,0.5,0.002
03-20-08,54,10,0.008,0.036,0.6,0.002
03-20-09,51,11,0.014,0.030,0.5,0.002
03-20-10,48,13,0.018,0.027,0.5,0.002
03-20-11,63,17,0.027,0.022,0.5,0.003
03-20-12,69,17,0.032,0.014,0.4,0.003
03-20-13,59,5,0.040,0.008,0.4,0.003
03-20-14,45,7,0.042,0.008,0.4,0.003
03-20-15,32,4,0.043,0.007,0.4,0.002
03-20-16,36,4,0.043,0.008,0.4,0.002
03-20-17,36,8,0.040,0.010,0.5,0.003
03-20-18,36,9,0.038,0.010,0.5,0.002
03-20-19,36,20,0.030,0.019,0.5,0.002
03-20-20,41,12,0.030,0.018,0.5,0.002
03-20-21,44,13,0.033,0.014,0.4,0.002
03-20-22,41,9,0.033,0.014,0.4,0.002
03-20-23,36,12,0.032,0.015,0.4,0.002
03-20-24,36,10,0.032,0.015,0.4,0.002
03-21-01,39,8,0.030,0.017,0.4,0.002
03-21-02,39,16,0.026,0.021,0.4,0.002
03-21-03,34,7,0.024,0.023,0.4,0.002
03-21-04,32,15,0.019,0.029,0.5,0.002
03-21-05,28,8,0.014,0.031,0.5,0.002
03-21-06,29,12,0.025,0.026,0.4,0.002
03-21-07,32,10,0.022,0.031,0.5,0.002
03-21-08,37,12,0.007,0.052,0.5,0.002
03-21-09,48,14,0.021,0.035,0.5,0.002
03-21-10,32,6,0.028,0.027,0.5,0.002
03-21-11,42,9,0.038,0.018,0.5,0.002
03-21-12,52,15,0.041,0.017,0.5,0.002
03-21-13,56,21,0.047,0.015,0.5,0.002
03-21-14,73,23,0.054,0.012,0.6,0.003
03-21-15,75,18,0.059,0.011,0.6,0.003
03-21-16,84,28,0.064,0.010,0.6,0.003
03-21-17,88,31,0.059,0.013,0.6,0.003
03-21-18,77,29,0.049,0.018,0.6,0.004
03-21-19,86,28,0.047,0.019,0.6,0.003
03-21-20,70,22,0.037,0.026,0.7,0.003
03-21-21,60,21,0.042,0.016,0.6,0.002
03-21-22,56,16,0.041,0.015,0.6,0.002
03-21-23,55,17,0.043,0.012,0.5,0.002
03-21-24,60,16,0.046,0.010,0.6,0.002
03-22-01,81,28,0.047,0.008,0.5,0.002
03-22-02,84,36,0.042,0.009,0.6,0.002
03-22-03,88,28,0.044,0.009,0.6,0.002
03-22-04,56,26,0.044,0.008,0.5,0.002
03-22-05,47,25,0.036,0.009,0.5,0.002
03-22-06,38,20,0.031,0.013,0.6,0.002
03-22-07,36,23,0.025,0.016,0.6,0.002
03-22-08,30,18,0.016,0.026,0.6,0.002
03-22-09,33,12,0.024,0.021,0.6,0.002
03-22-10,39,13,0.034,0.012,0.5,0.003
03-22-11,34,8,0.036,0.012,0.5,0.003
03-22-12,34,12,0.042,0.008,0.5,0.002
03-22-13,21,6,0.044,0.007,0.4,0.002
03-22-14,26,11,0.045,0.008,0.4,0.002
03-22-15,22,5,0.048,0.005,0.4,0.002
03-22-16,25,13,0.046,0.007,0.4,0.002
03-22-17,34,8,0.047,0.007,0.4,0.003
03-22-18,54,23,0.046,0.008,0.5,0.003
03-22-19,51,29,0.043,0.010,0.5,0.003
03-22-20,38,19,0.034,0.018,0.5,0.003
03-22-21,40,17,0.032,0.020,0.5,0.003
03-22-22,34,17,0.032,0.019,0.5,0.002
03-22-23,25,14,0.041,0.012,0.4,0.003
03-22-24,34,22,0.046,0.009,0.4,0.003
03-23-01,29,24,0.048,0.008,0.4,0.003
03-23-02,36,26,0.046,0.010,0.5,0.003
03-23-03,35,24,0.046,0.008,0.5,0.003
03-23-04,34,24,0.030,0.022,0.5,0.003
03-23-05,39,25,0.022,0.028,0.5,0.002
03-23-06,41,27,0.022,0.024,0.5,0.002
03-23-07,44,36,0.014,0.035,0.6,0.002
03-23-08,55,29,0.010,0.044,0.6,0.002
03-23-09,50,34,0.018,0.041,0.7,0.003
03-23-10,42,27,0.029,0.030,0.7,0.003
