DATE,PM10,PM2.5,O3,NO2,CO,SO2
04-23-12,231,37,0.022,0.040,0.8,0.003
04-23-13,252,36,0.033,0.031,0.7,0.003
04-23-14,187,25,0.043,0.027,0.6,0.003
04-23-15,180,32,0.034,0.041,0.6,0.003
04-23-16,156,24,0.042,0.034,0.6,0.004
04-23-17,137,25,0.046,0.034,0.5,0.005
04-23-18,152,32,0.038,0.039,0.5,0.004
04-23-19,128,24,0.042,0.032,0.6,0.005
04-23-20,135,25,0.022,0.049,0.6,0.005
04-23-21,178,28,0.013,0.058,0.7,0.005
04-23-22,213,37,0.007,0.061,0.7,0.004
04-23-23,238,37,0.012,0.052,0.7,0.004
04-23-24,285,40,0.012,0.049,0.7,0.004
04-24-01,285,34,0.015,0.040,0.7,0.004
04-24-02,282,37,0.020,0.029,0.7,0.003
04-24-03,291,43,0.020,0.026,0.7,0.003
04-24-04,297,34,0.020,0.026,0.7,0.004
04-24-05,287,40,0.013,0.030,0.7,0.004
04-24-06,284,40,0.003,0.041,0.8,0.003
04-24-07,249,37,0.004,0.043,0.8,0.003
04-24-08,249,36,0.007,0.043,0.8,0.003
04-24-09,218,20,0.016,0.039,0.7,0.004
04-24-10,177,14,0.028,0.029,0.6,0.004
04-24-11,151,14,0.042,0.017,0.5,0.003
04-24-12,121,11,0.047,0.014,0.5,0.003
04-24-13,100,14,0.050,0.014,0.5,0.003
04-24-14,84,12,0.054,0.012,0.5,0.003
04-24-15,68,10,0.057,0.010,0.4,0.002
04-24-16,58,6,0.058,0.010,0.5,0.002
04-24-17,62,17,0.059,0.012,0.5,0.002
04-24-18,96,31,0.048,0.027,0.6,0.004
04-24-19,113,33,0.049,0.028,0.6,0.004
04-24-20,106,36,0.037,0.042,0.7,0.004
04-24-21,97,28,0.014,0.065,0.8,0.004
04-24-22,95,28,0.005,0.072,0.8,0.004
04-24-23,99,30,0.002,0.071,0.9,0.004
04-24-24,105,30,0.005,0.061,0.8,0.004
04-25-01,110,33,0.002,0.061,0.8,0.004
04-25-02,105,33,0.002,0.054,0.8,0.003
04-25-03,100,34,0.002,0.055,0.8,0.003
04-25-04,101,34,0.002,0.046,0.8,0.003
04-25-05,100,31,0.002,0.046,0.8,0.003
04-25-06,89,28,0.002,0.053,0.8,0.003
04-25-07,97,29,0.002,0.050,0.9,0.003
04-25-08,91,19,0.005,0.056,0.9,0.004
04-25-09,93,14,0.008,0.062,0.9,0.005
04-25-10,108,13,0.011,0.066,0.8,0.005
04-25-11,118,20,0.023,0.060,0.8,0.005
04-25-12,106,16,0.047,0.039,0.6,0.008
04-25-13,102,20,0.044,0.042,0.7,0.006
04-25-14,88,15,0.049,0.039,0.7,0.005
04-25-15,94,20,0.050,0.041,0.6,0.005
04-25-16,93,24,0.066,0.040,0.6,0.006
04-25-17,91,30,0.042,0.048,0.6,0.007
04-25-18,64,24,0.034,0.048,0.6,0.007
04-25-19,60,20,0.027,0.051,0.5,0.006
04-25-20,66,29,0.016,0.066,0.6,0.007
04-25-21,63,24,0.018,0.065,0.7,0.005
04-25-22,64,17,0.004,0.080,0.7,0.005
04-25-23,71,26,0.002,0.082,0.9,0.005
04-25-24,80,32,0.002,0.077,0.8,0.006
04-26-01,91,24,0.002,0.075,0.8,0.006
04-26-02,83,30,0.002,0.073,0.8,0.006
04-26-03,78,30,0.002,0.066,0.8,0.004
04-26-04,73,29,0.002,0.060,0.8,0.004
04-26-05,76,33,0.002,0.058,0.8,0.004
04-26-06,82,34,0.002,0.061,0.9,0.004
04-26-07,86,34,0.002,0.060,0.9,0.004
04-26-08,89,23,0.003,0.071,0.9,0.005
04-26-09,92,22,0.006,0.077,0.9,0.005
04-26-10,69,6,0.024,0.055,0.8,0.005
04-26-11,66,9,0.034,0.050,0.7,0.005
04-26-12,70,22,0.054,0.029,0.7,0.004
04-26-13,76,23,0.071,0.022,0.7,0.004
04-26-14,72,20,0.080,0.019,0.6,0.004
04-26-15,72,22,0.085,0.022,0.6,0.004
04-26-16,91,35,0.088,0.024,0.6,0.004
04-26-17,80,34,0.086,0.028,0.7,0.004
04-26-18,93,41,0.051,0.073,0.8,0.005
04-26-19,107,48,0.033,0.096,0.9,0.007
04-26-20,104,44,0.012,0.110,1.0,0.008
04-26-21,120,53,0.020,0.081,0.9,0.008
04-26-22,120,51,0.018,0.067,0.9,0.005
04-26-23,113,42,0.023,0.060,0.9,0.007
04-26-24,112,43,0.021,0.056,0.9,0.008
04-27-01,80,28,0.041,0.022,0.6,0.004
04-27-02,65,24,0.052,0.011,0.6,0.004
04-27-03,60,23,0.055,0.009,0.6,0.003
04-27-04,62,28,0.055,0.009,0.6,0.003
04-27-05,61,22,0.055,0.010,0.6,0.003
04-27-06,60,23,0.047,0.018,0.6,0.003
04-27-07,57,19,0.043,0.024,0.6,0.003
04-27-08,55,16,0.040,0.030,0.6,0.003
04-27-09,56,16,0.035,0.037,0.6,0.003
04-27-10,54,18,0.040,0.030,0.6,0.003
04-27-11,53,11,0.040,0.029,0.6,0.002
04-27-12,46,11,0.040,0.028,0.5,0.002
04-27-13,46,10,0.038,0.028,0.5,0.002
04-27-14,44,13,0.036,0.027,0.5,0.002
04-27-15,39,17,0.035,0.025,0.5,0.002
04-27-16,40,13,0.031,0.030,0.5,0.002
04-27-17,31,12,0.021,0.042,0.6,0.003
04-27-18,38,15,0.013,0.050,0.7,0.003
04-27-19,43,20,0.006,0.056,0.8,0.003
04-27-20,47,24,0.002,0.059,0.9,0.003
04-27-21,48,22,0.002,0.058,0.9,0.002
04-27-22,50,19,0.003,0.057,0.8,0.003
04-27-23,32,13,0.029,0.027,0.5,0.002
04-27-24,32,10,0.042,0.014,0.5,0.002
04-28-01,36,12,0.046,0.010,0.5,0.002
04-28-02,29,5,0.047,0.009,0.4,0.002
04-28-03,32,11,0.047,0.009,0.4,0.002
04-28-04,30,12,0.045,0.012,0.4,0.002
04-28-05,29,11,0.040,0.016,0.5,0.002
04-28-06,35,12,0.033,0.023,0.5,0.002
04-28-07,38,13,0.013,0.045,0.5,0.002
04-28-08,43,15,0.006,0.053,0.6,0.003
04-28-09,59,12,0.009,0.050,0.6,0.003
04-28-10,56,13,0.013,0.051,0.6,0.003
04-28-11,62,8,0.019,0.048,0.6,0.003
04-28-12,58,11,0.027,0.042,0.6,0.003
04-28-13,57,16,0.042,0.037,0.6,0.004
04-28-14,57,15,0.048,0.031,0.6,0.004
04-28-15,65,16,0.050,0.027,0.5,0.004
04-28-16,,,,,,
04-28-17,54,18,0.056,0.016,0.5,0.003
04-28-18,63,19,0.051,0.022,0.5,0.003
04-28-19,69,23,0.040,0.031,0.6,0.004
04-28-20,69,37,0.041,0.030,0.6,0.004
04-28-21,66,26,0.029,0.044,0.7,0.004
04-28-22,67,24,0.015,0.062,0.7,0.003
04-28-23,83,30,0.004,0.076,0.8,0.004
04-28-24,88,38,0.006,0.071,0.8,0.005
04-29-01,90,36,0.013,0.056,0.7,0.004
04-29-02,82,35,0.023,0.039,0.7,0.004
04-29-03,71,34,0.022,0.032,0.6,0.003
04-29-04,69,39,0.022,0.029,0.6,0.003
04-29-05,50,26,0.024,0.027,0.6,0.003
04-29-06,46,18,0.023,0.030,0.6,0.003
04-29-07,41,18,0.015,0.041,0.6,0.003
04-29-08,37,11,0.016,0.042,0.6,0.003
04-29-09,31,5,0.026,0.032,0.6,0.003
04-29-10,44,7,0.032,0.029,0.5,0.003
04-29-11,44,18,0.040,0.025,0.5,0.003
04-29-12,52,15,0.048,0.020,0.5,0.003
04-29-13,56,18,0.059,0.016,0.6,0.003
04-29-14,65,22,0.064,0.017,0.6,0.003
04-29-15,70,28,0.070,0.017,0.8,0.007
04-29-16,85,33,0.061,0.020,0.7,0.007
04-29-17,84,32,0.057,0.023,0.6,0.006
04-29-18,74,30,0.051,0.029,0.6,0.006
04-29-19,72,30,0.041,0.045,0.7,0.010
04-29-20,81,40,0.041,0.043,0.7,0.005
04-29-21,74,31,0.039,0.039,0.7,0.004
04-29-22,72,30,0.037,0.036,0.7,0.004
04-29-23,72,28,0.034,0.035,0.6,0.006
04-29-24,74,31,0.031,0.030,0.7,0.006
04-30-01,77,33,0.039,0.022,0.7,0.005
04-30-02,82,41,0.035,0.021,0.7,0.005
04-30-03,76,39,0.032,0.022,0.7,0.004
04-30-04,64,32,0.040,0.016,0.6,0.006
04-30-05,52,29,0.030,0.024,0.7,0.005
04-30-06,65,35,0.029,0.025,0.6,0.005
04-30-07,46,20,0.026,0.034,0.6,0.004
04-30-08,45,25,0.027,0.037,0.6,0.004
04-30-09,45,17,0.031,0.035,0.6,0.004
04-30-10,49,19,0.033,0.036,0.6,0.004
04-30-11,45,13,0.040,0.033,0.6,0.004
04-30-12,62,17,0.061,0.022,0.7,0.006
04-30-13,108,24,0.071,0.019,0.8,0.007
04-30-14,191,45,0.077,0.016,0.7,0.005
04-30-15,166,45,0.085,0.016,0.8,0.007
04-30-16,154,41,0.085,0.017,0.8,0.006
04-30-17,109,39,0.079,0.018,0.9,0.007
04-30-18,80,34,0.068,0.020,0.8,0.005
04-30-19,65,31,0.066,0.024,0.9,0.006
04-30-20,66,34,0.065,0.025,0.8,0.005
04-30-21,68,31,0.063,0.026,0.7,0.005
04-30-22,59,27,0.064,0.021,0.6,0.004
04-30-23,67,25,0.060,0.024,0.6,0.004
04-30-24,54,18,0.062,0.021,0.6,0.003
