DATE,PM10,PM2.5,O3,NO2,CO,SO2
05-24-07,81,,0.044,0.016,0.9,0.005
05-24-08,76,,0.039,0.021,1.0,0.006
05-24-09,94,,0.031,0.030,1.0,0.005
05-24-10,93,,0.036,0.028,0.9,0.004
05-24-11,92,,0.041,0.026,0.8,0.004
05-24-12,94,,0.047,0.028,0.8,0.004
05-24-13,104,,0.058,0.031,0.8,0.004
05-24-14,111,,0.075,0.025,0.7,0.004
05-24-15,94,,0.090,0.022,0.6,0.004
05-24-16,104,,0.075,0.032,0.8,0.005
05-24-17,101,,0.062,0.033,0.8,0.006
05-24-18,94,,0.053,0.033,0.9,0.009
05-24-19,75,,0.042,0.031,0.7,0.007
05-24-20,69,,0.042,0.030,0.6,0.005
05-24-21,74,,0.039,0.029,0.7,0.007
05-24-22,70,,0.045,0.023,0.6,0.005
05-24-23,69,,0.045,0.020,0.7,0.006
05-24-24,74,,0.034,0.026,0.7,0.006
05-25-01,89,,0.028,0.027,0.7,0.005
05-25-02,89,,0.034,0.020,0.6,0.005
05-25-03,73,,0.035,0.018,0.6,0.005
05-25-04,71,,0.036,0.016,0.6,0.005
05-25-05,72,,0.028,0.019,0.7,0.004
05-25-06,70,,0.023,0.023,0.7,0.004
05-25-07,62,,0.025,0.026,0.6,0.004
05-25-08,67,,0.028,0.023,0.6,0.004
05-25-09,53,,0.032,0.020,0.6,0.004
05-25-10,57,,0.032,0.021,0.6,0.004
05-25-11,46,,0.044,0.020,0.6,0.004
05-25-12,40,,0.056,0.018,0.5,0.004
05-25-13,47,,0.059,0.015,0.5,0.004
05-25-14,54,,0.055,0.013,0.5,0.003
05-25-15,40,,0.049,0.020,0.5,0.003
05-25-16,42,,0.048,0.018,0.5,0.002
05-25-17,33,,0.043,0.020,0.5,0.002
05-25-18,41,,0.032,0.026,0.6,0.002
05-25-19,46,,0.033,0.026,0.6,0.002
05-25-20,47,,0.034,0.023,0.6,0.002
05-25-21,48,,0.030,0.024,0.6,0.002
05-25-22,42,,0.033,0.018,0.5,0.002
05-25-23,30,,0.030,0.018,0.5,0.002
05-25-24,28,,0.031,0.014,0.5,0.002
05-26-01,21,,0.034,0.009,0.5,0.002
05-26-02,11,,0.032,0.009,0.4,0.003
05-26-03,5,,0.040,0.005,0.4,0.002
05-26-04,6,,0.046,0.004,0.4,0.002
05-26-05,5,,0.044,0.006,0.4,0.002
05-26-06,9,,0.038,0.009,0.4,0.002
05-26-07,19,,0.031,0.019,0.5,0.002
05-26-08,44,,0.035,0.022,0.6,0.002
05-26-09,95,,0.038,0.023,0.8,0.003
05-26-10,120,,0.041,0.022,0.7,0.004
05-26-11,127,,0.051,0.017,0.7,0.004
05-26-12,134,,0.055,0.019,0.7,0.004
05-26-13,134,,0.057,0.017,0.8,0.005
05-26-14,106,,0.055,0.016,0.6,0.004
05-26-15,86,,0.053,0.019,0.5,0.004
05-26-16,86,,0.054,0.019,0.4,0.003
05-26-17,64,,0.054,0.021,0.4,0.003
05-26-18,58,,0.056,0.024,0.4,0.004
05-26-19,74,,0.062,0.026,0.4,0.006
05-26-20,99,,0.051,0.038,0.5,0.007
05-26-21,114,,0.047,0.038,0.5,0.007
05-26-22,109,,0.045,0.035,0.5,0.006
05-26-23,122,,0.049,0.034,0.8,0.010
05-26-24,144,,0.045,0.036,0.8,0.010
05-27-01,140,,0.053,0.024,0.6,0.006
05-27-02,142,,0.055,0.020,0.5,0.007
05-27-03,129,,0.049,0.022,0.5,0.007
05-27-04,109,,0.041,0.026,0.5,0.006
05-27-05,93,,0.040,0.024,0.5,0.005
05-27-06,91,,0.039,0.028,0.5,0.005
05-27-07,101,,0.029,0.044,0.5,0.006
05-27-08,104,,0.029,0.050,0.6,0.007
05-27-09,117,,0.036,0.045,0.6,0.007
05-27-10,129,,0.059,0.023,0.5,0.006
05-27-11,155,,0.063,0.023,0.6,0.007
05-27-12,175,,0.070,0.021,0.6,0.007
05-27-13,189,,0.078,0.020,0.6,0.007
05-27-14,174,,0.088,0.017,0.6,0.008
05-27-15,170,,0.092,0.017,0.6,0.007
05-27-16,174,,0.091,0.017,0.5,0.007
05-27-17,161,,0.088,0.017,0.5,0.006
05-27-18,149,,0.080,0.025,0.6,0.006
05-27-19,166,,0.070,0.038,0.7,0.007
05-27-20,175,,0.083,0.023,0.6,0.006
05-27-21,178,,0.083,0.021,0.6,0.006
05-27-22,184,,0.092,0.021,0.6,0.007
05-27-23,198,,0.079,0.032,0.7,0.007
05-27-24,184,,0.064,0.034,0.7,0.006
05-28-01,177,,0.069,0.027,0.6,0.006
05-28-02,168,,0.071,0.021,0.6,0.006
05-28-03,164,,0.076,0.017,0.6,0.006
05-28-04,158,,0.078,0.014,0.6,0.006
05-28-05,149,,0.058,0.026,0.6,0.005
05-28-06,156,,0.042,0.043,0.7,0.005
05-28-07,148,,0.067,0.034,0.7,0.006
05-28-08,163,,0.071,0.030,0.7,0.006
05-28-09,156,,0.067,0.035,0.7,0.007
05-28-10,160,,0.070,0.033,0.7,0.006
05-28-11,163,,0.083,0.023,0.7,0.006
05-28-12,166,,0.095,0.017,0.7,0.006
05-28-13,161,,0.098,0.014,0.7,0.006
05-28-14,178,,0.102,0.011,0.7,0.005
05-28-15,178,,0.105,0.017,0.7,0.005
05-28-16,174,,0.105,0.017,0.8,0.006
05-28-17,170,,0.095,0.024,0.8,0.007
05-28-18,141,,0.080,0.026,0.7,0.006
05-28-19,128,,0.075,0.035,0.8,0.007
05-28-20,151,,0.064,0.035,0.7,0.009
05-28-21,144,,0.076,0.022,0.8,0.006
05-28-22,160,,0.077,0.019,0.8,0.008
05-28-23,153,,0.064,0.025,0.8,0.005
05-28-24,151,,0.062,0.019,0.8,0.004
05-29-01,170,,0.067,0.015,0.8,0.005
05-29-02,185,,0.064,0.013,0.8,0.005
05-29-03,165,,0.057,0.015,0.8,0.005
05-29-04,156,,0.047,0.017,0.8,0.004
05-29-05,143,,0.043,0.018,0.8,0.004
05-29-06,132,,0.041,0.020,0.8,0.004
05-29-07,144,,0.027,0.035,0.9,0.005
05-29-08,160,,0.039,0.021,0.8,0.004
05-29-09,146,,0.042,0.023,0.9,0.005
05-29-10,158,,0.045,0.027,1.0,0.008
05-29-11,171,,0.058,0.028,1.0,0.008
05-29-12,159,,0.073,0.028,0.9,0.008
05-29-13,148,,0.078,0.029,0.9,0.009
05-29-14,161,,0.101,0.023,0.8,0.008
05-29-15,104,,0.100,0.019,0.6,0.006
05-29-16,74,,0.097,0.019,0.6,0.006
05-29-17,57,,0.088,0.021,0.5,0.004
05-29-18,69,,0.090,0.023,0.6,0.005
05-29-19,116,,0.082,0.038,0.7,0.007
05-29-20,98,,0.079,0.038,0.7,0.006
05-29-21,91,,0.066,0.026,0.6,0.006
05-29-22,74,,0.053,0.034,0.6,0.006
05-29-23,64,,0.053,0.031,0.6,0.005
05-29-24,62,,0.048,0.036,0.6,0.005
05-30-01,55,,0.031,0.051,0.8,0.007
05-30-02,76,,0.003,0.073,0.9,0.005
05-30-03,72,,0.007,0.063,0.8,0.004
05-30-04,67,,0.008,0.059,0.8,0.004
05-30-05,66,,0.006,0.054,0.8,0.004
05-30-06,67,,0.008,0.054,0.8,0.005
05-30-07,63,,0.004,0.065,0.9,0.005
05-30-08,75,,0.006,0.065,0.9,0.006
05-30-09,58,,0.021,0.057,0.7,0.008
05-30-10,55,,0.039,0.042,0.5,0.006
05-30-11,72,,0.041,0.043,0.5,0.005
05-30-12,88,,0.063,0.025,0.5,0.005
05-30-13,79,,0.084,0.018,0.5,0.005
05-30-14,75,,0.090,0.019,0.5,0.005
05-30-15,68,,0.095,0.020,0.5,0.005
05-30-16,83,,0.105,0.018,0.6,0.007
05-30-17,93,,0.103,0.020,0.6,0.007
05-30-18,98,,0.087,0.027,0.6,0.006
05-30-19,94,,0.057,0.044,0.6,0.006
05-30-20,85,,0.033,0.063,0.5,0.006
05-30-21,87,,0.039,0.050,0.6,0.006
05-30-22,85,,0.022,0.063,0.6,0.005
05-30-23,86,,0.007,0.073,0.7,0.005
05-30-24,92,,0.003,0.072,0.6,0.005
05-31-01,88,,0.004,0.071,0.8,0.005
05-31-02,84,,0.002,0.072,0.9,0.005
05-31-03,82,,0.004,0.063,1.1,0.005
05-31-04,75,,0.006,0.055,0.9,0.005
05-31-05,78,,0.002,0.058,0.8,0.005
05-31-06,68,,0.003,0.058,0.8,0.005
05-31-07,77,,0.005,0.060,0.9,0.006
05-31-08,83,,0.016,0.052,0.8,0.007
05-31-09,78,,0.036,0.038,0.6,0.006
05-31-10,103,,0.039,0.045,0.6,0.005
05-31-11,105,,0.061,0.036,0.6,0.005
05-31-12,107,,0.082,0.026,0.6,0.006
05-31-13,131,,0.107,0.020,0.7,0.007
05-31-14,149,,0.118,0.023,0.7,0.007
05-31-15,160,,0.126,0.024,1.0,0.014
05-31-16,158,,0.115,0.024,0.9,0.014
05-31-17,134,,0.113,0.027,0.8,0.009
05-31-18,129,,0.089,0.028,0.7,0.007
05-31-19,123,,0.072,0.030,0.7,0.006
05-31-20,123,,0.064,0.031,0.8,0.005
05-31-21,118,,0.063,0.027,0.7,0.005
05-31-22,113,,0.052,0.026,0.7,0.004
05-31-23,106,,0.052,0.023,0.7,0.005
05-31-24,93,,0.052,0.021,0.7,0.007
