DATE,PM10,PM2.5,O3,NO2,CO,SO2
05-02-22,10,3,0.039,0.017,0.4,0.002
05-02-23,10,6,0.040,0.015,0.4,0.002
05-02-24,7,7,0.042,0.014,0.4,0.002
05-03-01,2,2,0.043,0.011,0.4,0.002
05-03-02,4,2,0.040,0.013,0.4,0.002
05-03-03,4,6,0.039,0.014,0.4,0.002
05-03-04,5,4,0.035,0.014,0.4,0.002
05-03-05,9,6,0.033,0.016,0.4,0.002
05-03-06,13,9,0.033,0.018,0.4,0.003
05-03-07,35,16,0.023,0.029,0.4,0.002
05-03-08,48,21,0.019,0.035,0.4,0.003
05-03-09,42,13,0.029,0.025,0.4,0.003
05-03-10,59,14,0.038,0.017,0.4,0.003
05-03-11,68,20,0.043,0.015,0.4,0.003
05-03-12,67,23,0.047,0.014,0.4,0.003
05-03-13,62,24,0.050,0.012,0.4,0.003
05-03-14,58,22,0.053,0.012,0.4,0.003
05-03-15,56,25,0.051,0.013,0.4,0.003
05-03-16,68,25,0.046,0.014,0.4,0.002
05-03-17,55,18,0.040,0.016,0.4,0.002
05-03-18,35,16,0.034,0.023,0.4,0.002
05-03-19,24,15,0.034,0.023,0.4,0.002
05-03-20,34,17,0.034,0.025,0.4,0.002
05-03-21,47,26,0.035,0.025,0.4,0.003
05-03-22,44,26,0.035,0.028,0.5,0.003
05-03-23,47,27,0.041,0.022,0.4,0.003
05-03-24,47,23,0.043,0.018,0.4,0.002
05-04-01,41,25,0.040,0.020,0.4,0.003
05-04-02,50,24,0.046,0.012,0.4,0.002
05-04-03,43,22,0.048,0.008,0.3,0.002
05-04-04,47,19,0.045,0.009,0.3,0.002
05-04-05,41,20,0.041,0.012,0.3,0.002
05-04-06,43,18,0.027,0.028,0.3,0.002
05-04-07,39,17,0.033,0.027,0.3,0.002
05-04-08,39,13,0.029,0.031,0.4,0.003
05-04-09,33,9,0.035,0.024,0.4,0.004
05-04-10,38,14,0.043,0.018,0.4,0.004
05-04-11,43,20,0.049,0.015,0.4,0.003
05-04-12,41,15,0.054,0.013,0.4,0.003
05-04-13,45,17,0.057,0.012,0.4,0.003
05-04-14,40,14,0.060,0.011,0.4,0.003
05-04-15,60,15,0.058,0.012,0.3,0.003
05-04-16,51,15,0.057,0.012,0.3,0.003
05-04-17,47,17,0.055,0.014,0.3,0.003
05-04-18,48,17,0.052,0.019,0.3,0.003
05-04-19,50,13,0.058,0.016,0.3,0.004
05-04-20,63,21,0.055,0.021,0.3,0.003
05-04-21,52,17,0.046,0.028,0.4,0.005
05-04-22,40,15,0.044,0.028,0.4,0.004
05-04-23,39,19,0.042,0.028,0.4,0.003
05-04-24,39,16,0.040,0.028,0.4,0.003
05-05-01,33,17,0.037,0.029,0.4,0.003
05-05-02,39,15,0.050,0.013,0.4,0.003
05-05-03,35,14,0.051,0.010,0.3,0.003
05-05-04,29,14,0.048,0.012,0.3,0.003
05-05-05,30,15,0.049,0.011,0.3,0.003
05-05-06,30,15,0.042,0.019,0.3,0.003
05-05-07,26,15,0.038,0.025,0.3,0.003
05-05-08,23,11,0.039,0.025,0.3,0.003
05-05-09,19,10,0.041,0.025,0.4,0.003
05-05-10,17,16,0.050,0.020,0.4,0.003
05-05-11,33,20,0.061,0.018,0.4,0.003
05-05-12,35,22,0.072,0.014,0.4,0.004
05-05-13,44,25,0.078,0.014,0.4,0.004
05-05-14,60,30,0.082,0.014,0.4,0.004
05-05-15,53,28,0.082,0.012,0.4,0.004
05-05-16,64,24,0.082,0.012,0.4,0.003
05-05-17,71,25,0.079,0.014,0.4,0.003
05-05-18,59,25,0.077,0.013,0.4,0.003
05-05-19,53,23,0.070,0.010,0.4,0.003
05-05-20,55,22,0.059,0.017,0.6,0.004
05-05-21,50,22,0.049,0.022,0.6,0.004
05-05-22,44,23,0.055,0.014,0.4,0.003
05-05-23,35,17,0.063,0.008,0.4,0.002
05-05-24,28,16,0.064,0.006,0.4,0.002
05-06-01,29,18,0.063,0.005,0.4,0.003
05-06-02,44,25,0.062,0.005,0.4,0.002
05-06-03,45,25,0.062,0.003,0.4,0.002
05-06-04,33,22,0.061,0.003,0.4,0.002
05-06-05,19,16,0.057,0.005,0.4,0.002
05-06-06,19,15,0.054,0.005,0.4,0.002
05-06-07,18,16,0.056,0.005,0.4,0.002
05-06-08,20,16,0.054,0.007,0.4,0.002
05-06-09,10,12,0.048,0.011,0.4,0.002
05-06-10,14,12,0.045,0.012,0.4,0.002
05-06-11,8,9,0.044,0.013,0.4,0.002
05-06-12,3,5,0.044,0.013,0.5,0.002
05-06-13,3,6,0.042,0.014,0.5,0.002
05-06-14,5,2,0.041,0.015,0.5,0.002
05-06-15,3,4,0.045,0.011,0.5,0.002
05-06-16,2,1,0.042,0.011,0.5,0.002
05-06-17,2,2,0.044,0.009,0.5,0.002
05-06-18,5,2,0.045,0.011,0.5,0.002
05-06-19,17,8,0.043,0.010,0.5,0.002
05-06-20,17,7,0.036,0.014,0.5,0.002
05-06-21,17,7,0.029,0.016,0.5,0.002
05-06-22,19,7,0.026,0.019,0.5,0.002
05-06-23,14,8,0.026,0.018,0.5,0.002
05-06-24,19,7,0.022,0.021,0.5,0.002
05-07-01,17,11,0.022,0.020,0.5,0.002
05-07-02,15,11,0.027,0.013,0.4,0.002
05-07-03,19,8,0.019,0.019,0.5,0.002
05-07-04,18,10,0.017,0.022,0.5,0.002
05-07-05,19,11,0.024,0.014,0.4,0.002
05-07-06,19,9,0.022,0.017,0.4,0.002
05-07-07,16,12,0.013,0.027,0.4,0.002
05-07-08,18,10,0.015,0.026,0.4,0.002
05-07-09,13,12,0.012,0.030,0.5,0.002
05-07-10,12,10,0.021,0.027,0.5,0.002
05-07-11,6,8,0.029,0.023,0.5,0.002
05-07-12,19,14,0.031,0.024,0.5,0.002
05-07-13,11,11,0.028,0.029,0.5,0.002
05-07-14,14,13,0.039,0.019,0.5,0.002
05-07-15,21,13,0.047,0.018,0.4,0.002
05-07-16,39,17,0.045,0.029,0.5,0.002
05-07-17,60,30,0.054,0.034,0.5,0.004
05-07-18,61,28,0.060,0.028,0.6,0.003
05-07-19,66,30,0.061,0.030,0.7,0.003
05-07-20,89,41,0.056,0.027,0.6,0.003
05-07-21,78,34,0.035,0.032,0.6,0.003
05-07-22,63,27,0.021,0.043,0.7,0.003
05-07-23,61,28,0.018,0.047,0.7,0.003
05-07-24,61,30,0.007,0.057,0.8,0.003
05-08-01,64,34,0.002,0.057,0.8,0.003
05-08-02,63,34,0.002,0.052,0.7,0.002
05-08-03,60,36,0.019,0.023,0.6,0.002
05-08-04,43,37,0.027,0.012,0.5,0.002
05-08-05,17,16,0.039,0.007,0.4,0.002
05-08-06,9,6,0.039,0.011,0.4,0.002
05-08-07,7,1,0.035,0.018,0.4,0.002
05-08-08,5,3,0.037,0.019,0.4,0.002
05-08-09,3,2,0.043,0.014,0.4,0.002
05-08-10,2,1,0.043,0.013,0.4,0.002
05-08-11,6,4,0.042,0.015,0.4,0.003
05-08-12,7,7,0.047,0.013,0.4,0.002
05-08-13,17,11,0.048,0.012,0.4,0.002
05-08-14,30,18,0.047,0.013,0.4,0.002
05-08-15,34,19,0.048,0.013,0.4,0.002
05-08-16,,,0.051,0.011,0.4,0.002
05-08-17,23,,0.049,0.012,0.4,0.002
05-08-18,30,11,0.043,0.016,0.4,0.002
05-08-19,24,8,0.041,0.015,0.4,0.002
05-08-20,30,14,0.038,0.016,0.4,0.002
05-08-21,29,14,0.037,0.015,0.4,0.002
05-08-22,24,6,0.039,0.011,0.4,0.002
05-08-23,18,6,0.037,0.012,0.4,0.002
05-08-24,14,3,0.041,0.008,0.3,0.002
05-09-01,9,3,0.043,0.006,0.3,0.002
05-09-02,8,2,0.044,0.004,0.3,0.002
05-09-03,7,4,0.042,0.005,0.3,0.002
05-09-04,12,5,0.040,0.006,0.3,0.002
05-09-05,8,5,0.038,0.007,0.3,0.002
05-09-06,8,4,0.032,0.012,0.3,0.002
05-09-07,8,4,0.027,0.019,0.3,0.002
05-09-08,7,2,0.024,0.024,0.4,0.002
05-09-09,2,1,0.032,0.016,0.4,0.002
05-09-10,2,4,0.037,0.012,0.4,0.002
05-09-11,4,6,0.038,0.013,0.4,0.002
05-09-12,12,7,0.041,0.012,0.4,0.002
05-09-13,23,8,0.044,0.012,0.4,0.002
05-09-14,21,10,0.049,0.013,0.4,0.002
05-09-15,21,10,0.045,0.018,0.4,0.002
05-09-16,32,15,0.040,0.032,0.4,0.004
05-09-17,62,21,0.043,0.031,0.5,0.004
05-09-18,59,22,0.046,0.032,0.5,0.004
05-09-19,42,17,0.041,0.034,0.5,0.004
05-09-20,52,24,0.029,0.043,0.5,0.004
05-09-21,54,18,0.022,0.043,0.5,0.004
05-09-22,59,17,0.013,0.049,0.6,0.004
05-09-23,57,22,0.016,0.041,0.5,0.004
05-09-24,39,16,0.018,0.037,0.5,0.005
05-10-01,33,13,0.024,0.028,0.5,0.007
05-10-02,29,20,0.034,0.017,0.5,0.004
05-10-03,34,21,0.036,0.014,0.4,0.003
05-10-04,29,19,0.042,0.010,0.4,0.003
05-10-05,26,17,0.023,0.020,0.5,0.003
05-10-06,36,22,0.020,0.023,0.5,0.003
05-10-07,37,23,0.018,0.029,0.5,0.004
05-10-08,33,24,0.017,0.031,0.5,0.004
05-10-09,22,20,0.030,0.024,0.5,0.005
05-10-10,14,13,0.038,0.022,0.5,0.005
05-10-11,24,21,0.042,0.021,0.5,0.005
05-10-12,38,22,0.050,0.021,0.6,0.007
05-10-13,44,27,0.062,0.014,0.6,0.007
05-10-14,41,22,0.068,0.012,0.6,0.005
05-10-15,32,21,0.067,0.013,0.5,0.003
05-10-16,50,21,0.062,0.014,0.5,0.004
05-10-17,68,24,0.063,0.019,0.5,0.006
05-10-18,64,27,0.056,0.021,0.6,0.005
05-10-19,58,25,0.047,0.024,0.6,0.005
05-10-20,69,31,0.045,0.021,0.6,0.004
05-10-21,65,33,0.041,0.020,0.6,0.004
05-10-22,57,41,0.043,0.018,0.6,0.004
05-10-23,48,42,0.051,0.012,0.5,0.003
05-10-24,50,36,0.053,0.010,0.5,0.002
05-11-01,46,33,0.055,0.008,0.5,0.002
05-11-02,46,33,0.055,0.008,0.5,0.002
05-11-03,37,27,0.055,0.007,0.5,0.002
05-11-04,43,26,0.053,0.006,0.6,0.002
05-11-05,47,29,0.053,0.007,0.6,0.002
05-11-06,50,35,0.049,0.009,0.5,0.002
05-11-07,45,32,0.039,0.016,0.5,0.002
05-11-08,47,29,0.031,0.024,0.6,0.002
05-11-09,50,33,0.026,0.031,0.7,0.002
05-11-10,43,32,0.032,0.030,0.7,0.002
05-11-11,43,28,0.035,0.033,0.8,0.002
05-11-12,64,32,0.042,0.034,0.7,0.002
05-11-13,56,30,,,,
05-11-14,61,33,0.087,0.019,0.6,0.002
05-11-15,80,39,0.090,0.022,0.6,0.003
05-11-16,107,60,0.082,0.022,0.8,0.006
05-11-17,89,62,0.082,0.019,0.5,0.004
05-11-18,59,35,0.066,0.034,0.6,0.005
05-11-19,76,32,0.053,0.042,0.8,0.010
05-11-20,76,34,0.040,0.047,0.8,0.008
05-11-21,73,35,0.036,0.044,0.7,0.006
05-11-22,67,35,0.020,0.059,0.8,0.006
05-11-23,62,35,0.020,0.055,0.8,0.007
05-11-24,76,42,0.027,0.040,0.7,0.006
05-12-01,72,42,0.029,0.034,0.6,0.005
05-12-02,69,44,0.032,0.027,0.6,0.005
05-12-03,72,43,0.024,0.033,0.7,0.004
05-12-04,70,40,0.017,0.035,0.7,0.004
05-12-05,73,41,0.020,0.029,0.7,0.004
05-12-06,73,46,0.027,0.025,0.6,0.003
05-12-07,72,41,0.019,0.033,0.6,0.002
05-12-08,70,30,0.024,0.029,0.6,0.002
05-12-09,49,21,0.033,0.025,0.5,0.002
05-12-10,33,16,0.019,0.037,0.6,0.002
05-12-11,22,16,0.022,0.035,0.6,0.002
05-12-12,8,10,0.015,0.041,0.6,0.002
05-12-13,15,9,0.012,0.040,0.7,0.002
05-12-14,12,11,0.009,0.040,0.7,0.002
05-12-15,3,7,0.006,0.044,0.8,0.002
05-12-16,10,7,0.009,0.040,0.7,0.002
05-12-17,7,7,0.030,0.021,0.5,0.002
05-12-18,6,5,0.031,0.021,0.5,0.002
05-12-19,7,2,0.028,0.025,0.6,0.002
05-12-20,12,8,0.024,0.027,0.6,0.002
05-12-21,11,8,0.026,0.021,0.6,0.002
05-12-22,5,8,0.023,0.022,0.5,0.002
05-12-23,12,7,0.020,0.022,0.5,0.002
05-12-24,8,5,0.024,0.017,0.5,0.002
05-13-01,6,2,0.034,0.008,0.5,0.002
05-13-02,9,7,0.040,0.004,0.4,0.002
05-13-03,8,5,0.037,0.004,0.4,0.002
05-13-04,10,9,0.032,0.006,0.4,0.002
05-13-05,23,13,0.031,0.006,0.4,0.002
05-13-06,21,13,0.028,0.008,0.4,0.002
05-13-07,18,11,0.021,0.013,0.4,0.002
05-13-08,24,14,0.018,0.014,0.4,0.002
05-13-09,25,16,0.019,0.016,0.5,0.002
05-13-10,9,14,0.031,0.013,0.5,0.002
05-13-11,9,11,0.031,0.014,0.5,0.002
05-13-12,24,17,0.032,0.014,0.5,0.002
05-13-13,22,22,0.035,0.014,0.6,0.002
05-13-14,18,21,0.041,0.013,0.6,0.002
05-13-15,31,24,0.045,0.011,0.6,0.002
05-13-16,22,17,0.048,0.011,0.6,0.003
05-13-17,28,18,0.052,0.010,0.6,0.003
05-13-18,29,21,0.056,0.011,0.6,0.003
05-13-19,33,22,0.051,0.018,0.6,0.003
05-13-20,43,28,0.040,0.023,0.6,0.005
05-13-21,44,23,0.026,0.033,0.6,0.006
05-13-22,38,19,0.029,0.022,0.5,0.003
05-13-23,36,17,0.026,0.021,0.5,0.002
05-13-24,36,18,0.021,0.023,0.5,0.003
05-14-01,42,21,0.021,0.019,0.5,0.002
05-14-02,45,26,0.021,0.014,0.5,0.002
05-14-03,42,25,0.023,0.012,0.5,0.002
05-14-04,38,24,0.023,0.011,0.6,0.002
05-14-05,39,26,0.022,0.011,0.6,0.002
05-14-06,37,21,0.016,0.016,0.8,0.002
05-14-07,36,19,0.007,0.024,0.8,0.002
05-14-08,27,16,0.007,0.029,0.7,0.002
05-14-09,14,13,0.009,0.031,0.7,0.002
05-14-10,14,16,0.018,0.025,0.7,0.002
05-14-11,18,20,0.025,0.028,0.7,0.002
05-14-12,34,25,0.036,0.027,0.7,0.003
05-14-13,53,33,0.052,0.023,0.7,0.003
05-14-14,55,42,0.071,0.021,0.8,0.003
05-14-15,86,50,0.083,0.020,0.8,0.003
05-14-16,114,59,0.089,0.021,0.8,0.004
05-14-17,102,62,0.091,0.021,0.9,0.005
05-14-18,98,76,0.088,0.021,1.1,0.007
05-14-19,108,80,0.077,0.023,1.0,0.007
05-14-20,122,69,0.059,0.033,1.1,0.006
05-14-21,121,64,0.048,0.037,0.9,0.005
05-14-22,110,62,0.050,0.032,1.0,0.006
05-14-23,111,64,0.017,0.061,1.2,0.005
05-14-24,136,79,0.003,0.070,1.4,0.004
05-15-01,140,97,0.001,0.063,1.3,0.003
05-15-02,133,93,0.001,0.057,1.3,0.003
05-15-03,116,79,0.001,0.056,1.3,0.003
05-15-04,102,63,0.001,0.048,1.3,0.003
05-15-05,96,54,0.001,0.041,1.2,0.003
05-15-06,108,48,0.001,0.040,1.2,0.003
05-15-07,105,46,0.003,0.047,1.1,0.003
05-15-08,91,52,0.006,0.051,1.1,0.003
05-15-09,67,46,0.028,0.043,0.9,0.004
05-15-10,,45,0.044,0.037,0.7,0.003
05-15-11,,47,0.049,0.036,0.7,0.003
05-15-12,,41,0.055,0.030,0.6,0.003
05-15-13,,34,0.068,0.023,0.7,0.003
05-15-14,42,30,0.075,0.020,0.7,0.003
05-15-15,54,32,0.077,0.026,0.7,0.003
05-15-16,68,37,0.087,0.023,0.7,0.003
05-15-17,76,39,0.080,0.023,0.7,0.003
05-15-18,79,38,0.080,0.031,0.8,0.003
05-15-19,83,42,0.068,0.036,0.9,0.002
05-15-20,82,43,0.053,0.043,0.9,0.002
05-15-21,95,48,0.033,0.060,1.0,0.003
05-15-22,90,52,0.004,0.085,1.1,0.003
05-15-23,98,58,0.002,0.081,1.0,0.003
05-15-24,104,62,0.008,0.062,1.0,0.003
05-16-01,96,60,0.003,0.065,1.1,0.003
05-16-02,91,54,0.003,0.060,1.0,0.003
05-16-03,73,51,0.023,0.023,0.7,0.003
05-16-04,50,39,0.025,0.009,0.6,0.002
05-16-05,29,23,0.021,0.008,0.6,0.002
05-16-06,25,18,0.015,0.011,0.6,0.002
05-16-07,21,16,0.011,0.015,0.6,0.002
05-16-08,20,11,0.007,0.020,0.6,0.002
05-16-09,23,16,0.003,0.025,0.6,0.002
05-16-10,24,16,0.005,0.022,0.6,0.002
05-16-11,20,13,0.007,0.019,0.6,0.002
05-16-12,24,14,0.018,0.010,0.5,0.002
05-16-13,20,14,,,,
05-16-14,20,12,,,,
05-16-15,25,13,0.015,0.016,0.6,0.002
05-16-16,18,8,0.009,0.022,0.6,0.002
05-16-17,21,7,0.014,0.015,0.6,0.002
05-16-18,26,11,0.014,0.016,0.6,0.002
05-16-19,28,14,0.013,0.018,0.6,0.002
05-16-20,26,14,0.017,0.015,0.6,0.002
05-16-21,26,16,0.017,0.014,0.6,0.002
05-16-22,30,16,0.019,0.013,0.6,0.002
05-16-23,23,15,0.014,0.016,0.6,0.002
05-16-24,28,15,0.014,0.014,0.6,0.002
05-17-01,31,20,0.014,0.012,0.5,0.002
05-17-02,28,27,0.015,0.011,0.6,0.002
05-17-03,26,22,0.013,0.011,0.6,0.002
05-17-04,30,17,0.019,0.006,0.5,0.002
05-17-05,17,12,0.022,0.004,0.4,0.002
05-17-06,4,4,0.018,0.009,0.5,0.002
05-17-07,5,1,0.010,0.018,0.5,0.002
05-17-08,4,4,0.002,0.030,0.6,0.002
05-17-09,8,5,0.002,0.028,0.6,0.002
05-17-10,4,6,0.002,0.028,0.6,0.002
05-17-11,3,2,0.005,0.026,0.7,0.002
05-17-12,2,2,0.007,0.024,0.7,0.002
05-17-13,3,2,0.010,0.021,0.7,0.002
05-17-14,5,3,0.011,0.019,0.6,0.002
05-17-15,26,13,0.009,0.025,0.7,0.002
05-17-16,29,17,0.008,0.028,0.7,0.002
05-17-17,30,14,0.005,0.029,0.6,0.002
05-17-18,44,23,0.002,0.032,0.7,0.002
05-17-19,28,18,0.001,0.034,0.8,0.002
05-17-20,36,22,0.002,0.030,0.7,0.002
05-17-21,28,19,0.010,0.018,0.6,0.002
05-17-22,4,4,0.009,0.018,0.5,0.002
05-17-23,2,1,0.009,0.019,0.6,0.002
05-17-24,3,1,0.013,0.013,0.8,0.003
05-18-01,11,6,0.017,0.010,0.7,0.003
05-18-02,11,6,0.020,0.007,0.5,0.003
05-18-03,15,3,0.013,0.010,0.5,0.002
05-18-04,9,4,0.015,0.007,0.5,0.002
05-18-05,6,5,0.015,0.008,0.5,0.002
05-18-06,9,4,0.014,0.010,0.5,0.002
05-18-07,10,7,0.007,0.017,0.5,0.002
05-18-08,4,2,0.003,0.023,0.5,0.002
05-18-09,10,7,0.004,0.024,0.5,0.002
05-18-10,7,7,0.007,0.022,0.5,0.002
05-18-11,10,8,0.006,0.024,0.6,0.002
05-18-12,24,17,0.005,0.028,0.6,0.002
05-18-13,31,21,0.003,0.031,0.6,0.002
05-18-14,26,18,0.002,0.032,0.7,0.002
05-18-15,11,6,0.006,0.027,0.7,0.002
05-18-16,11,3,0.008,0.026,0.6,0.002
05-18-17,10,4,0.008,0.027,0.6,0.002
05-18-18,12,3,0.007,0.027,0.6,0.002
05-18-19,8,3,0.013,0.025,0.6,0.002
05-18-20,13,3,0.016,0.022,0.6,0.002
05-18-21,17,4,0.019,0.018,0.5,0.002
05-18-22,15,3,0.018,0.018,0.5,0.002
05-18-23,9,2,0.021,0.015,0.5,0.002
05-18-24,10,2,0.026,0.011,0.4,0.002
05-19-01,8,1,0.026,0.012,0.4,0.002
05-19-02,5,2,0.028,0.012,0.4,0.002
05-19-03,3,2,0.030,0.010,0.4,0.002
05-19-04,4,2,0.029,0.009,0.4,0.002
05-19-05,8,4,0.028,0.010,0.4,0.002
05-19-06,3,3,0.025,0.014,0.4,0.002
05-19-07,5,1,0.024,0.018,0.4,0.002
05-19-08,2,2,0.023,0.017,0.4,0.002
05-19-09,2,1,0.025,0.016,0.4,0.002
05-19-10,2,1,0.027,0.015,0.5,0.002
05-19-11,2,4,0.029,0.016,0.5,0.003
05-19-12,10,6,0.035,0.014,0.5,0.002
05-19-13,12,8,0.041,0.013,0.5,0.002
05-19-14,11,7,0.045,0.013,0.5,0.002
05-19-15,12,6,0.048,0.012,0.5,0.002
05-19-16,11,8,0.052,0.014,0.5,0.002
05-19-17,20,13,0.053,0.013,0.5,0.002
05-19-18,21,13,0.050,0.014,0.5,0.002
05-19-19,18,8,0.045,0.017,0.5,0.002
05-19-20,34,12,0.040,0.021,0.6,0.002
05-19-21,43,16,0.027,0.030,0.6,0.002
05-19-22,29,11,0.022,0.032,0.6,0.002
05-19-23,23,7,0.026,0.023,0.5,0.002
05-19-24,22,7,0.020,0.026,0.5,0.002
05-20-01,17,5,0.027,0.015,0.5,0.002
05-20-02,14,3,0.027,0.013,0.5,0.002
05-20-03,14,9,0.030,0.009,0.4,0.002
05-20-04,13,7,0.028,0.010,0.4,0.002
05-20-05,13,6,0.028,0.011,0.4,0.002
05-20-06,15,8,0.022,0.017,0.4,0.002
05-20-07,8,6,0.017,0.025,0.5,0.003
05-20-08,3,3,0.017,0.027,0.5,0.003
05-20-09,2,2,0.023,0.020,0.4,0.002
05-20-10,4,7,0.027,0.015,0.4,0.002
05-20-11,9,6,0.029,0.013,0.4,0.002
05-20-12,6,3,0.030,0.014,0.4,0.002
05-20-13,10,7,0.034,0.010,0.4,0.002
05-20-14,13,10,0.032,0.013,0.4,0.002
05-20-15,19,7,0.031,0.013,0.4,0.002
05-20-16,12,5,0.035,0.013,0.4,0.002
05-20-17,4,2,0.042,0.010,0.4,0.002
05-20-18,3,4,0.044,0.011,0.4,0.002
05-20-19,12,4,0.044,0.010,0.4,0.002
05-20-20,26,14,0.041,0.013,0.5,0.002
05-20-21,35,15,0.038,0.014,0.5,0.002
05-20-22,20,6,0.034,0.017,0.5,0.002
05-20-23,15,5,0.032,0.018,0.5,0.002
05-20-24,16,6,0.018,0.032,0.6,0.002
05-21-01,16,5,0.034,0.013,0.4,0.002
05-21-02,12,7,0.034,0.011,0.4,0.002
05-21-03,10,6,0.039,0.006,0.4,0.002
05-21-04,9,5,0.037,0.008,0.4,0.002
05-21-05,8,5,0.033,0.011,0.4,0.002
05-21-06,8,8,0.028,0.016,0.4,0.002
05-21-07,10,3,0.021,0.024,0.4,0.002
05-21-08,3,2,0.022,0.024,0.5,0.002
05-21-09,2,3,0.027,0.019,0.5,0.002
05-21-10,2,2,0.036,0.012,0.4,0.002
05-21-11,3,7,0.038,0.012,0.4,0.002
05-21-12,13,10,0.042,0.011,0.5,0.002
05-21-13,16,11,0.045,0.009,0.5,0.002
05-21-14,12,7,0.047,0.008,0.5,0.002
05-21-15,15,13,0.045,0.011,0.5,0.002
05-21-16,31,15,0.044,0.013,0.5,0.002
05-21-17,37,20,0.042,0.014,0.5,0.002
05-21-18,30,16,0.041,0.013,0.5,0.002
05-21-19,28,15,0.038,0.016,0.6,0.002
05-21-20,40,21,0.033,0.020,0.6,0.002
05-21-21,44,20,0.024,0.030,0.6,0.002
05-21-22,35,20,0.023,0.023,0.6,0.002
05-21-23,30,17,0.020,0.025,0.6,0.002
05-21-24,27,16,0.017,0.026,0.6,0.002
05-22-01,28,18,0.019,0.022,0.6,0.002
05-22-02,30,18,0.023,0.016,0.5,0.002
05-22-03,26,17,0.026,0.012,0.5,0.002
05-22-04,20,15,0.024,0.013,0.5,0.002
05-22-05,24,13,0.023,0.014,0.5,0.002
05-22-06,26,15,0.016,0.020,0.5,0.002
05-22-07,20,15,0.017,0.019,0.5,0.003
05-22-08,14,13,0.019,0.018,0.5,0.003
05-22-09,7,9,0.018,0.020,0.5,0.003
05-22-10,13,14,0.026,0.018,0.5,0.003
05-22-11,14,13,0.038,0.017,0.6,0.003
05-22-12,22,14,0.048,0.014,0.6,0.003
05-22-13,27,19,0.058,0.009,0.5,0.003
05-22-14,35,20,0.062,0.010,0.5,0.003
05-22-15,45,23,0.061,0.015,0.6,0.003
05-22-16,66,31,0.052,0.023,0.7,0.005
05-22-17,73,35,0.035,0.036,0.8,0.005
05-22-18,70,36,0.032,0.036,0.8,0.003
05-22-19,57,28,0.033,0.033,0.8,0.003
05-22-20,48,28,0.018,0.044,0.9,0.002
05-22-21,40,29,0.026,0.035,0.8,0.002
05-22-22,27,23,0.025,0.034,0.8,0.002
05-22-23,33,21,0.028,0.025,0.7,0.002
05-22-24,36,25,0.029,0.021,0.7,0.002
05-23-01,34,36,0.033,0.017,0.7,0.002
05-23-02,37,41,0.037,0.014,0.6,0.002
05-23-03,24,21,0.048,0.007,0.6,0.002
05-23-04,4,5,0.048,0.006,0.6,0.002
05-23-05,2,2,0.045,0.009,0.6,0.002
05-23-06,3,3,0.046,0.008,0.6,0.002
05-23-07,6,5,0.039,0.011,0.5,0.002
05-23-08,8,3,0.036,0.014,0.5,0.002
05-23-09,10,2,0.034,0.016,0.5,0.002
05-23-10,9,2,0.033,0.018,0.5,0.002
05-23-11,19,2,0.033,0.022,0.5,0.002
