DATE,PM10,PM2.5,O3,NO2,CO,SO2
01-07-24,46,34,0.002,0.050,1.1,0.004
01-08-01,48,37,0.002,0.051,1.1,0.004
01-08-02,53,49,0.002,0.051,1.2,0.004
01-08-03,56,45,0.002,0.048,1.1,0.004
01-08-04,48,34,0.002,0.045,1.0,0.004
01-08-05,43,35,0.002,0.047,1.1,0.005
01-08-06,42,34,0.002,0.050,1.1,0.005
01-08-07,37,21,0.002,0.048,1.0,0.005
01-08-08,30,18,0.002,0.054,1.2,0.005
01-08-09,33,25,0.002,0.055,1.3,0.005
01-08-10,38,32,0.002,0.053,1.3,0.005
01-08-11,50,35,0.004,0.048,1.2,0.006
01-08-12,52,37,0.005,0.049,1.1,0.006
01-08-13,53,44,0.004,0.056,1.2,0.006
01-08-14,63,60,0.005,0.055,1.2,0.007
01-08-15,70,68,0.005,0.052,1.2,0.006
01-08-16,73,52,0.008,0.044,1.0,0.007
01-08-17,59,25,0.012,0.035,0.8,0.005
01-08-18,38,18,0.009,0.038,0.8,0.005
01-08-19,34,18,0.006,0.038,0.9,0.003
01-08-20,34,18,0.005,0.039,0.9,0.003
01-08-21,31,19,0.020,0.019,0.9,0.003
01-08-22,40,32,0.026,0.016,0.9,0.003
01-08-23,49,28,0.027,0.016,0.9,0.003
01-08-24,49,25,0.030,0.011,0.8,0.003
01-09-01,46,25,0.030,0.010,,0.002
01-09-02,40,18,0.029,0.008,,0.002
01-09-03,40,17,0.028,0.010,,0.003
01-09-04,,17,0.029,0.009,,0.003
01-09-05,,17,0.027,0.010,,0.003
01-09-06,,16,0.022,0.015,,0.003
01-09-07,40,17,0.013,0.025,,0.003
01-09-08,42,16,0.008,0.032,,0.003
01-09-09,42,16,0.009,0.031,,0.003
01-09-10,45,18,0.016,0.024,,0.003
01-09-11,43,14,0.020,0.020,,0.004
01-09-12,40,17,0.026,0.014,,0.004
01-09-13,38,11,0.026,0.014,,0.004
01-09-14,,,,,,
01-09-15,,,,,,
01-09-16,44,,0.025,0.017,0.4,0.003
01-09-17,42,,0.021,0.021,0.4,0.003
01-09-18,38,,0.015,0.028,0.5,0.003
01-09-19,30,,0.009,0.036,0.6,0.003
01-09-20,34,,0.008,0.035,0.6,0.003
01-09-21,33,,0.010,0.032,0.5,0.003
01-09-22,32,,0.012,0.028,0.5,0.003
01-09-23,28,,0.020,0.018,0.5,0.002
01-09-24,24,,0.018,0.020,0.5,0.002
01-10-01,22,,0.008,0.030,0.5,0.003
01-10-02,26,2,0.006,0.032,0.5,0.003
01-10-03,27,4,0.016,0.019,0.5,0.002
01-10-04,25,1,0.022,0.016,0.4,0.002
01-10-05,15,1,0.019,0.020,0.4,0.003
01-10-06,15,2,0.008,0.031,0.5,0.003
01-10-07,16,2,0.003,0.040,0.6,0.003
01-10-08,21,4,0.005,0.038,0.6,0.004
01-10-09,25,5,0.007,0.036,0.6,0.003
01-10-10,37,5,0.009,0.033,0.6,0.004
01-10-11,41,8,0.016,0.024,0.6,0.004
01-10-12,50,8,0.021,0.017,0.5,0.004
01-10-13,53,8,0.024,0.014,0.5,0.004
01-10-14,46,3,0.024,0.014,0.5,0.003
01-10-15,48,2,0.024,0.014,0.4,0.003
01-10-16,40,2,0.024,0.014,0.5,0.003
01-10-17,31,1,0.020,0.019,0.4,0.003
01-10-18,28,2,0.017,0.024,0.4,0.003
01-10-19,22,1,0.015,0.025,0.4,0.003
01-10-20,18,2,0.016,0.024,0.4,0.003
01-10-21,19,8,0.013,0.026,0.5,0.003
01-10-22,21,9,0.011,0.029,0.5,0.003
01-10-23,19,8,0.013,0.026,0.5,0.003
01-10-24,20,14,0.018,0.019,0.5,0.003
01-11-01,26,10,0.017,0.020,0.5,0.003
01-11-02,33,10,0.019,0.015,0.5,0.003
01-11-03,28,8,0.019,0.014,0.5,0.003
01-11-04,29,11,0.019,0.013,0.5,0.003
01-11-05,31,7,0.017,0.016,0.5,0.003
01-11-06,26,10,0.015,0.018,0.5,0.003
01-11-07,29,13,0.009,0.024,0.6,0.003
01-11-08,28,12,0.005,0.031,0.6,0.004
01-11-09,29,12,0.007,0.030,0.6,0.004
01-11-10,32,13,0.011,0.026,0.6,0.004
01-11-11,31,9,0.016,0.022,0.6,0.004
01-11-12,28,10,0.018,0.021,0.6,0.004
01-11-13,33,5,0.020,0.018,0.5,0.004
01-11-14,34,5,0.022,0.016,0.5,0.004
01-11-15,31,11,0.023,0.016,0.5,0.003
01-11-16,28,10,0.023,0.017,0.5,0.003
01-11-17,26,6,0.021,0.020,0.5,0.003
01-11-18,26,4,0.016,0.027,0.5,0.003
01-11-19,21,9,0.013,0.030,0.5,0.003
01-11-20,20,12,0.013,0.030,0.5,0.003
01-11-21,20,10,0.014,0.027,0.5,0.003
01-11-22,20,8,0.015,0.025,0.5,0.003
01-11-23,19,11,0.021,0.019,0.5,0.003
01-11-24,19,9,0.020,0.019,0.4,0.003
01-12-01,20,9,0.022,0.016,0.5,0.003
01-12-02,19,8,0.023,0.015,0.4,0.003
01-12-03,16,11,0.026,0.012,0.4,0.003
01-12-04,17,8,0.022,0.015,0.4,0.003
01-12-05,18,7,0.020,0.018,0.5,0.003
01-12-06,16,7,0.018,0.020,0.5,0.003
01-12-07,18,6,0.016,0.022,0.5,0.003
01-12-08,15,5,0.007,0.033,0.5,0.003
01-12-09,16,6,0.007,0.036,0.5,0.003
01-12-10,16,5,0.013,0.030,0.6,0.003
01-12-11,16,6,0.016,0.028,0.5,0.003
01-12-12,13,3,0.020,0.024,0.5,0.003
01-12-13,19,1,0.020,0.025,0.5,0.003
01-12-14,20,,0.018,0.032,0.6,0.004
01-12-15,28,,0.021,0.028,0.5,0.005
01-12-16,30,,0.024,0.024,0.5,0.004
01-12-17,19,,0.020,0.028,0.5,0.003
01-12-18,22,,0.010,0.038,0.5,0.003
01-12-19,18,,0.007,0.041,0.6,0.003
01-12-20,19,,0.003,0.044,0.7,0.003
01-12-21,23,,0.003,0.044,0.7,0.004
01-12-22,24,,0.004,0.042,0.6,0.003
01-12-23,22,,0.003,0.043,0.6,0.003
01-12-24,22,,0.011,0.033,0.5,0.003
01-13-01,24,13,0.015,0.028,0.6,0.003
01-13-02,24,7,0.009,0.033,0.9,0.003
01-13-03,24,16,0.011,0.030,0.9,0.003
01-13-04,23,,0.012,0.026,0.6,0.003
01-13-05,22,18,0.010,0.026,0.7,0.002
01-13-06,24,15,0.006,0.031,0.8,0.002
01-13-07,24,19,0.003,0.033,0.7,0.002
01-13-08,30,19,0.002,0.035,0.6,0.002
01-13-09,25,17,0.003,0.034,0.7,0.002
01-13-10,29,19,0.005,0.036,0.8,0.002
01-13-11,33,20,0.005,0.037,0.8,0.003
01-13-12,40,26,0.006,0.036,0.8,0.003
01-13-13,38,24,0.008,0.037,1.0,0.003
01-13-14,36,24,0.007,0.039,0.9,0.003
01-13-15,43,30,0.007,0.039,0.9,0.003
01-13-16,44,31,0.007,0.039,0.8,0.003
01-13-17,47,38,0.004,0.045,0.9,0.005
01-13-18,51,46,0.002,0.047,1.0,0.003
01-13-19,50,,0.002,0.051,1.1,0.003
01-13-20,51,,0.002,0.047,1.0,0.002
01-13-21,54,,0.002,0.046,1.1,0.002
01-13-22,65,50,0.001,0.046,1.1,0.002
01-13-23,63,46,0.001,0.045,1.0,0.002
01-13-24,60,51,0.001,0.045,1.0,0.003
01-14-01,62,47,0.001,0.045,1.0,0.003
01-14-02,70,39,0.001,0.043,1.1,0.003
01-14-03,67,43,0.001,0.039,0.9,0.003
01-14-04,61,44,0.001,0.037,0.9,0.003
01-14-05,58,42,0.002,0.035,0.9,0.003
01-14-06,56,41,0.001,0.036,0.9,0.003
01-14-07,54,40,0.001,0.036,0.9,0.003
01-14-08,55,38,0.001,0.036,0.9,0.003
01-14-09,53,40,0.004,0.033,0.9,0.003
01-14-10,53,44,0.009,0.026,0.9,0.003
01-14-11,52,43,0.011,0.029,0.9,0.004
01-14-12,57,27,0.014,0.029,0.9,0.005
01-14-13,56,28,0.018,0.031,0.9,0.005
01-14-14,72,36,0.028,0.029,0.9,0.005
01-14-15,71,31,0.035,0.020,0.7,0.005
01-14-16,55,26,0.035,0.023,0.7,0.004
01-14-17,45,31,0.029,0.029,0.8,0.004
01-14-18,40,,0.017,0.045,0.9,0.003
01-14-19,38,,0.015,0.045,0.9,0.003
01-14-20,36,32,0.017,0.039,0.9,0.003
01-14-21,36,28,0.020,0.033,0.8,0.003
01-14-22,30,18,0.017,0.035,0.9,0.003
01-14-23,28,22,0.016,0.033,0.8,0.003
01-14-24,32,29,0.018,0.030,0.8,0.003
01-15-01,33,22,0.013,0.032,0.7,0.003
01-15-02,37,25,0.008,0.038,0.8,0.003
01-15-03,42,27,0.006,0.040,0.8,0.003
01-15-04,40,30,0.007,0.037,0.8,0.003
01-15-05,35,26,0.013,0.027,0.7,0.003
01-15-06,34,23,0.004,0.038,0.8,0.003
01-15-07,32,26,0.001,0.050,1.0,0.003
01-15-08,33,24,0.001,0.046,0.9,0.003
01-15-09,35,25,0.002,0.044,0.8,0.003
01-15-10,36,25,0.003,0.047,1.0,0.003
01-15-11,44,21,0.010,0.035,0.8,0.004
01-15-12,49,15,0.017,0.031,0.9,0.006
01-15-13,69,33,0.024,0.030,0.9,0.007
01-15-14,86,45,0.033,0.029,1.0,0.007
01-15-15,91,51,0.033,0.030,1.0,0.007
01-15-16,89,63,0.027,0.036,1.0,0.006
01-15-17,95,67,0.015,0.050,1.0,0.006
01-15-18,99,66,0.007,0.060,1.2,0.005
01-15-19,108,73,0.005,0.063,1.2,0.004
01-15-20,111,71,0.003,0.066,1.3,0.004
01-15-21,111,79,0.001,0.073,1.5,0.004
01-15-22,112,77,0.001,0.077,1.6,0.004
01-15-23,120,80,0.001,0.078,1.7,0.004
01-15-24,128,91,0.002,0.078,1.7,0.004
01-16-01,122,85,0.001,0.080,1.9,0.003
01-16-02,124,80,0.002,0.075,2.1,0.003
01-16-03,120,73,0.002,0.072,2.1,0.003
01-16-04,115,63,0.002,0.065,1.9,0.003
01-16-05,105,66,0.002,0.061,1.9,0.003
01-16-06,104,82,0.001,0.062,1.8,0.003
01-16-07,98,71,0.002,0.063,1.7,0.003
01-16-08,116,70,0.002,0.074,1.8,0.004
01-16-09,122,71,0.002,0.074,1.8,0.005
01-16-10,118,68,0.002,0.083,2.1,0.005
01-16-11,118,70,0.003,0.079,1.7,0.005
01-16-12,114,80,0.006,0.068,1.3,0.009
01-16-13,100,61,0.006,0.069,1.3,0.013
01-16-14,101,50,0.007,0.062,1.2,0.010
01-16-15,118,52,0.004,0.065,1.2,0.009
01-16-16,112,68,0.004,0.065,1.2,0.009
01-16-17,99,78,0.003,0.072,1.3,0.008
01-16-18,96,79,0.002,0.070,1.3,0.007
01-16-19,86,81,0.002,0.072,1.3,0.007
01-16-20,83,58,0.002,0.072,1.3,0.007
01-16-21,78,52,0.002,0.071,1.3,0.007
01-16-22,91,54,0.002,0.071,1.3,0.007
01-16-23,105,54,0.002,0.066,1.4,0.006
01-16-24,101,65,0.002,0.058,1.1,0.006
01-17-01,94,63,0.002,0.060,1.1,0.005
01-17-02,94,51,0.002,0.064,1.2,0.005
01-17-03,90,49,0.002,0.064,1.3,0.005
01-17-04,84,50,0.001,0.059,1.3,0.005
01-17-05,85,54,0.001,0.054,1.3,0.003
01-17-06,83,54,0.001,0.052,1.3,0.003
01-17-07,80,49,0.001,0.052,1.4,0.003
01-17-08,78,61,0.001,0.054,1.3,0.003
01-17-09,80,68,0.002,0.056,1.4,0.003
01-17-10,82,51,0.002,0.056,1.3,0.004
01-17-11,87,45,0.002,0.062,1.3,0.004
01-17-12,86,43,0.003,0.062,1.4,0.004
01-17-13,84,46,0.003,0.065,1.4,0.005
01-17-14,83,53,0.004,0.063,1.2,0.004
01-17-15,80,51,0.017,0.044,1.0,0.004
01-17-16,73,37,0.021,0.038,1.0,0.004
01-17-17,67,52,0.016,0.046,1.0,0.004
01-17-18,65,,0.017,0.047,1.1,0.004
01-17-19,69,,0.018,0.046,1.2,0.003
01-17-20,76,62,0.014,0.045,1.1,0.004
01-17-21,74,52,0.003,0.058,1.2,0.004
01-17-22,73,56,0.004,0.053,1.2,0.004
01-17-23,72,58,0.002,0.054,1.3,0.004
01-17-24,73,68,0.010,0.041,1.1,0.007
01-18-01,75,61,0.006,0.048,1.2,0.006
01-18-02,89,50,0.003,0.050,1.3,0.004
01-18-03,91,57,0.002,0.044,1.2,0.004
01-18-04,95,65,0.001,0.043,1.2,0.003
01-18-05,98,69,0.002,0.043,1.2,0.003
01-18-06,97,75,0.001,0.045,1.2,0.003
01-18-07,91,84,0.001,0.048,1.3,0.003
01-18-08,88,77,0.001,0.055,1.4,0.004
01-18-09,98,66,0.001,0.064,1.6,0.004
01-18-10,127,64,0.002,0.068,1.6,0.004
01-18-11,129,65,0.004,0.058,1.4,0.004
01-18-12,104,49,0.006,0.050,1.2,0.004
01-18-13,92,39,0.013,0.040,1.0,0.005
01-18-14,82,36,0.018,0.032,0.9,0.005
01-18-15,70,28,0.023,0.027,0.7,0.004
01-18-16,58,18,0.021,0.031,0.7,0.004
01-18-17,55,32,0.018,0.036,0.7,0.004
01-18-18,51,44,0.015,0.038,0.7,0.004
01-18-19,41,30,0.015,0.038,0.7,0.004
01-18-20,41,24,0.010,0.042,0.8,0.004
01-18-21,49,20,0.008,0.043,0.8,0.004
01-18-22,53,16,0.007,0.043,0.8,0.004
01-18-23,50,19,0.006,0.044,0.9,0.004
01-18-24,49,26,0.010,0.038,0.8,0.004
01-19-01,51,29,0.011,0.035,0.8,0.004
01-19-02,49,29,0.017,0.029,0.8,0.004
01-19-03,50,25,0.021,0.024,0.8,0.004
01-19-04,51,23,0.018,0.027,0.8,0.004
01-19-05,50,25,0.018,0.026,0.8,0.004
01-19-06,49,22,0.003,0.042,0.9,0.003
01-19-07,49,25,0.002,0.045,0.9,0.003
01-19-08,56,28,0.002,0.053,1.0,0.004
01-19-09,,35,0.002,0.057,1.1,0.004
01-19-10,,32,0.004,0.057,1.1,0.005
01-19-11,,,0.007,0.052,1.0,0.005
01-19-12,58,,0.014,0.039,0.8,0.004
01-19-13,50,,0.013,0.042,0.8,0.004
01-19-14,59,,0.016,0.039,0.8,0.005
01-19-15,75,,0.020,0.035,0.8,0.005
01-19-16,64,,0.021,0.037,0.8,0.005
01-19-17,61,,0.012,0.045,0.8,0.006
01-19-18,61,,0.006,0.052,0.8,0.005
01-19-19,52,37,0.002,0.059,0.9,0.005
01-19-20,52,34,0.002,0.061,1.0,0.005
01-19-21,58,34,0.002,0.056,0.9,0.006
01-19-22,55,24,0.002,0.055,0.9,0.006
01-19-23,54,19,0.003,0.056,1.0,0.006
01-19-24,56,26,0.004,0.055,1.0,0.005
01-20-01,58,29,0.002,0.063,1.4,0.004
01-20-02,58,31,0.002,0.064,1.5,0.004
01-20-03,60,32,0.002,0.057,1.4,0.003
01-20-04,60,34,0.001,0.052,1.3,0.003
01-20-05,57,33,0.001,0.050,1.3,0.003
01-20-06,57,31,0.001,0.051,1.4,0.003
01-20-07,56,28,0.002,0.053,1.4,0.003
01-20-08,61,32,0.002,0.056,1.5,0.003
01-20-09,,39,0.002,0.059,1.9,0.004
01-20-10,,46,0.002,0.060,1.6,0.004
01-20-11,,30,0.005,0.049,1.1,0.006
01-20-12,78,15,0.006,0.050,1.1,0.006
01-20-13,78,22,0.011,0.042,1.1,0.006
01-20-14,74,34,0.014,0.037,1.1,0.006
01-20-15,82,41,0.026,0.024,1.0,0.006
01-20-16,91,45,0.032,0.024,1.1,0.006
01-20-17,97,73,0.036,0.026,1.3,0.006
01-20-18,133,112,0.025,0.038,1.6,0.004
01-20-19,190,138,0.022,0.045,1.7,0.004
01-20-20,213,147,0.021,0.049,1.9,0.005
01-20-21,225,152,0.003,0.064,2.0,0.005
01-20-22,239,148,0.002,0.064,2.0,0.004
01-20-23,231,142,0.002,0.063,1.8,0.004
01-20-24,174,121,0.010,0.046,1.4,0.004
01-21-01,122,85,0.002,0.057,1.8,0.003
01-21-02,138,92,0.002,0.054,1.7,0.003
01-21-03,134,84,0.002,0.053,1.6,0.003
01-21-04,119,78,0.002,0.050,1.5,0.003
01-21-05,104,80,0.005,0.045,1.4,0.003
01-21-06,85,60,0.007,0.038,1.2,0.003
01-21-07,79,50,0.002,0.047,1.5,0.003
01-21-08,82,51,0.002,0.057,1.6,0.003
01-21-09,92,51,0.002,0.056,1.6,0.003
01-21-10,103,46,0.007,0.042,1.2,0.003
01-21-11,79,30,0.019,0.028,0.9,0.005
01-21-12,50,4,0.012,0.042,1.1,0.005
01-21-13,62,10,0.014,0.040,1.1,0.004
01-21-14,65,28,0.018,0.034,1.0,0.004
01-21-15,64,28,0.018,0.034,1.0,0.004
01-21-16,65,36,0.023,0.028,0.9,0.004
01-21-17,48,,0.016,0.036,0.8,0.005
01-21-18,40,,0.005,0.051,0.9,0.006
01-21-19,47,38,0.002,0.051,0.9,0.006
01-21-20,42,28,0.002,0.052,0.9,0.005
01-21-21,45,22,0.002,0.055,1.1,0.005
01-21-22,48,16,0.002,0.065,1.4,0.005
01-21-23,58,20,0.002,0.064,1.2,0.004
01-21-24,53,26,0.002,0.052,0.9,0.004
01-22-01,37,19,0.002,0.054,1.0,0.004
01-22-02,44,17,0.002,0.052,0.9,0.004
01-22-03,41,15,0.002,0.052,1.1,0.004
01-22-04,44,21,0.002,0.054,1.2,0.004
01-22-05,47,27,0.002,0.054,1.2,0.004
01-22-06,48,26,0.002,0.054,1.2,0.004
01-22-07,41,21,0.002,0.057,1.2,0.004
01-22-08,42,21,0.002,0.056,1.1,0.004
01-22-09,44,23,0.002,0.055,1.2,0.004
01-22-10,54,22,0.003,0.052,1.1,0.004
01-22-11,58,20,0.006,0.049,1.1,0.004
01-22-12,57,17,0.009,0.049,1.0,0.004
01-22-13,53,16,0.012,0.043,0.9,0.004
01-22-14,50,19,0.012,0.044,0.9,0.005
01-22-15,65,22,0.011,0.047,1.0,0.005
01-22-16,79,22,0.022,0.036,0.9,0.004
01-22-17,79,23,0.033,0.022,0.8,0.003
01-22-18,60,31,0.026,0.027,0.9,0.002
01-22-19,41,34,0.014,0.036,0.9,0.002
01-22-20,35,29,0.003,0.045,1.0,0.002
01-22-21,30,27,0.011,0.033,0.9,0.003
01-22-22,,33,0.017,0.025,1.0,0.002
01-22-23,,38,0.018,0.023,1.1,0.003
01-22-24,,51,0.026,0.017,0.9,0.003
01-23-01,50,47,0.029,0.012,0.8,0.002
01-23-02,33,28,0.029,0.011,0.8,0.002
01-23-03,36,16,0.030,0.009,0.7,0.002
01-23-04,36,17,0.031,0.010,0.6,0.003
01-23-05,20,9,0.030,0.011,0.6,0.003
01-23-06,20,6,0.027,0.013,0.6,0.003
01-23-07,24,6,0.024,0.018,0.6,0.003
01-23-08,23,6,0.019,0.022,0.6,0.003
01-23-09,22,5,0.019,0.023,0.6,0.002
01-23-10,23,2,0.022,0.020,0.6,0.002
01-23-11,21,1,0.024,0.017,0.6,0.003
01-23-12,21,1,0.027,0.015,0.6,0.003
01-23-13,21,1,0.029,0.013,0.6,0.003
