DATE,PM10,PM2.5,O3,NO2,CO,SO2
01-04-02,34,23,0.012,0.027,0.8,0.005
01-04-03,34,23,0.005,0.036,0.8,0.005
01-04-04,39,33,0.004,0.036,0.8,0.005
01-04-05,40,30,0.005,0.034,0.8,0.004
01-04-06,37,28,0.005,0.032,0.8,0.004
01-04-07,35,22,0.004,0.033,0.7,0.004
01-04-08,33,24,0.003,0.035,0.8,0.004
01-04-09,32,19,0.004,0.033,0.8,0.004
01-04-10,32,19,0.004,0.036,0.9,0.005
01-04-11,29,18,0.009,0.033,0.8,0.005
01-04-12,29,12,0.010,0.037,0.8,0.005
01-04-13,32,16,0.014,0.031,0.8,0.006
01-04-14,39,21,0.019,0.027,0.8,0.008
01-04-15,49,28,0.022,0.027,0.8,0.008
01-04-16,59,39,0.023,0.029,0.8,0.008
01-04-17,64,37,0.015,0.041,0.8,0.007
01-04-18,70,50,0.004,0.058,1.1,0.007
01-04-19,66,44,0.002,0.062,1.1,0.006
01-04-20,68,45,0.002,0.071,1.7,0.006
01-04-21,71,46,0.002,0.071,1.8,0.006
01-04-22,72,46,0.002,0.078,2.3,0.006
01-04-23,80,38,0.002,0.066,1.8,0.005
01-04-24,72,37,0.002,0.061,1.5,0.005
01-05-01,59,34,0.002,0.058,1.4,0.004
01-05-02,66,40,0.002,0.051,1.3,0.004
01-05-03,76,55,0.002,0.047,1.6,0.004
01-05-04,74,45,0.002,0.043,1.3,0.004
01-05-05,54,29,0.002,0.038,1.1,0.004
01-05-06,51,29,0.002,0.038,1.1,0.004
01-05-07,53,26,0.002,0.038,1.0,0.004
01-05-08,51,25,0.002,0.037,1.0,0.004
01-05-09,53,30,0.002,0.038,1.0,0.005
01-05-10,58,32,0.003,0.040,1.1,0.006
01-05-11,66,39,0.003,0.046,1.2,0.008
01-05-12,64,33,0.009,0.039,1.0,0.009
01-05-13,74,43,0.010,0.041,1.0,0.010
01-05-14,81,52,0.013,0.041,1.0,0.010
01-05-15,80,52,0.013,0.046,1.0,0.009
01-05-16,87,54,0.014,0.046,1.0,0.008
01-05-17,94,46,0.006,0.059,1.0,0.007
01-05-18,96,54,0.002,0.074,1.3,0.007
01-05-19,88,50,0.002,0.078,1.5,0.007
01-05-20,103,56,0.002,0.084,1.9,0.007
01-05-21,90,61,0.002,0.071,1.5,0.006
01-05-22,84,46,0.002,0.072,1.4,0.006
01-05-23,79,49,0.002,0.074,1.6,0.006
01-05-24,82,64,0.002,0.065,1.3,0.006
01-06-01,81,64,0.002,0.065,1.4,0.006
01-06-02,92,66,0.002,0.067,1.6,0.006
01-06-03,93,58,0.006,0.056,1.3,0.006
01-06-04,58,46,0.023,0.024,1.0,0.007
01-06-05,56,41,0.021,0.021,1.1,0.008
01-06-06,43,35,0.020,0.017,1.2,0.009
01-06-07,31,27,0.010,0.027,1.1,0.008
01-06-08,28,25,0.007,0.031,0.8,0.007
01-06-09,27,11,0.010,0.030,0.7,0.006
01-06-10,36,5,0.018,0.022,0.6,0.005
01-06-11,41,3,0.020,0.024,0.6,0.005
01-06-12,52,4,0.021,0.024,0.6,0.005
01-06-13,49,4,0.025,0.021,0.6,0.005
01-06-14,41,2,0.024,0.024,0.6,0.004
01-06-15,37,8,0.027,0.020,0.5,0.004
01-06-16,31,8,0.027,0.023,0.5,0.004
01-06-17,31,11,0.024,0.025,0.5,0.003
01-06-18,29,8,0.019,0.030,0.6,0.003
01-06-19,15,4,0.013,0.036,0.6,0.004
01-06-20,22,3,0.015,0.032,0.6,0.004
01-06-21,15,8,0.015,0.031,0.6,0.004
01-06-22,19,7,0.015,0.030,0.6,0.004
01-06-23,21,7,0.014,0.032,0.6,0.004
01-06-24,16,7,0.016,0.028,0.6,0.005
01-07-01,8,3,0.018,0.027,0.6,0.004
01-07-02,18,7,0.018,0.025,0.6,0.004
01-07-03,17,8,0.019,0.022,0.6,0.006
01-07-04,19,9,0.023,0.017,0.6,0.007
01-07-05,22,9,0.024,0.015,0.6,0.007
01-07-06,28,12,0.022,0.019,0.6,0.007
01-07-07,28,10,0.019,0.023,0.6,0.007
01-07-08,33,10,0.011,0.034,0.6,0.006
01-07-09,37,9,0.012,0.034,0.6,0.007
01-07-10,39,11,0.016,0.029,0.7,0.006
01-07-11,39,11,0.019,0.028,0.7,0.008
01-07-12,40,7,0.020,0.026,0.7,0.007
01-07-13,41,13,0.022,0.022,0.7,0.006
01-07-14,38,15,0.022,0.023,0.7,0.006
01-07-15,43,17,0.022,0.026,0.7,0.006
01-07-16,45,19,0.020,0.030,0.7,0.006
01-07-17,49,20,0.018,0.033,0.7,0.005
01-07-18,43,22,0.014,0.038,0.7,0.005
01-07-19,37,11,0.006,0.047,0.7,0.006
01-07-20,43,14,0.004,0.050,0.8,0.006
01-07-21,40,15,0.003,0.050,0.8,0.006
01-07-22,41,20,0.002,0.051,0.8,0.006
01-07-23,41,14,0.002,0.052,0.8,0.006
01-07-24,43,22,0.002,0.050,0.9,0.005
01-08-01,44,18,0.002,0.046,0.9,0.005
01-08-02,48,15,0.002,0.044,0.8,0.004
01-08-03,45,20,0.003,0.041,0.9,0.005
01-08-04,45,20,0.004,0.039,0.8,0.005
01-08-05,43,21,0.003,0.041,0.9,0.005
01-08-06,40,17,0.002,0.044,1.0,0.005
01-08-07,39,19,0.002,0.047,1.0,0.005
01-08-08,51,23,0.002,0.055,1.2,0.005
01-08-09,61,33,0.003,0.062,1.5,0.006
01-08-10,78,44,0.003,0.066,1.8,0.006
01-08-11,68,37,0.007,0.051,1.3,0.006
01-08-12,49,18,0.010,0.043,0.9,0.006
01-08-13,53,22,0.015,0.038,0.9,0.007
01-08-14,50,26,0.017,0.037,0.8,0.008
01-08-15,37,16,0.022,0.027,0.7,0.006
01-08-16,33,14,0.027,0.021,0.6,0.006
01-08-17,30,20,0.020,0.027,0.7,0.005
01-08-18,34,23,0.013,0.037,0.8,0.006
01-08-19,33,19,0.008,0.045,0.9,0.005
01-08-20,39,22,0.004,0.050,1.0,0.006
01-08-21,34,18,0.003,0.050,0.9,0.006
01-08-22,30,18,0.003,0.053,1.0,0.006
01-08-23,37,18,0.004,0.052,1.0,0.006
01-08-24,50,26,0.002,0.053,1.3,0.006
01-09-01,52,41,0.002,0.053,1.3,0.005
01-09-02,57,34,0.002,0.053,1.4,0.006
01-09-03,55,38,0.002,0.050,1.3,0.006
01-09-04,63,42,0.002,0.047,1.3,0.006
01-09-05,60,41,0.002,0.042,1.4,0.006
01-09-06,61,39,0.002,0.042,1.4,0.006
01-09-07,55,36,0.002,0.050,1.4,0.006
01-09-08,59,38,0.002,0.061,1.6,0.006
01-09-09,73,50,0.003,,1.9,0.007
01-09-10,78,50,0.003,0.060,1.5,0.006
01-09-11,80,53,0.003,0.061,1.4,0.006
01-09-12,62,42,0.006,0.049,1.1,0.007
01-09-13,52,36,0.007,0.046,1.0,0.006
01-09-14,37,22,0.007,0.044,0.9,0.006
01-09-15,37,16,0.015,0.030,0.8,0.007
01-09-16,32,12,0.018,0.027,0.8,0.007
01-09-17,48,28,0.015,0.036,0.9,0.008
01-09-18,60,34,0.006,0.048,1.0,0.007
01-09-19,64,30,0.002,0.056,1.2,0.007
01-09-20,66,33,0.002,0.062,1.3,0.007
01-09-21,72,37,0.002,0.062,1.4,0.008
01-09-22,75,40,0.002,0.064,1.5,0.008
01-09-23,84,49,0.002,0.064,1.8,0.007
01-09-24,79,45,0.002,0.057,1.6,0.007
01-10-01,61,34,0.002,0.057,1.4,0.007
01-10-02,57,38,0.002,0.048,1.2,0.007
01-10-03,56,38,0.002,0.046,1.1,0.007
01-10-04,47,33,0.003,0.039,1.0,0.007
01-10-05,45,31,0.003,0.041,1.1,0.007
01-10-06,42,30,0.002,0.046,1.3,0.006
01-10-07,51,35,0.002,0.051,1.4,0.006
01-10-08,56,39,0.002,0.061,1.6,0.007
01-10-09,62,44,0.002,0.065,1.7,0.007
01-10-10,65,43,0.003,0.065,1.7,0.007
01-10-11,60,42,0.006,0.053,1.2,0.009
01-10-12,53,24,0.012,0.040,1.0,0.009
01-10-13,31,17,0.019,0.029,0.9,0.008
01-10-14,35,22,0.022,0.023,0.8,0.008
01-10-15,30,10,0.030,0.015,0.6,0.006
01-10-16,20,10,0.029,0.018,0.7,0.007
01-10-17,30,19,0.023,0.025,0.7,0.006
01-10-18,29,25,0.014,0.038,0.8,0.005
01-10-19,33,15,0.006,0.048,0.9,0.005
01-10-20,19,12,0.006,0.046,0.9,0.005
01-10-21,26,13,0.003,0.053,1.0,0.005
01-10-22,21,13,0.002,0.050,0.9,0.005
01-10-23,31,21,0.002,0.050,1.0,0.005
01-10-24,36,23,0.002,0.050,1.1,0.005
01-11-01,41,21,0.002,0.051,1.2,0.004
01-11-02,37,25,0.002,0.044,1.1,0.004
01-11-03,31,21,0.007,0.035,1.0,0.004
01-11-04,26,17,0.011,0.028,0.9,0.004
01-11-05,36,22,0.007,0.033,0.9,0.004
01-11-06,35,22,0.003,0.039,1.1,0.004
01-11-07,40,27,0.003,0.037,1.1,0.004
01-11-08,49,32,0.002,0.042,1.2,0.006
01-11-09,50,25,0.016,0.022,0.9,0.007
01-11-10,26,16,0.019,0.018,0.9,0.007
01-11-11,43,22,0.018,0.019,1.0,0.009
01-11-12,46,21,0.022,0.016,1.0,0.011
01-11-13,49,30,0.024,0.017,1.0,0.010
01-11-14,44,28,0.024,0.019,1.0,0.010
01-11-15,49,30,0.025,0.018,0.9,0.010
01-11-16,48,27,0.027,0.018,0.8,0.009
01-11-17,44,29,0.025,0.021,0.8,0.008
01-11-18,40,28,0.018,0.028,0.8,0.007
01-11-19,33,17,0.014,0.033,0.9,0.006
01-11-20,30,17,0.017,0.030,0.8,0.006
01-11-21,40,19,0.023,0.021,0.8,0.006
01-11-22,47,28,0.020,0.024,0.9,0.006
01-11-23,45,22,0.022,0.022,0.8,0.006
01-11-24,41,24,0.023,0.020,0.8,0.006
01-12-01,31,18,0.020,0.022,0.8,0.006
01-12-02,33,22,0.022,0.019,0.8,0.006
01-12-03,33,22,0.019,0.021,0.8,0.005
01-12-04,34,22,0.020,0.019,0.8,0.005
01-12-05,31,17,0.019,0.021,0.8,0.006
01-12-06,37,19,0.003,0.038,0.9,0.005
01-12-07,36,25,0.002,0.043,0.9,0.005
01-12-08,37,19,0.002,0.046,0.9,0.006
01-12-09,42,23,0.003,0.049,1.1,0.009
01-12-10,47,29,0.004,0.051,1.1,0.012
01-12-11,47,25,0.005,0.050,1.0,0.016
01-12-12,44,15,0.009,0.041,0.9,0.015
01-12-13,39,22,0.014,0.035,0.9,0.008
01-12-14,43,22,0.016,0.035,0.9,0.007
01-12-15,50,31,0.014,0.040,0.9,0.007
01-12-16,52,29,0.010,0.045,0.9,0.007
01-12-17,64,43,0.006,0.051,0.9,0.009
01-12-18,69,48,0.002,0.061,1.1,0.010
01-12-19,70,36,0.002,0.066,1.2,0.009
01-12-20,74,42,0.002,0.069,1.3,0.009
01-12-21,68,39,0.002,0.067,1.4,0.009
01-12-22,81,39,0.002,0.069,1.5,0.010
01-12-23,83,41,0.002,0.079,1.9,0.009
01-12-24,86,47,0.002,0.081,1.8,0.008
01-13-01,80,44,0.002,0.071,1.6,0.008
01-13-02,87,55,0.002,0.077,1.7,0.007
01-13-03,85,56,0.002,0.063,1.7,0.007
01-13-04,88,55,0.002,0.062,1.9,0.007
01-13-05,74,44,0.002,0.064,1.6,0.007
01-13-06,53,37,0.002,0.058,1.3,0.006
01-13-07,52,28,0.002,0.057,1.3,0.007
01-13-08,49,33,0.002,0.059,1.3,0.007
01-13-09,57,35,0.002,0.060,1.4,0.007
01-13-10,56,34,0.003,0.054,1.3,0.008
01-13-11,55,30,0.006,0.047,1.2,0.008
01-13-12,40,19,0.010,0.039,1.0,0.007
01-13-13,47,22,0.012,0.040,1.0,0.007
01-13-14,44,23,0.014,0.039,0.9,0.006
01-13-15,45,26,0.016,0.039,0.9,0.006
01-13-16,50,28,0.014,0.043,0.8,0.006
01-13-17,48,37,0.008,0.054,0.9,0.007
01-13-18,61,42,0.004,0.062,1.0,0.008
01-13-19,67,25,0.003,0.061,1.0,0.008
01-13-20,60,33,0.002,0.071,1.5,0.008
01-13-21,84,46,0.002,0.076,1.7,0.009
01-13-22,84,45,0.002,0.072,1.7,0.007
01-13-23,68,42,0.002,0.077,1.7,0.008
01-13-24,69,39,0.002,0.065,1.3,0.007
01-14-01,56,34,0.002,0.067,1.3,0.007
01-14-02,58,42,0.002,0.058,1.2,0.007
01-14-03,59,43,0.002,0.062,1.3,0.007
01-14-04,58,36,0.002,0.058,1.2,0.010
01-14-05,47,33,0.002,0.054,1.2,0.007
01-14-06,45,29,0.002,0.054,1.3,0.007
01-14-07,48,31,0.002,0.058,1.3,0.007
01-14-08,47,29,0.002,0.057,1.3,0.006
01-14-09,55,34,0.002,0.060,1.4,0.007
01-14-10,52,33,0.002,0.064,1.4,0.008
01-14-11,51,32,0.003,0.061,1.3,0.008
01-14-12,47,27,0.003,0.065,1.4,0.012
01-14-13,51,25,0.004,0.061,1.3,0.009
01-14-14,,,,,,
01-14-15,,,,,,
01-14-16,77,41,0.003,0.068,0.9,0.007
01-14-17,92,47,0.002,0.069,1.0,0.006
01-14-18,112,63,0.002,0.082,1.2,0.007
01-14-19,114,71,0.002,0.091,1.4,0.008
01-14-20,127,72,0.003,0.092,1.6,0.010
01-14-21,110,60,0.002,0.083,1.5,0.010
01-14-22,88,50,0.002,0.072,1.3,0.009
01-14-23,80,43,0.002,0.075,1.3,0.010
01-14-24,89,51,0.002,0.081,1.5,0.009
01-15-01,91,71,0.002,0.072,1.4,0.009
01-15-02,105,70,0.002,0.074,1.4,0.008
01-15-03,93,65,0.002,0.070,1.5,0.008
01-15-04,85,51,0.002,0.063,1.3,0.008
01-15-05,74,46,0.002,0.064,1.3,0.008
01-15-06,65,41,0.002,0.053,1.1,0.009
01-15-07,52,33,0.002,0.049,1.0,0.009
01-15-08,50,35,0.002,0.061,1.2,0.008
01-15-09,87,55,0.003,0.087,1.9,0.008
01-15-10,100,59,0.003,0.085,1.8,0.008
01-15-11,93,55,0.003,0.078,1.6,0.008
01-15-12,88,44,0.004,0.072,1.4,0.011
01-15-13,65,37,0.008,0.057,1.0,0.008
01-15-14,68,21,0.011,0.050,0.8,0.007
01-15-15,67,29,0.010,0.055,0.8,0.007
01-15-16,76,40,0.011,0.060,0.7,0.008
01-15-17,74,36,0.019,0.042,0.6,0.006
01-15-18,52,28,0.015,0.042,0.7,0.005
01-15-19,60,36,0.012,0.046,0.9,0.005
01-15-20,61,38,0.014,0.042,0.9,0.004
01-15-21,50,28,0.011,0.046,0.9,0.005
01-15-22,50,25,0.008,0.053,0.9,0.005
01-15-23,59,34,0.002,0.066,1.3,0.005
01-15-24,71,44,0.002,0.057,1.2,0.004
01-16-01,88,60,0.002,0.058,1.4,0.005
01-16-02,101,71,0.002,0.055,1.3,0.006
01-16-03,108,74,0.002,0.051,1.3,0.006
01-16-04,111,78,0.002,0.045,1.2,0.006
01-16-05,115,71,0.003,0.041,1.3,0.007
01-16-06,110,71,0.003,0.042,1.3,0.008
01-16-07,113,70,0.002,0.046,1.2,0.007
01-16-08,95,57,0.003,0.047,1.3,0.006
01-16-09,89,60,0.002,0.052,1.4,0.005
01-16-10,128,74,0.002,0.048,1.2,0.005
01-16-11,122,58,0.003,0.048,1.2,0.005
01-16-12,118,63,0.006,0.043,1.2,0.006
01-16-13,77,34,0.013,0.031,0.8,0.006
01-16-14,45,17,0.020,0.022,0.8,0.006
01-16-15,59,29,0.016,0.027,0.8,0.005
01-16-16,74,43,0.013,0.032,1.2,0.007
01-16-17,88,55,0.015,0.033,1.3,0.009
01-16-18,98,66,0.016,0.035,1.2,0.010
01-16-19,85,66,0.013,0.039,1.1,0.010
01-16-20,82,56,0.018,0.031,1.0,0.009
01-16-21,64,51,0.020,0.024,0.8,0.008
01-16-22,62,42,0.019,0.024,0.9,0.007
01-16-23,78,50,0.021,0.023,1.0,0.008
01-16-24,89,56,0.020,0.024,1.0,0.009
01-17-01,83,50,0.020,0.022,0.9,0.009
01-17-02,83,55,0.025,0.016,0.9,0.008
01-17-03,74,56,0.024,0.014,0.7,0.007
01-17-04,52,34,0.024,0.013,0.7,0.006
01-17-05,45,27,0.024,0.014,0.6,0.006
01-17-06,34,27,0.021,0.016,0.6,0.005
01-17-07,33,16,0.016,0.023,0.5,0.005
01-17-08,35,16,0.010,0.031,0.6,0.005
01-17-09,32,19,0.010,0.033,0.6,0.006
01-17-10,33,16,0.017,0.025,0.6,0.006
01-17-11,24,8,0.018,0.025,0.5,0.006
01-17-12,22,7,0.021,0.022,0.5,0.005
01-17-13,26,12,0.024,0.020,0.5,0.005
01-17-14,23,11,0.024,0.022,0.5,0.005
01-17-15,24,14,0.027,0.019,0.5,0.005
01-17-16,22,14,0.025,0.021,0.5,0.005
01-17-17,34,22,0.022,0.025,0.5,0.005
01-17-18,40,27,0.014,0.035,0.6,0.005
01-17-19,33,16,0.012,0.036,0.6,0.005
01-17-20,29,16,0.010,0.040,0.7,0.004
01-17-21,30,15,0.011,0.037,0.7,0.004
01-17-22,31,19,0.005,0.045,0.8,0.004
01-17-23,30,19,0.003,0.048,0.7,0.004
01-17-24,36,16,0.002,0.049,0.9,0.004
01-18-01,46,39,0.002,0.044,1.0,0.004
01-18-02,47,34,0.002,0.039,0.9,0.004
01-18-03,47,32,0.002,0.040,1.0,0.004
01-18-04,47,35,0.002,0.040,1.1,0.004
01-18-05,49,29,0.002,0.039,1.0,0.004
01-18-06,48,34,0.002,0.036,1.0,0.004
01-18-07,39,28,0.002,0.038,1.0,0.004
01-18-08,48,26,0.002,0.039,0.8,0.004
01-18-09,34,21,0.003,0.039,0.8,0.004
01-18-10,34,17,0.007,0.034,0.8,0.005
01-18-11,30,17,0.012,0.031,0.7,0.006
01-18-12,29,13,0.014,0.030,0.7,0.005
01-18-13,34,17,0.015,0.032,0.7,0.006
01-18-14,34,21,0.017,0.027,0.7,0.006
01-18-15,37,15,0.020,0.024,0.8,0.006
01-18-16,42,28,0.016,0.029,0.7,0.005
01-18-17,31,19,0.016,0.028,0.7,0.005
01-18-18,19,11,0.016,0.027,0.6,0.005
01-18-19,19,10,0.017,0.027,0.7,0.004
01-18-20,18,11,0.016,0.027,0.7,0.004
01-18-21,22,14,0.015,0.025,0.7,0.003
01-18-22,10,6,0.015,0.022,0.6,0.003
01-18-23,8,6,0.014,0.023,0.7,0.003
01-18-24,21,14,0.014,0.026,0.9,0.004
01-19-01,55,28,0.020,0.020,0.9,0.005
01-19-02,77,42,0.028,0.011,0.7,0.005
01-19-03,68,40,0.027,0.012,0.8,0.005
01-19-04,62,35,0.024,0.012,0.8,0.005
01-19-05,80,39,0.022,0.014,1.0,0.005
01-19-06,88,47,0.013,0.025,1.0,0.007
01-19-07,78,40,0.005,0.039,1.1,0.006
01-19-08,83,47,0.002,0.046,1.3,0.006
01-19-09,88,44,0.002,0.051,1.5,0.007
01-19-10,93,51,0.005,0.045,1.4,0.009
01-19-11,76,46,0.010,0.035,1.2,0.009
01-19-12,62,35,0.013,0.033,1.1,0.010
01-19-13,57,34,0.024,0.021,0.9,0.009
01-19-14,48,28,0.025,0.021,0.8,0.008
01-19-15,60,31,0.026,0.021,0.8,0.008
01-19-16,59,28,0.021,0.028,0.8,0.007
01-19-17,64,36,0.019,0.031,0.7,0.006
01-19-18,55,28,0.012,0.039,0.7,0.005
01-19-19,44,24,0.006,0.046,0.8,0.005
01-19-20,47,23,0.004,0.048,0.8,0.005
01-19-21,43,24,0.004,0.047,0.8,0.005
01-19-22,50,23,0.004,0.043,0.8,0.004
01-19-23,40,21,0.002,0.049,0.8,0.005
01-19-24,40,18,0.005,0.045,0.7,0.005
01-20-01,49,19,0.003,0.047,0.7,0.005
01-20-02,49,30,0.002,0.046,0.8,0.004
01-20-03,47,27,0.002,0.044,0.8,0.004
01-20-04,44,29,0.002,0.046,1.0,0.004
01-20-05,40,29,0.002,0.046,0.9,0.004
01-20-06,43,26,0.002,0.043,1.0,0.004
01-20-07,48,25,0.002,0.045,1.0,0.004
01-20-08,41,26,0.002,0.057,1.2,0.004
01-20-09,52,34,0.002,0.059,1.2,0.005
01-20-10,48,34,0.003,0.058,1.1,0.006
01-20-11,47,20,0.008,0.042,0.9,0.006
01-20-12,46,21,0.013,0.036,0.8,0.006
01-20-13,50,24,0.016,0.033,0.7,0.006
01-20-14,49,32,0.017,0.032,0.7,0.007
01-20-15,49,23,0.016,0.034,0.7,0.006
01-20-16,55,40,0.014,0.039,0.6,0.005
01-20-17,62,42,0.009,0.046,0.7,0.005
01-20-18,53,35,0.003,0.055,0.7,0.007
01-20-19,61,35,0.002,0.062,0.9,0.006
01-20-20,55,36,0.002,0.064,1.0,0.006
01-20-21,64,33,0.002,0.066,1.1,0.006
01-20-22,63,26,0.002,0.065,1.1,0.006
01-20-23,53,20,0.002,0.057,1.0,0.005
01-20-24,44,21,0.002,0.053,0.9,0.004
01-21-01,39,17,0.002,0.052,0.8,
01-21-02,46,27,0.002,0.049,0.8,
01-21-03,47,29,0.004,0.044,0.7,
01-21-04,51,34,0.002,0.048,0.8,
01-21-05,48,27,0.002,0.048,0.9,
01-21-06,47,30,0.002,0.047,0.9,
01-21-07,46,32,0.002,0.049,0.9,
01-21-08,44,25,0.002,0.051,1.0,
01-21-09,48,26,0.002,0.056,1.2,
01-21-10,52,30,0.003,0.057,1.2,
01-21-11,48,24,0.005,0.049,1.0,
01-21-12,46,28,0.008,0.042,0.9,
01-21-13,,,,,,
01-21-14,51,32,0.014,0.038,0.8,0.008
01-21-15,49,30,0.015,0.039,0.7,0.007
01-21-16,48,32,0.012,0.043,0.7,0.007
01-21-17,48,30,0.006,0.051,0.8,0.007
01-21-18,53,33,0.002,0.061,0.9,0.007
01-21-19,74,43,0.002,0.058,1.0,0.006
01-21-20,70,44,0.002,0.055,1.0,0.006
01-21-21,68,32,0.002,0.052,0.9,0.005
01-21-22,59,24,0.002,0.053,1.0,0.005
01-21-23,54,24,0.001,0.056,1.0,0.005
01-21-24,49,20,0.002,0.056,1.2,0.005
01-22-01,46,33,0.001,0.056,1.1,0.005
01-22-02,61,39,0.001,0.055,1.2,0.005
01-22-03,57,41,0.002,0.053,1.1,0.005
01-22-04,49,31,0.002,0.049,1.0,0.005
01-22-05,45,27,0.002,0.050,1.2,0.005
01-22-06,57,33,0.002,0.052,1.3,0.006
01-22-07,57,39,0.002,0.053,1.2,0.006
01-22-08,55,38,0.002,0.058,1.4,0.006
01-22-09,63,42,0.002,0.066,1.6,0.007
01-22-10,64,46,0.002,0.066,1.6,0.007
01-22-11,75,47,0.002,0.070,1.5,0.007
01-22-12,69,38,0.004,0.066,1.4,0.008
01-22-13,64,40,0.005,0.062,1.3,0.008
01-22-14,69,40,0.005,0.059,1.2,0.007
01-22-15,71,47,0.004,0.058,1.1,0.007
01-22-16,50,25,0.011,0.042,0.8,0.007
01-22-17,27,16,0.013,0.039,0.8,0.006
01-22-18,38,28,0.007,0.051,1.0,0.007
01-22-19,64,32,0.002,0.059,1.0,0.007
01-22-20,58,35,0.002,0.058,1.1,0.007
01-22-21,58,30,0.002,0.057,1.1,0.007
01-22-22,54,28,0.002,0.055,1.1,0.008
01-22-23,49,24,0.002,0.054,1.2,0.007
01-22-24,48,32,0.002,0.055,1.4,0.007
01-23-01,59,36,0.002,0.053,1.2,0.007
01-23-02,62,39,0.002,0.046,1.3,0.005
01-23-03,66,47,0.002,0.044,1.2,0.005
01-23-04,68,44,0.002,0.043,1.4,0.005
01-23-05,66,41,0.002,0.041,1.4,0.005
01-23-06,67,42,0.002,0.040,1.2,0.005
01-23-07,66,38,0.002,0.041,1.4,0.005
01-23-08,79,40,0.002,0.043,1.2,0.005
01-23-09,71,33,0.002,0.039,1.0,0.005
01-23-10,80,35,0.003,0.040,1.1,0.005
01-23-11,86,40,0.005,0.041,1.3,0.008
