DATE,PM10,PM2.5,O3,NO2,CO,SO2
04-03-18,37,24,0.052,0.017,0.6,0.004
04-03-19,45,23,0.048,0.020,0.6,0.004
04-03-20,42,35,0.042,0.025,0.6,0.004
04-03-21,50,35,0.040,0.026,0.6,0.004
04-03-22,59,34,0.035,0.025,0.6,0.003
04-03-23,54,34,0.030,0.028,0.6,0.003
04-03-24,53,31,0.030,0.028,0.7,0.004
04-04-01,75,45,0.033,0.022,0.7,0.003
04-04-02,72,53,0.035,0.018,0.7,0.003
04-04-03,65,51,0.029,0.018,0.7,0.003
04-04-04,56,40,0.032,0.014,0.6,0.002
04-04-05,52,34,0.034,0.012,0.6,0.002
04-04-06,50,42,0.030,0.015,0.6,0.002
04-04-07,48,35,0.022,0.024,0.6,0.002
04-04-08,50,38,0.024,0.025,0.6,0.002
04-04-09,54,35,0.025,0.030,0.7,0.002
04-04-10,108,45,0.040,0.018,0.6,0.003
04-04-11,128,30,0.046,0.015,0.5,0.003
04-04-12,102,28,0.047,0.014,0.4,0.002
04-04-13,65,11,0.046,0.012,0.4,0.002
04-04-14,54,6,0.044,0.012,0.3,0.002
04-04-15,67,9,0.045,0.010,0.3,0.002
04-04-16,66,9,0.043,0.009,0.3,0.002
04-04-17,76,9,0.040,0.009,0.3,0.002
04-04-18,69,10,0.040,0.010,0.3,0.002
04-04-19,67,20,0.045,0.007,0.3,0.002
04-04-20,63,15,0.041,0.009,0.3,0.002
04-04-21,53,9,0.041,0.008,0.3,0.002
04-04-22,40,5,0.038,0.009,0.3,0.002
04-04-23,36,13,0.036,0.009,0.3,0.002
04-04-24,32,9,0.038,0.007,0.3,0.002
04-05-01,33,11,0.037,0.008,0.3,0.002
04-05-02,27,10,0.033,0.011,0.3,0.002
04-05-03,23,10,0.036,0.008,0.3,0.002
04-05-04,26,7,0.039,0.006,0.3,0.002
04-05-05,23,10,0.037,0.007,0.3,0.002
04-05-06,28,15,0.034,0.012,0.3,0.002
04-05-07,40,18,0.034,0.012,0.3,0.002
04-05-08,31,21,0.035,0.013,0.4,0.003
04-05-09,49,21,0.038,0.012,0.4,0.003
04-05-10,41,28,0.040,0.011,0.4,0.003
04-05-11,50,33,0.042,0.012,0.4,0.003
04-05-12,61,40,0.044,0.011,0.4,0.003
04-05-13,61,40,0.050,0.010,0.4,0.003
04-05-14,67,30,0.052,0.009,0.4,0.003
04-05-15,63,30,0.052,0.009,0.4,0.003
04-05-16,59,23,0.050,0.008,0.4,0.003
04-05-17,52,19,0.049,0.007,0.4,0.003
04-05-18,53,26,0.046,0.007,0.4,0.003
04-05-19,58,28,0.041,0.011,0.4,0.003
04-05-20,44,20,0.039,0.013,0.4,0.003
04-05-21,55,16,0.036,0.014,0.5,0.003
04-05-22,43,16,0.036,0.014,0.4,0.003
04-05-23,43,22,0.033,0.016,0.4,0.002
04-05-24,41,23,0.034,0.015,0.4,0.002
04-06-01,41,13,0.034,0.012,0.4,0.002
04-06-02,42,24,0.029,0.016,0.5,0.003
04-06-03,43,22,0.028,0.016,0.5,0.003
04-06-04,43,24,0.027,0.014,0.4,0.003
04-06-05,46,26,0.024,0.018,0.5,0.003
04-06-06,46,24,0.026,0.016,0.4,0.002
04-06-07,47,24,0.020,0.023,0.5,0.002
04-06-08,40,20,0.010,0.038,0.6,0.003
04-06-09,51,22,0.012,0.042,0.6,0.003
04-06-10,40,20,0.022,0.035,0.6,0.004
04-06-11,42,26,0.029,0.032,0.6,0.004
04-06-12,63,31,0.035,0.025,0.5,0.004
04-06-13,58,23,0.038,0.023,0.5,0.004
04-06-14,46,17,0.052,0.013,0.5,0.004
04-06-15,39,11,0.064,0.012,0.5,0.004
04-06-16,41,12,0.048,0.013,0.5,0.004
04-06-17,51,14,0.053,0.012,0.5,0.004
04-06-18,59,13,0.055,0.015,0.5,0.004
04-06-19,68,24,0.046,0.019,0.4,0.003
04-06-20,60,13,0.036,0.020,0.4,0.004
04-06-21,43,16,0.034,0.020,0.5,0.004
04-06-22,40,13,0.032,0.020,0.4,0.003
04-06-23,40,11,0.026,0.023,0.4,0.003
04-06-24,37,,0.025,0.023,0.4,0.003
04-07-01,50,23,0.026,0.019,0.4,0.002
04-07-02,36,18,0.028,0.015,0.4,0.003
04-07-03,34,16,0.030,0.013,0.4,0.003
04-07-04,29,17,0.024,0.019,0.4,0.003
04-07-05,33,14,0.021,0.022,0.4,0.003
04-07-06,38,18,0.012,0.033,0.5,0.003
04-07-07,39,22,0.003,0.044,0.5,0.003
04-07-08,37,20,0.007,0.042,0.5,0.003
04-07-09,39,18,0.014,0.036,0.5,0.003
04-07-10,41,17,0.024,0.028,0.5,0.004
04-07-11,47,27,0.029,0.029,0.8,0.008
04-07-12,53,16,0.035,0.027,0.6,0.005
04-07-13,70,24,0.051,0.022,0.8,0.006
04-07-14,84,28,0.072,0.015,0.7,0.007
04-07-15,82,30,0.075,0.014,0.7,0.007
04-07-16,96,39,0.067,0.015,0.7,0.007
04-07-17,97,42,0.064,0.016,0.7,0.007
04-07-18,79,28,0.058,0.019,0.6,0.007
04-07-19,83,35,0.047,0.022,0.6,0.005
04-07-20,65,39,0.043,0.019,0.6,0.004
04-07-21,57,38,0.045,0.014,0.6,0.003
04-07-22,53,33,0.043,0.015,0.6,0.003
04-07-23,48,23,0.037,0.016,0.5,0.003
04-07-24,35,17,0.031,0.018,0.5,0.002
04-08-01,33,21,0.030,0.017,0.4,0.002
04-08-02,31,12,0.032,0.015,0.4,0.002
04-08-03,26,14,0.036,0.014,0.4,0.003
04-08-04,32,24,0.035,0.016,0.4,0.003
04-08-05,40,21,0.030,0.022,0.5,0.003
04-08-06,40,22,0.016,0.038,0.5,0.003
04-08-07,45,27,0.007,0.051,0.6,0.003
04-08-08,46,23,0.009,0.049,0.6,0.003
04-08-09,56,26,0.022,0.034,0.5,0.003
04-08-10,41,22,0.035,0.018,0.4,0.003
04-08-11,45,20,0.041,0.012,0.4,0.002
04-08-12,38,22,0.046,0.010,0.3,0.002
04-08-13,43,11,0.049,0.006,0.4,0.002
04-08-14,38,15,0.047,0.009,0.4,0.002
04-08-15,51,15,0.045,0.008,0.4,0.002
04-08-16,53,10,0.044,0.006,0.4,0.002
04-08-17,44,13,0.044,0.008,0.4,0.002
04-08-18,38,16,0.041,0.008,0.4,0.002
04-08-19,35,21,0.036,0.013,0.4,0.002
04-08-20,39,17,0.034,0.014,0.4,0.002
04-08-21,39,17,0.034,0.014,0.4,0.002
04-08-22,40,16,0.033,0.016,0.4,0.002
04-08-23,38,17,0.028,0.020,0.5,0.002
04-08-24,38,21,0.023,0.025,0.5,0.002
04-09-01,53,16,0.024,0.022,0.5,0.002
04-09-02,46,30,0.024,0.021,0.5,0.002
04-09-03,45,30,0.027,0.018,0.5,0.002
04-09-04,45,34,0.032,0.017,0.5,0.002
04-09-05,42,29,0.030,0.019,0.5,0.002
04-09-06,41,27,0.032,0.018,0.5,0.002
04-09-07,44,29,0.015,0.037,0.5,0.002
04-09-08,43,25,0.009,0.048,0.6,0.003
04-09-09,53,29,0.014,0.042,0.6,0.003
04-09-10,42,29,0.024,0.029,0.5,0.003
04-09-11,35,22,0.031,0.020,0.5,0.003
04-09-12,45,26,0.037,0.016,0.4,0.003
04-09-13,42,14,0.043,0.011,0.4,0.002
04-09-14,39,15,0.047,0.010,0.4,0.002
04-09-15,49,20,0.046,0.010,0.4,0.002
04-09-16,52,23,0.046,0.010,0.5,0.002
04-09-17,57,23,0.047,0.012,0.5,0.003
04-09-18,56,26,0.046,0.012,0.5,0.003
04-09-19,53,39,0.044,0.013,0.6,0.003
04-09-20,50,32,0.040,0.018,0.6,0.003
04-09-21,50,30,0.041,0.015,0.6,0.003
04-09-22,42,28,0.039,0.015,0.6,0.003
04-09-23,42,24,0.038,0.015,0.6,0.003
04-09-24,44,27,0.039,0.014,0.5,0.002
04-10-01,49,35,0.039,0.011,0.5,0.002
04-10-02,40,29,0.037,0.012,0.6,0.002
04-10-03,51,32,0.032,0.015,0.6,0.002
04-10-04,51,36,0.029,0.017,0.6,0.002
04-10-05,53,33,0.026,0.019,0.6,0.002
04-10-06,42,30,0.028,0.019,0.6,0.002
04-10-07,44,30,0.010,0.040,0.6,0.002
04-10-08,41,26,0.011,0.039,0.6,0.003
04-10-09,35,27,0.025,0.023,0.6,0.003
04-10-10,30,16,0.032,0.015,0.5,0.003
04-10-11,28,22,0.039,0.013,0.5,0.002
04-10-12,28,20,0.044,0.012,0.6,0.002
04-10-13,35,16,0.045,0.012,0.6,0.002
04-10-14,24,14,0.046,0.012,0.5,0.002
04-10-15,40,21,0.050,0.012,0.5,0.002
04-10-16,33,18,0.050,0.013,0.5,0.002
04-10-17,52,27,0.061,0.016,0.6,0.004
04-10-18,55,36,0.053,0.017,0.6,0.004
04-10-19,36,34,0.044,0.024,0.6,0.004
04-10-20,45,39,0.046,0.029,0.7,0.004
04-10-21,62,46,0.049,0.028,0.7,0.003
04-10-22,46,39,0.039,0.019,0.6,0.002
04-10-23,37,28,0.035,0.015,0.5,0.002
04-10-24,27,20,0.037,0.012,0.5,0.002
04-11-01,29,21,0.036,0.012,0.5,0.002
04-11-02,28,23,0.035,0.013,0.6,0.002
04-11-03,29,21,0.034,0.011,0.5,0.002
04-11-04,31,23,0.031,0.012,0.5,0.002
04-11-05,33,29,0.024,0.016,0.5,0.002
04-11-06,36,33,0.017,0.024,0.6,0.002
04-11-07,39,28,0.019,0.023,0.6,0.002
04-11-08,29,26,0.017,0.028,0.6,0.002
04-11-09,35,28,0.023,0.025,0.6,0.002
04-11-10,28,17,0.036,0.015,0.6,0.003
04-11-11,33,26,0.038,0.018,0.6,0.004
04-11-12,46,26,0.040,0.022,0.7,0.005
04-11-13,41,27,0.041,0.022,0.9,0.006
04-11-14,60,32,0.053,0.021,0.9,0.006
04-11-15,68,47,0.075,0.016,1.0,0.007
04-11-16,54,37,0.063,0.014,0.7,0.004
04-11-17,34,37,0.057,0.014,0.6,0.004
04-11-18,36,26,0.052,0.013,0.5,0.003
04-11-19,34,27,0.046,0.012,0.5,0.002
04-11-20,33,27,0.040,0.012,0.5,0.002
04-11-21,24,24,0.037,0.014,0.5,0.002
04-11-22,29,23,0.038,0.013,0.6,0.002
04-11-23,28,20,0.035,0.013,0.6,0.002
04-11-24,24,23,0.036,0.010,0.5,0.002
04-12-01,31,28,0.036,0.009,0.6,0.002
04-12-02,,32,0.035,0.010,0.6,0.002
04-12-03,40,34,0.031,0.012,0.6,0.002
04-12-04,39,38,0.027,0.015,0.6,0.002
04-12-05,36,30,0.013,0.026,0.6,0.002
04-12-06,35,28,0.018,0.020,0.6,0.002
04-12-07,32,28,0.014,0.023,0.6,0.002
04-12-08,35,26,0.016,0.024,0.6,0.002
04-12-09,31,24,0.024,0.022,0.6,0.003
04-12-10,28,18,0.038,0.014,0.6,0.003
04-12-11,21,20,0.046,0.011,0.5,0.002
04-12-12,35,14,0.050,0.009,0.5,0.002
04-12-13,5,0,0.048,0.007,0.5,0.002
04-12-14,20,8,0.048,0.006,0.5,0.002
04-12-15,10,5,0.048,0.006,0.5,0.002
04-12-16,15,3,0.048,0.005,0.5,0.002
04-12-17,17,14,0.047,0.005,0.5,0.002
04-12-18,11,7,0.046,0.006,0.5,0.002
04-12-19,18,16,0.044,0.007,0.5,0.002
04-12-20,24,15,0.044,0.007,0.5,0.002
04-12-21,17,9,0.043,0.008,0.5,0.002
04-12-22,17,18,0.043,0.007,0.4,0.002
04-12-23,17,8,0.043,0.007,0.4,0.002
04-12-24,19,16,0.045,0.005,0.4,0.002
04-13-01,17,15,0.044,0.004,0.4,0.002
04-13-02,18,11,0.044,0.003,0.4,0.002
04-13-03,12,10,0.045,0.002,0.4,0.002
04-13-04,16,11,0.041,0.005,0.4,0.002
04-13-05,15,9,0.041,0.004,0.4,0.002
04-13-06,16,11,0.036,0.009,0.4,0.002
04-13-07,16,10,0.032,0.015,0.4,0.002
04-13-08,9,7,0.034,0.015,0.4,0.002
04-13-09,16,5,0.033,0.017,0.4,0.002
04-13-10,17,10,0.037,0.014,0.4,0.002
04-13-11,14,10,0.040,0.010,0.4,0.002
04-13-12,24,15,0.042,0.010,0.4,0.002
04-13-13,,,,,,
04-13-14,,,,,,
04-13-15,,,,,,
04-13-16,22,17,0.059,0.008,0.3,0.002
04-13-17,18,10,0.056,0.009,0.3,0.002
04-13-18,44,31,0.053,0.014,0.4,0.002
04-13-19,47,31,0.050,0.018,0.4,0.002
04-13-20,43,27,0.042,0.025,0.4,0.002
04-13-21,43,26,0.036,0.028,0.5,0.002
04-13-22,38,25,0.035,0.027,0.4,0.002
04-13-23,41,21,0.025,0.033,0.5,0.002
04-13-24,51,33,0.019,0.036,0.5,0.002
04-14-01,37,,0.030,0.025,0.4,0.002
04-14-02,47,25,0.033,0.021,0.4,0.002
04-14-03,44,30,0.032,0.020,0.4,0.002
04-14-04,45,30,0.020,0.029,0.5,0.002
04-14-05,42,28,0.013,0.035,0.5,0.002
04-14-06,45,26,0.006,0.044,0.5,0.002
04-14-07,47,36,0.005,0.046,0.6,0.002
04-14-08,42,24,0.012,0.046,0.6,0.002
04-14-09,50,29,0.034,0.036,0.5,0.003
04-14-10,49,35,0.049,0.028,0.5,0.003
04-14-11,46,38,0.051,0.032,0.6,0.004
04-14-12,60,36,0.084,0.020,0.5,0.005
04-14-13,46,28,0.084,0.013,0.4,0.003
04-14-14,42,23,0.074,0.011,0.4,0.004
04-14-15,43,27,0.078,0.012,0.5,0.003
04-14-16,40,32,0.076,0.011,0.4,0.003
04-14-17,30,28,0.073,0.011,0.4,0.002
04-14-18,30,26,0.072,0.013,0.4,0.003
04-14-19,37,33,0.078,0.018,0.5,0.005
04-14-20,50,39,0.070,0.026,0.5,0.008
04-14-21,44,31,0.066,0.025,0.5,0.003
04-14-22,50,40,0.053,0.037,0.6,0.003
04-14-23,65,43,0.042,0.044,0.6,0.003
04-14-24,64,44,0.042,0.040,0.6,0.003
04-15-01,65,50,0.042,0.040,0.6,0.003
04-15-02,65,51,0.030,0.045,0.6,0.003
04-15-03,67,45,0.028,0.043,0.6,0.003
04-15-04,66,48,0.026,0.042,0.6,0.003
04-15-05,62,44,0.012,0.052,0.6,0.002
04-15-06,62,43,0.009,0.053,0.6,0.002
04-15-07,56,44,0.004,0.064,0.7,0.002
04-15-08,64,37,0.008,0.061,0.7,0.003
04-15-09,79,41,0.026,0.052,0.6,0.003
04-15-10,73,44,0.046,0.042,0.6,0.004
04-15-11,62,49,0.074,0.024,0.5,0.004
04-15-12,55,45,0.080,0.024,0.6,0.004
04-15-13,64,44,0.079,0.026,0.6,0.004
04-15-14,63,40,0.088,0.024,0.6,0.004
04-15-15,76,48,0.097,0.021,0.6,0.004
04-15-16,73,36,0.095,0.019,0.6,0.004
04-15-17,66,34,0.092,0.018,0.6,0.004
04-15-18,61,30,0.080,0.020,0.5,0.003
04-15-19,51,34,0.068,0.020,0.5,0.003
04-15-20,43,20,0.060,0.023,0.5,0.003
04-15-21,40,26,0.046,0.032,0.5,0.002
04-15-22,45,24,0.035,0.039,0.5,0.002
04-15-23,41,29,0.022,0.050,0.6,0.002
04-15-24,44,22,0.021,0.047,0.6,0.002
04-16-01,56,34,0.035,0.030,0.5,0.002
04-16-02,48,36,0.029,0.033,0.5,0.002
04-16-03,48,35,0.025,0.034,0.5,0.002
04-16-04,50,37,0.007,0.048,0.6,0.002
04-16-05,52,29,0.005,0.051,0.6,0.002
04-16-06,49,32,0.008,0.050,0.6,0.002
04-16-07,45,28,0.016,0.048,0.6,0.002
04-16-08,45,27,0.022,0.046,0.6,0.003
04-16-09,44,26,0.038,0.030,0.6,0.003
04-16-10,38,19,0.046,0.021,0.5,0.003
04-16-11,47,22,0.054,0.018,0.6,0.003
04-16-12,52,27,0.062,0.017,0.6,0.003
04-16-13,57,30,0.072,0.015,0.5,0.003
04-16-14,50,28,0.081,0.012,0.5,0.003
04-16-15,55,27,0.085,0.014,0.5,0.003
04-16-16,50,35,0.086,0.015,0.5,0.003
04-16-17,56,47,0.084,0.016,0.6,0.003
04-16-18,55,42,0.079,0.018,0.6,0.002
04-16-19,62,47,0.075,0.031,0.6,0.004
04-16-20,59,33,0.070,0.028,0.6,0.004
04-16-21,47,32,0.053,0.034,0.6,0.003
04-16-22,58,32,0.033,0.050,0.7,0.003
04-16-23,56,35,0.028,0.054,0.7,0.003
04-16-24,54,40,0.034,0.048,0.7,0.003
04-17-01,42,35,0.039,0.033,0.6,0.003
04-17-02,37,28,0.049,0.012,0.5,0.002
04-17-03,35,24,0.049,0.008,0.4,0.002
04-17-04,36,20,0.049,0.008,0.4,0.002
04-17-05,36,17,0.048,0.008,0.4,0.002
04-17-06,31,19,0.042,0.013,0.4,0.002
04-17-07,35,20,0.035,0.019,0.5,0.002
04-17-08,32,18,0.032,0.021,0.5,0.002
04-17-09,31,23,0.032,0.018,0.5,0.002
04-17-10,37,13,0.036,0.016,0.5,0.002
04-17-11,21,15,0.040,0.014,0.5,0.002
04-17-12,17,12,0.042,0.018,0.5,0.002
04-17-13,19,15,0.041,0.018,0.5,0.002
04-17-14,28,17,0.030,0.029,0.6,0.002
04-17-15,22,9,0.031,0.028,0.6,0.002
04-17-16,33,17,0.045,0.024,0.6,0.002
04-17-17,36,19,0.070,0.011,0.6,0.002
04-17-18,53,24,0.062,0.017,0.6,0.002
04-17-19,59,29,0.058,0.019,0.6,0.002
04-17-20,68,28,0.045,0.027,0.7,0.002
04-17-21,76,33,0.037,0.031,0.7,0.002
04-17-22,69,48,0.043,0.021,0.6,0.002
04-17-23,60,45,0.060,0.010,0.6,0.002
04-17-24,62,31,0.062,0.009,0.5,0.002
04-18-01,70,35,0.061,0.008,0.5,0.002
04-18-02,77,34,0.060,0.007,0.5,0.002
04-18-03,76,36,0.060,0.007,0.5,0.002
04-18-04,82,31,0.057,0.008,0.6,0.002
04-18-05,66,31,0.051,0.010,0.6,0.002
04-18-06,62,27,0.039,0.016,0.6,0.002
04-18-07,44,24,0.024,0.026,0.6,0.002
04-18-08,40,13,0.024,0.026,0.5,0.002
04-18-09,18,4,0.037,0.017,0.5,0.002
04-18-10,10,3,0.040,0.016,0.5,0.002
04-18-11,6,1,0.040,0.017,0.5,0.002
04-18-12,13,6,0.046,0.015,0.5,0.002
04-18-13,11,2,0.053,0.012,0.5,0.002
04-18-14,13,4,0.055,0.014,0.5,0.002
04-18-15,21,11,0.061,0.013,0.5,0.002
04-18-16,27,12,0.062,0.011,0.5,0.002
04-18-17,24,15,0.064,0.011,0.5,0.002
04-18-18,26,17,0.062,0.011,0.5,0.002
04-18-19,22,20,0.052,0.016,0.6,0.002
04-18-20,42,22,0.044,0.022,0.6,0.002
04-18-21,29,18,0.043,0.021,0.6,0.002
04-18-22,32,19,0.037,0.024,0.6,0.002
04-18-23,35,21,0.034,0.019,0.6,0.002
04-18-24,34,23,0.030,0.018,0.6,0.002
04-19-01,34,20,0.025,0.021,0.6,0.002
04-19-02,42,31,0.020,0.023,0.7,0.002
04-19-03,41,32,0.016,0.026,0.7,0.002
04-19-04,36,24,0.011,0.030,0.7,0.002
04-19-05,35,26,0.013,0.027,0.7,0.002
04-19-06,33,22,0.023,0.020,0.6,0.002
04-19-07,35,26,0.026,0.020,0.6,0.002
04-19-08,25,17,0.030,0.018,0.6,0.002
04-19-09,18,13,0.038,0.013,0.6,0.002
04-19-10,11,11,0.042,0.011,0.6,0.002
04-19-11,21,9,0.040,0.013,0.6,0.002
04-19-12,24,17,0.034,0.019,0.7,0.002
04-19-13,18,9,0.042,0.014,0.6,0.002
04-19-14,18,11,0.048,0.014,0.6,0.002
04-19-15,18,18,0.050,0.015,0.6,0.002
04-19-16,28,16,0.048,0.017,0.6,0.002
04-19-17,17,18,0.045,0.018,0.6,0.002
04-19-18,18,10,0.036,0.022,0.6,0.002
04-19-19,28,15,0.037,0.021,0.6,0.002
04-19-20,17,11,0.041,0.018,0.6,0.002
04-19-21,16,10,0.047,0.015,0.6,0.002
04-19-22,16,14,0.049,0.012,0.6,0.002
04-19-23,10,1,0.053,0.008,0.5,0.002
04-19-24,6,3,0.050,0.008,0.5,0.002
04-20-01,8,5,0.044,0.010,0.5,0.002
04-20-02,7,8,0.046,0.009,0.5,0.002
04-20-03,5,4,0.048,0.007,0.5,0.002
04-20-04,5,2,0.044,0.009,0.5,0.002
04-20-05,3,4,0.044,0.010,0.5,0.002
04-20-06,8,5,0.041,0.013,0.5,0.002
04-20-07,9,4,0.038,0.018,0.5,0.002
04-20-08,2,2,0.034,0.022,0.5,0.002
04-20-09,8,2,0.030,0.024,0.6,0.002
04-20-10,8,5,0.038,0.018,0.6,0.002
04-20-11,18,18,0.041,0.020,0.6,0.002
04-20-12,21,14,0.048,0.017,0.7,0.002
04-20-13,24,20,0.051,0.016,0.7,0.002
04-20-14,21,13,0.055,0.014,0.6,0.002
04-20-15,20,14,0.054,0.014,0.6,0.002
04-20-16,,12,0.056,0.014,0.6,0.002
04-20-17,24,17,0.062,0.011,0.7,0.002
04-20-18,32,15,0.053,0.011,0.6,0.002
04-20-19,14,11,0.046,0.014,0.5,0.002
04-20-20,34,18,0.047,0.013,0.5,0.002
04-20-21,29,12,0.043,0.016,0.5,0.002
04-20-22,22,16,0.038,0.020,0.6,0.002
04-20-23,23,14,0.038,0.018,0.5,0.002
04-20-24,14,8,0.032,0.022,0.6,0.002
04-21-01,21,,0.043,0.011,0.5,0.002
04-21-02,19,12,0.047,0.008,0.5,0.002
04-21-03,27,12,0.046,0.009,0.5,0.002
04-21-04,30,12,0.043,0.009,0.5,0.002
04-21-05,21,8,0.042,0.011,0.5,0.002
04-21-06,20,6,0.036,0.014,0.5,0.002
04-21-07,28,14,0.025,0.023,0.5,0.002
04-21-08,28,7,0.020,0.030,0.6,0.002
04-21-09,28,14,0.037,0.019,0.5,0.002
04-21-10,71,14,0.042,0.011,0.5,0.002
04-21-11,107,16,0.045,0.008,0.4,0.002
04-21-12,84,10,0.050,0.007,0.4,0.002
04-21-13,39,13,0.056,0.006,0.4,0.002
04-21-14,25,7,0.053,0.006,0.4,0.002
04-21-15,32,8,0.053,0.006,0.4,0.002
04-21-16,25,4,0.055,0.005,0.4,0.002
04-21-17,39,13,0.054,0.007,0.4,0.002
04-21-18,31,6,0.053,0.008,0.4,0.002
04-21-19,24,11,0.052,0.010,0.4,0.002
04-21-20,23,6,0.052,0.008,0.4,0.002
04-21-21,20,2,0.050,0.009,0.4,0.002
04-21-22,17,1,0.051,0.007,0.4,0.002
04-21-23,17,1,0.048,0.010,0.4,0.002
04-21-24,15,2,0.048,0.008,0.4,0.002
04-22-01,20,6,0.050,0.006,0.4,0.002
04-22-02,21,5,0.050,0.005,0.4,0.002
04-22-03,39,5,0.049,0.003,0.5,0.002
04-22-04,39,6,0.047,0.003,0.4,0.002
04-22-05,36,6,0.044,0.005,0.4,0.002
04-22-06,50,6,0.038,0.010,0.5,0.002
04-22-07,70,4,0.028,0.020,0.5,0.002
04-22-08,113,12,0.032,0.014,0.5,0.002
04-22-09,146,9,0.035,0.011,0.5,0.002
04-22-10,148,15,0.038,0.008,0.5,0.002
04-22-11,154,17,0.040,0.007,0.4,0.002
04-22-12,159,21,0.042,0.007,0.4,0.002
04-22-13,130,18,0.044,0.006,0.4,0.002
04-22-14,113,21,0.046,0.005,0.4,0.002
04-22-15,109,18,0.045,0.006,0.4,0.002
04-22-16,107,21,0.043,0.006,0.4,0.002
04-22-17,75,14,0.040,0.007,0.4,0.002
04-22-18,67,16,0.037,0.010,0.4,0.002
04-22-19,63,10,0.038,0.010,0.5,0.002
04-22-20,71,6,0.037,0.010,0.5,0.002
04-22-21,57,11,0.036,0.010,0.5,0.002
04-22-22,48,3,0.034,0.012,0.5,0.002
04-22-23,56,6,0.034,0.011,0.5,0.002
04-22-24,65,8,0.035,0.012,0.5,0.002
04-23-01,65,7,0.035,0.012,0.5,0.002
04-23-02,46,14,0.033,0.012,0.5,0.002
04-23-03,48,8,0.031,0.013,0.6,0.002
04-23-04,38,12,0.030,0.010,0.6,0.002
04-23-05,37,15,0.027,0.010,0.6,0.002
04-23-06,26,14,0.021,0.015,0.6,0.002
04-23-07,30,17,0.014,0.023,0.6,0.002
04-23-08,29,16,0.014,0.026,0.6,0.002
04-23-09,38,16,0.027,0.018,0.6,0.002
04-23-10,50,16,0.036,0.013,0.5,0.002
04-23-11,63,14,0.042,0.011,0.5,0.002
