DATE,PM10,PM2.5,O3,NO2,CO,SO2
06-03-03,38,,0.048,0.010,0.5,0.004
06-03-04,44,,0.047,0.008,0.5,0.003
06-03-05,33,,0.044,0.009,0.5,0.003
06-03-06,20,,0.041,0.012,0.5,0.002
06-03-07,13,,0.028,0.027,0.5,0.002
06-03-08,14,,0.023,0.033,0.5,0.002
06-03-09,15,,0.025,0.030,0.5,0.002
06-03-10,9,,0.027,0.028,0.5,0.002
06-03-11,8,,0.031,0.024,0.5,0.002
06-03-12,7,,0.034,0.020,0.5,0.002
06-03-13,10,,0.030,0.022,0.5,0.002
06-03-14,14,,0.031,0.023,0.5,0.002
06-03-15,11,,0.026,0.028,0.5,0.002
06-03-16,17,,0.024,0.030,0.5,0.002
06-03-17,22,,0.015,0.039,0.5,0.002
06-03-18,23,,0.010,0.041,0.6,0.002
06-03-19,23,,0.008,0.048,0.7,0.002
06-03-20,28,,0.014,0.040,0.6,0.002
06-03-21,19,,0.013,0.042,0.7,0.002
06-03-22,28,,0.003,0.052,0.8,0.002
06-03-23,22,,0.018,0.029,0.5,0.002
06-03-24,20,,0.024,0.022,0.5,0.002
06-04-01,22,,0.027,0.018,0.5,0.002
06-04-02,18,,0.017,0.025,0.5,0.002
06-04-03,18,,0.020,0.024,0.5,0.002
06-04-04,19,,0.027,0.020,0.5,0.002
06-04-05,17,,0.025,0.021,0.5,0.002
06-04-06,24,,0.027,0.024,0.5,0.002
06-04-07,28,,0.023,0.030,0.5,0.002
06-04-08,25,,0.029,0.027,0.5,0.002
06-04-09,20,,0.041,0.016,0.4,0.002
06-04-10,20,,0.045,0.012,0.4,0.002
06-04-11,9,,0.045,0.015,0.4,0.002
06-04-12,11,,0.049,0.014,0.4,0.002
06-04-13,13,,0.051,0.015,0.5,0.003
06-04-14,12,,0.051,0.016,0.5,0.002
06-04-15,11,,0.053,0.015,0.5,0.002
06-04-16,9,,0.052,0.016,0.5,0.002
06-04-17,18,,0.046,0.019,0.5,0.002
06-04-18,19,,0.042,0.019,0.5,0.002
06-04-19,16,,0.041,0.018,0.5,0.002
06-04-20,19,,0.035,0.022,0.5,0.002
06-04-21,24,,0.037,0.018,0.4,0.002
06-04-22,21,,0.040,0.017,0.4,0.002
06-04-23,20,,0.040,0.016,0.4,0.002
06-04-24,20,,0.043,0.013,0.4,0.002
06-05-01,12,,0.043,0.012,0.4,0.002
06-05-02,20,,0.046,0.009,0.4,0.002
06-05-03,23,,0.047,0.007,0.4,0.002
06-05-04,21,,0.045,0.008,0.4,0.002
06-05-05,24,,0.044,0.008,0.4,0.002
06-05-06,21,,0.037,0.015,0.4,0.002
06-05-07,24,,0.026,0.027,0.4,0.002
06-05-08,21,,0.029,0.025,0.5,0.002
06-05-09,20,,0.036,0.019,0.5,0.002
06-05-10,12,,0.039,0.017,0.4,0.002
06-05-11,7,,0.045,0.017,0.5,0.002
06-05-12,8,,0.048,0.015,0.4,0.002
06-05-13,10,,0.048,0.015,0.4,0.002
06-05-14,12,,0.051,0.014,0.4,0.002
06-05-15,18,,0.049,0.015,0.4,0.002
06-05-16,11,,0.048,0.015,0.4,0.002
06-05-17,11,,0.046,0.017,0.4,0.002
06-05-18,,,0.040,0.025,0.5,0.002
06-05-19,15,,0.039,0.024,0.5,0.002
06-05-20,18,,0.030,0.030,0.5,0.002
06-05-21,24,,0.024,0.033,0.5,0.002
06-05-22,16,,0.016,0.042,0.5,0.003
06-05-23,26,,0.011,0.048,0.5,0.003
06-05-24,19,,0.016,0.043,0.5,0.003
06-06-01,23,,0.010,0.046,0.5,0.002
06-06-02,24,,0.024,0.029,0.5,0.002
06-06-03,24,,0.015,0.035,0.6,0.002
06-06-04,29,,0.005,0.042,0.6,0.002
06-06-05,30,,0.008,0.036,0.6,0.002
06-06-06,26,,0.013,0.037,0.5,0.002
06-06-07,24,,0.023,0.031,0.4,0.002
06-06-08,25,,0.027,0.030,0.4,0.002
06-06-09,,,0.034,0.027,0.5,0.002
06-06-10,46,,0.048,0.015,0.4,0.003
06-06-11,26,,0.040,0.023,0.4,0.003
06-06-12,24,,0.047,0.021,0.4,0.002
06-06-13,21,,0.062,0.015,0.4,0.003
06-06-14,26,,0.066,0.011,0.4,0.003
06-06-15,20,,0.070,0.011,0.4,0.003
06-06-16,40,,0.090,0.021,0.5,0.004
06-06-17,39,,0.083,0.018,0.5,0.004
06-06-18,35,,0.082,0.019,0.5,0.003
06-06-19,36,,0.056,0.021,0.5,0.003
06-06-20,37,,0.039,0.025,0.6,0.003
06-06-21,38,,0.026,0.032,0.6,0.006
06-06-22,37,,0.017,0.036,0.5,0.006
06-06-23,33,,0.019,0.030,0.5,0.007
06-06-24,32,,0.015,0.033,0.5,0.006
06-07-01,26,,0.016,0.030,0.5,0.005
06-07-02,37,,0.012,0.028,0.5,0.005
06-07-03,38,,0.014,0.024,0.5,0.004
06-07-04,37,,0.013,0.024,0.5,0.003
06-07-05,34,,0.013,0.024,0.5,0.003
06-07-06,32,,0.009,0.028,0.5,0.003
06-07-07,34,,0.013,0.027,0.5,0.004
06-07-08,32,,0.018,0.030,0.6,0.005
06-07-09,32,,0.029,0.025,0.5,0.005
06-07-10,33,,0.038,0.027,0.6,0.007
06-07-11,39,,0.060,0.023,0.6,0.006
06-07-12,50,,0.072,0.022,0.7,0.007
06-07-13,44,,0.084,0.020,0.6,0.006
06-07-14,38,,0.080,0.019,0.6,0.006
06-07-15,37,,0.072,0.014,0.5,0.006
06-07-16,27,,0.071,0.017,0.5,0.005
06-07-17,38,,0.058,0.022,0.5,0.007
06-07-18,31,,0.056,0.022,0.5,0.006
06-07-19,34,,0.051,0.024,0.5,0.005
06-07-20,34,,0.042,0.025,0.5,0.009
06-07-21,39,,0.039,0.026,0.6,0.006
06-07-22,38,,0.039,0.022,0.6,0.005
06-07-23,34,,0.038,0.021,0.5,0.005
06-07-24,36,,0.033,0.024,0.5,0.007
06-08-01,39,,0.035,0.020,0.5,0.008
06-08-02,44,,0.040,0.017,0.5,0.011
06-08-03,32,,0.055,0.009,0.5,0.006
06-08-04,30,,0.054,0.008,0.4,0.005
06-08-05,25,,0.053,0.010,0.5,0.004
06-08-06,33,,0.043,0.009,0.5,0.004
06-08-07,27,,0.039,0.011,0.5,0.004
06-08-08,27,,0.034,0.013,0.5,0.005
06-08-09,28,,0.040,0.009,0.5,0.004
06-08-10,28,,0.046,0.010,0.5,0.003
06-08-11,27,,0.043,0.011,0.5,0.003
06-08-12,22,,0.049,0.009,0.5,0.003
06-08-13,23,,0.052,0.008,0.5,0.003
06-08-14,21,,0.055,0.009,0.5,0.003
06-08-15,27,,0.051,0.010,0.5,0.003
06-08-16,33,,0.049,0.009,0.5,0.004
06-08-17,28,,0.046,0.015,0.5,0.005
06-08-18,31,,0.049,0.011,0.5,0.004
06-08-19,33,,0.042,0.014,0.5,0.004
06-08-20,29,,0.034,0.021,0.6,0.006
06-08-21,33,,0.034,0.018,0.6,0.006
06-08-22,32,,0.023,0.025,0.6,0.006
06-08-23,34,,0.017,0.026,0.5,0.006
06-08-24,32,,0.017,0.021,0.5,0.007
06-09-01,44,,0.018,0.019,0.5,0.008
06-09-02,44,,0.023,0.012,0.5,0.007
06-09-03,40,,0.023,0.012,0.5,0.007
06-09-04,31,,0.017,0.014,0.5,0.004
06-09-05,32,,0.017,0.014,0.5,0.004
06-09-06,37,,0.015,0.021,0.5,0.004
06-09-07,41,,0.007,0.029,0.5,0.005
06-09-08,43,,0.010,0.027,0.6,0.006
06-09-09,41,,0.011,0.030,0.6,0.006
06-09-10,38,,0.015,0.032,0.6,0.004
06-09-11,40,,0.022,0.031,0.6,0.004
06-09-12,37,,0.039,0.021,0.5,0.003
06-09-13,31,,0.053,0.017,0.5,0.003
06-09-14,30,,0.062,0.015,0.5,0.003
06-09-15,28,,0.072,0.016,0.5,0.003
06-09-16,38,,0.074,0.017,0.6,0.003
06-09-17,50,,0.066,0.020,0.7,0.006
06-09-18,44,,0.052,0.024,0.7,0.005
06-09-19,42,,0.043,0.031,0.7,0.006
06-09-20,48,,0.031,0.041,0.8,0.008
06-09-21,51,,0.026,0.042,0.8,0.008
06-09-22,46,,0.024,0.037,0.7,0.007
06-09-23,47,,0.013,0.043,0.7,0.006
06-09-24,39,,0.013,0.039,0.7,0.005
06-10-01,55,,0.007,0.041,0.7,0.005
06-10-02,52,,0.004,0.043,0.8,0.005
06-10-03,55,,0.002,0.049,0.9,0.005
06-10-04,51,,0.011,0.033,0.7,0.004
06-10-05,36,,0.017,0.024,0.6,0.003
06-10-06,23,,0.017,0.025,0.5,0.003
06-10-07,26,,0.013,0.031,0.6,0.003
06-10-08,22,,0.012,0.029,0.6,0.003
06-10-09,15,,0.016,0.025,0.6,0.003
06-10-10,16,,0.023,0.021,0.6,0.003
06-10-11,21,,0.029,0.020,0.6,0.003
06-10-12,27,,0.038,0.019,0.6,0.003
06-10-13,27,,0.051,0.015,0.5,0.003
06-10-14,27,,0.058,0.015,0.5,0.003
06-10-15,38,,0.054,0.021,0.5,0.002
06-10-16,27,,0.054,0.023,0.6,0.003
06-10-17,24,,0.066,0.015,0.5,0.002
06-10-18,38,,0.047,0.026,0.6,0.002
06-10-19,42,,0.028,0.037,0.6,0.002
06-10-20,21,,0.028,0.035,0.6,0.002
06-10-21,17,,0.031,0.029,0.6,0.002
06-10-22,20,,0.015,0.039,0.6,0.002
06-10-23,17,,0.013,0.036,0.6,0.002
06-10-24,21,,0.002,0.045,0.7,0.002
06-11-01,26,,0.003,0.038,0.6,0.002
06-11-02,25,,0.004,0.035,0.6,0.002
06-11-03,31,,0.007,0.030,0.6,0.002
06-11-04,34,,0.012,0.020,0.5,0.002
06-11-05,17,,0.025,0.012,0.5,0.002
06-11-06,10,,0.015,0.018,0.5,0.002
06-11-07,12,,0.005,0.022,0.5,0.002
06-11-08,19,,0.006,0.022,0.5,0.002
06-11-09,12,,0.007,0.023,0.6,0.002
06-11-10,14,,0.010,0.023,0.6,0.002
06-11-11,12,,0.018,0.016,0.5,0.002
06-11-12,12,,0.020,0.016,0.5,0.002
06-11-13,10,,0.029,0.014,0.5,0.002
06-11-14,14,,0.038,0.017,0.5,0.002
06-11-15,19,,0.034,0.025,0.5,0.002
06-11-16,30,,0.030,0.032,0.6,0.002
06-11-17,17,,0.038,0.033,0.6,0.004
06-11-18,34,,0.035,0.040,0.6,0.003
06-11-19,31,,0.020,0.051,0.6,0.003
06-11-20,21,,0.018,0.052,0.6,0.002
06-11-21,38,,0.006,0.061,0.6,0.002
06-11-22,24,,0.004,0.063,0.7,0.002
06-11-23,26,,0.005,0.059,0.7,0.002
06-11-24,29,,0.018,0.044,0.6,0.002
06-12-01,7,,0.044,0.015,0.5,0.002
06-12-02,13,,0.030,0.023,0.5,0.002
06-12-03,22,,0.017,0.027,0.5,0.002
06-12-04,20,,0.017,0.020,0.5,0.002
06-12-05,23,,0.015,0.022,0.5,0.002
06-12-06,28,,0.007,0.029,0.5,0.002
06-12-07,18,,0.009,0.029,0.5,0.002
06-12-08,20,,0.011,0.030,0.5,0.002
06-12-09,14,,0.016,0.027,0.5,0.002
06-12-10,13,,0.023,0.022,0.5,0.002
06-12-11,15,,0.024,0.027,0.5,0.002
06-12-12,,,,,,
06-12-13,20,,0.050,0.022,0.5,0.003
06-12-14,32,,0.057,0.026,0.6,0.003
06-12-15,27,,0.069,0.017,0.5,0.003
06-12-16,33,,0.063,0.022,0.5,0.004
06-12-17,41,,0.045,0.022,0.5,0.004
06-12-18,29,,0.031,0.032,0.6,0.005
06-12-19,37,,0.023,0.039,0.6,0.005
06-12-20,37,,0.031,0.030,0.6,0.006
06-12-21,38,,0.038,0.022,0.6,0.005
06-12-22,34,,0.042,0.017,0.6,0.003
06-12-23,41,,0.033,0.020,0.6,0.003
06-12-24,44,,0.039,0.014,0.6,0.003
06-13-01,46,,0.049,0.008,0.6,0.003
06-13-02,61,,0.055,0.006,0.7,0.003
06-13-03,63,,0.051,0.009,0.7,0.004
06-13-04,60,,0.045,0.010,0.7,0.004
06-13-05,73,,0.038,0.013,1.0,0.007
06-13-06,80,,0.037,0.018,0.9,0.006
06-13-07,68,,0.039,0.022,0.8,0.004
06-13-08,49,,0.029,0.035,0.7,0.003
06-13-09,54,,0.034,0.030,0.7,0.003
06-13-10,54,,0.038,0.025,0.8,0.003
06-13-11,60,,0.042,0.025,0.9,0.005
06-13-12,69,,0.049,0.020,0.9,0.005
06-13-13,54,,0.053,0.023,0.7,0.005
06-13-14,46,,0.069,0.019,0.7,0.005
06-13-15,46,,0.072,0.018,0.6,0.004
06-13-16,52,,0.071,0.020,0.6,0.004
06-13-17,53,,0.073,0.020,0.6,0.004
06-13-18,53,,0.070,0.020,0.6,0.004
06-13-19,50,,0.055,0.025,0.6,0.003
06-13-20,53,,0.047,0.031,0.7,0.003
06-13-21,50,,0.041,0.032,0.8,0.004
06-13-22,56,,0.035,0.027,0.7,0.004
06-13-23,49,,0.033,0.025,0.7,0.003
06-13-24,37,,0.040,0.018,0.6,0.003
06-14-01,34,,0.041,0.015,0.6,0.003
06-14-02,48,,0.037,0.014,0.6,0.004
06-14-03,47,,0.024,0.018,0.6,0.004
06-14-04,46,,0.026,0.015,0.6,0.004
06-14-05,39,,0.038,0.011,0.6,0.004
06-14-06,40,,0.042,0.012,0.6,0.005
06-14-07,40,,0.037,0.020,0.8,0.007
06-14-08,50,,0.041,0.019,1.0,0.010
06-14-09,52,,0.045,0.018,0.8,0.009
06-14-10,48,,0.048,0.021,0.9,0.008
06-14-11,58,,0.058,0.018,0.8,0.006
06-14-12,58,,0.069,0.015,0.8,0.005
06-14-13,46,,0.074,0.015,0.7,0.004
06-14-14,49,,0.078,0.016,0.7,0.005
06-14-15,38,,0.076,0.014,0.6,0.004
06-14-16,44,,0.076,0.019,0.6,0.006
06-14-17,36,,0.073,0.018,0.6,0.006
06-14-18,38,,0.065,0.021,0.6,0.005
06-14-19,38,,0.058,0.020,0.6,0.006
06-14-20,38,,0.049,0.023,0.7,0.006
06-14-21,32,,0.051,0.016,0.6,0.004
06-14-22,33,,0.050,0.014,0.6,0.003
06-14-23,35,,0.042,0.019,0.6,0.004
06-14-24,40,,0.038,0.018,0.6,0.003
06-15-01,46,,0.038,0.013,0.6,0.003
06-15-02,51,,0.027,0.017,0.6,0.003
06-15-03,49,,0.030,0.013,0.6,0.003
06-15-04,40,,0.049,0.005,0.6,0.003
06-15-05,41,,0.055,0.004,0.6,0.004
06-15-06,44,,0.055,0.008,0.6,0.004
06-15-07,45,,0.045,0.018,0.6,0.009
06-15-08,48,,0.053,0.011,0.6,0.005
06-15-09,44,,0.058,0.011,0.6,0.006
06-15-10,48,,0.058,0.013,0.6,0.005
06-15-11,48,,0.067,0.011,0.6,0.005
06-15-12,39,,0.075,0.012,0.6,0.005
06-15-13,53,,0.081,0.012,0.8,0.008
06-15-14,42,,0.084,0.014,0.6,0.007
06-15-15,36,,0.087,0.015,0.6,0.007
06-15-16,40,,0.079,0.013,0.6,0.005
06-15-17,33,,0.074,0.015,0.5,0.005
06-15-18,37,,0.071,0.015,0.5,0.004
06-15-19,43,,0.065,0.016,0.7,0.006
06-15-20,48,,0.059,0.019,0.7,0.007
06-15-21,36,,0.052,0.020,0.6,0.004
06-15-22,34,,0.053,0.016,0.6,0.004
06-15-23,33,,0.051,0.015,0.6,0.004
06-15-24,45,,0.048,0.015,0.6,0.004
06-16-01,45,,0.050,0.011,0.6,0.004
06-16-02,49,,0.047,0.010,0.5,0.004
06-16-03,48,,0.044,0.010,0.6,0.004
06-16-04,40,,0.032,0.014,0.6,0.004
06-16-05,40,,0.027,0.017,0.6,0.004
06-16-06,39,,0.011,0.034,0.6,0.003
06-16-07,38,,0.008,0.041,0.7,0.004
06-16-08,41,,0.013,0.045,0.7,0.004
06-16-09,38,,0.029,0.034,0.7,0.004
06-16-10,36,,0.044,0.024,0.6,0.004
06-16-11,34,,0.059,0.020,0.7,0.005
06-16-12,38,,0.069,0.021,0.7,0.006
06-16-13,45,,0.091,0.018,0.6,0.006
06-16-14,37,,0.090,0.015,0.6,0.005
06-16-15,32,,0.093,0.020,0.6,0.005
06-16-16,43,,0.091,0.020,0.6,0.006
06-16-17,37,,0.063,0.018,0.5,0.004
06-16-18,31,,0.051,0.024,0.5,0.004
06-16-19,34,,0.048,0.027,0.5,0.005
06-16-20,38,,0.041,0.033,0.6,0.004
06-16-21,36,,0.030,0.033,0.6,0.003
06-16-22,46,,0.023,0.030,0.6,0.005
06-16-23,52,,0.010,0.040,0.7,0.007
06-16-24,48,,0.009,0.037,0.7,0.007
06-17-01,55,,0.008,0.037,0.7,0.007
06-17-02,61,,0.013,0.027,0.7,0.007
06-17-03,61,,0.028,0.017,0.7,0.006
06-17-04,90,,0.038,0.012,0.8,0.004
06-17-05,112,,0.039,0.012,0.9,0.005
06-17-06,114,,0.025,0.020,0.9,0.004
06-17-07,80,,0.022,0.021,0.8,0.005
06-17-08,94,,0.017,0.032,0.9,0.005
06-17-09,102,,0.019,0.038,1.1,0.007
06-17-10,114,,0.031,0.035,1.3,0.010
06-17-11,122,,0.031,0.041,1.2,0.009
06-17-12,132,,0.049,0.032,1.0,0.008
06-17-13,96,,0.066,0.022,0.9,0.006
06-17-14,104,,0.080,0.020,0.9,0.005
06-17-15,97,,0.088,0.021,0.9,0.004
06-17-16,89,,0.085,0.024,0.8,0.004
06-17-17,71,,0.080,0.032,0.7,0.004
06-17-18,74,,0.080,0.026,0.8,0.004
06-17-19,72,,0.074,0.036,0.8,0.004
06-17-20,92,,0.076,0.041,1.0,0.006
06-17-21,141,,0.051,0.057,1.2,0.011
06-17-22,165,,0.038,0.039,1.2,0.011
06-17-23,173,,0.013,0.059,1.3,0.009
06-17-24,154,,0.016,0.044,1.2,0.009
06-18-01,171,,0.025,0.031,1.2,0.009
06-18-02,187,,0.035,0.021,1.1,0.006
06-18-03,154,,0.035,0.019,1.1,0.004
06-18-04,109,,0.032,0.018,1.0,0.003
06-18-05,120,,0.031,0.017,1.0,0.003
06-18-06,108,,0.021,0.024,0.9,0.003
06-18-07,22,,0.015,0.034,0.7,0.003
06-18-08,23,,0.015,0.037,0.7,0.003
06-18-09,21,,0.027,0.026,0.6,0.003
06-18-10,17,,0.033,0.028,0.6,0.003
06-18-11,31,,0.048,0.021,0.6,0.003
06-18-12,37,,0.058,0.019,0.6,0.003
06-18-13,31,,0.076,0.015,0.6,0.003
06-18-14,52,,0.091,0.015,0.6,0.003
06-18-15,64,,0.097,0.020,0.7,0.004
06-18-16,85,,0.094,0.019,0.9,0.007
06-18-17,74,,0.096,0.020,0.8,0.005
06-18-18,78,,0.080,0.029,0.8,0.009
06-18-19,89,,0.068,0.022,0.9,0.005
06-18-20,83,,0.057,0.025,0.9,0.004
06-18-21,101,,0.051,0.027,1.0,0.007
06-18-22,111,,0.043,0.024,0.9,0.008
06-18-23,115,,0.045,0.021,0.9,0.009
06-18-24,96,,0.059,0.012,0.8,0.005
06-19-01,67,,0.059,0.008,0.8,0.004
06-19-02,92,,0.059,0.007,0.8,0.004
06-19-03,94,,0.057,0.006,0.7,0.004
06-19-04,72,,0.052,0.007,0.7,0.004
06-19-05,61,,0.053,0.007,0.7,0.003
06-19-06,53,,0.048,0.012,0.7,0.004
06-19-07,69,,0.036,0.018,0.8,0.004
06-19-08,75,,0.030,0.022,0.8,0.004
06-19-09,79,,0.029,0.025,0.8,0.005
06-19-10,67,,0.028,0.029,0.8,0.006
06-19-11,51,,0.041,0.025,0.7,0.005
06-19-12,33,,0.052,0.020,0.7,0.005
06-19-13,36,,0.060,0.016,0.7,0.004
06-19-14,40,,0.064,0.014,0.6,0.004
06-19-15,47,,0.061,0.018,0.6,0.004
06-19-16,47,,0.063,0.018,0.6,0.003
06-19-17,52,,0.054,0.016,0.6,0.003
06-19-18,52,,0.048,0.017,0.7,0.003
06-19-19,52,,0.040,0.019,0.7,0.003
06-19-20,50,,0.030,0.021,0.7,0.003
06-19-21,56,,0.028,0.018,0.8,0.003
06-19-22,59,,0.028,0.016,0.7,0.003
06-19-23,50,,0.030,0.012,0.7,0.003
06-19-24,49,,0.032,0.010,0.6,0.003
06-20-01,58,,0.032,0.010,0.7,0.003
06-20-02,63,,0.034,0.008,0.6,0.003
06-20-03,55,,0.037,0.007,0.6,0.002
06-20-04,57,,0.024,0.014,0.7,0.003
06-20-05,59,,0.021,0.016,0.7,0.002
06-20-06,51,,0.013,0.024,0.7,0.002
06-20-07,54,,0.011,0.030,0.7,0.003
06-20-08,47,,0.015,0.033,0.8,0.003
06-20-09,47,,0.028,0.026,0.7,0.003
06-20-10,36,,0.032,0.024,0.7,0.003
06-20-11,36,,,,,
06-20-12,42,,0.054,0.012,0.5,0.003
06-20-13,53,,0.054,0.015,0.6,0.004
06-20-14,72,,0.068,0.010,0.5,0.003
06-20-15,71,,0.067,0.013,0.6,0.003
06-20-16,64,,0.067,0.018,0.6,0.003
06-20-17,65,,0.079,0.013,0.6,0.003
06-20-18,71,,0.071,0.026,0.6,0.004
06-20-19,77,,0.062,0.038,0.7,0.004
06-20-20,83,,0.049,0.048,0.7,0.004
06-20-21,78,,0.033,0.058,0.8,0.003
06-20-22,78,,0.046,0.031,0.8,0.003
06-20-23,70,,0.041,0.023,0.7,0.002
06-20-24,58,,0.046,0.012,0.6,0.002
06-21-01,53,,0.036,0.016,0.6,0.002
06-21-02,72,,0.029,0.016,0.6,0.002
06-21-03,62,,0.030,0.008,0.6,0.002
06-21-04,40,,0.029,0.003,0.5,0.002
06-21-05,24,,0.031,0.002,0.5,0.002
06-21-06,21,,0.031,0.006,0.5,0.002
06-21-07,20,,0.021,0.011,0.5,0.002
06-21-08,17,,0.015,0.015,0.5,0.003
06-21-09,25,,0.015,0.013,0.5,0.003
06-21-10,22,,0.019,0.015,0.5,0.003
06-21-11,27,,0.029,0.015,0.5,0.002
06-21-12,31,,0.036,0.013,0.5,0.003
06-21-13,33,,0.049,0.011,0.5,0.003
06-21-14,34,,0.057,0.010,0.5,0.003
06-21-15,41,,0.058,0.013,0.5,0.003
06-21-16,52,,0.054,0.020,0.5,0.004
06-21-17,43,,0.058,0.014,0.5,0.003
06-21-18,36,,0.057,0.014,0.5,0.003
06-21-19,44,,0.053,0.018,0.6,0.004
06-21-20,38,,0.036,0.021,0.6,0.004
06-21-21,38,,0.032,0.018,0.5,0.002
06-21-22,25,,0.025,0.024,0.5,0.002
06-21-23,32,,0.015,0.032,0.5,0.002
06-21-24,31,,0.022,0.022,0.5,0.002
06-22-01,35,,0.020,0.021,0.5,0.002
06-22-02,34,,0.022,0.016,0.5,0.002
06-22-03,28,,0.029,0.004,0.4,0.002
06-22-04,30,,0.026,0.005,0.4,0.002
06-22-05,22,,0.022,0.005,0.4,0.002
06-22-06,24,,0.020,0.005,0.4,0.002
06-22-07,14,,0.016,0.009,0.4,0.002
06-22-08,18,,0.018,0.008,0.4,0.002
06-22-09,19,,0.021,0.007,0.4,0.003
06-22-10,17,,0.026,0.005,0.4,0.003
06-22-11,19,,0.032,0.008,0.5,0.003
06-22-12,17,,0.046,0.004,0.4,0.002
06-22-13,23,,0.051,0.007,0.4,0.002
06-22-14,22,,0.058,0.008,0.4,0.002
06-22-15,28,,0.065,0.007,0.4,0.002
06-22-16,23,,0.070,0.010,0.4,0.002
06-22-17,34,,0.079,0.012,0.5,0.005
06-22-18,36,,0.069,0.018,0.5,0.004
06-22-19,28,,0.062,0.015,0.4,0.003
06-22-20,19,,0.060,0.013,0.4,0.002
06-22-21,17,,0.040,0.027,0.5,0.003
06-22-22,20,,0.034,0.030,0.5,0.002
06-22-23,20,,0.031,0.029,0.5,0.002
06-22-24,42,,0.039,0.014,0.4,0.009
06-23-01,51,,0.044,0.008,0.4,0.007
06-23-02,45,,0.034,0.012,0.5,0.004
06-23-03,58,,0.045,0.003,0.5,0.003
06-23-04,41,,0.049,0.001,0.5,0.003
06-23-05,61,,0.038,0.004,0.7,0.004
06-23-06,64,,0.029,0.014,0.8,0.009
06-23-07,58,,0.035,0.013,0.5,0.005
06-23-08,42,,0.042,0.010,0.5,0.004
06-23-09,48,,0.035,0.015,0.5,0.003
06-23-10,45,,0.039,0.015,0.5,0.003
06-23-11,38,,0.047,0.012,0.5,0.003
06-23-12,27,,0.058,0.006,0.5,0.003
06-23-13,42,,0.054,0.011,0.5,0.003
06-23-14,46,,,,,
06-23-15,34,,0.054,,0.5,0.003
06-23-16,37,,0.054,,0.5,0.003
06-23-17,40,,0.052,,0.5,0.004
06-23-18,35,,0.045,,0.5,0.004
06-23-19,34,,0.028,,0.5,0.004
06-23-20,41,,0.022,0.020,0.5,0.005
06-23-21,35,,0.016,0.030,0.5,0.005
06-23-22,38,,0.012,0.028,0.5,0.004
06-23-23,38,,0.018,0.020,0.5,0.004
06-23-24,47,,0.026,0.011,0.5,0.003
06-24-01,50,,0.020,0.015,0.5,0.003
06-24-02,48,,0.026,0.010,0.5,0.003
06-24-03,48,,0.026,0.010,0.5,0.003
06-24-04,43,,0.031,0.007,0.5,0.003
06-24-05,39,,0.032,0.008,0.5,0.003
06-24-06,41,,0.017,0.016,0.5,0.003
06-24-07,44,,0.029,0.018,0.5,0.003
