DATE,PM10,PM2.5,O3,NO2,CO,SO2
03-05-19,7,2,0.013,0.032,0.6,0.002
03-05-20,8,7,0.013,0.030,0.7,0.002
03-05-21,11,6,0.015,0.024,0.6,0.002
03-05-22,12,3,0.014,0.023,0.5,0.002
03-05-23,8,6,0.011,0.024,0.5,0.002
03-05-24,16,6,0.008,0.026,0.6,0.002
03-06-01,19,12,0.012,0.018,0.5,0.002
03-06-02,32,19,0.017,0.011,0.6,0.002
03-06-03,29,14,0.018,0.012,0.6,0.002
03-06-04,39,17,0.021,0.010,0.7,0.003
03-06-05,46,14,0.020,0.011,0.7,0.003
03-06-06,52,19,0.017,0.016,0.8,0.003
03-06-07,51,20,0.010,0.027,0.8,0.003
03-06-08,67,25,0.007,0.033,0.8,0.003
03-06-09,84,19,0.009,0.033,0.8,0.003
03-06-10,136,16,0.016,0.028,0.7,0.004
03-06-11,184,17,0.018,0.028,0.7,0.004
03-06-12,182,21,0.024,0.021,0.6,0.004
03-06-13,99,10,0.034,0.010,0.5,0.002
03-06-14,58,7,0.036,0.010,0.5,0.002
03-06-15,51,7,0.037,0.010,0.5,0.002
03-06-16,58,4,0.036,0.013,0.5,0.002
03-06-17,77,25,0.033,0.017,0.5,0.003
03-06-18,131,36,0.022,0.031,0.7,0.006
03-06-19,148,38,0.014,0.038,0.7,0.006
03-06-20,144,31,0.003,0.055,0.8,0.006
03-06-21,135,27,0.002,0.058,1.1,0.005
03-06-22,137,34,0.002,0.059,1.2,0.005
03-06-23,130,26,0.002,0.059,0.9,0.005
03-06-24,121,21,0.002,0.055,0.7,0.005
03-07-01,135,14,0.004,0.051,0.6,0.004
03-07-02,117,22,0.007,0.045,0.6,0.003
03-07-03,113,21,0.003,0.049,0.7,0.004
03-07-04,101,20,0.004,0.046,0.7,0.004
03-07-05,100,23,0.007,0.040,0.6,0.003
03-07-06,97,18,0.004,0.044,0.6,0.005
03-07-07,93,18,0.003,0.048,0.6,0.003
03-07-08,94,20,0.002,0.054,0.7,0.005
03-07-09,103,21,0.002,0.055,0.8,0.005
03-07-10,106,14,0.003,0.055,0.8,0.004
03-07-11,92,16,0.006,0.049,0.7,0.003
03-07-12,82,14,0.010,0.040,0.7,0.003
03-07-13,78,16,0.011,0.036,0.7,0.003
03-07-14,80,25,0.006,0.045,0.7,0.003
03-07-15,82,20,0.007,0.044,0.7,0.004
03-07-16,94,25,0.005,0.048,0.7,0.004
03-07-17,93,25,0.005,0.052,0.7,0.004
03-07-18,113,27,0.003,0.057,0.9,0.005
03-07-19,127,41,0.002,0.061,0.9,0.005
03-07-20,131,35,0.002,0.064,0.9,0.005
03-07-21,124,36,0.002,0.064,0.9,0.006
03-07-22,119,30,0.002,0.061,0.9,0.007
03-07-23,111,30,0.002,0.057,0.8,0.006
03-07-24,109,20,0.007,0.046,0.7,0.005
03-08-01,107,21,0.004,0.048,0.7,0.007
03-08-02,126,30,0.016,0.037,0.7,0.006
03-08-03,151,28,0.033,0.016,0.7,0.005
03-08-04,168,32,0.029,0.019,0.7,0.004
03-08-05,166,35,0.030,0.016,0.7,0.004
03-08-06,129,31,0.028,0.017,0.6,0.004
03-08-07,82,19,0.017,0.032,0.6,0.003
03-08-08,71,14,0.008,0.048,0.7,0.003
03-08-09,84,17,0.004,0.055,0.7,0.004
03-08-10,74,20,0.008,0.045,0.7,0.004
03-08-11,64,13,0.011,0.042,0.6,0.003
03-08-12,62,16,0.012,0.041,0.6,0.004
03-08-13,48,11,0.023,0.026,0.5,0.003
03-08-14,46,11,0.024,0.026,0.5,0.003
03-08-15,47,12,0.026,0.023,0.5,0.003
03-08-16,52,20,0.023,0.028,0.5,0.003
03-08-17,54,19,0.022,0.026,0.5,0.003
03-08-18,54,10,0.020,0.027,0.5,0.003
03-08-19,46,7,0.013,0.036,0.6,0.003
03-08-20,33,9,0.012,0.037,0.6,0.003
03-08-21,31,7,0.009,0.040,0.6,0.003
03-08-22,26,7,0.010,0.040,0.6,0.003
03-08-23,37,9,0.015,0.031,0.6,0.003
03-08-24,41,12,0.012,0.034,0.6,0.003
03-09-01,34,14,0.013,0.030,0.7,0.003
03-09-02,42,11,0.021,0.019,0.6,0.003
03-09-03,38,9,0.023,0.014,0.6,0.003
03-09-04,36,11,0.024,0.012,0.6,0.003
03-09-05,35,12,0.024,0.013,0.6,0.003
03-09-06,34,12,0.020,0.018,0.6,0.003
03-09-07,36,11,0.015,0.025,0.6,0.003
03-09-08,39,10,0.008,0.036,0.7,0.004
03-09-09,52,18,0.010,0.034,0.7,0.004
03-09-10,62,18,0.014,0.028,0.7,0.004
03-09-11,55,12,0.014,0.031,0.7,0.004
03-09-12,50,14,0.016,0.030,0.7,0.004
03-09-13,49,14,0.020,0.027,0.7,0.004
03-09-14,52,21,0.025,0.024,0.6,0.004
03-09-15,54,16,0.028,0.022,0.6,0.004
03-09-16,57,25,0.030,0.021,0.5,0.003
03-09-17,73,24,0.028,0.025,0.5,0.003
03-09-18,81,29,0.023,0.029,0.6,0.004
03-09-19,85,28,0.024,0.028,0.5,0.003
03-09-20,62,14,0.019,0.031,0.6,0.003
03-09-21,42,10,0.021,0.024,0.6,0.003
03-09-22,34,5,0.019,0.027,0.6,0.003
03-09-23,29,8,0.018,0.026,0.6,0.003
03-09-24,35,8,0.018,0.026,0.6,0.003
03-10-01,31,9,0.018,0.026,0.6,0.003
03-10-02,34,7,0.019,0.023,0.6,0.003
03-10-03,43,12,0.019,0.021,0.6,0.003
03-10-04,29,11,0.021,0.017,0.6,0.003
03-10-05,34,6,0.021,0.017,0.6,0.003
03-10-06,29,12,0.020,0.018,0.6,0.003
03-10-07,37,10,0.014,0.028,0.7,0.004
03-10-08,37,10,0.009,0.035,0.7,0.004
03-10-09,34,9,0.013,0.032,0.7,0.004
03-10-10,38,4,0.018,0.026,0.7,0.004
03-10-11,34,8,0.024,0.022,0.6,0.004
03-10-12,32,8,0.027,0.018,0.6,0.004
03-10-13,35,8,0.032,0.012,0.5,0.003
03-10-14,39,11,0.032,0.014,0.5,0.003
03-10-15,34,16,0.034,0.012,0.5,0.003
03-10-16,43,11,0.034,0.013,0.5,0.003
03-10-17,46,15,0.031,0.017,0.5,0.003
03-10-18,54,22,0.029,0.020,0.5,0.003
03-10-19,41,24,0.023,0.027,0.5,0.003
03-10-20,36,19,0.018,0.034,0.6,0.003
03-10-21,30,10,0.010,0.044,0.6,0.003
03-10-22,27,10,0.011,0.042,0.7,0.004
03-10-23,27,6,0.013,0.042,0.7,0.004
03-10-24,30,16,0.019,0.033,0.7,0.004
03-11-01,47,15,0.030,0.017,0.6,0.003
03-11-02,34,13,0.030,0.016,0.7,0.003
03-11-03,39,19,0.029,0.016,0.7,0.003
03-11-04,37,18,0.030,0.012,0.6,0.004
03-11-05,32,11,0.028,0.014,0.6,0.003
03-11-06,30,16,0.023,0.021,0.7,0.003
03-11-07,40,14,0.016,0.031,0.7,0.003
03-11-08,35,15,0.007,0.049,0.8,0.004
03-11-09,61,19,0.013,0.042,0.8,0.004
03-11-10,40,6,0.019,0.032,0.7,0.005
03-11-11,34,10,0.021,0.029,0.7,0.005
03-11-12,,,,,,
03-11-13,45,21,0.030,0.023,0.5,0.005
03-11-14,59,27,0.032,0.022,0.5,0.005
03-11-15,50,25,0.032,0.022,0.5,0.005
03-11-16,52,23,0.033,0.022,0.4,0.004
03-11-17,53,24,0.031,0.024,0.4,0.005
03-11-18,47,28,0.030,0.026,0.4,0.004
03-11-19,42,29,0.023,0.034,0.4,0.005
03-11-20,34,19,0.017,0.041,0.5,0.004
03-11-21,26,14,0.016,0.039,0.5,0.005
03-11-22,18,9,0.017,0.037,0.5,0.004
03-11-23,28,8,0.008,0.048,0.5,0.004
03-11-24,34,12,0.017,0.036,0.5,0.004
03-12-01,39,4,0.014,0.039,0.5,0.003
03-12-02,35,11,0.023,0.025,0.5,0.003
03-12-03,31,11,0.026,0.021,0.5,0.003
03-12-04,36,16,0.018,0.030,0.6,0.003
03-12-05,41,17,0.007,0.041,0.7,0.003
03-12-06,43,22,0.008,0.037,0.7,0.003
03-12-07,45,25,0.005,0.042,0.7,0.003
03-12-08,40,17,0.003,0.049,0.7,0.004
03-12-09,38,13,0.007,0.048,0.6,0.004
03-12-10,42,13,0.012,0.044,0.6,0.006
03-12-11,49,14,0.018,0.039,0.6,0.006
03-12-12,50,14,0.025,0.033,0.6,0.006
03-12-13,56,25,0.032,0.023,0.5,0.005
03-12-14,54,27,0.036,0.020,0.5,0.005
03-12-15,65,25,0.037,0.021,0.5,0.006
03-12-16,70,33,0.040,0.019,0.5,0.005
03-12-17,62,26,0.041,0.019,0.5,0.005
03-12-18,66,25,0.035,0.027,0.5,0.004
03-12-19,56,30,0.030,0.032,0.6,0.004
03-12-20,55,20,0.031,0.027,0.6,0.004
03-12-21,54,20,0.025,0.033,0.7,0.005
03-12-22,53,21,0.024,0.033,0.6,0.004
03-12-23,45,16,0.026,0.032,0.5,0.004
03-12-24,45,14,0.024,0.033,0.6,0.004
03-13-01,56,22,0.024,0.030,0.5,0.004
03-13-02,58,24,0.019,0.034,0.6,0.004
03-13-03,58,27,0.008,0.045,0.7,0.004
03-13-04,60,31,0.006,0.045,0.8,0.004
03-13-05,56,28,0.016,0.034,0.9,0.005
03-13-06,46,23,0.010,0.041,0.9,0.005
03-13-07,57,24,0.002,0.051,0.8,0.004
03-13-08,50,26,0.003,0.051,0.7,0.004
03-13-09,61,31,0.005,0.051,0.8,0.004
03-13-10,58,19,0.007,0.053,0.8,0.005
03-13-11,71,33,0.037,0.026,0.6,0.006
03-13-12,63,26,0.042,0.020,0.6,0.005
03-13-13,62,24,0.041,0.020,0.6,0.006
03-13-14,70,32,0.040,0.023,0.6,0.006
03-13-15,73,48,0.039,0.027,0.6,0.008
03-13-16,84,35,0.044,0.025,0.6,0.008
03-13-17,83,36,0.048,0.023,0.6,0.007
03-13-18,89,53,0.043,0.029,0.6,0.006
03-13-19,86,52,0.036,0.036,0.7,0.005
03-13-20,83,46,0.027,0.040,0.7,0.005
03-13-21,86,47,0.010,0.061,0.8,0.004
03-13-22,89,52,0.002,0.073,0.9,0.005
03-13-23,79,43,0.009,0.063,0.8,0.004
03-13-24,63,40,0.032,0.035,0.7,0.004
03-14-01,75,38,0.027,0.037,0.7,0.004
03-14-02,79,49,0.044,0.020,0.7,0.004
03-14-03,73,42,0.035,0.024,0.7,0.004
03-14-04,79,50,0.018,0.033,0.8,0.003
03-14-05,74,45,0.022,0.028,0.7,0.003
03-14-06,81,48,0.015,0.036,0.7,0.004
03-14-07,70,46,0.002,0.059,0.8,0.004
03-14-08,75,44,0.002,0.065,1.0,0.004
03-14-09,87,41,0.005,0.064,1.0,0.005
03-14-10,76,41,0.018,0.050,0.8,0.005
03-14-11,54,26,0.033,0.034,0.7,0.006
03-14-12,64,22,0.036,0.030,0.7,0.006
03-14-13,82,37,0.037,0.030,0.6,0.005
03-14-14,74,26,0.041,0.025,0.6,0.004
03-14-15,83,30,0.041,0.027,0.6,0.005
03-14-16,102,48,0.041,0.028,0.7,0.005
03-14-17,95,47,0.037,0.030,0.7,0.005
03-14-18,84,41,0.031,0.034,0.6,0.005
03-14-19,61,38,0.023,0.041,0.6,0.004
03-14-20,52,28,0.011,0.053,0.6,0.005
03-14-21,53,25,0.013,0.049,0.7,0.004
03-14-22,50,29,0.011,0.049,0.7,0.004
03-14-23,58,25,0.006,0.056,0.7,0.006
03-14-24,49,31,0.007,0.054,0.7,0.006
03-15-01,57,29,0.005,0.051,0.7,0.005
03-15-02,52,35,0.005,0.051,0.7,0.005
03-15-03,42,21,0.012,0.042,0.6,0.005
03-15-04,36,22,0.011,0.042,0.6,0.004
03-15-05,41,22,0.002,0.049,0.8,0.003
03-15-06,52,34,0.002,0.051,0.8,0.003
03-15-07,59,38,0.002,0.056,1.0,0.004
03-15-08,71,36,0.002,0.067,1.1,0.004
03-15-09,91,50,0.003,0.063,1.1,0.005
03-15-10,66,20,0.013,0.049,0.7,0.012
03-15-11,66,22,0.021,0.049,0.7,0.011
03-15-12,57,20,0.032,0.037,0.7,0.007
03-15-13,63,20,0.041,0.030,0.6,0.007
03-15-14,67,16,0.046,0.028,0.6,0.007
03-15-15,76,29,0.053,0.024,0.5,0.006
03-15-16,85,27,0.054,0.024,0.5,0.006
03-15-17,84,39,0.056,0.029,0.6,0.008
03-15-18,81,33,0.049,0.036,0.6,0.007
03-15-19,67,32,0.029,0.050,0.7,0.007
03-15-20,60,30,0.013,0.059,0.6,0.007
03-15-21,55,27,0.014,0.051,0.6,0.008
03-15-22,48,18,0.014,0.045,0.6,0.007
03-15-23,39,17,0.014,0.043,0.5,0.007
03-15-24,38,16,0.015,0.041,0.5,0.006
03-16-01,46,18,0.014,0.038,0.6,0.005
03-16-02,59,32,0.013,0.036,0.6,0.004
03-16-03,55,29,0.021,0.026,0.6,0.004
03-16-04,42,19,0.018,0.029,0.6,0.004
03-16-05,44,25,0.010,0.038,0.6,0.006
03-16-06,48,23,0.004,0.043,0.6,0.006
03-16-07,43,24,0.002,0.048,0.6,0.005
03-16-08,51,24,0.002,0.055,0.7,0.006
03-16-09,53,24,0.004,0.057,0.8,0.006
03-16-10,59,15,0.011,0.059,1.2,0.018
03-16-11,76,35,0.025,0.050,1.0,0.021
03-16-12,65,16,0.037,0.037,0.7,0.012
03-16-13,78,31,0.041,0.039,0.8,0.012
03-16-14,68,28,0.055,0.027,0.8,0.010
03-16-15,58,29,0.069,0.021,0.6,0.010
03-16-16,66,25,0.082,0.021,0.6,0.010
03-16-17,72,27,0.060,0.029,0.6,0.011
03-16-18,66,28,0.050,0.037,0.6,0.009
03-16-19,67,42,0.029,0.058,0.6,0.008
03-16-20,87,42,0.011,0.075,0.7,0.006
03-16-21,74,29,0.004,0.079,0.7,0.006
03-16-22,70,29,0.002,0.080,0.8,0.006
03-16-23,63,23,0.002,0.073,0.8,0.007
03-16-24,60,29,0.002,0.071,0.8,0.006
03-17-01,72,29,0.002,0.068,0.8,0.006
03-17-02,77,39,0.002,0.073,0.9,0.005
03-17-03,84,46,0.002,0.074,1.0,0.005
03-17-04,86,46,0.002,0.069,1.0,0.004
03-17-05,78,40,0.002,0.068,1.0,0.004
03-17-06,81,43,0.002,0.069,1.1,0.004
03-17-07,84,38,0.002,0.071,1.1,0.004
03-17-08,75,36,0.002,0.093,1.4,0.005
03-17-09,86,32,0.002,0.095,1.3,0.007
03-17-10,83,28,0.004,0.097,1.2,0.009
03-17-11,122,40,0.007,0.099,1.2,0.010
03-17-12,124,38,0.024,0.068,1.0,0.014
03-17-13,64,11,0.035,0.044,0.6,0.007
03-17-14,35,5,0.046,0.029,0.5,0.005
03-17-15,37,27,0.043,0.032,0.6,0.006
03-17-16,42,24,0.029,0.052,0.6,0.006
03-17-17,70,32,0.023,0.068,0.7,0.008
03-17-18,72,32,0.028,0.057,0.7,0.008
03-17-19,73,39,0.014,0.072,0.7,0.008
03-17-20,55,27,0.006,0.079,0.8,0.006
03-17-21,64,27,0.003,0.083,0.9,0.007
03-17-22,62,34,0.003,0.081,0.9,0.007
03-17-23,68,36,0.002,0.087,1.1,0.007
03-17-24,76,42,0.002,0.091,1.4,0.006
03-18-01,94,25,0.002,0.084,1.1,0.006
03-18-02,82,46,0.002,0.087,1.1,0.007
03-18-03,75,44,0.002,0.082,1.1,0.007
03-18-04,76,42,0.002,0.073,1.0,0.007
03-18-05,63,36,0.002,0.067,0.9,0.007
03-18-06,56,34,0.002,0.065,0.9,0.007
03-18-07,61,34,0.002,0.069,1.0,0.007
03-18-08,66,35,0.002,0.072,1.0,0.007
03-18-09,73,35,0.003,0.067,1.0,0.008
03-18-10,63,29,0.006,0.059,0.8,0.007
03-18-11,53,25,0.009,0.061,0.8,0.007
03-18-12,,,,,,
03-18-13,39,20,0.022,0.043,0.6,0.005
03-18-14,50,25,0.021,0.046,0.7,0.005
03-18-15,52,17,0.028,0.039,0.6,0.004
03-18-16,54,15,0.026,0.043,0.6,0.004
03-18-17,63,26,0.019,0.064,0.7,0.006
03-18-18,85,44,0.025,0.058,0.7,0.007
03-18-19,73,41,0.010,0.072,0.8,0.007
03-18-20,67,38,0.003,0.080,0.9,0.006
03-18-21,74,38,0.002,0.078,0.9,0.006
03-18-22,64,35,0.002,0.072,0.9,0.005
03-18-23,57,29,0.002,0.066,0.8,0.006
03-18-24,58,30,0.002,0.067,0.9,0.007
03-19-01,64,38,0.003,0.062,0.9,0.009
03-19-02,87,55,0.012,0.043,0.8,0.008
03-19-03,86,50,0.010,0.044,0.8,0.008
03-19-04,80,50,0.005,0.050,0.8,0.006
03-19-05,74,47,0.005,0.043,0.8,0.006
03-19-06,73,46,0.002,0.049,0.9,0.004
03-19-07,74,46,0.002,0.052,0.9,0.004
03-19-08,80,38,0.002,0.054,0.9,0.004
03-19-09,74,42,0.005,0.056,0.9,0.004
03-19-10,73,30,0.012,0.054,0.8,0.005
03-19-11,69,24,0.023,0.046,0.8,0.006
03-19-12,77,24,0.032,0.036,0.7,0.006
03-19-13,91,30,0.040,0.027,0.7,0.005
03-19-14,87,36,0.040,0.030,0.7,0.005
03-19-15,96,41,0.045,0.025,0.7,0.005
03-19-16,89,38,0.049,0.020,0.7,0.004
03-19-17,87,39,0.042,0.020,0.6,0.003
03-19-18,72,28,0.037,0.024,0.6,0.003
03-19-19,64,30,0.031,0.031,0.6,0.003
03-19-20,61,28,0.030,0.029,0.6,0.003
03-19-21,68,27,0.021,0.038,0.7,0.003
03-19-22,75,35,0.016,0.038,0.7,0.002
03-19-23,86,41,0.013,0.040,0.7,0.003
03-19-24,91,43,0.009,0.039,0.7,0.002
03-20-01,87,44,0.013,0.035,0.7,0.003
03-20-02,87,43,0.013,0.035,0.7,0.003
03-20-03,80,47,0.015,0.030,0.7,0.003
03-20-04,80,46,0.021,0.023,0.7,0.003
03-20-05,76,39,0.018,0.027,0.7,0.003
03-20-06,72,40,0.003,0.040,0.8,0.003
03-20-07,77,43,0.002,0.042,0.8,0.003
03-20-08,76,40,0.004,0.040,0.9,0.003
03-20-09,68,33,0.015,0.032,0.7,0.004
03-20-10,69,23,0.023,0.029,0.7,0.006
03-20-11,71,22,0.030,0.027,0.7,0.007
03-20-12,77,24,0.037,0.019,0.7,0.006
03-20-13,94,38,0.044,0.018,0.7,0.004
03-20-14,73,25,0.051,0.014,0.6,0.004
03-20-15,76,24,0.056,0.012,0.6,0.004
03-20-16,78,38,0.059,0.012,0.6,0.003
03-20-17,83,42,0.053,0.024,0.8,0.008
03-20-18,76,47,0.050,0.025,0.7,0.005
03-20-19,71,41,0.044,0.034,0.9,0.007
03-20-20,67,36,0.037,0.035,0.8,0.005
03-20-21,74,43,0.032,0.032,0.8,0.006
03-20-22,77,39,0.028,0.038,0.8,0.004
03-20-23,73,32,0.025,0.039,0.8,0.004
03-20-24,77,37,0.020,0.045,0.8,0.004
03-21-01,82,47,0.017,0.040,0.8,0.003
03-21-02,93,52,0.004,0.047,0.9,0.003
03-21-03,108,67,0.006,0.038,0.9,0.003
03-21-04,94,55,0.004,0.039,0.8,0.003
03-21-05,94,52,0.003,0.037,0.9,0.003
03-21-06,85,46,0.002,0.041,0.9,0.003
03-21-07,83,50,0.002,0.048,1.0,0.003
03-21-08,90,51,0.002,0.059,1.2,0.004
03-21-09,99,47,0.003,0.056,1.1,0.004
03-21-10,101,40,0.010,0.048,0.9,0.005
03-21-11,88,14,0.023,0.036,0.7,0.005
03-21-12,74,18,0.034,0.031,0.7,0.005
03-21-13,68,29,0.039,0.030,0.7,0.005
03-21-14,71,27,0.051,0.024,0.8,0.007
03-21-15,63,22,0.046,0.024,0.7,0.007
03-21-16,63,29,0.053,0.023,0.7,0.008
03-21-17,71,32,0.053,0.023,0.7,0.008
03-21-18,68,40,0.052,0.026,0.7,0.006
03-21-19,74,42,0.043,0.040,0.8,0.006
03-21-20,78,46,0.039,0.041,0.8,0.005
03-21-21,71,35,0.034,0.039,0.7,0.004
03-21-22,68,31,0.028,0.044,0.7,0.004
03-21-23,82,35,0.024,0.043,0.7,0.004
03-21-24,80,40,0.015,0.047,0.7,0.003
03-22-01,89,46,0.019,0.040,0.7,0.004
03-22-02,81,41,0.029,0.025,0.7,0.004
03-22-03,82,41,0.024,0.028,0.7,0.004
03-22-04,79,43,0.015,0.032,0.7,0.003
03-22-05,84,47,0.003,0.042,0.8,0.003
03-22-06,83,44,0.002,0.045,0.8,0.004
03-22-07,91,51,0.002,0.050,0.9,0.004
03-22-08,87,42,0.002,0.054,0.9,0.004
03-22-09,108,57,0.009,0.049,0.8,0.004
03-22-10,104,51,0.015,0.046,0.8,0.004
03-22-11,108,46,0.025,0.045,0.8,0.008
03-22-12,119,41,0.036,0.039,0.8,0.010
03-22-13,86,34,0.043,0.031,0.7,0.006
03-22-14,67,28,0.049,0.023,0.6,0.005
03-22-15,41,17,0.057,0.020,0.5,0.005
03-22-16,39,19,0.053,0.020,0.5,0.004
03-22-17,32,13,0.050,0.021,0.5,0.004
03-22-18,33,23,0.046,0.029,0.5,0.005
03-22-19,47,28,0.040,0.038,0.6,0.005
03-22-20,54,40,0.036,0.042,0.7,0.006
03-22-21,70,40,0.037,0.034,0.7,0.004
03-22-22,67,42,0.040,0.026,0.7,0.004
03-22-23,64,38,0.039,0.023,0.7,0.004
03-22-24,66,40,0.043,0.018,0.7,0.003
03-23-01,75,56,0.046,0.014,0.6,0.003
03-23-02,88,56,0.044,0.014,0.6,0.003
03-23-03,76,47,0.041,0.013,0.6,0.003
03-23-04,79,47,0.034,0.017,0.7,0.003
03-23-05,81,52,0.037,0.018,0.7,0.003
03-23-06,76,44,0.027,0.028,0.7,0.003
03-23-07,78,50,0.018,0.037,0.7,0.003
03-23-08,79,44,0.005,0.055,0.8,0.004
03-23-09,103,52,0.005,0.055,0.9,0.004
03-23-10,116,57,0.006,0.055,0.9,0.005
