DATE,PM10,PM2.5,O3,NO2,CO,SO2
02-11-02,43,11,0.024,0.017,0.5,0.003
02-11-03,46,11,0.024,0.018,0.5,0.003
02-11-04,44,10,0.027,0.013,0.5,0.003
02-11-05,43,14,0.021,0.018,0.5,0.003
02-11-06,42,12,0.024,0.016,0.5,0.004
02-11-07,46,14,0.024,0.017,0.5,0.004
02-11-08,50,13,0.024,0.017,0.5,0.004
02-11-09,52,12,0.027,0.015,0.5,0.005
02-11-10,57,12,0.026,0.018,0.5,0.005
02-11-11,60,,0.029,0.014,0.5,0.005
02-11-12,56,,0.033,0.010,0.4,0.004
02-11-13,55,5,0.035,0.009,0.4,0.004
02-11-14,59,8,0.036,0.008,0.4,0.003
02-11-15,56,14,0.035,0.009,0.4,0.003
02-11-16,53,16,0.034,0.010,0.4,0.003
02-11-17,46,16,0.032,0.012,0.5,0.003
02-11-18,44,14,0.028,0.015,0.5,0.002
02-11-19,50,17,0.022,0.021,0.5,0.002
02-11-20,36,15,0.016,0.027,0.5,0.002
02-11-21,31,12,0.015,0.026,0.5,0.002
02-11-22,29,12,0.017,0.024,0.6,0.002
02-11-23,29,8,0.012,0.029,0.6,0.002
02-11-24,39,12,0.025,0.017,0.5,0.002
02-12-01,49,8,0.030,0.011,0.4,0.002
02-12-02,50,12,0.034,0.008,0.4,0.003
02-12-03,39,10,0.030,0.011,0.4,0.003
02-12-04,34,14,0.029,0.012,0.5,0.003
02-12-05,34,10,0.023,0.018,0.5,0.003
02-12-06,30,10,0.015,0.027,0.6,0.003
02-12-07,31,13,0.003,0.047,0.7,0.003
02-12-08,36,15,0.003,0.045,0.7,0.003
02-12-09,41,14,0.003,0.059,1.0,0.003
02-12-10,46,19,0.004,0.065,1.1,0.004
02-12-11,54,15,0.010,0.045,0.8,0.004
02-12-12,55,10,0.022,0.027,0.6,0.004
02-12-13,50,8,0.024,0.025,0.6,0.005
02-12-14,48,15,0.032,0.013,0.5,0.004
02-12-15,47,10,0.030,0.015,0.5,0.004
02-12-16,50,13,0.031,0.017,0.5,0.004
02-12-17,43,13,0.029,0.018,0.5,0.004
02-12-18,41,22,0.025,0.022,0.5,0.003
02-12-19,42,30,0.018,0.030,0.5,0.003
02-12-20,38,19,0.015,0.031,0.6,0.003
02-12-21,39,18,0.017,0.028,0.5,0.002
02-12-22,44,13,0.016,0.026,0.6,0.002
02-12-23,43,12,0.010,0.031,0.6,0.002
02-12-24,37,15,0.011,0.028,0.6,0.002
02-13-01,40,26,0.011,0.027,0.6,0.002
02-13-02,39,27,0.009,0.029,0.6,0.002
02-13-03,42,22,0.009,0.030,0.7,0.002
02-13-04,45,23,0.008,0.030,0.7,0.002
02-13-05,48,23,0.006,0.034,0.7,0.002
02-13-06,50,19,0.002,0.038,0.7,0.002
02-13-07,47,18,0.001,0.057,0.9,0.003
02-13-08,51,18,0.001,0.074,1.2,0.003
02-13-09,64,20,0.002,0.072,1.3,0.003
02-13-10,63,26,0.004,0.056,1.0,0.003
02-13-11,50,,0.010,0.046,0.8,0.004
02-13-12,48,,0.018,0.034,0.7,0.005
02-13-13,54,17,0.023,0.026,0.6,0.005
02-13-14,46,8,0.029,0.018,0.6,0.005
02-13-15,39,12,0.031,0.015,0.6,0.005
02-13-16,48,2,0.033,0.015,0.6,0.005
02-13-17,52,16,0.030,0.018,0.6,0.004
02-13-18,45,,0.027,0.023,0.6,0.004
02-13-19,40,28,0.017,0.034,0.7,0.003
02-13-20,42,22,0.015,0.035,0.7,0.003
02-13-21,45,18,0.017,0.032,0.7,0.003
02-13-22,42,8,0.014,0.036,0.7,0.003
02-13-23,42,10,0.010,0.041,0.7,0.003
02-13-24,40,10,0.010,0.041,0.7,0.003
02-14-01,41,13,0.017,0.032,0.7,0.002
02-14-02,43,14,0.020,0.027,0.6,0.002
02-14-03,36,20,0.023,0.026,0.7,0.002
02-14-04,39,12,0.028,0.018,0.6,0.002
02-14-05,39,15,0.029,0.019,0.6,0.002
02-14-06,39,14,0.025,0.022,0.6,0.003
02-14-07,41,13,0.018,0.032,0.6,0.003
02-14-08,45,13,0.009,0.044,0.7,0.003
02-14-09,45,19,0.007,0.050,0.7,0.003
02-14-10,50,13,0.010,0.048,0.8,0.003
02-14-11,55,13,0.019,0.039,0.7,0.004
02-14-12,62,18,0.039,0.017,0.7,0.004
02-14-13,74,25,0.042,0.015,0.7,0.004
02-14-14,76,29,0.043,0.015,0.7,0.004
02-14-15,80,41,0.037,0.021,0.9,0.005
02-14-16,97,51,0.038,0.021,0.9,0.005
02-14-17,105,61,0.034,0.023,0.8,0.005
02-14-18,88,43,0.025,0.032,0.8,0.005
02-14-19,72,40,0.021,0.036,0.9,0.004
02-14-20,73,43,0.024,0.033,0.8,0.004
02-14-21,69,45,0.020,0.035,0.8,0.004
02-14-22,64,40,0.018,0.033,0.8,0.004
02-14-23,58,30,0.010,0.040,0.8,0.004
02-14-24,54,26,0.016,0.033,0.8,0.005
02-15-01,50,29,0.027,0.020,0.7,0.004
02-15-02,52,27,0.027,0.015,0.6,0.004
02-15-03,46,21,0.025,0.016,0.6,0.004
02-15-04,42,22,0.025,0.016,0.6,0.004
02-15-05,39,17,0.027,0.014,0.6,0.003
02-15-06,35,18,0.021,0.020,0.6,0.004
02-15-07,36,14,0.024,0.016,0.6,0.004
02-15-08,36,13,0.019,0.022,0.6,0.003
02-15-09,33,14,0.016,0.028,0.6,0.004
02-15-10,29,6,0.024,0.020,0.6,0.004
02-15-11,28,1,0.024,0.020,0.6,0.004
02-15-12,27,1,0.025,0.020,0.6,0.004
02-15-13,30,3,0.028,0.018,0.5,0.003
02-15-14,28,2,0.029,0.018,0.5,0.003
02-15-15,32,7,0.031,0.016,0.5,0.004
02-15-16,35,21,0.032,0.015,0.5,0.004
02-15-17,36,35,0.032,0.015,0.5,0.004
02-15-18,37,28,0.029,0.017,0.5,0.004
02-15-19,37,29,0.023,0.024,0.6,0.004
02-15-20,38,16,0.016,0.029,0.6,0.003
02-15-21,41,8,0.015,0.032,0.6,0.003
02-15-22,38,6,0.010,0.038,0.6,0.003
02-15-23,39,12,0.006,0.040,0.7,0.003
02-15-24,37,16,0.007,0.038,0.7,0.003
02-16-01,31,16,0.010,0.032,0.6,0.003
02-16-02,32,17,0.013,0.026,0.6,0.003
02-16-03,37,16,0.009,0.029,0.7,0.002
02-16-04,39,19,0.007,0.030,0.7,0.002
02-16-05,43,22,0.005,0.030,0.7,0.002
02-16-06,42,23,0.002,0.034,0.8,0.002
02-16-07,42,27,0.001,0.035,0.9,0.002
02-16-08,43,25,0.002,0.041,0.9,0.002
02-16-09,45,20,0.005,0.035,0.9,0.002
02-16-10,44,20,0.012,0.028,0.8,0.003
02-16-11,47,,0.021,0.023,0.7,0.004
02-16-12,45,,0.023,0.022,0.7,0.004
02-16-13,39,8,0.028,0.019,0.6,0.004
02-16-14,34,8,0.033,0.017,0.6,0.004
02-16-15,35,10,0.040,0.012,0.5,0.003
02-16-16,30,17,0.045,0.011,0.5,0.004
02-16-17,27,,0.044,0.011,0.6,0.004
02-16-18,32,,0.041,0.013,0.6,0.003
02-16-19,34,26,0.034,0.018,0.6,0.003
02-16-20,35,22,0.028,0.023,0.8,0.004
02-16-21,40,14,0.020,0.031,0.7,0.003
02-16-22,38,14,0.019,0.030,0.7,0.003
02-16-23,42,26,0.029,0.019,0.7,0.003
02-16-24,65,56,0.030,0.019,0.7,0.003
02-17-01,71,54,0.035,0.012,0.7,0.004
02-17-02,57,42,0.033,0.011,0.6,0.003
02-17-03,47,26,0.032,0.009,0.5,0.003
02-17-04,36,16,0.030,0.010,0.5,0.003
02-17-05,39,10,0.030,0.009,0.5,0.003
02-17-06,45,11,0.026,0.012,0.5,0.003
02-17-07,52,11,0.023,0.015,0.5,0.003
02-17-08,54,9,0.024,0.015,0.6,0.003
02-17-09,55,10,0.026,0.013,0.5,0.003
02-17-10,59,2,0.029,0.010,0.5,0.003
02-17-11,57,1,0.031,0.009,0.5,0.003
02-17-12,47,1,0.032,0.008,0.5,0.003
02-17-13,41,2,0.034,0.008,0.5,0.003
02-17-14,42,7,0.035,0.008,0.5,0.003
02-17-15,39,4,0.034,0.009,0.5,0.003
02-17-16,43,8,0.035,0.008,0.5,0.003
02-17-17,48,8,0.035,0.009,0.5,0.003
02-17-18,44,18,0.032,0.012,0.5,0.003
02-17-19,39,23,0.029,0.015,0.5,0.003
02-17-20,31,21,0.022,0.020,0.6,0.003
02-17-21,28,22,0.023,0.019,0.6,0.003
02-17-22,29,21,0.021,0.020,0.6,0.003
02-17-23,30,16,0.018,0.024,0.6,0.003
02-17-24,32,14,0.020,0.019,0.6,0.003
02-18-01,33,18,0.016,0.022,0.7,0.003
02-18-02,35,16,0.012,0.026,0.7,0.003
02-18-03,29,11,0.015,0.025,0.7,0.003
02-18-04,30,7,0.019,0.020,0.7,0.004
02-18-05,28,10,0.020,0.019,0.7,0.004
02-18-06,30,8,0.026,0.013,0.7,0.004
02-18-07,32,9,0.024,0.015,0.7,0.005
02-18-08,28,11,0.004,0.037,0.8,0.003
02-18-09,32,12,0.004,0.038,0.9,0.003
02-18-10,34,9,0.009,0.033,0.9,0.004
02-18-11,37,3,0.010,0.036,0.9,0.005
02-18-12,38,3,0.021,0.024,0.7,0.005
02-18-13,29,1,0.032,0.012,0.6,0.003
02-18-14,20,1,0.022,0.025,0.7,0.004
02-18-15,28,1,0.017,0.032,0.8,0.004
02-18-16,43,2,0.018,0.033,0.7,0.004
02-18-17,47,5,0.021,0.031,0.7,0.004
02-18-18,48,17,0.016,0.035,0.7,0.005
02-18-19,49,35,0.009,0.042,0.7,0.005
02-18-20,43,42,0.006,0.042,0.8,0.004
02-18-21,36,36,0.002,0.051,0.9,0.004
02-18-22,36,35,0.002,0.052,1.0,0.004
02-18-23,35,30,0.002,0.054,1.1,0.004
02-18-24,35,24,0.002,0.053,1.0,0.004
02-19-01,,36,0.001,0.053,1.0,0.004
02-19-02,42,37,0.001,0.052,1.0,0.004
02-19-03,38,31,0.001,0.051,1.0,0.004
02-19-04,37,27,0.001,0.051,1.0,0.004
02-19-05,37,27,0.001,0.052,1.1,0.003
02-19-06,40,28,0.001,0.060,1.2,0.004
02-19-07,41,30,0.001,0.056,1.2,0.003
02-19-08,42,30,0.002,0.064,1.4,0.004
02-19-09,46,29,0.002,0.067,1.4,0.004
02-19-10,50,25,0.002,0.080,1.6,0.005
02-19-11,52,,0.006,0.063,1.2,0.005
02-19-12,54,,0.007,0.059,1.1,0.007
02-19-13,61,,0.008,0.057,1.1,0.005
02-19-14,65,24,0.008,0.054,1.0,0.005
02-19-15,60,18,0.012,0.046,0.8,0.005
02-19-16,57,20,0.015,0.042,0.8,0.005
02-19-17,68,28,0.014,0.044,0.8,0.005
02-19-18,82,44,0.010,0.045,0.8,0.004
02-19-19,78,58,0.005,0.051,0.9,0.003
02-19-20,74,71,0.003,0.051,1.0,0.003
02-19-21,72,71,0.002,0.054,1.1,0.003
02-19-22,76,74,0.001,0.056,1.2,0.003
02-19-23,75,67,0.001,0.052,1.1,0.003
02-19-24,77,66,0.001,0.046,1.0,0.003
02-20-01,74,74,0.001,0.047,1.1,0.003
02-20-02,74,62,0.001,0.045,1.1,0.002
02-20-03,71,54,0.001,0.043,1.0,0.002
02-20-04,68,47,0.001,0.042,1.0,0.002
02-20-05,66,47,0.001,0.044,1.1,0.002
02-20-06,70,50,0.001,0.043,1.2,0.002
02-20-07,79,60,0.001,0.042,1.1,0.002
02-20-08,84,51,0.001,0.039,1.1,0.002
02-20-09,76,46,0.002,0.040,1.1,0.002
02-20-10,68,50,0.004,0.042,1.2,0.002
02-20-11,82,52,0.007,0.044,1.2,0.002
02-20-12,,,,,,
02-20-13,114,36,0.013,0.043,0.7,0.005
02-20-14,82,11,0.025,0.026,0.4,0.004
02-20-15,47,6,0.028,0.025,0.4,0.004
02-20-16,43,28,0.031,0.022,0.4,0.004
02-20-17,43,40,0.026,0.028,0.4,0.004
02-20-18,43,36,0.016,0.041,0.6,0.004
02-20-19,46,31,0.007,0.050,0.6,0.004
02-20-20,50,36,0.003,0.056,0.7,0.004
02-20-21,54,29,0.021,0.030,0.4,0.004
02-20-22,40,18,0.012,0.041,0.5,0.004
02-20-23,38,13,0.019,0.033,0.4,0.004
02-20-24,35,17,0.026,0.023,0.4,0.004
02-21-01,31,26,0.030,0.017,0.4,0.003
02-21-02,,29,0.029,0.019,0.5,0.004
02-21-03,39,27,0.025,0.023,0.5,0.004
02-21-04,39,22,0.023,0.025,0.5,0.004
02-21-05,37,25,0.025,0.021,0.5,0.004
02-21-06,32,18,0.024,0.020,0.5,0.004
02-21-07,32,18,0.015,0.031,0.5,0.004
02-21-08,33,20,0.006,0.046,0.6,0.004
02-21-09,36,16,0.007,0.045,0.6,0.004
02-21-10,37,11,0.017,0.033,0.5,0.004
02-21-11,32,,0.020,0.030,0.5,0.004
02-21-12,33,,0.021,0.031,0.5,0.004
02-21-13,37,10,0.023,0.028,0.5,0.003
02-21-14,35,11,0.025,0.028,0.4,0.004
02-21-15,34,6,0.031,0.021,0.4,0.003
02-21-16,33,,0.032,0.020,0.3,0.003
02-21-17,28,25,0.033,0.019,0.4,0.003
02-21-18,36,,0.025,0.028,0.4,0.004
02-21-19,44,39,0.011,0.044,0.5,0.005
02-21-20,41,25,0.004,0.052,0.6,0.005
02-21-21,45,26,0.004,0.051,0.6,0.006
02-21-22,60,20,0.007,0.046,0.5,0.009
02-21-23,,29,0.007,0.043,0.5,0.005
02-21-24,,28,0.007,0.044,0.6,0.004
02-22-01,,20,0.018,0.029,0.5,0.003
02-22-02,33,17,0.010,0.038,0.5,0.003
02-22-03,28,19,0.004,0.044,0.6,0.003
02-22-04,36,20,0.002,0.045,0.6,0.003
02-22-05,39,23,0.005,0.040,0.5,0.003
02-22-06,38,25,0.005,0.039,0.5,0.003
02-22-07,37,22,0.001,0.048,0.6,0.003
02-22-08,37,22,0.002,0.068,0.9,0.004
02-22-09,40,19,0.003,0.060,0.8,0.005
02-22-10,41,11,0.007,0.052,0.6,0.005
02-22-11,43,10,0.014,0.040,0.7,0.006
02-22-12,41,,0.021,0.033,0.6,0.006
02-22-13,48,15,0.027,0.027,0.6,0.006
02-22-14,55,22,0.039,0.015,0.5,0.004
02-22-15,58,46,0.043,0.014,0.5,0.004
02-22-16,61,45,0.036,0.022,0.5,0.003
02-22-17,50,18,0.039,0.019,0.5,0.004
02-22-18,44,32,0.041,0.016,0.5,0.003
02-22-19,52,30,0.032,0.025,0.6,0.003
02-22-20,50,34,0.026,0.031,0.6,0.003
02-22-21,49,32,0.023,0.032,0.6,0.003
02-22-22,,,,,,
02-22-23,40,26,0.018,0.037,0.6,0.003
02-22-24,39,12,0.030,0.023,0.5,0.003
02-23-01,36,21,0.038,0.011,0.4,0.002
02-23-02,33,32,0.036,0.009,0.5,0.002
02-23-03,28,24,0.027,0.013,0.5,0.002
02-23-04,32,23,0.024,0.018,0.6,0.002
02-23-05,54,34,0.030,0.014,0.7,0.002
02-23-06,79,45,0.021,0.022,0.8,0.002
02-23-07,91,54,0.008,0.039,0.8,0.002
02-23-08,92,53,0.002,0.050,1.0,0.002
02-23-09,96,51,0.002,0.056,1.1,0.003
02-23-10,95,46,0.004,0.049,1.0,0.002
02-23-11,91,52,0.009,0.044,0.9,0.003
02-23-12,103,68,0.014,0.038,0.9,0.003
