DATE,PM10,PM2.5,O3,NO2,CO,SO2
09-04-09,35,20,0.049,0.018,0.6,0.003
09-04-10,30,14,0.053,0.014,0.5,0.003
09-04-11,15,7,0.058,0.011,0.5,0.003
09-04-12,23,13,0.064,0.010,0.5,0.003
09-04-13,29,,0.067,0.009,0.4,0.003
09-04-14,21,17,0.068,0.011,0.4,0.003
09-04-15,,,,,,
09-04-16,,,,,,
09-04-17,30,23,0.075,,0.4,0.004
09-04-18,32,18,0.073,,0.5,0.003
09-04-19,30,28,0.067,,0.6,0.004
09-04-20,29,17,0.061,,0.6,0.004
09-04-21,24,7,0.046,,0.7,0.004
09-04-22,33,15,0.004,,0.8,0.003
09-04-23,32,21,0.001,,0.8,0.003
09-04-24,35,18,0.001,,0.8,0.003
09-05-01,29,20,0.003,0.032,0.7,0.002
09-05-02,30,21,0.004,0.043,0.6,0.002
09-05-03,28,17,0.014,0.036,0.6,0.002
09-05-04,26,18,0.022,0.028,0.6,0.002
09-05-05,30,22,0.033,0.018,0.5,0.003
09-05-06,27,17,0.018,0.030,0.5,0.003
09-05-07,24,18,0.027,0.026,0.5,0.003
09-05-08,29,16,0.018,0.034,0.5,0.003
09-05-09,24,14,0.026,0.027,0.6,0.003
09-05-10,30,15,0.039,0.019,0.5,0.003
09-05-11,26,17,0.041,0.021,0.6,0.003
09-05-12,28,19,0.052,0.018,0.6,0.002
09-05-13,36,26,0.065,0.018,0.6,0.003
09-05-14,39,29,0.067,0.017,0.6,0.003
09-05-15,39,30,0.069,0.015,0.6,0.003
09-05-16,41,27,0.074,0.014,0.6,0.003
09-05-17,41,32,0.075,0.012,0.6,0.003
09-05-18,47,36,0.065,0.013,0.6,0.003
09-05-19,41,28,0.054,0.015,0.6,0.002
09-05-20,46,32,0.052,0.011,0.6,0.002
09-05-21,31,24,0.049,0.010,0.6,0.002
09-05-22,31,22,0.043,0.010,0.6,0.002
09-05-23,27,24,0.038,0.010,0.6,0.002
09-05-24,31,25,0.032,0.009,0.7,0.002
09-06-01,24,22,0.030,0.009,0.6,0.002
09-06-02,26,24,0.029,0.008,0.6,0.002
09-06-03,36,25,0.026,0.007,0.7,0.002
09-06-04,32,23,0.023,0.007,0.7,0.002
09-06-05,29,24,0.022,0.007,0.6,0.002
09-06-06,33,26,0.015,0.010,0.6,0.002
09-06-07,35,30,0.014,0.010,0.6,0.002
09-06-08,32,27,0.019,0.008,0.6,0.002
09-06-09,38,26,0.022,0.007,0.6,0.002
09-06-10,22,21,0.025,0.007,0.5,0.002
09-06-11,17,16,0.029,0.007,0.5,0.002
09-06-12,18,12,0.032,0.008,0.5,0.002
09-06-13,21,17,0.041,0.006,0.5,0.002
09-06-14,14,11,0.043,0.006,0.5,0.002
09-06-15,13,14,0.045,0.004,0.4,0.002
09-06-16,25,18,0.039,0.006,0.5,0.002
09-06-17,16,11,0.038,0.005,0.5,0.002
09-06-18,16,15,0.036,0.006,0.5,0.002
09-06-19,15,13,0.033,0.006,0.5,0.002
09-06-20,20,8,0.030,0.007,0.5,0.002
09-06-21,8,11,0.037,0.004,0.5,0.002
09-06-22,5,6,0.036,0.004,0.5,0.002
09-06-23,5,2,0.040,0.003,0.4,0.002
09-06-24,3,3,0.046,0.003,0.4,0.002
09-07-01,3,3,0.050,0.002,0.4,0.002
09-07-02,3,3,0.054,0.002,0.4,0.002
09-07-03,5,3,0.056,0.001,0.4,0.002
09-07-04,2,2,0.056,0.002,0.4,0.002
09-07-05,2,2,0.054,0.002,0.4,0.002
09-07-06,6,3,0.052,0.003,0.4,0.002
09-07-07,2,3,0.046,0.006,0.4,0.002
09-07-08,4,4,0.048,0.006,0.4,0.002
09-07-09,3,1,0.048,0.007,0.4,0.002
09-07-10,2,0,0.047,0.008,0.5,0.002
09-07-11,2,1,0.049,0.006,0.4,0.002
09-07-12,1,0,0.050,0.005,0.4,0.002
09-07-13,10,1,0.047,0.006,0.5,0.002
09-07-14,3,5,0.039,0.009,0.5,0.002
09-07-15,9,8,0.036,0.009,0.5,0.002
09-07-16,8,8,0.029,0.012,0.5,0.002
09-07-17,5,4,0.030,0.007,0.4,0.002
09-07-18,5,6,0.029,0.008,0.4,0.002
09-07-19,9,4,0.033,0.007,0.5,0.002
09-07-20,6,8,0.043,0.005,0.5,0.002
09-07-21,10,3,0.053,0.003,0.5,0.002
09-07-22,14,8,0.057,0.002,0.5,0.002
09-07-23,17,10,0.060,0.002,0.5,0.002
09-07-24,22,15,0.060,0.003,0.5,0.003
09-08-01,37,22,0.059,0.004,0.8,0.003
09-08-02,50,26,0.060,0.005,0.9,0.004
09-08-03,49,29,0.063,0.003,0.7,0.003
09-08-04,30,24,0.062,0.002,0.5,0.003
09-08-05,22,10,0.059,0.002,0.4,0.002
09-08-06,34,17,0.052,0.005,0.6,0.002
09-08-07,47,22,0.042,0.012,0.7,0.003
09-08-08,48,28,0.039,0.013,0.7,0.003
09-08-09,26,17,0.047,0.009,0.5,0.003
09-08-10,7,6,0.053,0.008,0.4,0.003
09-08-11,8,8,0.053,0.008,0.5,0.002
09-08-12,20,14,0.056,0.008,0.5,0.003
09-08-13,26,13,0.057,0.007,0.5,0.003
09-08-14,12,12,0.057,0.007,0.4,0.003
09-08-15,19,12,0.054,0.009,0.4,0.003
09-08-16,26,17,0.061,0.010,0.4,0.003
09-08-17,22,14,0.063,0.012,0.4,0.004
09-08-18,29,20,0.068,0.014,0.5,0.004
09-08-19,41,26,0.062,0.015,0.6,0.004
09-08-20,44,27,0.055,0.018,0.6,0.003
09-08-21,49,31,0.048,0.018,0.7,0.003
09-08-22,41,31,0.046,0.015,0.7,0.003
09-08-23,40,31,0.051,0.011,0.7,0.003
09-08-24,46,34,0.052,0.009,0.7,0.003
09-09-01,52,37,0.048,0.009,0.7,0.003
09-09-02,44,35,0.044,0.007,0.6,0.002
09-09-03,61,34,0.046,0.006,0.6,0.002
09-09-04,48,33,0.051,0.005,0.6,0.002
09-09-05,25,18,0.053,0.009,0.6,0.002
09-09-06,18,16,0.052,0.011,0.6,0.002
09-09-07,25,19,0.034,0.020,0.6,0.002
09-09-08,31,,0.033,0.021,0.6,0.002
09-09-09,18,,0.042,0.021,0.6,0.002
09-09-10,17,16,0.047,0.019,0.6,0.002
09-09-11,22,16,0.056,0.015,0.6,0.002
09-09-12,16,18,0.068,0.012,0.6,0.002
09-09-13,30,24,0.080,0.008,0.6,0.002
09-09-14,29,23,0.080,0.006,0.5,0.002
09-09-15,33,35,0.077,0.009,0.6,0.002
09-09-16,41,38,0.059,0.015,0.6,0.002
09-09-17,19,13,0.041,0.020,0.6,0.002
09-09-18,8,2,0.032,0.028,0.6,0.002
09-09-19,7,,0.033,0.031,0.7,0.002
09-09-20,8,7,0.034,0.028,0.6,0.002
09-09-21,11,11,0.010,0.045,0.8,0.002
09-09-22,18,11,0.003,0.046,0.8,0.002
09-09-23,16,10,0.003,0.041,0.7,0.002
09-09-24,22,13,0.010,0.032,0.7,0.002
09-10-01,17,17,0.016,0.025,0.6,0.002
09-10-02,19,13,0.018,0.020,0.6,0.002
09-10-03,19,12,0.020,0.017,0.6,0.002
09-10-04,19,12,0.018,0.017,0.6,0.002
09-10-05,16,9,0.038,0.014,0.6,0.002
09-10-06,19,16,0.036,0.015,0.6,0.002
09-10-07,25,17,0.026,0.023,0.6,0.002
09-10-08,18,17,0.026,0.026,0.6,0.002
09-10-09,21,10,0.026,0.027,0.6,0.002
09-10-10,26,22,0.050,0.017,0.7,0.002
09-10-11,36,21,0.054,0.017,0.7,0.003
09-10-12,42,26,0.066,0.017,0.7,0.003
09-10-13,55,53,0.076,0.012,0.6,0.003
09-10-14,42,32,0.078,0.012,0.6,0.003
09-10-15,37,28,0.079,0.009,0.6,0.003
09-10-16,30,28,0.083,0.011,0.6,0.003
09-10-17,40,28,0.092,0.012,0.6,0.003
09-10-18,50,39,0.087,0.016,0.6,0.003
09-10-19,46,37,0.072,0.025,0.7,0.003
09-10-20,37,27,0.055,0.025,0.7,0.003
09-10-21,44,34,0.048,0.026,0.7,0.003
09-10-22,44,32,0.030,0.032,0.8,0.003
09-10-23,31,22,0.007,0.048,0.8,0.003
09-10-24,33,28,0.002,0.054,0.9,0.003
09-11-01,42,26,0.009,0.043,0.8,0.003
09-11-02,43,25,0.004,0.042,0.8,0.002
09-11-03,36,27,0.011,0.033,0.7,0.002
09-11-04,41,26,0.026,0.019,0.6,0.002
09-11-05,32,24,0.034,0.011,0.6,0.002
09-11-06,31,35,0.026,0.018,0.6,0.003
09-11-07,30,26,0.011,0.029,0.6,0.003
09-11-08,31,27,0.012,0.029,0.7,0.003
09-11-09,30,23,0.019,0.025,0.7,0.003
09-11-10,15,14,0.034,0.017,0.6,0.002
09-11-11,30,20,0.040,0.015,0.6,0.002
09-11-12,22,22,0.042,0.015,0.6,0.003
09-11-13,38,34,0.042,0.016,0.6,0.003
09-11-14,34,24,0.046,0.013,0.6,0.002
09-11-15,24,20,0.040,0.017,0.6,0.002
09-11-16,24,14,0.033,0.021,0.6,0.002
09-11-17,22,17,0.028,0.026,0.6,0.002
09-11-18,25,15,0.026,0.030,0.6,0.002
09-11-19,23,16,0.025,0.027,0.6,0.002
09-11-20,19,13,0.032,0.019,0.6,0.002
09-11-21,19,13,0.027,0.020,0.6,0.002
09-11-22,11,10,0.040,0.008,0.5,0.002
09-11-23,18,13,0.034,0.011,0.5,0.002
09-11-24,15,14,0.033,0.010,0.5,0.002
09-12-01,12,6,0.037,0.006,0.5,0.002
09-12-02,10,9,0.042,0.004,0.5,0.002
09-12-03,10,8,0.041,0.004,0.5,0.002
09-12-04,10,7,0.040,0.005,0.5,0.002
09-12-05,10,8,0.039,0.006,0.5,0.002
09-12-06,5,5,0.042,0.006,0.5,0.002
09-12-07,11,5,0.035,0.012,0.5,0.002
09-12-08,7,7,0.029,0.017,0.5,0.002
09-12-09,8,7,0.028,0.017,0.5,0.002
09-12-10,13,6,0.023,0.021,0.5,0.002
09-12-11,7,5,0.020,0.024,0.6,0.002
09-12-12,6,6,0.031,0.016,0.5,0.002
09-12-13,8,,0.037,0.013,0.5,0.002
09-12-14,12,,0.037,0.012,0.6,0.002
09-12-15,12,6,0.036,0.013,0.5,0.002
09-12-16,10,11,0.037,0.012,0.5,0.002
09-12-17,13,8,0.034,0.014,0.6,0.002
09-12-18,13,9,0.027,0.019,0.6,0.002
09-12-19,11,12,0.026,0.018,0.6,0.002
09-12-20,14,9,0.029,0.011,0.5,0.002
09-12-21,5,1,0.029,0.008,0.5,0.002
09-12-22,2,5,0.029,0.006,0.4,0.002
09-12-23,2,2,0.026,0.007,0.4,0.002
09-12-24,2,2,0.026,0.006,0.4,0.002
09-13-01,2,1,0.028,0.005,0.4,0.002
09-13-02,5,6,0.028,0.005,0.4,0.002
09-13-03,3,0,0.031,0.004,0.4,0.002
09-13-04,5,5,0.031,0.003,0.4,0.002
09-13-05,6,1,0.028,0.004,0.4,0.002
09-13-06,0,2,0.028,0.005,0.4,0.002
09-13-07,4,3,0.024,0.007,0.4,0.002
09-13-08,5,2,0.017,0.012,0.4,0.002
09-13-09,2,0,0.022,0.009,0.4,0.002
09-13-10,0,0,0.027,0.006,0.4,0.002
09-13-11,1,0,0.030,0.005,0.4,0.002
09-13-12,4,3,0.035,0.006,0.4,0.002
09-13-13,9,9,0.045,0.006,0.4,0.002
09-13-14,7,8,0.055,0.007,0.4,0.002
09-13-15,18,13,0.059,0.007,0.4,0.002
09-13-16,8,5,0.061,0.008,0.4,0.002
09-13-17,8,6,0.065,0.011,0.5,0.003
09-13-18,22,12,0.051,0.012,0.5,0.003
09-13-19,19,13,0.042,0.012,0.5,0.002
09-13-20,10,3,0.032,0.013,0.5,0.002
09-13-21,2,5,0.024,0.016,0.5,0.002
09-13-22,10,4,0.020,0.019,0.5,0.002
09-13-23,8,7,0.018,0.019,0.6,0.002
09-13-24,7,7,0.008,0.025,0.6,0.002
09-14-01,16,6,0.002,0.028,0.6,0.002
09-14-02,11,11,0.004,0.025,0.6,0.002
09-14-03,21,12,0.006,0.022,0.6,0.002
09-14-04,21,18,0.004,0.020,0.6,0.002
09-14-05,24,18,0.002,0.020,0.6,0.002
09-14-06,19,8,0.001,0.022,0.7,0.002
09-14-07,23,15,0.001,0.021,0.6,0.002
09-14-08,22,15,0.003,0.022,0.7,0.002
09-14-09,27,14,0.009,0.023,0.7,0.003
09-14-10,9,13,0.019,0.021,0.6,0.002
09-14-11,16,10,0.035,0.016,0.6,0.003
09-14-12,21,11,0.048,0.015,0.6,0.003
09-14-13,,,,,,
09-14-14,,,0.073,0.011,0.5,0.003
09-14-15,,,0.069,0.010,0.5,0.003
09-14-16,29,17,0.062,0.010,0.5,0.003
09-14-17,32,23,0.060,0.010,0.5,0.003
09-14-18,38,27,0.057,0.013,0.6,0.004
09-14-19,32,24,0.052,0.014,0.6,0.003
09-14-20,29,16,0.053,0.013,0.6,0.003
09-14-21,26,21,0.047,0.016,0.6,0.003
09-14-22,25,25,0.044,0.015,0.6,0.003
09-14-23,30,19,0.042,0.017,0.6,0.002
09-14-24,36,19,0.040,0.016,0.6,0.003
09-15-01,32,20,0.031,0.018,0.6,0.002
09-15-02,30,18,0.017,0.022,0.6,0.002
09-15-03,26,21,0.019,0.017,0.6,0.002
09-15-04,34,21,0.018,0.017,0.6,0.002
09-15-05,33,26,0.014,0.018,0.6,0.002
09-15-06,30,16,0.009,0.022,0.6,0.002
09-15-07,25,18,0.003,0.029,0.6,0.002
09-15-08,35,20,0.008,0.025,0.6,0.002
09-15-09,20,20,0.014,0.024,0.6,0.002
09-15-10,14,9,0.026,0.019,0.6,0.002
09-15-11,19,12,0.039,0.017,0.6,0.002
09-15-12,28,27,0.051,0.016,0.6,0.002
09-15-13,36,,0.062,0.014,0.5,0.002
09-15-14,30,26,0.070,0.011,0.5,0.002
09-15-15,25,25,0.070,0.012,0.5,0.002
09-15-16,31,26,0.083,0.015,0.5,0.002
09-15-17,34,33,0.082,0.019,0.5,0.003
09-15-18,37,27,0.074,0.024,0.5,0.002
09-15-19,41,33,0.070,0.025,0.6,0.003
09-15-20,46,31,0.054,0.033,0.7,0.003
09-15-21,45,42,0.049,0.031,0.8,0.004
09-15-22,45,35,0.049,0.025,0.8,0.003
09-15-23,38,37,0.049,0.023,0.8,0.004
09-15-24,36,28,0.039,0.026,0.8,0.004
09-16-01,40,28,0.028,0.029,0.8,0.004
09-16-02,56,39,0.033,0.020,0.7,0.003
09-16-03,49,28,0.034,0.016,0.6,0.003
09-16-04,24,10,0.032,0.016,0.6,0.003
09-16-05,22,18,0.028,0.015,0.6,0.003
09-16-06,19,,0.025,0.018,0.5,0.003
09-16-07,16,,0.024,0.021,0.5,0.002
09-16-08,19,20,0.016,0.032,0.6,0.003
09-16-09,15,,0.019,0.030,0.6,0.003
09-16-10,24,20,0.025,0.027,0.7,0.003
09-16-11,24,18,0.040,0.018,0.5,0.002
09-16-12,26,24,0.047,0.016,0.6,0.002
09-16-13,33,32,0.050,0.016,0.5,0.002
09-16-14,38,33,0.046,0.018,0.5,0.002
09-16-15,19,17,0.045,0.015,0.5,0.002
09-16-16,18,13,0.037,0.019,0.5,0.002
09-16-17,11,7,0.034,0.022,0.5,0.002
09-16-18,2,3,0.037,0.019,0.5,0.002
09-16-19,9,7,0.033,0.024,0.6,0.002
09-16-20,9,8,0.030,0.025,0.6,0.002
09-16-21,10,4,0.031,0.020,0.5,0.002
09-16-22,8,8,0.021,0.025,0.6,0.002
09-16-23,17,11,0.015,0.027,0.6,0.002
09-16-24,16,11,0.012,0.027,0.6,0.002
09-17-01,15,12,0.021,0.016,0.6,0.002
09-17-02,19,12,0.019,0.015,0.5,0.002
09-17-03,20,19,0.019,0.012,0.5,0.002
09-17-04,17,12,0.018,0.013,0.5,0.002
09-17-05,23,13,0.019,0.012,0.5,0.002
09-17-06,23,16,0.022,0.011,0.5,0.002
09-17-07,20,16,0.013,0.019,0.5,0.002
09-17-08,20,12,0.012,0.023,0.6,0.002
09-17-09,22,19,0.018,0.023,0.6,0.002
09-17-10,22,13,0.017,0.027,0.6,0.002
09-17-11,7,6,0.024,0.022,0.5,0.003
09-17-12,22,6,0.029,0.020,0.5,0.003
09-17-13,11,11,0.036,0.016,0.5,0.004
09-17-14,23,9,0.044,0.014,0.5,0.004
09-17-15,26,11,0.046,0.015,0.5,0.004
09-17-16,30,9,0.050,0.016,0.5,0.005
09-17-17,22,10,0.047,0.016,0.5,0.006
09-17-18,27,14,0.042,0.024,0.4,0.003
09-17-19,25,8,0.036,0.027,0.5,0.003
09-17-20,29,11,0.024,0.036,0.5,0.003
09-17-21,26,10,0.028,0.032,0.6,0.003
09-17-22,25,7,0.030,0.028,0.5,0.003
09-17-23,28,15,0.036,0.023,0.5,0.003
09-17-24,24,8,0.035,0.022,0.5,0.003
09-18-01,29,16,0.025,0.026,0.6,0.003
09-18-02,30,18,0.026,0.021,0.6,0.003
09-18-03,32,17,0.027,0.016,0.5,0.003
09-18-04,29,17,0.022,0.018,0.5,0.003
09-18-05,25,16,0.024,0.016,0.5,0.003
09-18-06,31,17,0.019,0.020,0.5,0.003
09-18-07,30,11,0.010,0.030,0.5,0.003
09-18-08,25,8,0.013,0.033,0.6,0.003
09-18-09,28,8,0.015,0.036,0.6,0.003
09-18-10,19,5,0.033,0.023,0.5,0.003
09-18-11,11,2,0.038,0.015,0.4,0.003
09-18-12,18,4,0.045,0.014,0.4,0.003
09-18-13,14,12,0.053,0.011,0.3,0.003
09-18-14,21,8,0.057,0.012,0.4,0.004
09-18-15,27,6,0.052,0.012,0.3,0.003
09-18-16,45,11,0.052,0.014,0.3,0.003
09-18-17,59,13,0.061,0.015,0.4,0.003
09-18-18,44,14,0.066,0.015,0.4,0.003
09-18-19,32,16,0.061,0.018,0.5,0.003
09-18-20,31,11,0.057,0.021,0.6,0.003
09-18-21,32,17,0.056,0.019,0.6,0.003
09-18-22,32,17,0.048,0.021,0.6,0.003
09-18-23,33,18,0.046,0.020,0.6,0.003
09-18-24,31,17,0.048,0.016,0.6,0.003
09-19-01,33,19,0.049,0.013,0.6,0.003
09-19-02,29,16,0.053,0.010,0.6,0.003
09-19-03,30,14,0.051,0.010,0.6,0.003
09-19-04,40,22,0.049,0.011,0.6,0.003
09-19-05,32,18,0.045,0.012,0.6,0.003
09-19-06,27,14,0.056,0.009,0.5,0.003
09-19-07,9,6,0.048,0.015,0.5,0.002
09-19-08,12,7,0.026,0.032,0.5,0.002
09-19-09,9,4,0.025,0.030,0.5,0.002
09-19-10,11,9,0.020,0.038,0.5,0.002
09-19-11,16,5,0.023,0.035,0.6,0.002
09-19-12,2,3,0.035,0.025,0.5,0.003
09-19-13,13,7,0.046,0.021,0.5,0.003
09-19-14,20,15,0.064,0.013,0.4,0.003
09-19-15,26,16,0.066,0.013,0.4,0.003
09-19-16,25,14,0.062,0.013,0.3,0.003
09-19-17,19,16,0.058,0.013,0.3,0.003
09-19-18,22,12,0.058,0.015,0.4,0.003
09-19-19,33,16,0.063,0.016,0.5,0.002
09-19-20,23,13,0.056,0.015,0.5,0.003
09-19-21,19,9,0.052,0.016,0.5,0.003
09-19-22,16,10,0.044,0.017,0.5,0.003
09-19-23,14,12,0.032,0.025,0.4,0.003
09-19-24,18,6,0.022,0.029,0.5,0.002
09-20-01,18,12,0.007,0.038,0.7,0.002
09-20-02,21,14,0.009,0.033,0.6,0.002
09-20-03,16,7,0.023,0.020,0.5,0.002
09-20-04,17,14,0.006,0.031,0.6,0.002
09-20-05,14,6,0.006,0.030,0.5,0.002
09-20-06,20,9,0.002,0.032,0.6,0.002
09-20-07,25,16,0.002,0.032,0.6,0.003
09-20-08,22,10,0.009,0.029,0.5,0.003
09-20-09,15,13,0.023,0.023,0.5,0.003
09-20-10,8,10,0.041,0.009,0.4,0.003
09-20-11,16,8,0.045,0.007,0.4,0.003
09-20-12,22,6,0.050,0.007,0.3,0.002
09-20-13,9,5,0.054,0.007,0.3,0.002
09-20-14,16,11,0.059,0.008,0.3,0.002
09-20-15,18,11,0.059,0.008,0.3,0.002
09-20-16,18,13,0.056,0.008,0.3,0.002
09-20-17,24,12,0.055,0.011,0.4,0.003
09-20-18,27,22,0.049,0.011,0.4,0.002
09-20-19,17,19,0.046,0.010,0.4,0.002
09-20-20,19,10,0.039,0.015,0.4,0.002
09-20-21,21,8,0.028,0.024,0.5,0.003
09-20-22,23,20,0.015,0.033,0.6,0.003
09-20-23,25,17,0.009,0.037,0.6,0.003
09-20-24,26,20,0.006,0.038,0.6,0.003
09-21-01,24,18,0.007,0.032,0.6,0.002
09-21-02,28,18,0.002,0.035,0.6,0.002
09-21-03,22,18,0.002,0.033,0.6,0.002
09-21-04,19,16,0.008,0.028,0.5,0.002
09-21-05,19,11,0.005,0.029,0.5,0.002
09-21-06,22,18,0.001,0.031,0.5,0.002
09-21-07,26,11,0.001,0.032,0.6,0.002
09-21-08,22,14,0.006,0.028,0.5,0.002
09-21-09,15,14,0.013,0.023,0.5,0.002
09-21-10,19,8,0.014,0.027,0.5,0.003
09-21-11,16,10,0.020,0.025,0.4,0.003
09-21-12,20,13,0.029,0.018,0.4,0.003
09-21-13,29,4,0.038,0.013,0.4,0.003
09-21-14,25,21,0.042,0.014,0.4,0.003
09-21-15,20,12,0.047,0.013,0.4,0.002
09-21-16,20,14,0.051,0.016,0.4,0.002
09-21-17,29,17,0.053,0.016,0.4,0.002
09-21-18,35,26,0.047,0.022,0.4,0.002
09-21-19,24,22,0.031,0.036,0.5,0.002
09-21-20,24,16,0.013,0.051,0.6,0.002
09-21-21,27,18,0.002,0.062,0.6,0.002
09-21-22,30,12,0.002,0.057,0.6,0.002
09-21-23,30,18,0.001,0.055,0.7,0.002
09-21-24,34,20,0.001,0.051,0.6,0.002
09-22-01,26,13,0.002,0.043,0.6,0.002
09-22-02,17,14,0.017,0.023,0.4,0.002
09-22-03,21,14,0.023,0.016,0.4,0.002
09-22-04,20,12,0.012,0.024,0.4,0.002
09-22-05,19,12,0.015,0.019,0.4,0.002
09-22-06,13,10,0.014,0.019,0.4,0.002
09-22-07,17,15,0.003,0.028,0.4,0.002
09-22-08,19,12,0.005,0.027,0.4,0.002
09-22-09,16,2,0.012,0.023,0.4,0.002
09-22-10,10,4,0.017,0.020,0.4,0.002
09-22-11,18,6,0.025,0.015,0.4,0.002
09-22-12,14,8,0.035,0.012,0.4,0.002
09-22-13,28,12,0.042,0.010,0.4,0.002
09-22-14,12,8,0.049,0.008,0.4,0.002
09-22-15,11,9,0.051,0.010,0.4,0.002
09-22-16,22,11,0.053,0.009,0.4,0.002
09-22-17,17,17,0.047,0.012,0.4,0.002
09-22-18,15,14,0.040,0.016,0.4,0.002
09-22-19,12,6,0.029,0.024,0.4,0.002
09-22-20,16,7,0.022,0.025,0.5,0.002
09-22-21,14,12,0.019,0.025,0.5,0.002
09-22-22,11,7,0.023,0.018,0.4,0.002
09-22-23,10,9,0.031,0.011,0.4,0.002
09-22-24,4,2,0.032,0.010,0.4,0.002
09-23-01,10,7,0.031,0.009,0.4,0.002
09-23-02,8,6,0.032,0.008,0.4,0.002
09-23-03,5,4,0.034,0.006,0.4,0.002
09-23-04,10,3,0.032,0.007,0.4,0.002
09-23-05,3,6,0.033,0.006,0.4,0.002
09-23-06,6,3,0.030,0.009,0.4,0.002
09-23-07,7,4,0.023,0.015,0.4,0.002
09-23-08,4,4,0.019,0.019,0.4,0.002
09-23-09,8,4,0.017,0.021,0.4,0.002
09-23-10,5,1,0.027,0.013,0.4,0.002
09-23-11,6,3,0.028,0.014,0.4,0.002
