DATE,PM10,PM2.5,O3,NO2,CO,SO2
08-10-20,5,,0.029,0.011,0.4,0.002
08-10-21,5,,0.028,0.012,0.4,0.002
08-10-22,5,,0.019,0.019,0.4,0.002
08-10-23,9,,0.011,0.026,0.5,0.003
08-10-24,11,,0.010,0.026,0.5,0.003
08-11-01,10,,0.007,0.026,0.5,0.003
08-11-02,11,,0.006,0.024,0.5,0.002
08-11-03,18,,0.004,0.024,0.5,0.002
08-11-04,17,,0.005,0.021,0.4,0.002
08-11-05,17,,0.002,0.021,0.5,0.002
08-11-06,21,,0.003,0.020,0.4,0.002
08-11-07,19,,0.003,0.022,0.5,0.003
08-11-08,22,,0.004,0.023,0.5,0.003
08-11-09,16,,0.008,0.026,0.5,0.003
08-11-10,19,,0.016,0.022,0.5,0.003
08-11-11,14,,0.025,0.018,0.5,0.003
08-11-12,16,,0.037,0.016,0.4,0.003
08-11-13,19,,0.054,0.014,0.4,0.004
08-11-14,21,,0.062,0.016,0.5,0.004
08-11-15,28,,0.065,0.015,0.5,0.004
08-11-16,35,,0.052,0.014,0.4,0.003
08-11-17,24,,0.048,0.014,0.4,0.003
08-11-18,25,,0.044,0.018,0.5,0.003
08-11-19,36,,0.040,0.019,0.5,0.004
08-11-20,35,,0.031,0.022,0.6,0.003
08-11-21,28,,0.027,0.020,0.5,0.003
08-11-22,29,,0.026,0.019,0.6,0.003
08-11-23,33,,0.033,0.015,0.5,0.003
08-11-24,34,,0.038,0.010,0.5,0.003
08-12-01,33,,0.046,0.005,0.5,0.003
08-12-02,47,,0.050,0.004,0.5,0.003
08-12-03,37,,0.049,0.002,0.5,0.003
08-12-04,38,,0.044,0.003,0.5,0.003
08-12-05,40,,0.040,0.005,0.5,0.003
08-12-06,35,,0.038,0.009,0.5,0.003
08-12-07,42,,0.024,0.018,0.5,0.003
08-12-08,42,,0.016,0.024,0.5,0.003
08-12-09,34,,0.026,0.021,0.5,0.003
08-12-10,42,,0.046,0.015,0.6,0.003
08-12-11,40,,0.060,0.014,0.6,0.004
08-12-12,49,,0.072,0.014,0.6,0.004
08-12-13,51,,0.086,0.013,0.6,0.004
08-12-14,57,,0.091,0.013,0.6,0.003
08-12-15,60,,0.090,0.014,0.6,0.003
08-12-16,64,,0.095,0.016,0.7,0.005
08-12-17,68,,0.081,0.018,0.7,0.004
08-12-18,75,,0.065,0.019,0.7,0.005
08-12-19,81,,0.052,0.030,0.8,0.006
08-12-20,114,,0.043,0.033,1.0,0.007
08-12-21,133,,0.050,0.020,0.9,0.006
08-12-22,125,,0.045,0.019,0.8,0.005
08-12-23,107,,0.036,0.023,0.7,0.005
08-12-24,93,,0.036,0.017,0.7,0.005
08-13-01,96,,0.038,0.014,0.7,0.005
08-13-02,108,,0.034,0.013,0.8,0.004
08-13-03,83,,0.044,0.007,0.8,0.004
08-13-04,81,,0.025,0.016,0.8,0.004
08-13-05,99,,0.012,0.022,0.9,0.004
08-13-06,95,,0.018,0.018,0.8,0.004
08-13-07,94,,0.007,0.027,0.8,0.005
08-13-08,90,,0.004,0.034,0.9,0.004
08-13-09,90,,0.010,0.028,0.9,0.005
08-13-10,94,,0.016,0.029,0.9,0.005
08-13-11,84,,0.030,0.029,0.9,0.006
08-13-12,107,,0.034,0.029,0.8,0.007
08-13-13,102,,0.036,0.031,0.9,0.007
08-13-14,97,,0.049,0.025,0.9,0.008
08-13-15,76,,0.051,0.030,0.9,0.006
08-13-16,87,,0.044,0.034,0.9,0.005
08-13-17,66,,0.039,0.026,0.7,0.004
08-13-18,20,,0.036,0.026,0.6,0.004
08-13-19,39,,0.028,0.033,0.7,0.005
08-13-20,42,,0.004,0.060,0.8,0.003
08-13-21,41,,0.007,0.052,0.7,0.003
08-13-22,28,,0.016,0.039,0.6,0.003
08-13-23,32,,0.008,0.043,0.7,0.003
08-13-24,33,,0.018,0.027,0.6,0.003
08-14-01,32,,0.016,0.033,0.6,0.002
08-14-02,33,,0.030,0.018,0.5,0.002
08-14-03,26,,0.034,0.012,0.5,0.002
08-14-04,27,,0.034,0.009,0.5,0.002
08-14-05,41,,0.027,0.010,0.5,0.002
08-14-06,35,,0.026,0.012,0.5,0.002
08-14-07,29,,0.024,0.017,0.5,0.002
08-14-08,22,,0.024,0.021,0.5,0.003
08-14-09,25,,0.022,0.022,0.5,0.003
08-14-10,25,,0.017,0.026,0.5,0.003
08-14-11,30,,0.017,0.026,0.5,0.003
08-14-12,25,,0.016,0.028,0.5,0.003
08-14-13,28,,0.014,0.028,0.6,0.003
08-14-14,33,,0.011,0.030,0.6,0.003
08-14-15,29,,0.008,0.034,0.6,0.002
08-14-16,28,,0.007,0.035,0.6,0.002
08-14-17,25,,0.011,0.031,0.6,0.002
08-14-18,21,,0.012,0.033,0.6,0.003
08-14-19,23,,0.012,0.038,0.6,0.003
08-14-20,23,,0.006,0.047,0.7,0.003
08-14-21,25,,0.012,0.037,0.6,0.002
08-14-22,,,,,,
08-14-23,24,,0.006,0.038,0.6,0.002
08-14-24,20,,0.005,0.037,0.6,0.002
08-15-01,35,,0.001,0.041,0.6,0.002
08-15-02,26,,0.002,0.038,0.6,0.002
08-15-03,35,,0.001,0.037,0.6,0.002
08-15-04,32,,0.002,0.035,0.6,0.003
08-15-05,29,,0.001,0.034,0.6,0.003
08-15-06,37,,0.001,0.032,0.6,0.003
08-15-07,33,,0.002,0.030,0.6,0.003
08-15-08,36,,0.004,0.029,0.6,0.003
08-15-09,30,,0.007,0.028,0.6,0.003
08-15-10,29,,0.013,0.029,0.6,0.003
08-15-11,19,,0.023,0.022,0.5,0.003
08-15-12,18,,0.026,0.022,0.5,0.002
08-15-13,31,,0.024,0.027,0.6,0.003
08-15-14,15,,0.029,0.026,0.5,0.002
08-15-15,26,,0.042,0.021,0.5,0.003
08-15-16,27,,0.052,0.021,0.5,0.003
08-15-17,27,,0.054,0.020,0.5,0.002
08-15-18,30,,0.066,0.022,0.5,0.003
08-15-19,51,,0.076,0.020,0.6,0.003
08-15-20,45,,0.050,0.025,0.6,0.004
08-15-21,44,,0.029,0.028,0.6,0.005
08-15-22,38,,0.019,0.033,0.6,0.006
08-15-23,36,,0.016,0.033,0.6,0.004
08-15-24,38,,0.012,0.034,0.6,0.004
08-16-01,34,,0.017,0.025,0.6,0.004
08-16-02,41,,0.035,0.010,0.5,0.004
08-16-03,42,,0.018,0.016,0.5,0.004
08-16-04,43,,0.025,0.011,0.5,0.003
08-16-05,39,,0.015,0.020,0.6,0.003
08-16-06,46,,0.009,0.022,0.6,0.003
08-16-07,41,,0.004,0.030,0.6,0.003
08-16-08,44,,0.020,0.021,0.5,0.003
08-16-09,34,,0.020,0.022,0.6,0.003
08-16-10,41,,0.025,0.021,0.6,0.003
08-16-11,50,,0.030,0.022,0.6,0.003
08-16-12,51,,0.044,0.016,0.6,0.003
08-16-13,41,,0.069,0.011,0.5,0.003
08-16-14,42,,0.084,0.010,0.5,0.003
08-16-15,49,,0.078,0.017,0.6,0.003
08-16-16,50,,0.083,0.012,0.5,0.003
08-16-17,44,,0.081,0.015,0.5,0.003
08-16-18,41,,0.047,0.026,0.5,0.006
08-16-19,34,,0.032,0.031,0.5,0.005
08-16-20,30,,0.026,0.031,0.6,0.006
08-16-21,33,,0.026,0.026,0.6,0.006
08-16-22,33,,0.019,0.030,0.5,0.007
08-16-23,30,,0.013,0.033,0.5,0.005
08-16-24,33,,0.010,0.033,0.5,0.004
08-17-01,32,,0.023,0.016,0.5,0.004
08-17-02,40,,0.025,0.011,0.5,0.005
08-17-03,40,,0.017,0.016,0.5,0.005
08-17-04,44,,0.010,0.020,0.5,0.005
08-17-05,38,,0.004,0.024,0.6,0.004
08-17-06,46,,0.004,0.024,0.6,0.003
08-17-07,37,,0.004,0.023,0.6,0.003
08-17-08,44,,0.002,0.024,0.7,0.003
08-17-09,40,,0.004,0.026,0.7,0.003
08-17-10,39,,0.004,0.028,0.7,0.003
08-17-11,44,,0.003,0.034,0.8,0.003
08-17-12,38,,0.005,0.035,0.8,0.003
08-17-13,33,,0.017,0.029,0.7,0.003
08-17-14,21,,0.029,0.025,0.6,0.003
08-17-15,30,,0.020,0.034,0.7,0.003
08-17-16,32,,0.029,0.018,0.6,0.002
08-17-17,13,,0.040,0.013,0.5,0.002
08-17-18,12,,0.039,0.013,0.4,0.002
08-17-19,12,,0.031,0.018,0.5,0.002
08-17-20,15,,0.031,0.018,0.5,0.002
08-17-21,15,,0.027,0.020,0.4,0.002
08-17-22,8,,0.020,0.025,0.5,0.002
08-17-23,17,,0.014,0.028,0.5,0.002
08-17-24,15,,0.016,0.022,0.5,0.002
08-18-01,13,,0.022,0.012,0.4,0.003
08-18-02,14,,0.023,0.008,0.4,0.003
08-18-03,16,,0.021,0.008,0.4,0.002
08-18-04,17,,0.021,0.007,0.4,0.002
08-18-05,18,,0.018,0.009,0.4,0.002
08-18-06,15,,0.017,0.011,0.4,0.002
08-18-07,15,,0.020,0.014,0.4,0.002
08-18-08,7,,0.016,0.020,0.4,0.002
08-18-09,9,,0.014,0.022,0.5,0.002
08-18-10,11,,0.020,0.015,0.5,0.002
08-18-11,8,,0.026,0.011,0.5,0.002
08-18-12,7,,0.027,0.012,0.4,0.002
08-18-13,8,,0.029,0.011,0.4,0.002
08-18-14,5,,0.034,0.009,0.4,0.002
08-18-15,6,,0.032,0.011,0.4,0.002
08-18-16,12,,0.027,0.015,0.4,0.002
08-18-17,9,,0.023,0.015,0.4,0.002
08-18-18,12,,0.018,0.018,0.5,0.002
08-18-19,13,,0.011,0.022,0.5,0.002
08-18-20,7,,0.010,0.021,0.5,0.002
08-18-21,6,,0.013,0.018,0.5,0.002
08-18-22,5,,0.010,0.021,0.5,0.002
08-18-23,8,,0.011,0.019,0.5,0.002
08-18-24,8,,0.010,0.019,0.4,0.002
08-19-01,6,,0.014,0.013,0.4,0.002
08-19-02,7,,0.015,0.011,0.4,0.002
08-19-03,6,,0.015,0.011,0.4,0.002
08-19-04,8,,0.017,0.010,0.4,0.002
08-19-05,7,,0.016,0.009,0.4,0.002
08-19-06,8,,0.015,0.011,0.4,0.002
08-19-07,6,,0.007,0.022,0.4,0.002
08-19-08,7,,0.003,0.028,0.5,0.002
08-19-09,11,,0.002,0.027,0.5,0.002
08-19-10,11,,0.003,0.024,0.6,0.002
08-19-11,14,,0.003,0.023,0.6,0.002
08-19-12,14,,0.005,0.020,0.5,0.002
08-19-13,21,,0.004,0.021,0.6,0.002
08-19-14,17,,0.013,0.019,0.6,0.003
08-19-15,18,,0.022,0.017,0.6,0.004
08-19-16,26,,0.036,0.019,0.6,0.003
08-19-17,26,,0.050,0.015,0.6,0.005
08-19-18,28,,0.047,0.019,0.8,0.007
08-19-19,44,,0.032,0.027,0.8,0.007
08-19-20,25,,0.023,0.033,0.6,0.005
08-19-21,15,,0.019,0.032,0.7,0.004
08-19-22,20,,0.007,0.035,0.5,0.004
08-19-23,18,,0.007,0.033,0.5,0.005
08-19-24,18,,0.004,0.032,0.5,0.007
08-20-01,14,,0.004,0.029,0.5,0.008
08-20-02,17,,0.007,0.021,0.5,0.006
08-20-03,22,,0.013,0.014,0.5,0.004
08-20-04,16,,0.017,0.008,0.4,0.003
08-20-05,22,,0.010,0.014,0.5,0.004
08-20-06,20,,0.008,0.020,0.4,0.003
08-20-07,17,,0.004,0.024,0.5,0.003
08-20-08,18,,0.004,0.025,0.5,0.003
08-20-09,24,,0.005,0.025,0.5,0.004
08-20-10,27,,0.009,0.027,0.5,0.005
08-20-11,25,,0.017,0.025,0.5,0.004
08-20-12,24,,0.030,0.019,0.5,0.003
08-20-13,34,,0.037,0.022,0.5,0.003
08-20-14,25,,0.062,0.011,0.5,0.003
08-20-15,27,,0.072,0.010,0.5,0.003
08-20-16,23,,0.071,0.014,0.4,0.003
08-20-17,29,,0.068,0.019,0.5,0.003
08-20-18,31,,0.066,0.021,0.5,0.003
08-20-19,33,,0.038,0.036,0.6,0.003
08-20-20,40,,0.018,0.049,0.6,0.003
08-20-21,37,,0.016,0.046,0.7,0.005
08-20-22,39,,0.025,0.030,0.6,0.004
08-20-23,32,,0.025,0.029,0.6,0.005
08-20-24,39,,0.018,0.028,0.6,0.004
08-21-01,43,,0.014,0.031,0.7,0.005
08-21-02,55,,0.007,0.031,0.7,0.004
08-21-03,38,,0.008,0.027,0.6,0.003
08-21-04,24,,0.016,0.018,0.6,0.003
08-21-05,17,,0.010,0.020,0.5,0.002
08-21-06,10,,0.010,0.018,0.5,0.003
08-21-07,12,,0.008,0.020,0.5,0.002
08-21-08,7,,0.003,0.025,0.6,0.002
08-21-09,6,,0.005,0.023,0.5,0.002
08-21-10,5,,0.010,0.020,0.5,0.002
08-21-11,5,,0.013,0.018,0.5,0.002
08-21-12,5,,0.014,0.017,0.5,0.002
08-21-13,5,,0.018,0.013,0.5,0.002
08-21-14,7,,0.017,0.014,0.4,0.002
08-21-15,5,,0.016,0.019,0.4,0.003
08-21-16,7,,0.014,0.021,0.5,0.003
08-21-17,16,,0.019,0.018,0.5,0.002
08-21-18,10,,0.018,0.020,0.5,0.002
08-21-19,18,,0.016,0.024,0.5,0.002
08-21-20,7,,0.010,0.031,0.5,0.002
08-21-21,12,,0.007,0.034,0.6,0.002
08-21-22,14,,0.005,0.032,0.6,0.003
08-21-23,19,,0.005,0.030,0.6,0.003
08-21-24,22,,0.016,0.018,0.5,0.003
08-22-01,39,,0.022,0.010,0.5,0.003
08-22-02,41,,0.029,0.006,0.5,0.003
08-22-03,39,,0.036,0.002,0.5,0.003
08-22-04,39,,0.031,0.004,0.5,0.003
08-22-05,40,,0.032,0.004,0.5,0.003
08-22-06,36,,0.024,0.009,0.5,0.003
08-22-07,35,,0.016,0.016,0.5,0.003
08-22-08,29,,0.020,0.016,0.5,0.003
08-22-09,27,,0.030,0.011,0.6,0.003
08-22-10,37,,0.040,0.010,0.8,0.004
08-22-11,48,,0.051,0.011,0.8,0.004
08-22-12,,,,,,
08-22-13,,,,,,
08-22-14,75,,0.087,0.020,0.8,0.010
08-22-15,91,,0.093,0.020,0.8,0.010
08-22-16,116,,0.101,0.021,0.8,0.013
08-22-17,118,,0.090,0.026,0.8,0.010
08-22-18,107,,0.065,0.042,0.8,0.015
08-22-19,98,,0.044,0.034,0.8,0.007
08-22-20,76,,0.037,0.030,0.9,0.004
08-22-21,82,,0.034,0.027,0.9,0.004
08-22-22,72,,0.031,0.026,0.9,0.004
08-22-23,71,,0.027,0.025,0.9,0.004
08-22-24,75,,0.018,0.031,0.9,0.004
08-23-01,71,,0.018,0.026,0.8,0.003
08-23-02,83,,0.022,0.020,0.8,0.003
08-23-03,79,,0.027,0.017,0.8,0.003
08-23-04,70,,0.026,0.014,0.7,0.003
08-23-05,70,,0.029,0.012,0.7,0.003
08-23-06,62,,0.026,0.015,0.7,0.003
08-23-07,64,,0.019,0.024,0.8,0.003
08-23-08,66,,0.015,0.029,0.8,0.003
08-23-09,60,,0.020,0.027,0.8,0.004
08-23-10,72,,0.020,0.026,0.8,0.004
08-23-11,66,,0.021,0.028,0.8,0.004
08-23-12,66,,0.045,0.023,0.8,0.005
08-23-13,88,,0.056,0.025,0.8,0.006
08-23-14,93,,0.077,0.023,0.8,0.006
08-23-15,109,,0.090,0.020,0.9,0.006
08-23-16,108,,0.092,0.019,0.9,0.006
08-23-17,110,,0.082,0.022,0.9,0.008
08-23-18,85,,0.064,0.024,0.8,0.008
08-23-19,65,,0.048,0.030,0.7,0.004
08-23-20,58,,0.035,0.037,0.7,0.005
08-23-21,53,,0.020,0.049,0.8,0.007
08-23-22,56,,0.009,0.043,0.8,0.007
08-23-23,51,,0.007,0.040,0.7,0.007
08-23-24,49,,0.005,0.037,0.7,0.006
08-24-01,56,,0.007,0.031,0.6,0.006
08-24-02,62,,0.009,0.026,0.6,0.006
08-24-03,55,,0.007,0.026,0.7,0.005
08-24-04,55,,0.005,0.031,0.7,0.005
08-24-05,60,,0.004,0.031,0.7,0.005
08-24-06,52,,0.004,0.029,0.7,0.004
08-24-07,56,,0.005,0.032,0.8,0.004
08-24-08,57,,0.008,0.034,0.8,0.004
08-24-09,56,,0.019,0.029,0.8,0.005
08-24-10,59,,0.032,0.027,0.8,0.006
08-24-11,50,,0.042,0.023,0.7,0.006
08-24-12,52,,0.054,0.018,0.7,0.004
08-24-13,43,,0.061,0.013,0.6,0.003
08-24-14,40,,0.060,0.015,0.6,0.003
08-24-15,51,,0.065,0.017,0.6,0.003
08-24-16,60,,0.078,0.022,0.7,0.004
08-24-17,63,,0.082,0.022,0.6,0.003
08-24-18,56,,0.061,0.021,0.7,0.004
08-24-19,59,,0.047,0.027,0.7,0.005
08-24-20,67,,0.053,0.035,0.8,0.006
08-24-21,85,,0.040,0.046,0.9,0.005
08-24-22,82,,0.032,0.045,0.8,0.004
08-24-23,73,,0.017,0.051,0.9,0.005
08-24-24,50,,0.006,0.057,1.0,0.004
08-25-01,72,,0.009,0.042,0.8,0.004
08-25-02,69,,0.006,0.040,0.8,0.003
08-25-03,51,,0.025,0.028,0.6,0.003
08-25-04,34,,0.031,0.020,0.6,0.003
08-25-05,38,,0.023,0.019,0.6,0.002
08-25-06,51,,0.015,0.023,0.6,0.002
08-25-07,49,,0.010,0.033,0.6,0.003
08-25-08,45,,0.010,0.030,0.6,0.003
08-25-09,43,,0.012,0.031,0.6,0.002
08-25-10,35,,0.018,0.030,0.6,0.002
08-25-11,18,,0.023,0.026,0.6,0.002
08-25-12,21,,0.028,0.022,0.6,0.003
08-25-13,24,,0.035,0.018,0.5,0.003
08-25-14,19,,0.037,0.017,0.5,0.003
08-25-15,14,,0.038,0.018,0.5,0.002
08-25-16,26,,0.031,0.024,0.5,0.003
08-25-17,22,,0.027,0.029,0.6,0.003
08-25-18,22,,0.034,0.025,0.6,0.002
08-25-19,18,,0.024,0.036,0.7,0.002
08-25-20,26,,0.024,0.032,0.6,0.002
08-25-21,32,,0.016,0.037,0.7,0.003
08-25-22,28,,0.023,0.029,0.6,0.003
08-25-23,31,,0.022,0.032,0.6,0.002
08-25-24,25,,0.028,0.024,0.5,0.002
08-26-01,20,,0.030,0.020,0.5,0.002
08-26-02,18,,0.028,0.020,0.5,0.002
08-26-03,18,,0.036,0.011,0.4,0.002
08-26-04,11,,0.040,0.007,0.4,0.002
08-26-05,9,,0.039,0.009,0.4,0.002
