DATE,PM10,PM2.5,O3,NO2,CO,SO2
03-04-01,185,141,0.034,0.040,1.1,0.003
03-04-02,191,132,0.029,0.037,1.1,0.003
03-04-03,191,127,0.019,0.042,1.1,0.002
03-04-04,203,117,0.020,0.036,1.1,0.002
03-04-05,195,126,0.016,0.039,1.1,0.002
03-04-06,195,137,0.007,0.051,1.1,0.002
03-04-07,201,131,0.003,0.058,1.2,0.002
03-04-08,194,125,0.002,0.065,1.3,0.002
03-04-09,198,147,0.003,0.070,1.4,0.002
03-04-10,204,141,0.004,0.072,1.4,0.003
03-04-11,215,142,0.009,0.070,1.3,0.003
03-04-12,228,154,0.014,0.070,1.3,0.004
03-04-13,235,153,0.033,0.052,1.2,0.005
03-04-14,217,115,0.045,0.041,1.0,0.005
03-04-15,190,100,0.049,0.040,1.0,0.005
03-04-16,175,111,0.055,0.037,1.0,0.005
03-04-17,132,75,0.058,0.029,0.8,0.004
03-04-18,106,63,0.061,0.028,0.8,0.004
03-04-19,130,101,0.062,0.038,1.1,0.004
03-04-20,181,124,0.054,0.038,1.2,0.003
03-04-21,194,144,0.044,0.043,1.2,0.002
03-04-22,209,139,0.036,0.046,1.3,0.002
03-04-23,207,141,0.027,0.051,1.3,0.002
03-04-24,219,173,0.039,0.036,1.3,0.003
03-05-01,,176,0.043,0.025,1.3,0.003
03-05-02,,168,0.041,0.023,1.3,0.003
03-05-03,266,144,0.037,0.024,1.3,0.002
03-05-04,223,132,0.031,0.026,1.2,0.002
03-05-05,208,153,0.023,0.032,1.2,0.002
03-05-06,216,133,0.020,0.039,1.2,0.002
03-05-07,202,123,0.004,0.066,1.3,0.002
03-05-08,202,148,0.005,0.066,1.3,0.002
03-05-09,194,128,0.010,0.062,1.2,0.002
03-05-10,177,116,0.011,0.067,1.3,0.003
03-05-11,194,134,0.022,0.060,1.2,0.004
03-05-12,199,140,0.044,0.039,1.3,0.006
03-05-13,211,137,0.049,0.038,1.3,0.008
03-05-14,212,126,0.053,0.037,1.2,0.008
03-05-15,216,141,0.055,0.035,1.1,0.006
03-05-16,195,121,0.054,0.036,1.1,0.006
03-05-17,192,111,0.050,0.037,1.2,0.007
03-05-18,197,124,0.046,0.035,1.1,0.004
03-05-19,171,115,0.046,0.034,1.0,0.003
03-05-20,156,97,0.046,0.032,1.0,0.004
03-05-21,144,86,0.040,0.040,0.9,0.004
03-05-22,128,78,0.042,0.038,0.9,0.004
03-05-23,131,81,0.040,0.038,0.9,0.004
03-05-24,142,103,0.033,0.042,1.0,0.004
03-06-01,140,101,0.031,0.046,1.0,0.004
03-06-02,135,90,0.029,0.048,1.0,0.003
03-06-03,131,89,0.011,0.066,1.1,0.003
03-06-04,135,90,0.012,0.057,1.1,0.003
03-06-05,154,101,0.008,0.058,1.1,0.003
03-06-06,171,105,0.007,0.058,1.1,0.003
03-06-07,163,119,0.002,0.068,1.2,0.003
03-06-08,165,106,0.002,0.076,1.3,0.003
03-06-09,168,104,0.003,0.077,1.4,0.003
03-06-10,180,129,0.017,0.064,1.1,0.004
03-06-11,190,139,0.038,0.050,1.1,0.005
03-06-12,176,106,0.054,0.035,1.0,0.005
03-06-13,163,89,0.059,0.028,1.0,0.005
03-06-14,160,80,0.056,0.029,1.0,0.005
03-06-15,150,107,0.052,0.033,1.0,0.005
03-06-16,157,103,0.045,0.040,1.0,0.005
03-06-17,158,99,0.042,0.041,0.9,0.004
03-06-18,128,62,0.038,0.040,0.8,0.003
03-06-19,112,84,0.021,0.056,1.1,0.003
03-06-20,150,101,0.010,0.062,1.2,0.002
03-06-21,141,103,0.008,0.059,1.2,0.002
03-06-22,119,80,0.007,0.053,1.2,0.002
03-06-23,105,56,0.004,0.055,1.2,0.002
03-06-24,98,55,0.005,0.050,1.1,0.002
03-07-01,96,58,0.008,0.044,1.1,0.002
03-07-02,107,58,0.016,0.033,1.1,0.002
03-07-03,106,61,0.008,0.039,1.2,0.002
03-07-04,103,61,0.004,0.042,1.2,0.001
03-07-05,103,59,0.002,0.044,1.2,0.001
03-07-06,113,54,0.002,0.045,1.3,0.002
03-07-07,99,43,0.002,0.049,1.3,0.002
03-07-08,85,40,0.002,0.054,1.5,0.002
03-07-09,79,47,0.003,0.055,1.5,0.002
03-07-10,70,64,0.005,0.057,1.4,0.002
03-07-11,71,67,0.009,0.059,1.2,0.002
03-07-12,73,44,0.018,0.053,1.0,0.003
03-07-13,60,38,0.030,0.037,0.8,0.003
03-07-14,,,,,,
03-07-15,,,,,,
03-07-16,58,46,0.047,0.023,0.6,0.003
03-07-17,76,42,0.047,0.018,0.6,0.002
03-07-18,76,44,0.043,0.023,0.5,0.002
03-07-19,68,34,0.037,0.027,0.5,0.002
03-07-20,60,36,0.030,0.033,0.5,0.002
03-07-21,56,30,0.028,0.032,0.6,0.002
03-07-22,57,24,0.026,0.030,0.6,0.002
03-07-23,54,22,0.020,0.036,0.6,0.002
03-07-24,45,17,0.024,0.030,0.5,0.002
03-08-01,41,20,0.023,0.028,0.5,0.002
03-08-02,44,20,0.017,0.032,0.6,0.002
03-08-03,52,27,0.011,0.035,0.6,0.002
03-08-04,52,26,0.005,0.043,0.7,0.002
03-08-05,50,24,0.006,0.040,0.7,0.002
03-08-06,52,26,0.003,0.044,0.7,0.002
03-08-07,51,26,0.002,0.048,0.7,0.002
03-08-08,50,25,0.002,0.053,0.8,0.002
03-08-09,49,21,0.007,0.048,0.7,0.002
03-08-10,54,25,0.013,0.046,0.7,0.003
03-08-11,64,27,0.018,0.044,0.7,0.004
03-08-12,60,28,0.028,0.035,0.6,0.004
03-08-13,63,36,0.034,0.032,0.5,0.003
03-08-14,67,40,0.038,0.032,0.5,0.003
03-08-15,69,30,0.047,0.024,0.6,0.005
03-08-16,58,32,0.051,0.025,0.5,0.007
03-08-17,47,22,0.051,0.024,0.5,0.005
03-08-18,53,31,0.041,0.025,0.5,0.003
03-08-19,55,26,0.035,0.035,0.5,0.003
03-08-20,42,26,0.022,0.050,0.6,0.003
03-08-21,43,30,0.014,0.058,0.6,0.003
03-08-22,46,27,0.009,0.062,0.7,0.003
03-08-23,47,24,0.014,0.052,0.6,0.003
03-08-24,43,20,0.005,0.060,0.7,0.003
03-09-01,48,29,0.011,0.052,0.6,0.003
03-09-02,44,22,0.009,0.052,0.7,0.003
03-09-03,44,24,0.004,0.056,0.7,0.002
03-09-04,45,28,0.002,0.061,0.8,0.002
03-09-05,42,23,0.002,0.059,0.8,0.002
03-09-06,44,19,0.002,0.060,0.8,0.002
03-09-07,45,22,0.002,0.060,0.8,0.003
03-09-08,44,20,0.002,0.065,0.9,0.003
03-09-09,47,24,0.006,0.062,0.9,0.004
03-09-10,45,17,0.014,0.052,0.8,0.006
03-09-11,38,27,0.020,0.047,0.7,0.006
03-09-12,50,34,0.018,0.057,0.7,0.005
03-09-13,66,32,0.027,0.040,0.6,0.004
03-09-14,53,27,0.037,0.026,0.5,0.003
03-09-15,42,24,0.038,0.028,0.5,0.004
03-09-16,44,21,0.042,0.023,0.5,0.004
03-09-17,34,16,0.043,0.025,0.6,0.007
03-09-18,36,26,0.036,0.031,0.6,0.007
03-09-19,35,17,0.026,0.041,0.5,0.005
03-09-20,28,12,0.008,0.064,0.7,0.004
03-09-21,36,23,0.003,0.072,0.8,0.004
03-09-22,49,46,0.003,0.078,0.9,0.004
03-09-23,63,36,0.002,0.079,0.9,0.005
03-09-24,68,41,0.002,0.078,0.9,0.005
03-10-01,64,29,0.002,0.076,1.0,0.005
03-10-02,58,38,0.002,0.073,0.9,0.005
03-10-03,49,27,0.002,0.072,0.8,0.004
03-10-04,47,32,0.002,0.070,0.8,0.004
03-10-05,44,25,0.002,0.067,0.7,0.004
03-10-06,42,25,0.004,0.063,0.7,0.004
03-10-07,38,20,0.005,0.061,0.6,0.003
03-10-08,33,16,0.007,0.057,0.6,0.003
03-10-09,30,21,0.009,0.054,0.6,0.003
03-10-10,32,16,0.012,0.048,0.6,0.003
03-10-11,36,17,0.018,0.042,0.6,0.003
03-10-12,32,13,0.021,0.041,0.6,0.003
03-10-13,35,14,0.027,0.034,0.5,0.002
03-10-14,35,6,0.037,0.022,0.4,0.002
03-10-15,32,9,0.040,0.019,0.4,0.002
03-10-16,36,10,0.042,0.017,0.4,0.002
03-10-17,21,9,0.045,0.017,0.4,0.002
03-10-18,26,16,0.046,0.019,0.5,0.002
03-10-19,32,20,0.040,0.025,0.5,0.002
03-10-20,39,20,0.029,0.038,0.6,0.002
03-10-21,44,27,0.027,0.036,0.7,0.002
03-10-22,60,28,0.021,0.036,0.6,0.002
03-10-23,57,32,0.011,0.047,0.7,0.002
03-10-24,47,44,0.003,0.060,0.8,0.002
03-11-01,50,42,0.002,0.061,1.0,0.002
03-11-02,64,45,0.002,0.054,0.8,0.002
03-11-03,69,46,0.003,0.050,0.8,0.002
03-11-04,63,40,0.004,0.045,0.7,0.002
03-11-05,60,35,0.018,0.028,0.6,0.003
03-11-06,54,28,0.010,0.036,0.7,0.003
03-11-07,56,30,0.003,0.047,0.8,0.003
03-11-08,59,36,0.006,0.044,0.8,0.002
03-11-09,65,36,0.005,0.048,0.9,0.003
03-11-10,76,34,0.011,0.043,0.8,0.003
03-11-11,74,40,0.014,0.041,0.8,0.003
03-11-12,77,42,0.016,0.043,0.8,0.004
03-11-13,77,45,0.026,0.035,0.7,0.005
03-11-14,66,45,0.034,0.031,0.8,0.007
03-11-15,63,49,0.038,0.032,0.9,0.008
03-11-16,81,62,0.037,0.032,0.9,0.007
03-11-17,86,51,0.031,0.031,0.9,0.006
03-11-18,62,28,0.030,0.028,0.7,0.003
03-11-19,43,34,0.020,0.039,0.8,0.002
03-11-20,41,32,0.027,0.042,0.8,0.002
03-11-21,54,48,0.029,0.045,0.8,0.002
03-11-22,61,49,0.015,0.055,0.9,0.002
03-11-23,83,45,0.005,0.060,0.9,0.002
03-11-24,82,60,0.020,0.034,0.7,0.002
03-12-01,67,62,0.024,0.024,0.7,0.002
03-12-02,66,48,0.023,0.023,0.7,0.002
03-12-03,65,44,0.028,0.019,0.7,0.002
03-12-04,67,45,0.029,0.017,0.7,0.002
03-12-05,72,51,0.039,0.014,0.8,0.001
03-12-06,72,48,0.042,0.017,0.8,0.002
03-12-07,72,54,0.029,0.034,0.9,0.002
03-12-08,88,61,0.023,0.039,1.0,0.002
03-12-09,105,59,0.021,0.043,1.0,0.002
03-12-10,96,75,0.022,0.044,1.0,0.002
03-12-11,87,71,0.024,0.040,0.9,0.002
03-12-12,89,68,0.020,0.043,0.9,0.002
03-12-13,101,65,0.035,0.026,0.9,0.002
03-12-14,102,58,0.038,0.024,0.9,0.003
03-12-15,86,34,0.035,0.020,0.6,0.002
03-12-16,66,12,0.033,0.019,0.6,0.002
03-12-17,75,8,0.029,0.021,0.5,0.002
03-12-18,74,1,0.032,0.018,0.5,0.002
03-12-19,68,1,0.028,0.023,0.5,0.002
03-12-20,60,4,0.027,0.026,0.5,0.002
03-12-21,52,2,0.029,0.023,0.5,0.002
03-12-22,54,3,0.026,0.024,0.6,0.002
03-12-23,58,4,0.025,0.026,0.6,0.002
03-12-24,51,3,0.026,0.025,0.6,0.002
03-13-01,45,16,0.026,0.025,0.6,0.002
03-13-02,47,12,0.030,0.018,0.6,0.002
03-13-03,36,4,0.029,0.019,0.6,0.002
03-13-04,30,10,0.027,0.019,0.5,0.002
03-13-05,32,10,0.024,0.022,0.6,0.002
03-13-06,33,8,0.025,0.022,0.5,0.002
03-13-07,28,5,0.010,0.042,0.6,0.002
03-13-08,33,8,0.009,0.045,0.6,0.002
03-13-09,33,9,0.014,0.039,0.7,0.002
03-13-10,32,4,0.028,0.020,0.6,0.003
03-13-11,48,16,0.031,0.016,0.5,0.002
03-13-12,52,10,0.033,0.016,0.5,0.002
03-13-13,45,15,0.035,0.014,0.5,0.002
03-13-14,48,17,0.037,0.013,0.5,0.002
03-13-15,60,17,0.038,0.013,0.5,0.002
03-13-16,67,15,0.037,0.016,0.5,0.002
03-13-17,57,24,0.037,0.017,0.5,0.002
03-13-18,51,23,0.035,0.018,0.4,0.002
03-13-19,44,12,0.032,0.022,0.5,0.002
03-13-20,34,8,0.028,0.026,0.5,0.002
03-13-21,31,2,0.027,0.026,0.6,0.002
03-13-22,30,3,0.028,0.022,0.5,0.002
03-13-23,27,1,0.025,0.027,0.5,0.002
03-13-24,30,3,0.022,0.027,0.6,0.002
03-14-01,30,9,0.025,0.023,0.6,0.002
03-14-02,34,15,0.028,0.018,0.6,0.002
03-14-03,32,6,0.029,0.018,0.6,0.002
03-14-04,34,11,0.019,0.028,0.6,0.002
03-14-05,32,9,0.017,0.031,0.7,0.002
03-14-06,35,15,0.003,0.050,0.7,0.002
03-14-07,38,17,0.002,0.053,0.8,0.002
03-14-08,38,12,0.003,0.053,0.8,0.002
03-14-09,39,11,0.008,0.045,0.8,0.002
03-14-10,35,10,0.018,0.035,0.7,0.003
03-14-11,34,15,0.027,0.027,0.7,0.005
03-14-12,,,,,,
03-14-13,,,,,,
03-14-14,46,29,0.039,0.020,0.4,0.005
03-14-15,51,32,0.042,0.017,0.4,0.004
03-14-16,53,28,0.040,0.021,0.4,0.004
03-14-17,46,12,0.042,0.019,0.4,0.003
03-14-18,41,18,0.037,0.030,0.5,0.003
03-14-19,43,23,0.029,0.042,0.7,0.003
03-14-20,57,34,0.029,0.040,0.6,0.003
03-14-21,66,36,0.034,0.035,0.6,0.003
03-14-22,62,23,0.035,0.028,0.5,0.003
03-14-23,62,19,0.035,0.025,0.6,0.003
03-14-24,62,16,0.036,0.020,0.6,0.003
03-15-01,57,34,0.039,0.015,0.5,0.002
03-15-02,65,41,0.042,0.012,0.5,0.002
03-15-03,76,34,0.040,0.014,0.5,0.002
03-15-04,68,34,0.040,0.013,0.5,0.002
03-15-05,65,31,0.039,0.015,0.6,0.001
03-15-06,69,33,0.031,0.023,0.5,0.001
03-15-07,70,32,0.020,0.036,0.6,0.001
03-15-08,71,31,0.009,0.051,0.6,0.002
03-15-09,80,42,0.013,0.044,0.7,0.002
03-15-10,87,47,0.018,0.041,0.7,0.003
03-15-11,83,36,0.026,0.037,0.6,0.004
03-15-12,73,34,0.033,0.031,0.5,0.004
03-15-13,60,23,0.036,0.027,0.5,0.003
03-15-14,57,34,0.038,0.022,0.4,0.003
03-15-15,51,21,0.039,0.021,0.5,0.003
03-15-16,40,15,0.044,0.019,0.5,0.003
03-15-17,42,29,0.039,0.024,0.4,0.002
03-15-18,43,16,0.029,0.032,0.5,0.002
03-15-19,27,18,0.032,0.024,0.5,0.001
03-15-20,19,10,0.029,0.025,0.6,0.001
03-15-21,15,4,0.027,0.025,0.6,0.001
03-15-22,16,12,0.024,0.029,0.6,0.001
03-15-23,10,2,0.018,0.036,0.5,0.001
03-15-24,5,4,0.022,0.028,0.5,0.001
03-16-01,8,8,0.011,0.039,0.6,0.001
03-16-02,20,23,0.016,0.033,0.5,0.001
03-16-03,26,18,0.024,0.023,0.5,0.001
03-16-04,28,20,0.028,0.018,0.5,0.001
03-16-05,29,17,0.016,0.027,0.5,0.001
03-16-06,31,25,0.008,0.036,0.6,0.001
03-16-07,33,20,0.008,0.034,0.6,0.001
03-16-08,34,23,0.007,0.035,0.7,0.001
03-16-09,38,30,0.012,0.032,0.7,0.002
03-16-10,47,32,0.018,0.027,0.6,0.002
03-16-11,51,37,0.023,0.022,0.6,0.002
03-16-12,53,34,0.026,0.021,0.6,0.002
03-16-13,54,36,0.034,0.019,0.6,0.004
03-16-14,61,32,0.042,0.018,0.5,0.004
03-16-15,54,32,0.045,0.013,0.4,0.003
03-16-16,42,18,0.044,0.014,0.4,0.002
03-16-17,30,18,0.043,0.015,0.4,0.002
03-16-18,32,18,0.041,0.016,0.4,0.002
03-16-19,35,18,0.036,0.020,0.4,0.002
03-16-20,32,28,0.027,0.030,0.5,0.003
03-16-21,36,24,0.025,0.028,0.6,0.003
03-16-22,38,23,0.028,0.023,0.5,0.002
03-16-23,33,19,0.029,0.022,0.5,0.002
03-16-24,28,15,0.028,0.023,0.5,0.001
03-17-01,24,15,0.031,0.018,0.5,0.002
03-17-02,26,19,0.026,0.022,0.5,0.002
03-17-03,36,21,0.020,0.027,0.6,0.001
03-17-04,35,24,0.017,0.027,0.6,0.001
03-17-05,40,26,0.012,0.034,0.6,0.001
03-17-06,42,21,0.003,0.043,0.7,0.001
03-17-07,38,26,0.002,0.042,0.7,0.002
03-17-08,36,20,0.003,0.039,0.7,0.002
03-17-09,39,26,0.006,0.037,0.7,0.002
03-17-10,46,27,0.021,0.025,0.6,0.002
03-17-11,42,22,0.030,0.023,0.5,0.003
03-17-12,36,19,0.037,0.017,0.4,0.003
03-17-13,37,20,0.039,0.016,0.4,0.002
03-17-14,39,26,0.042,0.015,0.4,0.002
03-17-15,36,12,0.043,0.013,0.4,0.002
03-17-16,27,9,0.042,0.013,0.4,0.002
03-17-17,22,12,0.044,0.016,0.4,0.003
03-17-18,31,20,0.044,0.018,0.4,0.003
03-17-19,40,22,0.039,0.020,0.4,0.002
03-17-20,37,17,0.036,0.021,0.5,0.002
03-17-21,33,10,0.034,0.025,0.5,0.002
03-17-22,28,9,0.033,0.024,0.5,0.002
03-17-23,30,8,0.028,0.029,0.5,0.002
03-17-24,24,7,0.024,0.032,0.5,0.002
03-18-01,29,25,0.022,0.032,0.5,0.002
03-18-02,31,15,0.014,0.039,0.6,0.002
03-18-03,33,20,0.005,0.047,0.6,0.002
03-18-04,38,21,0.004,0.044,0.7,0.002
03-18-05,36,19,0.002,0.045,0.7,0.002
03-18-06,36,20,0.002,0.047,0.7,0.002
03-18-07,38,17,0.002,0.056,0.8,0.002
03-18-08,40,22,0.002,0.070,1.0,0.003
03-18-09,49,24,0.003,0.065,1.0,0.003
03-18-10,40,13,0.011,0.052,0.7,0.004
03-18-11,32,19,0.019,0.041,0.6,0.004
03-18-12,35,22,0.020,0.044,0.5,0.004
03-18-13,44,26,0.026,0.035,0.8,0.009
03-18-14,50,22,0.028,0.034,0.7,0.007
03-18-15,44,21,0.033,0.027,0.5,0.005
03-18-16,46,33,0.034,0.029,0.5,0.005
03-18-17,46,20,0.033,0.031,0.7,0.008
03-18-18,36,20,0.023,0.043,0.7,0.008
03-18-19,41,21,0.011,0.059,0.6,0.007
03-18-20,47,26,0.007,0.067,0.7,0.005
03-18-21,47,24,0.003,0.070,0.7,0.004
03-18-22,49,43,0.002,0.069,0.7,0.004
03-18-23,40,29,0.003,0.067,0.7,0.004
03-18-24,47,27,0.002,0.069,0.8,0.004
03-19-01,49,31,0.002,0.070,0.9,0.004
03-19-02,52,28,0.002,0.065,0.9,0.004
03-19-03,51,28,0.002,0.063,0.9,0.003
03-19-04,52,25,0.002,0.059,0.9,0.003
03-19-05,47,21,0.002,0.062,0.9,0.003
03-19-06,47,27,0.002,0.062,0.9,0.003
03-19-07,52,22,0.002,0.070,1.0,0.003
03-19-08,55,25,0.002,0.078,1.2,0.004
03-19-09,55,22,0.002,0.078,1.2,0.004
03-19-10,56,28,0.003,0.076,1.1,0.006
03-19-11,67,24,0.014,0.051,0.7,0.006
03-19-12,49,19,0.029,0.037,0.5,0.004
03-19-13,43,22,0.036,0.034,0.6,0.004
03-19-14,52,32,0.042,0.030,0.6,0.005
03-19-15,,,,,,
03-19-16,76,47,0.057,0.022,0.7,0.006
03-19-17,81,68,0.050,0.027,0.7,0.006
03-19-18,89,55,0.040,0.034,0.7,0.005
03-19-19,87,55,0.029,0.045,0.8,0.005
03-19-20,89,50,0.017,0.056,0.8,0.004
03-19-21,82,50,0.026,0.042,0.7,0.003
03-19-22,77,45,0.021,0.043,0.8,0.003
03-19-23,83,52,0.015,0.048,0.9,0.003
03-19-24,98,47,0.010,0.052,0.8,0.003
03-20-01,93,51,0.024,0.038,0.8,0.003
03-20-02,91,61,0.012,0.046,0.8,0.003
03-20-03,88,57,0.002,0.059,0.9,0.002
03-20-04,80,49,0.001,0.057,0.9,0.002
03-20-05,74,48,0.001,0.055,0.9,0.002
03-20-06,75,49,0.002,0.056,0.8,0.002
03-20-07,86,48,0.002,0.061,0.9,0.002
03-20-08,95,52,0.008,0.056,0.8,0.003
03-20-09,92,51,0.011,0.056,0.9,0.003
03-20-10,84,58,0.013,0.057,0.8,0.004
03-20-11,83,72,0.017,0.052,0.8,0.005
03-20-12,84,61,0.020,0.054,0.8,0.005
03-20-13,94,43,0.027,0.046,0.7,0.005
03-20-14,93,45,0.028,0.052,0.8,0.004
03-20-15,80,40,0.040,0.041,0.7,0.004
03-20-16,70,36,0.041,0.036,0.7,0.002
03-20-17,56,28,0.024,0.052,0.7,0.002
03-20-18,47,24,0.022,0.052,0.8,0.002
03-20-19,50,29,0.013,0.060,0.8,0.002
03-20-20,72,41,0.015,0.052,0.8,0.002
03-20-21,80,61,0.024,0.041,0.8,0.002
03-20-22,68,58,0.034,0.029,0.7,0.002
03-20-23,51,37,0.038,0.024,0.6,0.002
03-20-24,31,20,0.040,0.019,0.6,0.002
03-21-01,21,20,0.035,0.023,0.7,0.002
03-21-02,23,15,0.035,0.018,0.6,0.002
03-21-03,19,20,0.041,0.010,0.5,0.002
03-21-04,13,9,0.044,0.008,0.6,0.002
03-21-05,12,8,0.043,0.008,0.6,0.002
03-21-06,16,18,0.034,0.014,0.6,0.002
03-21-07,17,15,0.030,0.018,0.5,0.002
03-21-08,19,12,0.026,0.023,0.5,0.002
03-21-09,21,21,0.021,0.030,0.6,0.002
03-21-10,25,16,0.025,0.030,0.7,0.002
03-21-11,24,22,0.038,0.023,0.7,0.002
03-21-12,28,21,0.040,0.026,0.7,0.002
03-21-13,34,19,0.052,0.017,0.6,0.002
03-21-14,32,23,0.049,0.015,0.7,0.002
03-21-15,37,20,0.039,0.016,0.6,0.002
03-21-16,35,28,0.037,0.018,0.6,0.002
03-21-17,47,31,0.036,0.019,0.6,0.002
03-21-18,49,41,0.032,0.027,0.6,0.002
03-21-19,59,40,0.026,0.034,0.7,0.002
03-21-20,59,36,0.030,0.028,0.6,0.002
03-21-21,46,27,0.031,0.025,0.6,0.002
03-21-22,42,28,0.029,0.026,0.6,0.002
03-21-23,39,33,0.029,0.025,0.6,0.002
03-21-24,44,37,0.029,0.023,0.6,0.002
03-22-01,46,46,0.030,0.018,0.6,0.002
03-22-02,40,23,0.031,0.015,0.6,0.002
03-22-03,37,19,0.031,0.013,0.5,0.002
03-22-04,31,18,0.031,0.012,0.5,0.002
03-22-05,26,13,0.028,0.015,0.5,0.002
03-22-06,23,12,0.026,0.019,0.5,0.002
03-22-07,23,14,0.024,0.022,0.5,0.002
03-22-08,26,13,0.023,0.026,0.6,0.002
03-22-09,26,16,0.024,0.026,0.6,0.002
03-22-10,30,10,0.025,0.025,0.6,0.002
03-22-11,33,21,0.027,0.023,0.6,0.002
03-22-12,38,22,0.028,0.025,0.6,0.002
03-22-13,52,25,0.033,0.024,0.5,0.003
03-22-14,66,32,0.039,0.021,0.5,0.003
03-22-15,68,31,0.041,0.020,0.5,0.002
03-22-16,68,27,0.041,0.018,0.4,0.002
03-22-17,59,25,0.040,0.020,0.4,0.002
03-22-18,56,23,0.033,0.024,0.5,0.003
03-22-19,55,19,0.027,0.029,0.5,0.002
03-22-20,37,9,0.027,0.029,0.5,0.002
03-22-21,24,8,0.024,0.031,0.5,0.002
03-22-22,18,2,0.026,0.027,0.5,0.002
03-22-23,12,2,0.032,0.020,0.5,0.002
03-22-24,10,1,0.030,0.021,0.5,0.002
03-23-01,11,11,0.029,0.023,0.5,0.002
03-23-02,18,9,0.027,0.024,0.5,0.002
03-23-03,18,5,0.031,0.018,0.5,0.002
03-23-04,16,7,0.019,0.028,0.6,0.002
03-23-05,19,11,0.014,0.032,0.6,0.002
03-23-06,19,8,0.006,0.045,0.7,0.002
03-23-07,23,10,0.002,0.049,0.7,0.002
03-23-08,27,10,0.004,0.051,0.7,0.003
03-23-09,32,17,0.010,0.042,0.7,0.003
03-23-10,34,11,0.022,0.029,0.6,0.004
03-23-11,29,17,0.025,0.029,0.6,0.004
