DATE,PM10,PM2.5,O3,NO2,CO,SO2
08-23-13,26,12,0.008,0.016,0.5,0.004
08-23-14,18,4,0.010,0.013,0.5,0.004
08-23-15,13,2,0.017,0.007,0.3,0.003
08-23-16,12,2,0.016,0.008,0.3,0.003
08-23-17,13,7,0.015,0.008,0.3,0.003
08-23-18,19,11,0.014,0.007,0.3,0.003
08-23-19,22,18,0.009,0.010,0.4,0.003
08-23-20,22,20,0.004,0.015,0.4,0.004
08-23-21,25,19,0.003,0.014,0.4,0.004
08-23-22,24,14,0.003,0.012,0.4,0.003
08-23-23,22,8,0.002,0.014,0.4,0.003
08-23-24,17,6,0.003,0.012,0.4,0.003
08-24-01,21,3,0.004,0.009,0.3,0.004
08-24-02,25,2,0.006,0.007,0.3,0.004
08-24-03,19,3,0.007,0.006,0.3,0.003
08-24-04,17,4,0.008,0.006,0.3,0.003
08-24-05,15,6,0.007,0.006,0.3,0.003
08-24-06,17,7,0.007,0.007,0.3,0.003
08-24-07,18,6,0.004,0.011,0.4,0.003
08-24-08,13,6,0.004,0.011,0.4,0.003
08-24-09,13,4,0.005,0.011,0.4,0.003
08-24-10,15,5,0.007,0.011,0.5,0.004
08-24-11,18,2,0.009,0.011,0.4,0.004
08-24-12,17,4,0.013,0.010,0.4,0.004
08-24-13,19,5,0.015,0.009,0.3,0.004
08-24-14,22,7,0.019,0.010,0.4,0.004
08-24-15,32,,0.021,0.013,0.5,0.004
08-24-16,26,,0.024,0.015,0.4,0.003
08-24-17,11,9,0.029,0.016,0.5,0.003
08-24-18,7,8,0.033,0.016,0.6,0.003
08-24-19,12,3,0.036,0.018,0.7,0.003
08-24-20,14,10,0.035,0.018,0.7,0.003
08-24-21,20,,0.034,0.017,0.6,0.003
08-24-22,19,,0.036,0.012,0.6,0.003
08-24-23,18,11,0.033,0.013,0.6,0.003
08-24-24,24,11,0.032,0.011,0.6,0.003
08-25-01,20,12,0.033,0.009,0.6,0.003
08-25-02,20,6,0.028,0.011,0.6,0.003
08-25-03,30,13,0.026,0.010,0.6,0.003
08-25-04,32,16,0.025,0.011,0.6,0.003
08-25-05,30,19,0.024,0.011,0.6,0.003
08-25-06,32,21,0.012,0.021,0.6,0.004
08-25-07,33,21,0.008,0.027,0.6,0.004
08-25-08,33,21,0.010,0.027,0.7,0.004
08-25-09,31,19,0.018,0.023,0.7,0.004
08-25-10,30,10,0.026,0.023,0.6,0.004
08-25-11,28,2,0.037,0.022,0.6,0.003
08-25-12,31,7,0.060,0.018,0.5,0.004
08-25-13,28,18,0.060,0.019,0.5,0.005
08-25-14,30,25,0.099,0.025,0.5,0.007
08-25-15,50,36,0.106,0.032,0.5,0.008
08-25-16,53,42,0.070,0.033,0.4,0.005
08-25-17,34,31,0.052,0.041,0.3,0.004
08-25-18,30,24,0.043,0.041,0.4,0.004
08-25-19,33,28,0.042,0.035,0.4,0.004
08-25-20,30,31,0.040,0.033,0.5,0.003
08-25-21,33,33,0.036,0.030,0.5,0.004
08-25-22,29,21,0.030,0.032,0.5,0.004
08-25-23,29,21,0.023,0.034,0.5,0.004
08-25-24,28,19,0.025,0.028,0.5,0.004
08-26-01,27,18,0.030,0.020,0.5,0.004
08-26-02,31,20,0.030,0.018,0.5,0.004
08-26-03,36,21,0.029,0.018,0.6,0.003
08-26-04,38,25,0.025,0.019,0.6,0.004
08-26-05,31,24,0.026,0.020,0.5,0.004
08-26-06,30,20,0.005,0.036,0.6,0.004
08-26-07,32,24,0.003,0.042,0.6,0.004
08-26-08,31,17,0.006,0.040,0.6,0.004
08-26-09,28,4,0.019,0.029,0.5,0.004
08-26-10,24,2,0.022,0.028,0.5,0.004
08-26-11,24,2,0.028,0.023,0.3,0.003
08-26-12,20,2,0.033,0.023,0.3,0.003
08-26-13,26,8,0.034,0.028,0.3,0.003
08-26-14,29,9,0.040,0.026,0.3,0.004
08-26-15,35,8,0.047,0.025,0.3,0.005
08-26-16,37,12,0.048,0.022,0.3,0.005
08-26-17,34,11,0.047,0.021,0.3,0.005
08-26-18,30,19,0.043,0.021,0.3,0.005
08-26-19,27,23,0.035,0.025,0.3,0.004
08-26-20,21,,0.033,0.025,0.3,0.004
08-26-21,20,22,0.023,0.033,0.4,0.004
08-26-22,27,18,0.028,0.025,0.4,0.004
08-26-23,26,11,0.024,0.027,0.4,0.004
08-26-24,26,9,0.032,0.017,0.4,0.004
08-27-01,26,12,0.014,0.032,0.5,0.004
08-27-02,28,17,0.004,0.036,0.5,0.004
08-27-03,27,16,0.004,0.034,0.5,0.004
08-27-04,27,16,0.006,0.031,0.5,0.004
08-27-05,26,15,0.010,0.026,0.4,0.004
08-27-06,29,14,0.010,0.023,0.4,0.004
08-27-07,28,12,0.007,0.024,0.4,0.004
08-27-08,19,11,0.011,0.021,0.4,0.004
08-27-09,22,6,0.014,0.021,0.4,0.004
08-27-10,22,5,0.015,0.022,0.4,0.004
08-27-11,25,11,0.013,0.024,0.5,0.004
08-27-12,30,15,0.018,0.022,0.5,0.005
08-27-13,25,4,0.024,0.021,0.4,0.005
08-27-14,25,11,0.028,0.020,0.4,0.004
08-27-15,25,20,0.030,0.021,0.5,0.004
08-27-16,24,9,0.030,0.022,0.5,0.004
08-27-17,21,7,0.025,0.029,0.5,0.004
08-27-18,28,22,0.020,0.036,0.5,0.004
08-27-19,29,23,0.020,0.034,0.5,0.004
08-27-20,24,26,0.018,0.036,0.5,0.004
08-27-21,30,23,0.006,0.047,0.6,0.003
08-27-22,31,21,0.011,0.035,0.5,0.003
08-27-23,32,20,0.013,0.033,0.5,0.004
08-27-24,28,22,0.014,0.033,0.5,0.004
08-28-01,31,15,0.011,0.035,0.5,0.004
08-28-02,31,12,0.005,0.038,0.6,0.004
08-28-03,35,27,0.002,0.039,0.5,0.004
08-28-04,36,24,0.002,0.035,0.6,0.004
08-28-05,36,24,0.002,0.033,0.6,0.003
08-28-06,36,26,0.002,0.034,0.6,0.004
08-28-07,37,23,0.002,0.037,0.6,0.004
08-28-08,39,22,0.004,0.039,0.6,0.004
08-28-09,39,15,0.012,0.039,0.6,0.005
08-28-10,41,14,0.019,0.038,0.6,0.007
08-28-11,36,14,0.014,0.045,0.6,0.006
08-28-12,33,13,0.038,0.030,0.5,0.006
08-28-13,37,21,0.043,0.030,0.6,0.006
08-28-14,49,24,0.052,0.024,0.5,0.004
08-28-15,56,33,0.038,0.035,0.5,0.004
08-28-16,51,29,0.038,0.035,0.6,0.004
08-28-17,47,32,0.028,0.040,0.6,0.004
08-28-18,48,37,0.010,0.056,0.6,0.004
08-28-19,45,36,0.023,0.034,0.6,0.003
08-28-20,29,26,0.023,0.027,0.5,0.003
08-28-21,17,,0.027,0.023,0.5,0.003
08-28-22,22,10,0.018,0.031,0.5,0.003
08-28-23,19,13,0.016,0.031,0.5,0.003
08-28-24,44,14,0.021,0.025,0.5,0.003
08-29-01,76,20,0.011,0.032,0.5,0.003
08-29-02,44,33,0.014,0.027,0.5,0.003
08-29-03,22,21,0.027,0.012,0.4,0.003
08-29-04,14,12,0.030,0.008,0.4,0.003
08-29-05,20,9,0.024,0.013,0.4,0.003
08-29-06,20,10,0.017,0.017,0.4,0.003
08-29-07,16,10,0.016,0.020,0.4,0.003
08-29-08,15,8,0.014,0.024,0.4,0.003
08-29-09,13,3,0.020,0.019,0.4,0.003
08-29-10,12,4,0.023,0.018,0.3,0.003
08-29-11,14,2,0.025,0.020,0.3,0.003
08-29-12,,,,,,
08-29-13,,,,,,
08-29-14,19,4,0.029,0.024,0.4,0.003
08-29-15,20,8,0.032,0.026,0.4,0.003
08-29-16,26,18,0.044,0.023,0.3,0.003
08-29-17,23,15,0.045,0.025,0.3,0.004
08-29-18,28,18,0.042,0.025,0.3,0.004
08-29-19,33,29,0.027,0.031,0.3,0.004
08-29-20,31,29,0.016,0.035,0.4,0.003
08-29-21,26,21,0.012,0.033,0.4,0.003
08-29-22,22,14,0.008,0.034,0.4,0.003
08-29-23,22,10,0.013,0.028,0.3,0.003
08-29-24,20,8,0.021,0.017,0.3,0.003
08-30-01,20,3,0.023,0.014,0.3,0.003
08-30-02,19,2,0.022,0.014,0.3,0.003
08-30-03,16,6,0.021,0.015,0.3,0.003
08-30-04,14,5,0.020,0.015,0.3,0.003
08-30-05,18,6,0.020,0.015,0.3,0.003
08-30-06,13,10,0.021,0.015,0.3,0.003
08-30-07,15,6,0.014,0.023,0.3,0.003
08-30-08,16,3,0.007,0.033,0.3,0.003
08-30-09,18,6,0.009,0.034,0.4,0.004
08-30-10,20,6,0.008,0.036,0.4,0.004
08-30-11,22,5,0.005,0.040,0.5,0.004
08-30-12,25,7,0.007,0.042,0.5,0.004
08-30-13,29,3,0.006,0.047,0.6,0.004
08-30-14,44,16,0.011,0.041,0.5,0.004
08-30-15,41,17,0.016,0.048,0.5,0.006
08-30-16,39,22,0.020,0.055,0.5,0.006
08-30-17,45,25,0.024,0.039,0.5,0.006
08-30-18,38,17,0.029,0.029,0.4,0.006
08-30-19,34,18,0.032,0.022,0.4,0.004
08-30-20,30,26,0.018,0.036,0.5,0.004
08-30-21,38,29,0.009,0.044,0.6,0.004
08-30-22,38,24,0.003,0.048,0.6,0.004
08-30-23,32,18,0.002,0.050,0.6,0.004
08-30-24,34,21,0.002,0.048,0.7,0.004
08-31-01,30,23,0.003,0.041,0.6,0.004
08-31-02,32,16,0.002,0.038,0.5,0.004
08-31-03,38,18,0.002,0.036,0.6,0.004
08-31-04,32,20,0.002,0.035,0.6,0.004
08-31-05,32,23,0.002,0.033,0.6,0.003
08-31-06,33,22,0.002,0.034,0.6,0.003
08-31-07,34,24,0.002,0.034,0.6,0.003
08-31-08,32,18,0.003,0.033,0.6,0.004
08-31-09,34,8,0.006,0.038,0.7,0.004
08-31-10,37,9,0.016,0.039,0.7,0.004
08-31-11,40,4,0.031,0.031,0.6,0.004
08-31-12,35,5,0.051,0.020,0.6,0.004
08-31-13,29,12,0.058,0.020,0.6,0.004
08-31-14,38,27,0.064,0.019,0.6,0.004
08-31-15,38,30,0.071,0.022,0.6,0.004
08-31-16,43,31,0.072,0.026,0.6,0.004
08-31-17,47,38,0.085,0.022,0.6,0.004
08-31-18,46,39,0.081,0.024,0.7,0.004
08-31-19,47,35,0.061,0.036,0.7,0.004
08-31-20,44,38,0.035,0.051,0.7,0.003
08-31-21,45,38,0.010,0.072,0.8,0.003
08-31-22,46,28,0.007,0.064,0.8,0.003
08-31-23,46,28,0.008,0.056,0.7,0.003
08-31-24,43,30,0.010,0.049,0.7,0.003
