DATE,PM10,PM2.5,O3,NO2,CO,SO2
10-24-02,13,6,0.016,0.015,0.3,0.002
10-24-03,10,5,0.018,0.013,0.3,0.002
10-24-04,14,10,0.017,0.013,0.3,0.002
10-24-05,14,10,0.015,0.015,0.3,0.002
10-24-06,15,6,0.010,0.022,0.4,0.002
10-24-07,12,9,0.006,0.030,0.4,0.002
10-24-08,16,7,0.007,0.032,0.4,0.002
10-24-09,12,3,0.010,0.029,0.4,0.002
10-24-10,8,2,0.013,0.027,0.4,0.002
10-24-11,10,2,0.017,0.024,0.4,0.002
10-24-12,17,4,0.024,0.018,0.4,0.002
10-24-13,14,4,0.025,0.017,0.4,0.002
10-24-14,19,4,0.025,0.020,0.4,0.002
10-24-15,21,10,0.029,0.022,0.4,0.002
10-24-16,21,23,0.029,0.027,0.4,0.002
10-24-17,23,25,0.027,0.027,0.4,0.002
10-24-18,29,26,0.016,0.041,0.5,0.002
10-24-19,22,12,0.009,0.047,0.6,0.002
10-24-20,30,16,0.008,0.046,0.6,0.002
10-24-21,26,16,0.012,0.035,0.6,0.002
10-24-22,20,11,0.018,0.026,0.5,0.002
10-24-23,21,12,0.019,0.023,0.5,0.002
10-24-24,23,10,0.022,0.019,0.4,0.002
10-25-01,31,3,0.025,0.014,0.5,0.002
10-25-02,23,4,0.025,0.013,0.4,0.002
10-25-03,24,19,0.021,0.014,0.5,0.002
10-25-04,15,12,0.021,0.014,0.4,0.002
10-25-05,16,10,0.022,0.012,0.5,0.002
10-25-06,16,9,0.020,0.016,0.4,0.002
10-25-07,9,7,0.016,0.022,0.5,0.002
10-25-08,8,3,0.010,0.029,0.5,0.002
10-25-09,10,9,0.008,0.033,0.5,0.002
10-25-10,12,4,0.004,0.038,0.6,0.002
10-25-11,10,8,0.008,0.032,0.6,0.002
10-25-12,12,2,0.008,0.033,0.7,0.002
10-25-13,18,4,0.009,0.032,0.6,0.002
10-25-14,22,16,0.009,0.037,0.6,0.002
10-25-15,17,15,0.018,0.028,0.5,0.002
10-25-16,7,2,0.029,0.017,0.5,0.002
10-25-17,7,5,0.026,0.020,0.5,0.002
10-25-18,20,23,0.009,0.043,0.6,0.002
10-25-19,21,13,0.002,0.049,0.6,0.002
10-25-20,28,17,0.002,0.053,0.8,0.002
10-25-21,35,22,0.002,0.054,0.9,0.002
10-25-22,43,16,0.002,0.052,1.2,0.002
10-25-23,42,22,0.002,0.048,1.1,0.002
10-25-24,33,22,0.002,0.046,0.9,0.002
10-26-01,36,18,0.002,0.041,0.7,0.002
10-26-02,49,18,0.002,0.038,0.8,0.003
10-26-03,39,20,0.002,0.035,0.9,0.002
10-26-04,30,21,0.002,0.033,0.8,0.002
10-26-05,38,21,0.002,0.032,0.8,0.002
10-26-06,36,16,0.002,0.032,0.9,0.002
10-26-07,34,15,0.002,0.034,0.9,0.002
10-26-08,33,20,0.002,0.041,1.0,0.002
10-26-09,29,12,0.002,0.037,0.9,0.002
10-26-10,22,6,0.003,0.033,0.8,0.002
10-26-11,16,2,0.005,0.035,0.7,0.002
10-26-12,32,17,0.007,0.037,0.7,0.002
10-26-13,34,23,0.005,0.042,0.7,0.002
10-26-14,40,27,0.003,0.044,0.7,0.002
10-26-15,60,24,0.002,0.052,0.8,0.002
10-26-16,68,27,0.011,0.047,0.9,0.003
10-26-17,62,28,0.016,0.040,1.0,0.003
10-26-18,56,26,0.007,0.046,1.0,0.003
10-26-19,59,27,0.003,0.051,1.1,0.003
10-26-20,55,29,0.002,0.056,1.2,0.003
10-26-21,61,34,0.002,0.058,1.4,0.002
10-26-22,71,37,0.002,0.054,1.3,0.002
10-26-23,80,33,0.002,0.056,1.6,0.003
10-26-24,86,44,0.002,0.054,1.5,0.003
10-27-01,77,35,0.002,0.049,1.5,0.002
10-27-02,70,37,0.002,0.045,1.3,0.002
10-27-03,66,36,0.002,0.041,1.2,0.002
10-27-04,64,29,0.002,0.034,1.0,0.002
10-27-05,53,35,0.002,0.029,0.9,0.002
10-27-06,40,26,0.003,0.024,0.8,0.002
10-27-07,37,18,0.002,0.027,0.8,0.002
10-27-08,33,18,0.002,0.027,0.8,0.002
10-27-09,28,13,0.003,0.029,0.8,0.002
10-27-10,29,8,0.004,0.029,0.8,0.002
10-27-11,32,8,0.007,0.027,0.8,0.002
10-27-12,38,14,0.013,0.023,0.6,0.002
10-27-13,26,5,0.015,0.023,0.6,0.002
10-27-14,38,13,0.017,0.024,0.6,0.002
10-27-15,33,18,0.017,0.024,0.6,0.002
10-27-16,29,6,0.015,0.026,0.6,0.002
10-27-17,42,27,0.008,0.036,0.6,0.002
10-27-18,36,24,0.005,0.039,0.7,0.002
10-27-19,43,20,0.002,0.046,0.8,0.002
10-27-20,42,21,0.002,0.043,0.8,0.002
10-27-21,40,20,0.002,0.043,0.8,0.002
10-27-22,43,19,0.005,0.036,0.7,0.002
10-27-23,30,14,0.008,0.033,0.6,0.002
10-27-24,35,12,0.014,0.026,0.6,0.002
10-28-01,30,13,0.020,0.019,0.5,0.002
10-28-02,29,10,0.020,0.017,0.5,0.002
10-28-03,32,16,0.018,0.019,0.5,0.002
10-28-04,31,14,0.012,0.025,0.5,0.002
10-28-05,29,17,0.011,0.024,0.5,0.002
10-28-06,31,15,0.005,0.030,0.5,0.002
10-28-07,30,18,0.002,0.036,0.5,0.002
10-28-08,26,12,0.002,0.039,0.6,0.002
10-28-09,26,13,0.003,0.038,0.6,0.002
10-28-10,24,9,0.006,0.034,0.6,0.002
10-28-11,22,3,0.013,0.029,0.5,0.002
10-28-12,29,8,0.018,0.024,0.5,0.002
10-28-13,31,15,0.015,0.030,0.5,0.002
10-28-14,21,12,0.015,0.032,0.5,0.002
10-28-15,35,16,0.009,0.041,0.5,0.003
10-28-16,34,24,0.021,0.031,0.5,0.002
10-28-17,44,23,0.026,0.028,0.5,0.003
10-28-18,59,20,0.018,0.039,0.5,0.003
10-28-19,49,22,0.014,0.044,0.5,0.003
10-28-20,40,14,0.008,0.050,0.6,0.003
10-28-21,39,16,0.023,0.034,0.5,0.003
10-28-22,35,18,0.029,0.026,0.6,0.003
10-28-23,51,26,0.032,0.020,0.6,0.002
10-28-24,39,20,0.029,0.017,0.5,0.002
10-29-01,34,6,0.024,0.020,0.5,0.002
10-29-02,32,5,0.025,0.017,0.4,0.002
10-29-03,28,12,0.026,0.016,0.4,0.002
10-29-04,25,10,0.026,0.014,0.4,0.002
10-29-05,25,12,0.027,0.013,0.4,0.002
10-29-06,21,9,0.026,0.014,0.4,0.002
10-29-07,29,13,0.020,0.020,0.4,0.002
10-29-08,22,10,0.012,0.031,0.4,0.002
10-29-09,32,10,0.009,0.036,0.4,0.002
10-29-10,29,10,0.010,0.035,0.5,0.003
10-29-11,26,4,0.011,0.032,0.5,0.002
10-29-12,37,17,0.009,0.036,0.5,0.003
10-29-13,37,14,0.010,0.035,0.5,0.003
10-29-14,43,16,0.010,0.037,0.5,0.003
10-29-15,40,18,0.010,0.036,0.5,0.003
10-29-16,49,31,0.011,0.036,0.5,0.003
10-29-17,44,28,0.011,0.037,0.5,0.003
10-29-18,43,22,0.014,0.035,0.5,0.003
10-29-19,46,24,0.017,0.034,0.5,0.003
10-29-20,44,22,0.020,0.030,0.5,0.003
10-29-21,52,23,0.015,0.033,0.5,0.003
10-29-22,49,20,0.013,0.033,0.4,0.003
10-29-23,47,14,0.014,0.029,0.4,0.003
10-29-24,38,14,0.014,0.028,0.4,0.003
10-30-01,44,20,0.013,0.030,0.4,0.003
10-30-02,36,19,0.007,0.034,0.5,0.002
10-30-03,41,16,0.008,0.032,0.5,0.002
10-30-04,36,14,0.012,0.026,0.4,0.002
10-30-05,27,12,0.010,0.027,0.5,0.002
10-30-06,32,10,0.006,0.032,0.5,0.002
10-30-07,34,14,0.002,0.040,0.6,0.002
10-30-08,38,15,0.002,0.041,0.6,0.002
10-30-09,30,8,0.010,0.029,0.5,0.002
10-30-10,22,4,0.013,0.028,0.4,0.003
10-30-11,14,2,0.021,0.020,0.4,0.002
10-30-12,18,2,0.027,0.013,0.3,0.002
10-30-13,15,2,0.023,0.019,0.4,0.002
10-30-14,22,7,0.021,0.023,0.4,0.002
10-30-15,12,10,0.023,0.021,0.4,0.002
10-30-16,20,8,0.024,0.020,0.4,0.002
10-30-17,26,18,0.021,0.026,0.4,0.002
10-30-18,30,,0.014,0.033,0.4,0.002
10-30-19,40,20,0.004,0.046,0.6,0.002
10-30-20,46,25,0.003,0.050,0.6,0.003
10-30-21,43,19,0.002,0.052,0.7,0.003
10-30-22,54,24,0.002,0.053,0.8,0.003
10-30-23,49,24,0.002,0.056,0.8,0.003
10-30-24,40,21,0.002,0.057,0.9,0.003
10-31-01,47,25,0.002,0.051,0.8,0.003
10-31-02,62,30,0.002,0.047,0.8,0.003
10-31-03,46,19,0.002,0.046,0.7,0.003
10-31-04,46,29,0.002,0.040,0.7,0.003
10-31-05,44,22,0.002,0.037,0.6,0.003
10-31-06,40,20,0.002,0.040,0.6,0.003
10-31-07,46,22,0.002,0.044,0.7,0.003
10-31-08,51,22,0.002,0.044,0.6,0.003
10-31-09,43,16,0.002,0.048,0.7,0.003
10-31-10,41,17,0.002,0.048,0.7,0.004
10-31-11,26,14,0.002,0.050,0.7,0.004
10-31-12,40,11,0.002,0.050,0.7,0.004
10-31-13,43,12,0.004,0.047,0.7,0.004
10-31-14,30,9,0.014,0.033,0.5,0.003
10-31-15,28,9,0.013,0.035,0.5,0.002
10-31-16,26,10,0.011,0.039,0.5,0.003
10-31-17,34,11,0.006,0.043,0.5,0.003
10-31-18,26,11,0.006,0.038,0.5,0.002
10-31-19,28,16,0.008,0.034,0.5,0.002
10-31-20,26,14,0.008,0.031,0.5,0.002
10-31-21,32,17,0.011,0.029,0.5,0.002
10-31-22,28,20,0.015,0.024,0.5,0.002
10-31-23,26,13,0.020,0.019,0.4,0.002
10-31-24,16,7,0.021,0.017,0.4,0.002
