DATE,PM10,PM2.5,O3,NO2,CO,SO2
11-23-20,39,,0.002,0.058,1.1,0.003
11-23-21,44,,0.002,0.054,1.0,0.002
11-23-22,37,,0.002,0.052,1.0,0.002
11-23-23,29,,0.002,0.049,0.9,0.002
11-23-24,26,,0.003,0.044,0.9,0.002
11-24-01,23,,0.004,0.042,0.8,0.002
11-24-02,25,,0.005,0.040,0.8,0.002
11-24-03,26,,0.006,0.037,0.8,0.002
11-24-04,26,,0.010,0.031,0.8,0.002
11-24-05,25,,0.014,0.024,0.7,0.002
11-24-06,24,,0.012,0.027,0.7,0.002
11-24-07,24,,0.010,0.030,0.8,0.002
11-24-08,25,,0.007,0.033,0.8,0.002
11-24-09,28,,0.010,0.029,0.8,0.001
11-24-10,21,,0.010,0.029,0.8,0.001
11-24-11,9,,0.013,0.027,0.9,0.001
11-24-12,2,,0.016,0.027,0.9,0.002
11-24-13,8,,0.013,0.030,0.9,0.002
11-24-14,23,,0.014,0.027,0.9,0.001
11-24-15,22,,0.013,0.028,0.9,0.001
11-24-16,24,,0.009,0.034,0.9,0.001
11-24-17,24,,0.010,0.033,0.9,0.001
11-24-18,25,,0.005,0.040,1.0,0.001
11-24-19,26,,0.003,0.040,1.0,0.001
11-24-20,27,,0.004,0.038,1.0,0.001
11-24-21,28,,0.008,0.030,1.0,0.001
11-24-22,31,,0.009,0.029,0.9,0.001
11-24-23,35,,0.005,0.034,1.0,0.001
11-24-24,31,,0.005,0.031,1.0,0.001
11-25-01,31,,0.004,0.031,1.0,0.001
11-25-02,42,,0.009,0.024,1.0,0.001
11-25-03,45,,0.008,0.023,1.0,0.001
11-25-04,43,,0.004,0.027,1.0,0.001
11-25-05,41,,0.002,0.029,1.0,0.001
11-25-06,44,,0.004,0.026,1.0,0.001
11-25-07,41,,0.003,0.028,1.0,0.001
11-25-08,32,,0.002,0.031,1.0,0.001
11-25-09,28,,0.004,0.031,1.1,0.001
11-25-10,25,,0.007,0.026,1.1,0.001
11-25-11,26,,0.010,0.028,1.1,0.002
11-25-12,23,,0.015,0.026,1.0,0.002
11-25-13,31,,0.025,0.024,1.0,0.002
11-25-14,46,,0.029,0.020,0.9,0.002
11-25-15,64,,0.026,0.026,1.0,0.002
11-25-16,62,,0.028,0.027,1.0,0.002
11-25-17,54,,0.026,0.031,1.0,0.002
11-25-18,52,,0.019,0.043,1.1,0.003
11-25-19,55,,0.002,0.062,1.5,0.002
11-25-20,65,,0.002,0.047,1.3,0.002
11-25-21,59,,0.002,0.045,1.2,0.002
11-25-22,64,,0.002,0.042,1.2,0.001
11-25-23,60,,0.002,0.041,1.1,0.002
11-25-24,51,,0.002,0.040,1.2,0.002
11-26-01,50,,0.002,0.041,1.2,0.002
11-26-02,53,,0.002,0.040,1.2,0.002
11-26-03,53,,0.002,0.034,1.2,0.002
11-26-04,45,,0.002,0.032,1.2,0.002
11-26-05,36,,0.002,0.032,1.1,0.001
11-26-06,31,,0.002,0.032,1.1,0.002
11-26-07,28,,0.002,0.034,1.1,0.002
11-26-08,28,,0.002,0.040,1.2,0.002
11-26-09,31,,0.003,0.041,1.3,0.002
11-26-10,36,,0.006,0.034,1.2,0.002
11-26-11,36,,0.013,0.029,1.1,0.002
11-26-12,34,,0.016,0.031,1.1,0.002
11-26-13,45,,0.023,0.034,1.1,0.003
11-26-14,66,,0.036,0.024,1.0,0.003
11-26-15,70,,0.035,0.026,1.0,0.003
11-26-16,69,,0.027,0.037,1.1,0.003
11-26-17,66,,0.016,0.051,1.1,0.002
11-26-18,78,,0.003,0.071,1.4,0.002
11-26-19,84,,0.002,0.072,1.5,0.002
11-26-20,95,,0.002,0.071,1.6,0.002
11-26-21,99,,0.002,0.068,1.5,0.002
11-26-22,87,,0.002,0.070,1.6,0.002
11-26-23,79,,0.002,0.070,1.6,0.002
11-26-24,73,,0.002,0.066,1.6,0.002
11-27-01,73,,0.002,0.061,1.5,0.002
11-27-02,75,,0.002,0.057,1.6,0.002
11-27-03,75,,0.002,0.050,1.4,0.002
11-27-04,67,,0.002,0.047,1.5,0.002
11-27-05,60,,0.002,0.043,1.4,0.002
11-27-06,57,,0.002,0.042,1.4,0.002
11-27-07,56,,0.002,0.048,1.5,0.002
11-27-08,61,,0.002,0.057,1.7,0.003
11-27-09,78,,0.002,0.053,1.7,0.002
11-27-10,80,,0.002,0.054,1.7,0.002
11-27-11,80,,0.002,0.059,1.6,0.003
11-27-12,89,,0.003,0.061,1.5,0.003
11-27-13,89,,0.005,0.059,1.4,0.003
11-27-14,93,,0.008,0.056,1.3,0.003
11-27-15,100,,0.005,0.061,1.3,0.003
11-27-16,94,,0.005,0.062,1.3,0.003
11-27-17,83,,0.003,0.064,1.4,0.003
11-27-18,88,,0.002,0.071,1.6,0.003
11-27-19,116,,0.004,0.065,1.5,0.003
11-27-20,160,,0.004,0.061,1.5,0.003
11-27-21,210,,0.004,0.057,1.2,0.003
11-27-22,303,,0.007,0.048,1.0,0.003
11-27-23,342,,0.010,0.042,0.9,0.002
11-27-24,300,,0.014,0.036,0.9,0.002
11-28-01,265,,0.015,0.032,0.9,0.002
11-28-02,238,,0.014,0.032,0.9,0.002
11-28-03,218,,0.018,0.026,0.9,0.002
11-28-04,199,,0.022,0.021,0.9,0.002
11-28-05,178,,0.010,0.034,0.9,0.002
11-28-06,172,,0.013,0.029,0.9,0.002
11-28-07,165,,0.009,0.034,0.9,0.002
11-28-08,169,,0.003,0.043,1.0,0.002
11-28-09,172,,0.003,0.049,1.1,0.003
11-28-10,180,,0.004,0.050,1.2,0.003
11-28-11,160,,0.010,0.041,1.0,0.002
11-28-12,122,,0.015,0.032,0.9,0.002
11-28-13,103,,,,,
11-28-14,97,,,,,
11-28-15,86,,0.026,0.022,0.4,0.002
11-28-16,66,,0.020,0.029,0.4,0.002
11-28-17,65,,0.013,0.040,0.5,0.002
11-28-18,92,,0.002,0.057,0.6,0.003
11-28-19,106,,0.002,0.056,0.6,0.003
11-28-20,97,,0.003,0.051,0.6,0.002
11-28-21,92,,0.003,0.051,0.6,0.002
11-28-22,85,,0.002,0.051,0.7,0.002
11-28-23,75,,0.003,0.054,0.8,0.002
11-28-24,81,,0.002,0.055,0.9,0.002
11-29-01,84,,0.002,0.049,0.7,0.002
11-29-02,77,,0.002,0.048,0.7,0.002
11-29-03,72,,0.002,0.047,0.7,0.002
11-29-04,65,,0.002,0.046,0.7,0.002
11-29-05,64,,0.002,0.045,0.7,0.002
11-29-06,62,,0.002,0.045,0.8,0.002
11-29-07,60,,0.002,0.046,0.8,0.002
11-29-08,60,,0.002,0.051,0.8,0.002
11-29-09,68,,0.003,0.046,0.8,0.002
11-29-10,74,,0.004,0.042,0.7,0.003
11-29-11,80,,0.005,0.040,0.7,0.006
11-29-12,88,,0.004,0.048,0.7,0.011
11-29-13,98,,0.003,0.054,0.8,0.006
11-29-14,106,,0.004,0.056,0.8,0.004
11-29-15,103,,0.004,0.060,0.8,0.003
11-29-16,100,,0.004,0.057,0.7,0.003
11-29-17,109,,0.003,0.058,0.8,0.003
11-29-18,106,,0.002,0.060,0.9,0.003
11-29-19,103,,0.002,0.054,0.7,0.003
11-29-20,103,,0.004,0.049,0.7,0.002
11-29-21,100,,0.002,0.052,0.7,0.002
11-29-22,99,,0.003,0.051,0.7,0.002
11-29-23,90,,0.003,0.050,0.6,0.002
11-29-24,84,,0.002,0.052,0.7,0.002
11-30-01,80,,0.003,0.048,0.7,0.002
11-30-02,83,,0.002,0.055,1.0,0.002
11-30-03,91,,0.002,0.054,1.0,0.002
11-30-04,89,,0.002,0.049,0.9,0.002
11-30-05,80,,0.002,0.045,0.8,0.002
11-30-06,80,,0.002,0.043,0.8,0.002
11-30-07,87,,0.002,0.043,0.8,0.002
11-30-08,92,,0.002,0.047,1.0,0.002
11-30-09,92,,0.002,0.058,1.2,0.003
11-30-10,107,,0.003,0.061,1.2,0.003
11-30-11,107,,0.006,0.058,1.0,0.003
11-30-12,94,,0.018,0.032,0.7,0.003
11-30-13,63,,0.023,0.025,0.6,0.002
11-30-14,46,,0.026,0.024,0.5,0.002
11-30-15,42,,0.026,0.028,0.5,0.002
11-30-16,43,,0.025,0.027,0.5,0.003
11-30-17,39,,0.020,0.030,0.5,0.002
11-30-18,36,,0.011,0.041,0.5,0.002
11-30-19,29,,0.007,0.045,0.5,0.002
11-30-20,23,,0.005,0.050,0.6,0.002
11-30-21,24,,0.003,0.054,0.7,0.002
11-30-22,30,,0.002,0.059,0.9,0.003
11-30-23,38,,0.002,0.059,0.9,0.002
11-30-24,40,,0.002,0.061,0.9,0.003
