DATE,PM10,PM2.5,O3,NO2,CO,SO2
01-24-09,57,26,0.002,0.071,1.2,0.003
01-24-10,62,34,0.003,0.070,1.2,0.003
01-24-11,66,24,0.004,0.067,1.0,0.004
01-24-12,63,28,0.014,0.047,0.7,0.003
01-24-13,55,27,0.021,0.036,0.6,0.003
01-24-14,49,17,0.020,0.036,0.5,0.003
01-24-15,38,16,0.020,0.044,0.5,0.003
01-24-16,44,33,0.020,0.046,0.5,0.004
01-24-17,44,8,0.018,0.042,0.5,0.003
01-24-18,29,8,0.017,0.039,0.4,0.002
01-24-19,23,10,0.011,0.048,0.5,0.002
01-24-20,25,27,0.004,0.055,0.6,0.002
01-24-21,29,14,0.002,0.059,0.7,0.003
01-24-22,37,16,0.002,0.061,0.7,0.003
01-24-23,37,11,0.002,0.059,0.7,0.003
01-24-24,33,25,0.002,0.060,0.7,0.003
01-25-01,34,27,0.002,0.061,0.8,0.003
01-25-02,42,24,0.002,0.059,0.9,0.002
01-25-03,39,24,0.002,0.052,0.7,0.002
01-25-04,39,33,0.002,0.053,0.8,0.002
01-25-05,39,31,0.002,0.051,0.8,0.002
01-25-06,41,26,0.002,0.049,0.7,0.002
01-25-07,39,27,0.002,0.053,0.8,0.003
01-25-08,43,31,0.002,0.060,1.0,0.003
01-25-09,45,26,0.002,0.062,1.1,0.003
01-25-10,46,28,0.004,0.058,0.9,0.003
01-25-11,45,23,0.008,0.051,0.8,0.004
01-25-12,46,22,0.014,0.040,0.7,0.004
01-25-13,48,20,0.028,0.021,0.5,0.003
01-25-14,40,16,0.030,0.022,0.5,0.003
01-25-15,46,23,0.032,0.019,0.5,0.003
01-25-16,51,24,0.031,0.022,0.5,0.003
01-25-17,54,26,0.028,0.026,0.5,0.003
01-25-18,62,29,0.023,0.032,0.5,0.003
01-25-19,71,31,0.022,0.032,0.5,0.003
01-25-20,75,22,0.022,0.029,0.5,0.002
01-25-21,85,19,0.015,0.036,0.5,0.002
01-25-22,85,20,0.020,0.026,0.5,0.003
01-25-23,84,17,0.017,0.029,0.5,0.002
01-25-24,84,17,0.014,0.032,0.6,0.003
01-26-01,77,13,0.015,0.030,0.6,0.003
01-26-02,69,16,0.016,0.028,0.5,0.002
01-26-03,56,17,0.024,0.018,0.5,0.002
01-26-04,48,17,0.027,0.014,0.5,0.002
01-26-05,39,14,0.026,0.016,0.5,0.003
01-26-06,37,16,0.024,0.017,0.5,0.002
01-26-07,42,19,0.019,0.023,0.5,0.002
01-26-08,41,20,0.019,0.024,0.5,0.003
01-26-09,41,20,0.018,0.025,0.5,0.003
01-26-10,41,20,0.019,0.024,0.5,0.003
01-26-11,41,16,0.023,0.020,0.5,0.003
01-26-12,39,14,0.023,0.022,0.5,0.003
01-26-13,38,21,0.022,0.026,0.5,0.003
01-26-14,41,21,0.023,0.025,0.5,0.003
01-26-15,42,22,0.023,0.029,0.5,0.003
01-26-16,49,32,0.026,0.027,0.5,0.004
01-26-17,54,30,0.027,0.025,0.5,0.003
01-26-18,54,29,0.025,0.026,0.5,0.002
01-26-19,45,19,0.020,0.031,0.6,0.002
01-26-20,36,11,0.018,0.031,0.5,0.002
01-26-21,38,14,0.013,0.039,0.6,0.002
01-26-22,43,23,0.004,0.052,0.7,0.002
01-26-23,49,34,0.002,0.054,0.8,0.002
01-26-24,50,25,0.002,0.051,0.7,0.002
01-27-01,49,26,0.004,0.044,0.7,0.002
01-27-02,50,28,0.004,0.045,0.7,0.002
01-27-03,50,21,0.002,0.051,0.9,0.002
01-27-04,49,24,0.002,0.049,0.9,0.002
01-27-05,50,27,0.002,0.047,0.8,0.002
01-27-06,50,30,0.002,0.048,0.9,0.002
01-27-07,46,21,0.002,0.047,0.9,0.002
01-27-08,53,34,0.002,0.049,1.0,0.002
01-27-09,51,30,0.002,0.053,1.0,0.002
01-27-10,58,27,0.005,0.048,0.9,0.002
01-27-11,60,24,0.011,0.038,0.8,0.003
01-27-12,63,30,0.020,0.030,0.7,0.004
01-27-13,60,21,0.027,0.022,0.6,0.003
01-27-14,45,25,0.030,0.020,0.6,0.003
01-27-15,46,27,0.032,0.017,0.6,0.004
01-27-16,38,14,0.035,0.015,0.5,0.003
01-27-17,24,12,0.034,0.016,0.5,0.003
01-27-18,22,13,0.029,0.021,0.5,0.003
01-27-19,22,17,0.026,0.022,0.5,0.002
01-27-20,16,11,0.025,0.023,0.5,0.002
01-27-21,18,14,0.024,0.023,0.5,0.002
01-27-22,22,17,0.022,0.025,0.6,0.002
01-27-23,25,16,0.022,0.024,0.6,0.002
01-27-24,28,21,0.022,0.023,0.6,0.002
01-28-01,28,8,0.025,0.018,0.6,0.002
01-28-02,24,21,0.025,0.018,0.6,0.002
01-28-03,29,23,0.026,0.015,0.6,0.002
01-28-04,31,20,0.024,0.015,0.5,0.001
01-28-05,27,14,0.015,0.028,0.6,0.001
01-28-06,28,11,0.018,0.028,0.6,0.001
01-28-07,30,20,0.009,0.040,0.8,0.002
01-28-08,53,40,0.004,0.043,1.0,0.002
01-28-09,81,54,0.003,0.045,1.1,0.002
01-28-10,92,41,0.017,0.029,0.8,0.003
01-28-11,90,29,0.023,0.023,0.7,0.003
01-28-12,99,13,0.026,0.021,0.6,0.003
01-28-13,101,13,0.029,0.018,0.5,0.003
01-28-14,103,16,0.032,0.017,0.6,0.003
01-28-15,112,20,0.031,0.019,0.5,0.003
01-28-16,121,16,0.030,0.019,0.5,0.002
01-28-17,122,18,0.027,0.022,0.5,0.003
01-28-18,112,18,0.023,0.027,0.5,0.003
01-28-19,100,15,0.012,0.040,0.6,0.002
01-28-20,98,9,0.009,0.043,0.6,0.002
01-28-21,96,19,0.010,0.040,0.6,0.002
01-28-22,98,8,0.016,0.030,0.6,0.002
01-28-23,100,20,0.016,0.030,0.6,0.002
01-28-24,91,16,0.015,0.032,0.6,0.002
01-29-01,81,23,0.013,0.036,0.6,0.002
01-29-02,74,19,0.006,0.043,0.7,0.002
01-29-03,77,18,0.004,0.042,0.7,0.002
01-29-04,76,19,0.006,0.040,0.7,0.002
01-29-05,71,19,0.004,0.045,0.7,0.002
01-29-06,71,16,0.002,0.049,0.7,0.002
01-29-07,71,19,0.002,0.054,0.9,0.002
01-29-08,72,22,0.002,0.053,0.9,0.002
01-29-09,72,20,0.002,0.057,1.0,0.003
01-29-10,75,19,0.006,0.044,0.8,0.002
01-29-11,82,17,0.011,0.038,0.7,0.008
01-29-12,83,20,0.017,0.033,0.6,0.004
01-29-13,87,25,0.019,0.033,0.7,0.003
01-29-14,84,18,0.018,0.036,0.6,0.003
01-29-15,71,22,0.017,0.039,0.6,0.005
01-29-16,73,26,0.015,0.043,0.6,0.004
01-29-17,70,17,0.012,0.048,0.6,0.004
01-29-18,62,24,0.014,0.046,0.6,0.003
01-29-19,61,16,0.013,0.047,0.7,0.004
01-29-20,55,24,0.004,0.062,0.8,0.005
01-29-21,59,21,0.002,0.065,0.9,0.005
01-29-22,61,22,0.002,0.069,1.0,0.004
01-29-23,63,34,0.002,0.071,1.1,0.004
01-29-24,64,34,0.002,0.063,1.0,0.004
01-30-01,60,28,0.002,0.061,0.9,0.004
01-30-02,60,32,0.002,0.059,0.9,0.004
01-30-03,63,32,0.002,0.058,0.9,0.004
01-30-04,64,33,0.002,0.057,1.0,0.003
01-30-05,68,35,0.002,0.059,1.1,0.003
01-30-06,65,33,0.002,0.059,1.1,0.003
01-30-07,63,38,0.002,0.064,1.2,0.003
01-30-08,66,31,0.002,0.075,1.3,0.003
01-30-09,72,38,0.002,0.080,1.4,0.003
01-30-10,77,34,0.002,0.085,1.5,0.004
01-30-11,76,38,0.004,0.079,1.3,0.004
01-30-12,79,42,0.014,0.052,0.9,0.005
01-30-13,,,,,,
01-30-14,60,29,0.016,0.049,0.6,0.004
01-30-15,69,32,0.016,0.051,0.6,0.004
01-30-16,68,32,0.018,0.051,0.6,0.004
01-30-17,71,37,0.015,0.049,0.5,0.004
01-30-18,61,24,0.012,0.049,0.5,0.003
01-30-19,51,22,0.005,0.058,0.6,0.003
01-30-20,48,29,0.002,0.065,0.7,0.003
01-30-21,54,26,0.002,0.065,0.7,0.003
01-30-22,62,28,0.002,0.066,0.8,0.003
01-30-23,60,24,0.002,0.064,0.8,0.003
01-30-24,59,30,0.002,0.062,0.7,0.003
01-31-01,55,25,0.001,0.060,0.7,0.003
01-31-02,58,37,0.001,0.054,0.7,0.003
01-31-03,64,40,0.006,0.047,0.7,0.003
01-31-04,70,34,0.023,0.022,0.6,0.003
01-31-05,77,32,0.020,0.025,0.6,0.003
01-31-06,74,26,0.017,0.027,0.6,0.003
01-31-07,69,20,0.011,0.033,0.5,0.003
01-31-08,64,19,0.003,0.044,0.6,0.003
01-31-09,64,12,0.004,0.044,0.5,0.003
01-31-10,58,14,0.004,0.045,0.6,0.003
01-31-11,65,14,0.006,0.042,0.5,0.003
01-31-12,67,14,0.008,0.042,0.5,0.003
01-31-13,75,14,0.008,0.042,0.5,0.003
01-31-14,82,18,0.010,0.040,0.5,0.003
01-31-15,84,14,0.015,0.035,0.5,0.004
01-31-16,82,21,0.016,0.032,0.5,0.003
01-31-17,84,16,0.016,0.033,0.5,0.003
01-31-18,82,25,0.012,0.038,0.5,0.003
01-31-19,84,23,0.010,0.040,0.5,0.002
01-31-20,86,24,0.004,0.046,0.6,0.002
01-31-21,87,21,0.010,0.036,0.5,0.004
01-31-22,82,16,0.013,0.032,0.5,0.003
01-31-23,74,14,0.016,0.028,0.5,0.002
01-31-24,59,10,0.022,0.020,0.4,0.002
