DATE,PM10,PM2.5,O3,NO2,CO,SO2
07-06-11,19,,0.030,0.008,0.4,0.002
07-06-12,16,,0.034,0.006,0.4,0.002
07-06-13,7,,0.041,0.008,0.4,0.002
07-06-14,19,,0.042,0.007,0.4,0.002
07-06-15,16,,0.043,0.007,0.4,0.002
07-06-16,21,,0.044,0.009,0.4,0.002
07-06-17,12,,0.044,0.009,0.4,0.002
07-06-18,16,,0.042,0.010,0.4,0.002
07-06-19,16,,0.041,0.011,0.4,0.002
07-06-20,16,,0.039,0.011,0.4,0.002
07-06-21,19,,0.033,0.015,0.4,0.002
07-06-22,18,,0.026,0.019,0.4,0.002
07-06-23,15,,0.028,0.015,0.4,0.002
07-06-24,15,,0.023,0.017,0.4,0.002
07-07-01,11,,0.010,0.030,0.5,0.002
07-07-02,20,,0.005,0.034,0.5,0.002
07-07-03,19,,0.009,0.027,0.5,0.002
07-07-04,25,,0.013,0.020,0.4,0.002
07-07-05,23,,0.006,0.027,0.4,0.003
07-07-06,17,,0.006,0.028,0.5,0.003
07-07-07,25,,0.003,0.033,0.5,0.004
07-07-08,24,,0.007,0.032,0.5,0.005
07-07-09,19,,0.020,0.021,0.5,0.003
07-07-10,18,,0.029,0.020,0.5,0.003
07-07-11,23,,0.038,0.020,0.5,0.003
07-07-12,22,,0.053,0.016,0.4,0.003
07-07-13,22,,0.071,0.012,0.4,0.003
07-07-14,25,,0.081,0.013,0.4,0.003
07-07-15,32,,0.086,0.015,0.4,0.003
07-07-16,24,,0.092,0.015,0.4,0.003
07-07-17,42,,0.112,0.023,0.5,0.003
07-07-18,54,,0.118,0.030,0.5,0.004
07-07-19,50,,0.091,0.042,0.5,0.004
07-07-20,52,,0.081,0.030,0.5,0.003
07-07-21,38,,0.082,0.030,0.6,0.003
07-07-22,48,,0.053,0.028,0.5,0.003
07-07-23,26,,0.053,0.016,0.5,0.003
07-07-24,26,,0.045,0.019,0.5,0.003
07-08-01,37,,0.041,0.017,0.5,0.003
07-08-02,38,,0.043,0.014,0.5,0.003
07-08-03,33,,0.038,0.017,0.5,0.004
07-08-04,34,,0.032,0.019,0.5,0.004
07-08-05,31,,0.037,0.016,0.5,0.004
07-08-06,36,,0.027,0.023,0.5,0.005
07-08-07,33,,0.015,0.026,0.5,0.003
07-08-08,26,,0.009,0.029,0.5,0.003
07-08-09,18,,0.009,0.034,0.6,0.003
07-08-10,9,,0.020,0.023,0.5,0.003
07-08-11,16,,0.021,0.025,0.6,0.003
07-08-12,26,,0.017,0.030,0.6,0.002
07-08-13,20,,0.041,0.014,0.5,0.003
07-08-14,21,,0.060,0.010,0.5,0.003
07-08-15,28,,0.068,0.013,0.5,0.003
07-08-16,37,,0.064,0.013,0.5,0.003
07-08-17,24,,0.066,0.015,0.6,0.004
07-08-18,26,,0.064,0.012,0.5,0.004
07-08-19,28,,0.059,0.017,0.6,0.004
07-08-20,32,,0.043,0.027,0.6,0.003
07-08-21,23,,0.024,0.034,0.6,0.004
07-08-22,23,,0.015,0.038,0.6,0.004
07-08-23,17,,0.011,0.039,0.6,0.004
07-08-24,31,,0.014,0.030,0.6,0.004
07-09-01,43,,0.014,0.024,0.6,0.003
07-09-02,28,,0.022,0.012,0.6,0.002
07-09-03,23,,0.019,0.010,0.5,0.002
07-09-04,18,,0.011,0.013,0.5,0.002
07-09-05,19,,0.009,0.012,0.5,0.002
07-09-06,19,,0.004,0.017,0.6,0.002
07-09-07,24,,0.003,0.022,0.6,0.002
07-09-08,21,,0.005,0.022,0.6,0.002
07-09-09,20,,0.008,0.019,0.6,0.002
07-09-10,22,,0.013,0.017,0.6,0.002
07-09-11,13,,0.020,0.013,0.5,0.002
07-09-12,16,,0.031,0.010,0.4,0.002
07-09-13,20,,0.033,0.010,0.4,0.002
07-09-14,33,,0.014,0.013,0.4,0.002
07-09-15,11,,0.008,0.023,0.5,0.002
07-09-16,12,,0.006,0.023,0.5,0.002
07-09-17,13,,0.007,0.018,0.5,0.002
07-09-18,11,,0.004,0.021,0.5,0.003
07-09-19,17,,0.003,0.026,0.5,0.003
07-09-20,21,,0.002,0.027,0.5,0.003
07-09-21,23,,0.002,0.022,0.4,0.003
07-09-22,13,,0.003,0.018,0.4,0.002
07-09-23,12,,0.003,0.017,0.4,0.002
07-09-24,18,,0.001,0.019,0.4,0.002
07-10-01,22,,0.001,0.020,0.4,0.002
07-10-02,13,,0.002,0.017,0.4,0.002
07-10-03,15,,0.004,0.014,0.4,0.002
07-10-04,13,,0.003,0.015,0.4,0.002
07-10-05,14,,0.005,0.012,0.4,0.002
07-10-06,17,,0.002,0.014,0.4,0.002
07-10-07,16,,0.003,0.015,0.5,0.003
07-10-08,21,,0.005,0.021,0.5,0.003
07-10-09,21,,0.010,0.023,0.5,0.003
07-10-10,19,,0.020,0.022,0.5,0.003
07-10-11,31,,0.028,0.028,0.6,0.003
07-10-12,58,,0.049,0.022,0.6,0.003
07-10-13,50,,0.065,0.019,0.6,0.004
07-10-14,67,,0.089,0.019,0.6,0.004
07-10-15,65,,0.075,0.017,0.6,0.004
07-10-16,56,,0.064,0.019,0.6,0.004
07-10-17,53,,0.061,0.019,0.5,0.003
07-10-18,53,,0.049,0.024,0.5,0.003
07-10-19,46,,0.042,0.032,0.5,0.003
07-10-20,51,,0.033,0.039,0.5,0.004
07-10-21,41,,0.025,0.041,0.6,0.005
07-10-22,36,,0.027,0.033,0.5,0.005
07-10-23,29,,0.044,0.020,0.5,0.004
07-10-24,34,,0.057,0.013,0.5,0.005
07-11-01,38,,0.074,0.010,0.9,0.008
07-11-02,54,,0.060,0.010,0.8,0.006
07-11-03,60,,0.069,0.005,0.9,0.006
07-11-04,60,,0.077,0.003,1.0,0.006
07-11-05,59,,0.076,0.005,1.0,0.006
07-11-06,56,,0.070,0.012,1.1,0.005
07-11-07,55,,0.078,0.012,1.1,0.006
07-11-08,62,,0.075,0.014,1.1,0.006
07-11-09,60,,0.077,0.014,1.2,0.006
07-11-10,62,,0.073,0.020,1.1,0.006
07-11-11,61,,0.075,0.021,1.1,0.006
07-11-12,57,,0.095,0.018,1.0,0.006
07-11-13,46,,0.090,0.015,0.8,0.005
07-11-14,36,,0.071,0.017,0.5,0.004
07-11-15,36,,0.071,0.020,0.5,0.005
07-11-16,35,,0.071,0.020,0.4,0.004
07-11-17,52,,0.077,0.020,0.6,0.006
07-11-18,79,,0.080,0.019,0.7,0.007
07-11-19,81,,0.069,0.021,0.7,0.006
07-11-20,85,,0.073,0.017,0.7,0.005
07-11-21,87,,0.078,0.017,0.7,0.006
07-11-22,80,,0.073,0.019,0.7,0.006
07-11-23,72,,0.066,0.016,0.6,0.007
07-11-24,78,,0.057,0.015,0.7,0.007
07-12-01,87,,0.058,0.013,0.7,0.005
07-12-02,90,,0.062,0.009,0.7,0.005
07-12-03,70,,0.064,0.005,0.7,0.004
07-12-04,68,,0.066,0.004,0.6,0.005
07-12-05,71,,0.045,0.012,0.7,0.004
07-12-06,76,,0.046,0.011,0.8,0.005
07-12-07,70,,0.051,0.014,1.0,0.008
07-12-08,77,,0.056,0.015,0.8,0.007
07-12-09,82,,0.051,0.021,0.8,0.006
07-12-10,76,,0.056,0.019,0.8,0.006
07-12-11,80,,0.058,0.019,0.7,0.005
07-12-12,75,,0.069,0.015,0.7,0.004
07-12-13,82,,0.074,0.012,0.7,0.003
07-12-14,86,,0.079,0.009,0.7,0.006
07-12-15,86,,0.086,0.011,0.8,0.007
07-12-16,90,,0.085,0.012,0.8,0.005
07-12-17,86,,0.067,0.019,0.7,0.004
07-12-18,67,,0.052,0.024,0.7,0.006
07-12-19,62,,0.049,0.021,0.7,0.006
07-12-20,56,,0.039,0.027,0.7,0.007
07-12-21,68,,0.036,0.020,0.7,0.005
07-12-22,58,,0.032,0.020,0.7,0.005
07-12-23,55,,0.023,0.024,0.6,0.006
07-12-24,61,,0.019,0.025,0.7,0.005
07-13-01,61,,0.019,0.023,0.6,0.005
07-13-02,71,,0.018,0.022,0.7,0.004
07-13-03,63,,0.020,0.015,0.6,0.004
07-13-04,52,,0.017,0.016,0.6,0.004
07-13-05,62,,0.013,0.017,0.6,0.004
07-13-06,60,,0.017,0.012,0.6,0.003
07-13-07,57,,0.022,0.011,0.7,0.004
07-13-08,51,,0.026,0.009,0.6,0.003
07-13-09,49,,0.029,0.010,0.6,0.003
07-13-10,61,,0.030,0.011,0.7,0.004
07-13-11,52,,0.043,0.013,0.7,0.007
07-13-12,46,,0.063,0.010,0.6,0.007
07-13-13,51,,0.066,0.006,0.5,0.004
07-13-14,46,,0.057,0.008,0.5,0.003
07-13-15,32,,0.058,0.008,0.5,0.003
07-13-16,42,,0.060,0.010,0.5,0.004
07-13-17,42,,0.061,0.013,0.5,0.005
07-13-18,46,,0.056,0.008,0.5,0.003
07-13-19,49,,0.050,0.007,0.6,0.002
07-13-20,51,,0.048,0.007,0.6,0.002
07-13-21,46,,0.049,0.005,0.5,0.002
07-13-22,52,,0.046,0.006,0.5,0.002
07-13-23,50,,0.041,0.009,0.5,0.002
07-13-24,52,,0.042,0.006,0.6,0.004
07-14-01,64,,0.039,0.006,0.6,0.003
07-14-02,65,,0.041,0.004,0.5,0.003
07-14-03,60,,0.038,0.003,0.5,0.003
07-14-04,54,,0.039,0.003,0.5,0.003
07-14-05,56,,0.036,0.005,0.6,0.003
07-14-06,63,,0.030,0.012,0.6,0.003
07-14-07,59,,0.035,0.012,0.6,0.003
07-14-08,58,,0.035,0.016,0.6,0.002
07-14-09,56,,0.043,0.012,0.6,0.003
07-14-10,58,,0.050,0.011,0.6,0.003
07-14-11,57,,0.063,0.010,0.6,0.004
07-14-12,64,,0.074,0.009,0.6,0.004
07-14-13,,,,,,
07-14-14,74,,0.084,0.009,0.6,0.005
07-14-15,71,,0.084,0.010,0.7,0.007
07-14-16,69,,0.075,0.011,0.6,0.005
07-14-17,76,,0.070,0.014,0.6,0.004
07-14-18,79,,0.066,0.015,0.6,0.003
07-14-19,89,,0.057,0.023,0.7,0.004
07-14-20,94,,0.048,0.024,0.7,0.004
07-14-21,95,,0.043,0.023,0.8,0.004
07-14-22,95,,0.040,0.020,0.8,0.005
07-14-23,84,,0.037,0.019,0.6,0.005
07-14-24,66,,0.044,0.011,0.6,0.003
07-15-01,76,,0.051,0.005,0.5,0.003
07-15-02,85,,0.054,0.005,0.5,0.003
07-15-03,83,,0.046,0.007,0.6,0.003
07-15-04,81,,0.042,0.007,0.6,0.003
07-15-05,73,,0.029,0.014,0.6,0.003
07-15-06,74,,0.035,0.014,0.6,0.003
07-15-07,73,,0.026,0.026,0.6,0.003
07-15-08,71,,0.033,0.029,0.6,0.002
07-15-09,87,,0.032,0.033,0.6,0.002
07-15-10,94,,0.037,0.030,0.7,0.002
07-15-11,91,,0.043,0.025,0.7,0.003
07-15-12,91,,0.054,0.019,0.6,0.003
07-15-13,97,,0.061,0.021,0.6,0.003
07-15-14,103,,0.072,0.018,0.6,0.003
07-15-15,89,,0.075,0.018,0.6,0.003
07-15-16,84,,0.086,0.016,0.5,0.003
07-15-17,85,,0.087,0.018,0.6,0.003
07-15-18,82,,0.083,0.020,0.6,0.003
07-15-19,76,,0.073,0.022,0.6,0.003
07-15-20,99,,0.065,0.024,0.7,0.004
07-15-21,101,,0.063,0.018,0.7,0.003
07-15-22,87,,0.052,0.019,0.7,0.004
07-15-23,78,,0.048,0.015,0.7,0.004
07-15-24,66,,0.044,0.015,0.6,0.004
07-16-01,82,,0.046,0.009,0.6,0.004
07-16-02,82,,0.040,0.010,0.6,0.004
07-16-03,71,,0.037,0.009,0.6,0.004
07-16-04,58,,0.040,0.007,0.5,0.004
07-16-05,55,,0.044,0.007,0.5,0.003
07-16-06,70,,0.031,0.015,0.6,0.003
07-16-07,69,,0.012,0.030,0.6,0.003
07-16-08,58,,0.020,0.027,0.6,0.003
07-16-09,47,,0.024,0.022,0.6,0.003
07-16-10,41,,0.037,0.015,0.5,0.003
07-16-11,28,,0.048,0.010,0.4,0.003
07-16-12,43,,0.058,0.012,0.5,0.003
07-16-13,48,,0.067,0.013,0.6,0.004
07-16-14,46,,0.081,0.010,0.5,0.004
07-16-15,48,,0.085,0.010,0.6,0.005
07-16-16,56,,0.086,0.010,0.5,0.004
07-16-17,40,,0.087,0.011,0.5,0.004
07-16-18,49,,0.083,0.019,0.5,0.004
07-16-19,41,,0.070,0.018,0.5,0.004
07-16-20,48,,0.056,0.026,0.5,0.003
07-16-21,51,,0.040,0.026,0.5,0.004
07-16-22,38,,0.039,0.024,0.5,0.005
07-16-23,36,,0.035,0.017,0.4,0.004
07-16-24,26,,0.036,0.009,0.4,0.004
07-17-01,14,,0.036,0.006,0.4,0.003
07-17-02,19,,0.039,0.003,0.4,0.003
07-17-03,23,,0.033,0.006,0.5,0.004
07-17-04,20,,0.026,0.010,0.4,0.003
07-17-05,26,,0.023,0.011,0.4,0.003
07-17-06,19,,0.031,0.007,0.4,0.003
07-17-07,15,,0.023,0.016,0.4,0.003
07-17-08,16,,0.021,0.019,0.4,0.003
07-17-09,18,,0.025,0.019,0.4,0.003
07-17-10,15,,0.031,0.016,0.4,0.003
07-17-11,22,,0.033,0.015,0.4,0.003
07-17-12,28,,0.028,0.021,0.4,0.003
07-17-13,30,,0.031,0.016,0.4,0.003
07-17-14,21,,0.039,0.013,0.4,0.002
07-17-15,14,,0.042,0.010,0.3,0.002
07-17-16,21,,0.044,0.010,0.3,0.002
07-17-17,22,,0.036,0.010,0.3,0.002
07-17-18,22,,0.027,0.014,0.4,0.004
07-17-19,31,,0.021,0.020,0.6,0.004
07-17-20,19,,0.023,0.016,0.5,0.005
07-17-21,21,,0.017,0.018,0.5,0.005
07-17-22,12,,0.017,0.015,0.3,0.003
07-17-23,13,,0.017,0.015,0.3,0.004
07-17-24,10,,0.019,0.012,0.3,0.003
07-18-01,16,,0.023,0.007,0.3,0.003
07-18-02,13,,0.022,0.006,0.3,0.003
07-18-03,11,,0.012,0.010,0.3,0.002
07-18-04,17,,0.020,0.006,0.3,0.002
07-18-05,8,,0.036,0.003,0.3,0.002
07-18-06,6,,0.045,0.010,0.3,0.002
07-18-07,6,,0.023,0.027,0.3,0.002
07-18-08,8,,0.017,0.033,0.4,0.002
07-18-09,10,,0.014,0.043,0.4,0.002
07-18-10,9,,0.014,0.044,0.5,0.002
07-18-11,8,,0.026,0.030,0.4,0.002
07-18-12,11,,0.037,0.024,0.4,0.002
07-18-13,12,,0.038,0.025,0.4,0.003
07-18-14,13,,0.044,0.023,0.4,0.002
07-18-15,16,,0.050,0.020,0.4,0.002
07-18-16,15,,0.072,0.011,0.3,0.003
07-18-17,19,,0.065,0.014,0.3,0.002
07-18-18,19,,0.054,0.019,0.4,0.002
07-18-19,24,,0.043,0.020,0.4,0.004
07-18-20,24,,0.038,0.029,0.4,0.004
07-18-21,22,,0.033,0.029,0.5,0.004
07-18-22,28,,0.020,0.028,0.5,0.004
07-18-23,18,,0.014,0.018,0.4,0.003
07-18-24,23,,0.013,0.013,0.5,0.005
07-19-01,30,,0.014,0.012,0.7,0.006
07-19-02,39,,0.008,0.015,0.8,0.009
07-19-03,40,,0.012,0.011,0.7,0.007
07-19-04,35,,0.015,0.009,0.5,0.005
07-19-05,38,,0.012,0.010,0.5,0.003
07-19-06,36,,0.015,0.010,0.4,0.003
07-19-07,34,,0.015,0.012,0.4,0.003
07-19-08,33,,0.010,0.014,0.4,0.003
07-19-09,39,,0.016,0.013,0.4,0.003
07-19-10,39,,0.018,0.013,0.4,0.002
07-19-11,38,,0.024,0.012,0.4,0.002
07-19-12,30,,0.037,0.011,0.4,0.002
07-19-13,44,,0.042,0.014,0.4,0.002
07-19-14,37,,0.054,0.012,0.4,0.002
07-19-15,32,,0.052,0.011,0.4,0.002
07-19-16,42,,0.058,0.014,0.4,0.003
07-19-17,38,,0.057,0.013,0.4,0.004
07-19-18,43,,0.046,0.015,0.4,0.005
07-19-19,39,,0.039,0.013,0.4,0.005
07-19-20,43,,0.042,0.009,0.4,0.002
07-19-21,44,,0.029,0.013,0.5,0.002
07-19-22,40,,0.021,0.015,0.5,0.003
07-19-23,28,,0.030,0.006,0.4,0.002
07-19-24,24,,0.029,0.006,0.4,0.003
07-20-01,29,,0.030,0.005,0.4,0.002
07-20-02,35,,0.031,0.002,0.4,0.002
07-20-03,35,,0.024,0.002,0.3,0.002
07-20-04,31,,0.022,0.003,0.3,0.002
07-20-05,27,,0.025,0.002,0.3,0.003
07-20-06,25,,0.025,0.004,0.3,0.003
07-20-07,27,,0.017,0.009,0.3,0.003
07-20-08,25,,0.015,0.013,0.4,0.003
07-20-09,34,,0.020,0.013,0.4,0.003
07-20-10,43,,0.027,0.012,0.4,0.002
07-20-11,46,,0.032,0.013,0.5,0.002
07-20-12,49,,0.046,0.010,0.4,0.002
07-20-13,50,,0.064,0.006,0.4,0.002
07-20-14,47,,0.070,0.007,0.4,0.002
07-20-15,50,,0.077,0.007,0.4,0.003
07-20-16,47,,0.078,0.006,0.4,0.003
07-20-17,52,,0.068,0.009,0.4,0.003
07-20-18,58,,0.063,0.012,0.5,0.004
07-20-19,67,,0.045,0.021,0.5,0.006
07-20-20,54,,0.036,0.022,0.5,0.004
07-20-21,62,,0.027,0.016,0.5,0.004
07-20-22,48,,0.020,0.016,0.4,0.003
07-20-23,39,,0.012,0.020,0.4,0.004
07-20-24,44,,0.015,0.013,0.4,0.004
07-21-01,48,,0.015,0.013,0.4,0.004
07-21-02,47,,0.013,0.013,0.4,0.004
07-21-03,50,,0.016,0.008,0.4,0.004
07-21-04,41,,0.011,0.012,0.4,0.004
07-21-05,44,,0.006,0.015,0.4,0.003
07-21-06,46,,0.003,0.016,0.5,0.003
07-21-07,45,,0.004,0.018,0.4,0.003
07-21-08,46,,0.015,0.016,0.4,0.004
07-21-09,49,,0.022,0.020,0.5,0.004
07-21-10,58,,0.018,0.023,0.6,0.006
07-21-11,60,,0.036,0.015,0.5,0.005
07-21-12,62,,0.048,0.015,0.7,0.007
07-21-13,69,,0.056,0.014,0.5,0.004
07-21-14,74,,0.071,0.014,0.9,0.008
07-21-15,,,,,,
07-21-16,,,,,,
07-21-17,45,,0.048,0.012,0.5,0.005
07-21-18,42,,0.044,0.012,0.4,0.003
07-21-19,57,,0.033,0.020,0.6,0.005
07-21-20,57,,0.017,0.029,0.6,0.005
07-21-21,50,,0.015,0.021,0.5,0.004
07-21-22,35,,0.008,0.017,0.4,0.003
07-21-23,20,,0.009,0.012,0.4,0.003
07-21-24,18,,0.009,0.013,0.4,0.003
07-22-01,30,,0.011,0.010,0.4,0.003
07-22-02,33,,0.008,0.012,0.4,0.003
07-22-03,26,,0.009,0.008,0.4,0.004
07-22-04,25,,0.009,0.006,0.3,0.003
07-22-05,20,,0.007,0.007,0.3,0.003
07-22-06,16,,0.006,0.007,0.3,0.003
07-22-07,16,,0.004,0.010,0.3,0.003
07-22-08,15,,0.004,0.012,0.4,0.003
07-22-09,19,,0.005,0.012,0.4,0.004
07-22-10,16,,0.007,0.012,0.4,0.003
07-22-11,16,,0.009,0.011,0.4,0.003
07-22-12,13,,0.012,0.011,0.4,0.003
07-22-13,23,,0.015,0.011,0.4,0.003
07-22-14,19,,0.014,0.012,0.4,0.003
07-22-15,20,,0.014,0.010,0.3,0.003
07-22-16,20,,0.013,0.011,0.4,0.003
07-22-17,17,,0.012,0.009,0.3,0.003
07-22-18,19,,0.008,0.011,0.4,0.003
07-22-19,24,,0.006,0.015,0.4,0.003
07-22-20,30,,0.002,0.021,0.6,0.003
07-22-21,23,,0.003,0.017,0.6,0.003
07-22-22,21,,0.002,0.016,0.5,0.004
07-22-23,17,,0.002,0.015,0.4,0.004
07-22-24,16,,0.005,0.011,0.4,0.003
07-23-01,17,,0.012,0.004,0.3,0.002
07-23-02,19,,0.010,0.005,0.4,0.003
07-23-03,25,,0.010,0.005,0.3,0.003
07-23-04,24,,0.011,0.003,0.3,0.003
07-23-05,15,,0.010,0.004,0.3,0.003
07-23-06,17,,0.008,0.006,0.3,0.003
07-23-07,13,,0.007,0.009,0.4,0.002
07-23-08,7,,0.005,0.016,0.6,0.003
07-23-09,7,,0.014,0.016,0.4,0.003
07-23-10,7,,0.018,0.031,0.4,0.002
07-23-11,14,,0.029,0.021,0.5,0.002
07-23-12,17,,0.029,0.018,0.4,0.002
07-23-13,14,,0.026,0.021,0.5,0.002
07-23-14,8,,0.019,0.028,0.5,0.002
07-23-15,14,,0.014,0.037,0.5,0.003
07-23-16,23,,0.014,0.038,0.7,0.005
07-23-17,39,,0.010,0.043,0.8,0.006
07-23-18,36,,0.009,0.045,0.8,0.004
07-23-19,34,,0.007,0.050,0.8,0.004
07-23-20,32,,0.003,0.054,0.8,0.003
07-23-21,33,,0.005,0.050,0.7,0.003
07-23-22,23,,0.017,0.031,0.5,0.003
07-23-23,11,,0.009,0.033,0.6,0.002
07-23-24,12,,0.006,0.035,0.6,0.002
07-24-01,10,,0.009,0.030,0.5,0.002
07-24-02,8,,0.010,0.029,0.5,0.002
07-24-03,13,,0.015,0.022,0.5,0.002
07-24-04,14,,0.019,0.013,0.5,0.002
07-24-05,10,,0.035,0.006,0.4,0.002
07-24-06,5,,0.039,0.005,0.4,0.002
07-24-07,6,,0.030,0.015,0.4,0.002
