DATE,PM10,PM2.5,O3,NO2,CO,SO2
04-13-09,69,7,0.015,0.040,0.5,0.004
04-13-10,112,16,0.021,0.038,0.6,0.006
04-13-11,90,4,0.023,0.044,0.6,0.006
04-13-12,74,10,0.031,0.032,0.5,0.005
04-13-13,72,12,0.039,0.025,0.5,0.005
04-13-14,70,16,0.044,0.021,0.6,0.006
04-13-15,60,18,0.042,0.022,0.6,0.008
04-13-16,66,15,0.043,0.028,0.6,0.007
04-13-17,80,31,0.048,0.028,0.7,0.006
04-13-18,90,44,0.050,0.025,0.6,0.005
04-13-19,93,52,0.049,0.022,0.7,0.004
04-13-20,102,56,0.053,0.020,0.8,0.004
04-13-21,100,47,0.046,0.025,0.8,0.005
04-13-22,91,42,0.041,0.033,0.8,0.005
04-13-23,89,53,0.042,0.032,0.8,0.005
04-13-24,81,55,0.047,0.030,0.8,0.005
04-14-01,70,48,0.050,0.025,0.7,0.005
04-14-02,85,49,0.061,0.018,0.6,0.005
04-14-03,78,42,0.056,0.023,0.7,0.005
04-14-04,70,38,0.051,0.022,0.7,0.004
04-14-05,60,35,0.039,0.032,0.7,0.004
04-14-06,62,33,0.024,0.052,0.6,0.004
04-14-07,59,26,0.010,0.070,0.7,0.004
04-14-08,57,17,0.018,0.059,0.6,0.004
04-14-09,63,3,0.018,0.058,0.6,0.004
04-14-10,56,2,0.030,0.033,0.5,0.004
04-14-11,62,2,0.036,0.023,0.4,0.003
04-14-12,68,7,0.038,0.020,0.4,0.003
04-14-13,80,13,0.041,0.015,0.4,0.003
04-14-14,90,24,0.037,0.021,0.5,0.003
04-14-15,54,15,0.037,0.022,0.4,0.003
04-14-16,45,7,0.042,0.025,0.5,0.003
04-14-17,51,11,0.042,0.024,0.5,0.003
04-14-18,56,18,0.042,0.027,0.6,0.003
04-14-19,60,22,0.046,0.025,0.6,0.003
04-14-20,65,27,0.046,0.022,0.6,0.004
04-14-21,62,29,0.043,0.020,0.6,0.003
04-14-22,60,26,0.035,0.027,0.6,0.003
04-14-23,62,27,0.025,0.036,0.6,0.004
04-14-24,72,32,0.028,0.028,0.6,0.004
04-15-01,76,40,0.029,0.026,0.6,0.004
04-15-02,77,38,0.027,0.025,0.6,0.004
04-15-03,71,38,0.031,0.019,0.6,0.004
04-15-04,61,30,0.032,0.020,0.6,0.004
04-15-05,56,26,0.024,0.025,0.6,0.003
04-15-06,60,30,0.014,0.037,0.7,0.003
04-15-07,60,29,0.010,0.044,0.7,0.003
04-15-08,54,23,0.011,0.051,0.7,0.003
04-15-09,60,13,0.024,0.044,0.7,0.005
04-15-10,70,12,0.037,0.035,0.7,0.005
04-15-11,66,15,0.044,0.028,0.7,0.005
04-15-12,64,17,0.049,0.026,0.7,0.005
04-15-13,63,23,0.055,0.024,0.7,0.005
04-15-14,68,27,0.057,0.025,0.7,0.006
04-15-15,67,27,0.053,0.024,0.6,0.004
04-15-16,65,27,0.053,0.028,0.6,0.006
04-15-17,72,38,0.055,0.022,0.6,0.005
04-15-18,61,35,0.054,0.021,0.6,0.004
04-15-19,54,30,0.054,0.021,0.6,0.004
04-15-20,59,42,0.049,0.026,0.7,0.004
04-15-21,60,47,0.037,0.036,0.7,0.004
04-15-22,57,34,0.030,0.044,0.8,0.004
04-15-23,62,36,0.028,0.044,0.7,0.004
04-15-24,71,41,0.024,0.043,0.7,0.003
04-16-01,78,40,0.023,0.041,0.7,0.003
04-16-02,79,38,0.015,0.042,0.8,0.003
04-16-03,69,44,0.004,0.054,0.9,0.003
04-16-04,68,41,0.009,0.044,0.8,0.003
04-16-05,68,41,0.009,0.039,0.8,0.003
04-16-06,59,39,0.007,0.038,0.7,0.003
04-16-07,54,35,0.007,0.040,0.7,0.003
04-16-08,54,28,0.004,0.047,0.8,0.003
04-16-09,74,23,0.008,0.046,0.9,0.004
04-16-10,83,20,0.019,0.040,0.8,0.005
04-16-11,66,7,0.034,0.035,0.7,0.005
04-16-12,62,16,0.051,0.024,0.7,0.004
04-16-13,64,29,0.059,0.017,0.7,0.004
04-16-14,61,26,0.066,0.013,0.7,0.004
04-16-15,51,21,0.063,0.013,0.7,0.005
04-16-16,58,32,0.054,0.016,0.6,0.005
04-16-17,63,36,0.052,0.017,0.5,0.003
04-16-18,49,22,0.050,0.020,0.5,0.003
04-16-19,46,25,0.046,0.027,0.5,0.003
04-16-20,45,28,0.017,0.066,0.9,0.003
04-16-21,55,28,0.004,0.082,0.9,0.004
04-16-22,62,30,0.002,0.085,0.9,0.004
04-16-23,65,32,0.002,0.086,1.0,0.004
04-16-24,68,34,0.002,0.080,1.1,0.004
04-17-01,75,41,0.002,0.073,1.3,0.003
04-17-02,80,42,0.002,0.062,0.9,0.004
04-17-03,77,42,0.002,0.058,0.9,0.004
04-17-04,70,39,0.002,0.059,0.9,0.004
04-17-05,66,33,0.002,0.051,0.8,0.004
04-17-06,67,37,0.002,0.054,0.9,0.005
04-17-07,62,34,0.002,0.067,1.0,0.006
04-17-08,65,30,0.002,0.064,0.9,0.005
04-17-09,71,30,0.003,0.066,0.9,0.004
04-17-10,67,26,0.007,0.063,0.8,0.005
04-17-11,,,,,,
04-17-12,,,,,,
04-17-13,75,34,0.002,0.064,0.9,0.003
04-17-14,72,45,0.012,0.058,0.7,0.003
04-17-15,54,24,0.027,0.036,0.5,0.003
04-17-16,31,7,0.033,0.026,0.5,0.003
04-17-17,25,2,0.039,0.020,0.5,0.003
04-17-18,24,5,0.041,0.018,0.5,0.003
04-17-19,26,22,0.041,0.021,0.5,0.002
04-17-20,20,26,0.033,0.026,0.5,0.002
04-17-21,24,19,0.024,0.034,0.6,0.002
04-17-22,29,22,0.019,0.038,0.6,0.002
04-17-23,36,26,0.021,0.033,0.6,0.002
04-17-24,31,26,0.015,0.040,0.6,0.002
04-18-01,29,25,0.007,0.050,0.7,0.002
04-18-02,36,28,0.002,0.050,0.7,0.003
04-18-03,43,30,0.007,0.039,0.6,0.003
04-18-04,40,28,0.010,0.034,0.6,0.004
04-18-05,39,29,0.003,0.038,0.6,0.003
04-18-06,40,28,0.003,0.038,0.6,0.003
04-18-07,45,28,0.004,0.039,0.6,0.003
04-18-08,45,28,0.005,0.043,0.6,0.003
04-18-09,41,16,0.013,0.041,0.7,0.004
04-18-10,35,9,0.017,0.034,0.6,0.004
04-18-11,39,18,0.018,0.035,0.6,0.004
04-18-12,38,13,0.030,0.030,0.5,0.004
04-18-13,39,15,0.043,0.022,0.5,0.003
04-18-14,51,31,0.040,0.024,0.6,0.003
04-18-15,76,46,0.037,0.023,0.6,0.003
04-18-16,69,43,0.030,0.028,0.6,0.002
04-18-17,40,23,0.028,0.031,0.6,0.002
04-18-18,36,17,0.031,0.028,0.6,0.003
04-18-19,52,31,0.031,0.028,0.6,0.003
04-18-20,46,35,0.032,0.024,0.6,0.003
04-18-21,41,30,0.036,0.017,0.5,0.003
04-18-22,40,19,0.033,0.019,0.5,0.003
04-18-23,53,15,0.028,0.024,0.5,0.003
04-18-24,63,14,0.032,0.016,0.4,0.003
04-19-01,77,12,0.028,0.017,0.4,0.003
04-19-02,95,19,0.026,0.016,0.4,0.004
04-19-03,97,19,0.028,0.012,0.4,0.003
04-19-04,85,13,0.027,0.012,0.4,0.003
04-19-05,71,9,0.028,0.012,0.4,0.003
04-19-06,63,8,0.017,0.026,0.4,0.003
04-19-07,73,14,0.009,0.037,0.4,0.003
04-19-08,99,10,0.009,0.039,0.5,0.004
04-19-09,124,2,0.012,0.036,0.5,0.005
04-19-10,145,4,0.022,0.028,0.5,0.005
04-19-11,128,13,0.029,0.024,0.5,0.004
04-19-12,98,12,0.032,0.023,0.5,0.004
04-19-13,90,21,0.039,0.015,0.4,0.003
04-19-14,66,18,0.040,0.014,0.4,0.003
04-19-15,39,9,0.040,0.014,0.4,0.003
04-19-16,32,11,0.043,0.012,0.4,0.003
04-19-17,38,11,0.038,0.020,0.4,0.003
04-19-18,51,24,0.037,0.019,0.4,0.003
04-19-19,53,28,0.033,0.022,0.4,0.003
04-19-20,80,35,0.025,0.032,0.5,0.003
04-19-21,113,32,0.027,0.027,0.5,0.003
04-19-22,128,22,0.018,0.038,0.5,0.004
04-19-23,131,21,0.008,0.051,0.6,0.005
04-19-24,130,20,0.019,0.034,0.5,0.004
04-20-01,130,22,0.025,0.027,0.5,0.004
04-20-02,122,12,0.029,0.021,0.5,0.004
04-20-03,116,20,0.022,0.028,0.5,0.005
04-20-04,113,22,0.016,0.033,0.5,0.005
04-20-05,116,27,0.012,0.033,0.5,0.004
04-20-06,142,26,0.005,0.044,0.5,0.004
04-20-07,128,25,0.002,0.053,0.6,0.004
04-20-08,126,26,0.002,0.054,0.7,0.004
04-20-09,124,23,0.005,0.052,0.6,0.005
04-20-10,116,20,0.010,0.051,0.6,0.005
04-20-11,101,14,0.015,0.043,0.6,0.004
04-20-12,91,19,0.017,0.042,0.6,0.004
04-20-13,78,16,0.015,0.045,0.6,0.004
04-20-14,82,14,0.020,0.039,0.6,0.004
04-20-15,87,21,0.031,0.036,0.5,0.004
04-20-16,84,27,0.032,0.039,0.6,0.005
04-20-17,70,30,0.044,0.024,0.5,0.004
04-20-18,53,22,0.044,0.028,0.5,0.005
04-20-19,41,20,0.045,0.028,0.5,0.004
04-20-20,39,22,0.042,0.030,0.5,0.004
04-20-21,43,23,0.031,0.039,0.6,0.005
04-20-22,47,18,0.019,0.053,0.6,0.007
04-20-23,59,18,0.021,0.046,0.6,0.006
04-20-24,62,19,0.030,0.029,0.5,0.004
04-21-01,59,22,0.027,0.031,0.5,0.004
04-21-02,65,27,0.027,0.029,0.6,0.006
04-21-03,58,28,0.018,0.036,0.6,0.005
04-21-04,60,27,0.014,0.037,0.6,0.005
04-21-05,61,28,0.009,0.041,0.6,0.004
04-21-06,59,27,0.003,0.051,0.6,0.004
04-21-07,63,26,0.002,0.052,0.7,0.004
04-21-08,68,18,0.003,0.057,0.7,0.004
04-21-09,74,7,0.015,0.052,0.6,0.007
04-21-10,66,5,0.031,0.036,0.6,0.006
04-21-11,53,5,0.032,0.036,0.6,0.005
04-21-12,55,5,0.040,0.029,0.6,0.005
04-21-13,68,13,0.048,0.023,0.6,0.005
04-21-14,76,16,0.049,0.022,0.6,0.005
04-21-15,79,20,0.052,0.021,0.6,0.005
04-21-16,93,24,0.051,0.019,0.5,0.005
04-21-17,108,29,0.045,0.026,0.6,0.005
04-21-18,110,35,0.046,0.029,0.6,0.005
04-21-19,112,43,0.040,0.025,0.6,0.004
04-21-20,98,34,0.038,0.024,0.6,0.005
04-21-21,84,29,0.032,0.030,0.6,0.004
04-21-22,73,24,0.028,0.033,0.6,0.004
04-21-23,68,18,0.025,0.034,0.6,0.004
04-21-24,72,25,0.024,0.033,0.6,0.004
04-22-01,76,30,0.019,0.032,0.6,0.003
04-22-02,78,35,0.021,0.025,0.6,0.003
04-22-03,76,36,0.011,0.035,0.7,0.003
04-22-04,72,32,0.010,0.033,0.7,0.003
04-22-05,70,31,0.011,0.030,0.7,0.003
04-22-06,70,30,0.004,0.038,0.7,0.003
04-22-07,68,30,0.003,0.040,0.7,0.003
04-22-08,73,24,0.006,0.044,0.8,0.004
04-22-09,82,16,0.008,0.050,0.8,0.005
04-22-10,69,4,0.016,0.043,0.7,0.004
04-22-11,54,3,0.026,0.032,0.6,0.004
04-22-12,48,5,0.032,0.027,0.6,0.004
04-22-13,44,11,0.041,0.017,0.5,0.003
04-22-14,32,13,0.044,0.017,0.4,0.003
04-22-15,30,13,0.048,0.015,0.4,0.003
04-22-16,28,15,0.048,0.020,0.5,0.004
04-22-17,43,16,0.041,0.024,0.5,0.004
04-22-18,49,24,0.041,0.022,0.5,0.005
04-22-19,40,23,0.036,0.029,0.5,0.005
04-22-20,44,33,0.041,0.028,0.5,0.006
04-22-21,53,37,0.043,0.029,0.6,0.005
04-22-22,59,26,0.038,0.035,0.6,0.011
04-22-23,67,29,0.036,0.034,0.6,0.010
04-22-24,67,33,0.041,0.023,0.5,0.007
04-23-01,59,28,0.027,0.033,0.6,0.004
04-23-02,59,37,0.029,0.024,0.6,0.003
04-23-03,68,38,0.029,0.024,0.6,0.004
04-23-04,68,35,0.019,0.030,0.7,0.004
04-23-05,64,36,0.012,0.036,0.7,0.004
04-23-06,66,34,0.005,0.042,0.7,0.003
04-23-07,67,34,0.004,0.046,0.7,0.004
04-23-08,64,27,0.013,0.044,0.7,0.005
04-23-09,72,11,0.022,0.041,0.7,0.009
04-23-10,82,13,0.036,0.033,0.8,0.010
04-23-11,73,13,0.053,0.018,0.6,0.007
