DATE,PM10,PM2.5,O3,NO2,CO,SO2
09-23-12,55,12,0.028,0.025,0.5,0.003
09-23-13,41,29,0.040,0.021,0.5,0.003
09-23-14,33,12,0.043,0.023,0.5,0.003
09-23-15,39,21,0.045,0.027,0.5,0.003
09-23-16,32,8,0.062,0.019,0.5,0.003
09-23-17,65,36,0.069,0.029,0.6,0.004
09-23-18,72,52,0.064,0.036,0.8,0.007
09-23-19,65,46,0.046,0.049,0.8,0.007
09-23-20,63,43,0.023,0.072,0.8,0.006
09-23-21,62,45,0.016,0.070,0.8,0.006
09-23-22,74,46,0.005,0.075,0.9,0.006
09-23-23,76,45,0.002,0.082,1.0,0.005
09-23-24,79,46,0.002,0.074,0.9,0.005
09-24-01,73,52,0.002,0.065,0.9,0.005
09-24-02,79,51,0.002,0.064,1.0,0.004
09-24-03,72,48,0.002,0.067,1.0,0.004
09-24-04,65,49,0.002,0.057,0.9,0.004
09-24-05,64,46,0.005,0.050,0.8,0.004
09-24-06,57,43,0.005,0.047,0.7,0.004
09-24-07,51,30,0.003,0.048,0.7,0.004
09-24-08,45,32,0.006,0.044,0.6,0.005
09-24-09,41,18,0.012,0.038,0.6,0.007
09-24-10,50,14,0.019,0.035,0.6,0.006
09-24-11,50,11,0.029,0.033,0.6,0.005
09-24-12,54,16,0.046,0.023,0.6,0.004
09-24-13,37,23,0.056,0.020,0.6,0.003
09-24-14,59,25,0.061,0.018,0.5,0.003
09-24-15,88,25,0.062,0.021,0.6,0.003
09-24-16,68,19,0.071,0.018,0.5,0.003
09-24-17,76,26,0.076,0.023,0.6,0.004
09-24-18,93,62,0.079,0.030,0.7,0.007
09-24-19,80,62,0.055,0.048,0.8,0.009
09-24-20,67,49,0.036,0.049,0.8,0.010
09-24-21,62,38,0.025,0.051,0.8,0.009
09-24-22,48,36,0.028,0.044,0.7,0.007
09-24-23,54,32,0.008,0.057,0.8,0.006
09-24-24,75,40,0.013,0.045,0.8,0.008
09-25-01,72,41,0.009,0.045,0.8,0.007
09-25-02,84,51,0.015,0.034,0.8,0.007
09-25-03,65,40,0.014,0.031,0.8,0.007
09-25-04,51,38,0.003,0.046,0.9,0.005
09-25-05,55,42,0.003,0.037,0.8,0.004
09-25-06,61,41,0.002,0.041,0.9,0.004
09-25-07,59,42,0.002,0.037,0.9,0.004
09-25-08,51,39,0.005,0.037,0.9,0.004
09-25-09,72,37,0.007,0.040,0.9,0.004
09-25-10,77,37,0.009,0.051,0.9,0.004
09-25-11,62,25,0.024,0.045,0.8,0.004
09-25-12,62,37,0.044,0.033,0.8,0.005
09-25-13,58,39,0.062,0.027,0.8,0.007
09-25-14,68,46,0.058,0.034,0.8,0.005
09-25-15,53,42,0.066,0.026,0.7,0.006
09-25-16,67,41,0.068,0.031,0.7,0.005
09-25-17,72,39,0.067,0.034,0.7,0.005
09-25-18,70,50,0.060,0.036,0.7,0.005
09-25-19,54,38,0.058,0.029,0.7,0.005
09-25-20,40,34,0.048,0.031,0.6,0.007
09-25-21,41,26,0.036,0.039,0.6,0.005
09-25-22,41,26,0.021,0.056,0.7,0.005
09-25-23,49,30,0.010,0.063,0.8,0.005
09-25-24,51,38,0.007,0.063,0.8,0.005
09-26-01,50,34,0.005,0.063,0.8,0.005
09-26-02,58,35,0.002,0.065,0.8,0.004
09-26-03,57,43,0.003,0.056,0.8,0.004
09-26-04,54,35,0.004,0.051,0.8,0.003
09-26-05,52,40,0.017,0.033,0.7,0.003
09-26-06,54,38,0.009,0.041,0.7,0.003
09-26-07,50,33,0.003,0.052,0.7,0.004
09-26-08,53,33,0.005,0.048,0.8,0.006
09-26-09,44,22,0.012,0.038,0.7,0.006
09-26-10,38,24,0.007,0.050,0.8,0.005
09-26-11,55,17,0.014,0.037,0.8,0.004
09-26-12,53,28,0.012,0.040,0.8,0.004
09-26-13,50,29,0.013,0.039,0.8,0.004
09-26-14,44,18,0.018,0.034,0.8,0.003
09-26-15,48,20,0.021,0.035,0.7,0.004
09-26-16,44,20,0.021,0.036,0.7,0.004
09-26-17,38,15,0.022,0.035,0.7,0.004
09-26-18,49,41,0.014,0.043,0.8,0.004
09-26-19,53,39,0.006,0.052,0.8,0.003
09-26-20,48,40,0.002,0.053,0.9,0.003
09-26-21,56,34,0.003,0.049,0.8,0.003
09-26-22,45,29,0.008,0.039,0.8,0.003
09-26-23,48,27,0.007,0.037,0.7,0.003
09-26-24,39,24,0.005,0.036,0.8,0.003
09-27-01,39,23,0.005,0.034,0.8,0.003
09-27-02,41,27,0.004,0.034,0.7,0.003
09-27-03,44,30,0.004,0.032,0.7,0.003
09-27-04,40,29,0.005,0.029,0.7,0.003
09-27-05,40,29,0.004,0.029,0.7,0.003
09-27-06,45,27,0.002,0.032,0.7,0.003
09-27-07,37,25,0.002,0.032,0.7,0.003
09-27-08,40,28,0.002,0.032,0.8,0.003
09-27-09,40,23,0.002,0.033,0.8,0.003
09-27-10,44,24,0.002,0.032,0.8,0.003
09-27-11,46,30,0.002,0.034,0.9,0.003
09-27-12,55,17,0.003,0.035,0.8,0.003
09-27-13,,,,,,
09-27-14,57,40,0.003,0.040,0.7,0.003
09-27-15,49,40,0.003,0.042,0.7,0.003
09-27-16,36,24,0.005,0.044,0.6,0.002
09-27-17,32,11,0.003,0.048,0.6,0.002
09-27-18,27,22,0.002,0.051,0.7,0.003
09-27-19,29,15,0.002,0.053,0.7,0.003
09-27-20,21,13,0.014,0.038,0.6,0.002
09-27-21,11,3,0.012,0.036,0.5,0.002
09-27-22,14,13,0.005,0.045,0.6,0.002
09-27-23,16,12,0.002,0.050,0.6,0.002
09-27-24,19,14,0.002,0.049,0.6,0.002
09-28-01,22,6,0.002,0.050,0.6,0.002
09-28-02,27,18,0.003,0.046,0.6,0.002
09-28-03,22,15,0.002,0.044,0.6,0.002
09-28-04,27,21,0.012,0.029,0.5,0.002
09-28-05,23,13,0.018,0.020,0.5,0.002
09-28-06,19,15,0.016,0.019,0.5,0.002
09-28-07,24,12,0.007,0.029,0.5,0.002
09-28-08,25,10,0.004,0.033,0.5,0.002
09-28-09,17,12,0.003,0.038,0.6,0.002
09-28-10,30,14,0.003,0.041,0.6,0.003
09-28-11,40,18,0.004,0.045,0.7,0.003
09-28-12,26,11,0.007,0.043,0.6,0.002
09-28-13,29,18,0.011,0.040,0.6,0.003
09-28-14,27,13,0.013,0.040,0.6,0.002
09-28-15,30,20,0.013,0.038,0.6,0.002
09-28-16,31,15,0.011,0.042,0.6,0.002
09-28-17,36,27,0.006,0.051,0.8,0.003
09-28-18,64,25,0.003,0.057,0.8,0.003
09-28-19,71,37,0.002,0.058,0.8,0.003
09-28-20,51,25,0.002,0.056,0.8,0.003
09-28-21,49,30,0.002,0.053,0.8,0.003
09-28-22,47,26,0.002,0.048,0.8,0.003
09-28-23,47,27,0.002,0.046,0.8,0.003
09-28-24,47,27,0.002,0.043,0.8,0.003
09-29-01,49,33,0.002,0.036,0.7,0.003
09-29-02,40,24,0.002,0.028,0.6,0.002
09-29-03,20,17,0.007,0.014,0.5,0.002
09-29-04,14,7,0.009,0.011,0.5,0.002
09-29-05,10,3,0.010,0.010,0.4,0.002
09-29-06,9,6,0.008,0.014,0.4,0.002
09-29-07,9,4,0.005,0.020,0.4,0.002
09-29-08,6,4,0.004,0.025,0.5,0.002
09-29-09,12,2,0.005,0.025,0.5,0.002
09-29-10,11,2,0.008,0.023,0.5,0.002
09-29-11,9,2,0.012,0.020,0.5,0.002
09-29-12,8,3,0.016,0.017,0.4,0.003
09-29-13,15,3,0.017,0.017,0.5,0.003
09-29-14,11,4,0.016,0.019,0.5,0.003
09-29-15,14,6,0.016,0.019,0.5,0.003
09-29-16,19,12,0.014,0.020,0.5,0.002
09-29-17,19,8,0.014,0.021,0.5,0.002
09-29-18,20,12,0.011,0.024,0.5,0.002
09-29-19,18,16,0.007,0.029,0.5,0.002
09-29-20,24,16,0.006,0.028,0.5,0.002
09-29-21,16,7,0.007,0.027,0.5,0.002
09-29-22,16,10,0.010,0.024,0.4,0.002
09-29-23,18,4,0.007,0.027,0.4,0.002
09-29-24,18,8,0.007,0.026,0.4,0.003
09-30-01,18,7,0.007,0.026,0.5,0.002
09-30-02,15,3,0.010,0.020,0.4,0.002
09-30-03,15,10,0.011,0.019,0.4,0.002
09-30-04,18,5,0.013,0.016,0.4,0.002
09-30-05,14,7,0.012,0.017,0.4,0.002
09-30-06,14,6,0.007,0.022,0.4,0.002
09-30-07,18,8,0.004,0.027,0.4,0.003
09-30-08,14,6,0.003,0.029,0.4,0.003
09-30-09,19,4,0.004,0.029,0.5,0.003
09-30-10,22,2,0.006,0.027,0.5,0.003
09-30-11,17,3,0.009,0.026,0.5,0.003
09-30-12,21,4,0.011,0.023,0.5,0.003
09-30-13,24,9,0.015,0.021,0.5,0.003
09-30-14,30,12,0.016,0.027,0.5,0.003
09-30-15,35,20,0.016,0.031,0.5,0.003
09-30-16,40,17,0.021,0.028,0.5,0.003
09-30-17,39,18,0.023,0.028,0.5,0.003
09-30-18,46,28,0.019,0.035,0.6,0.003
09-30-19,50,26,0.008,0.044,0.7,0.003
09-30-20,61,24,0.002,0.048,0.7,0.003
09-30-21,49,19,0.002,0.040,0.7,0.003
09-30-22,37,14,0.002,0.039,0.7,0.003
09-30-23,38,14,0.002,0.039,0.7,0.003
09-30-24,31,16,0.002,0.037,0.7,0.003
