DATE,PM10,PM2.5,O3,NO2,CO,SO2
02-23-10,33,14,0.020,0.026,0.6,0.003
02-23-11,30,14,0.033,0.013,0.5,0.003
02-23-12,26,12,0.034,0.013,0.5,0.003
02-23-13,27,16,0.039,0.009,0.5,0.003
02-23-14,26,8,0.041,0.006,0.5,0.003
02-23-15,23,16,0.042,0.007,0.5,0.003
02-23-16,33,16,0.042,0.007,0.5,0.003
02-23-17,18,4,0.043,0.007,0.5,0.003
02-23-18,25,16,0.041,0.010,0.5,0.003
02-23-19,24,11,0.038,0.013,0.5,0.003
02-23-20,16,11,0.033,0.016,0.5,0.003
02-23-21,20,10,0.030,0.020,0.6,0.003
02-23-22,22,12,0.033,0.015,0.5,0.002
02-23-23,23,13,0.032,0.015,0.5,0.002
02-23-24,28,22,0.026,0.022,0.7,0.002
02-24-01,37,26,0.014,0.033,0.6,0.002
02-24-02,30,22,0.018,0.027,0.6,0.002
02-24-03,23,17,0.028,0.014,0.5,0.002
02-24-04,24,16,0.024,0.019,0.6,0.003
02-24-05,27,17,0.009,0.036,0.6,0.002
02-24-06,32,19,0.002,0.044,0.7,0.002
02-24-07,27,21,0.002,0.048,0.8,0.002
02-24-08,28,17,0.002,0.050,0.8,0.002
02-24-09,30,16,0.004,0.046,0.8,0.002
02-24-10,26,20,0.011,0.038,0.7,0.003
02-24-11,28,12,0.020,0.032,0.6,0.003
02-24-12,29,14,0.028,0.027,0.6,0.003
02-24-13,36,16,0.032,0.022,0.6,0.003
02-24-14,36,15,0.037,0.018,0.6,0.003
02-24-15,31,10,0.033,0.022,0.6,0.003
02-24-16,25,5,0.033,0.022,0.6,0.003
02-24-17,38,13,0.037,0.020,0.6,0.003
02-24-18,44,25,0.035,0.024,0.7,0.004
02-24-19,47,19,0.016,0.048,0.9,0.003
02-24-20,54,27,0.002,0.069,1.1,0.003
02-24-21,54,29,0.002,0.064,1.0,0.003
02-24-22,45,22,0.002,0.064,1.1,0.003
02-24-23,51,29,0.002,0.070,1.2,0.003
02-24-24,53,26,0.001,0.068,1.2,0.003
02-25-01,53,27,0.001,0.060,0.9,0.003
02-25-02,55,35,0.001,0.057,1.1,0.002
02-25-03,48,38,0.004,0.044,0.8,0.002
02-25-04,38,22,0.009,0.035,0.7,0.002
02-25-05,33,24,0.023,0.016,0.6,0.002
02-25-06,20,16,0.028,0.014,0.6,0.002
02-25-07,21,16,0.031,0.015,0.6,0.002
02-25-08,17,12,0.028,0.018,0.6,0.002
02-25-09,17,10,0.017,0.031,0.6,0.002
02-25-10,19,12,0.012,0.036,0.7,0.002
02-25-11,10,6,0.022,0.024,0.6,0.002
02-25-12,12,8,0.023,0.023,0.6,0.002
02-25-13,7,5,0.024,0.022,0.6,0.002
02-25-14,6,4,0.023,0.023,0.6,0.002
02-25-15,0,1,0.028,0.018,0.6,0.002
02-25-16,7,2,0.030,0.016,0.6,0.002
02-25-17,3,3,0.031,0.015,0.6,0.002
02-25-18,2,3,0.029,0.019,0.7,0.002
02-25-19,5,1,0.026,0.024,0.7,0.002
02-25-20,7,7,0.024,0.028,0.7,0.002
02-25-21,2,4,0.023,0.028,0.7,0.002
02-25-22,6,1,0.024,0.022,0.6,0.002
02-25-23,3,3,0.024,0.018,0.6,0.002
02-25-24,4,2,0.024,0.018,0.6,0.002
02-26-01,6,0,0.024,0.016,0.6,0.002
02-26-02,1,4,0.024,0.016,0.6,0.002
02-26-03,3,3,0.024,0.015,0.6,0.002
02-26-04,2,2,0.024,0.014,0.6,0.002
02-26-05,4,2,0.020,0.018,0.6,0.002
02-26-06,1,1,0.015,0.024,0.6,0.002
02-26-07,3,4,0.004,0.036,0.6,0.002
02-26-08,8,3,0.002,0.042,0.7,0.002
02-26-09,11,6,0.004,0.044,0.8,0.002
02-26-10,13,6,0.007,0.040,0.8,0.002
02-26-11,12,3,0.014,0.033,0.7,0.002
02-26-12,15,6,0.024,0.024,0.6,0.002
02-26-13,22,13,0.028,0.019,0.6,0.002
02-26-14,16,5,0.034,0.015,0.6,0.002
02-26-15,,,,,,
02-26-16,,,,,,
02-26-17,30,14,0.029,0.022,0.4,0.002
02-26-18,33,25,0.029,0.019,0.4,0.002
02-26-19,25,16,0.027,0.023,0.5,0.002
02-26-20,34,25,0.023,0.031,0.6,0.002
02-26-21,36,26,0.020,0.034,0.6,0.002
02-26-22,44,38,0.021,0.031,0.6,0.002
02-26-23,44,30,0.008,0.045,0.7,0.002
02-26-24,44,31,0.004,0.048,0.7,0.002
02-27-01,40,36,0.002,0.046,0.7,0.002
02-27-02,42,33,0.003,0.043,0.7,0.002
02-27-03,18,16,0.020,0.019,0.4,0.002
02-27-04,5,5,0.026,0.011,0.3,0.002
02-27-05,4,2,0.022,0.014,0.4,0.002
02-27-06,8,2,0.019,0.019,0.3,0.002
02-27-07,4,5,0.012,0.028,0.4,0.002
02-27-08,7,1,0.010,0.032,0.4,0.002
02-27-09,6,1,0.008,0.035,0.4,0.002
02-27-10,6,6,0.020,0.021,0.4,0.002
02-27-11,11,1,0.028,0.013,0.4,0.002
02-27-12,11,10,0.028,0.015,0.4,0.002
02-27-13,28,22,0.026,0.021,0.4,0.002
02-27-14,20,8,0.030,0.014,0.4,0.002
02-27-15,21,8,0.030,0.013,0.4,0.002
02-27-16,12,3,0.031,0.014,0.4,0.002
02-27-17,14,11,0.030,0.016,0.4,0.002
02-27-18,24,18,0.027,0.020,0.4,0.002
02-27-19,32,18,0.011,0.043,0.5,0.002
02-27-20,32,21,0.002,0.055,0.5,0.002
02-27-21,31,23,0.002,0.056,0.7,0.002
02-27-22,34,18,0.002,0.053,0.6,0.002
02-27-23,25,12,0.001,0.051,0.7,0.002
02-27-24,25,21,0.001,0.051,0.7,0.002
02-28-01,42,32,0.001,0.050,0.7,0.002
02-28-02,40,28,0.001,0.047,0.6,0.002
02-28-03,34,31,0.002,0.046,0.6,0.002
02-28-04,36,26,0.002,0.042,0.5,0.002
02-28-05,31,21,0.005,0.038,0.5,0.002
02-28-06,24,19,0.005,0.036,0.5,0.002
02-28-07,26,16,0.002,0.041,0.5,0.002
02-28-08,31,18,0.001,0.044,0.6,0.002
02-28-09,36,20,0.003,0.043,0.6,0.002
02-28-10,34,19,0.003,0.043,0.6,0.002
02-28-11,35,24,0.006,0.040,0.6,0.002
02-28-12,33,25,0.012,0.039,0.6,0.002
02-28-13,29,21,0.012,0.042,0.6,0.002
02-28-14,11,14,0.005,0.039,0.6,0.002
02-28-15,13,10,0.006,0.041,0.6,0.002
02-28-16,20,8,0.010,0.035,0.5,0.002
02-28-17,25,13,0.012,0.035,0.5,0.002
02-28-18,25,14,0.009,0.041,0.7,0.002
02-28-19,28,18,0.005,0.042,0.6,0.002
02-28-20,23,12,0.008,0.033,0.6,0.002
02-28-21,20,18,0.004,0.036,0.6,0.002
02-28-22,23,19,0.002,0.038,0.6,0.002
02-28-23,19,16,0.003,0.034,0.6,0.002
02-28-24,23,21,0.003,0.033,0.6,0.002
02-29-01,28,22,0.003,0.030,0.5,0.002
02-29-02,30,27,0.005,0.028,0.5,0.002
02-29-03,30,24,0.006,0.027,0.5,0.002
02-29-04,17,18,0.005,0.026,0.5,0.002
02-29-05,21,20,0.003,0.029,0.5,0.002
02-29-06,19,13,0.001,0.031,0.5,0.002
02-29-07,,16,0.001,0.032,0.6,0.002
02-29-08,16,12,0.002,0.034,0.6,0.002
02-29-09,14,9,0.003,0.034,0.6,0.002
02-29-10,10,10,0.008,0.031,0.6,0.002
02-29-11,8,8,0.015,0.029,0.6,0.002
02-29-12,7,5,0.020,0.030,0.6,0.002
02-29-13,20,13,0.023,0.031,0.5,0.002
02-29-14,32,15,0.026,0.030,0.5,0.002
02-29-15,17,4,0.030,0.026,0.5,0.002
02-29-16,22,14,0.028,0.030,0.5,0.002
02-29-17,25,11,0.032,0.028,0.5,0.002
02-29-18,31,19,0.032,0.030,0.5,0.002
02-29-19,30,24,0.024,0.035,0.6,0.002
02-29-20,24,20,0.022,0.033,0.6,0.002
02-29-21,30,19,0.019,0.033,0.7,0.002
02-29-22,35,19,0.019,0.030,0.6,0.002
02-29-23,31,18,0.012,0.035,0.6,0.002
02-29-24,29,20,0.008,0.036,0.7,0.002
