DATE,PM10,PM2.5,O3,NO2,CO,SO2
02-26-08,29,14,0.006,0.051,0.8,0.005
02-26-09,48,21,0.006,0.054,0.8,0.006
02-26-10,40,14,0.010,0.046,0.8,0.006
02-26-11,35,10,0.014,0.041,0.8,0.006
02-26-12,33,7,0.024,0.026,0.7,0.005
02-26-13,38,18,0.026,0.027,0.7,0.005
02-26-14,52,23,0.034,0.018,0.6,0.005
02-26-15,50,23,0.034,0.019,0.7,0.006
02-26-16,62,30,0.035,0.022,0.7,0.007
02-26-17,61,25,0.035,0.025,0.6,0.006
02-26-18,53,33,0.026,0.035,0.7,0.006
02-26-19,41,30,0.015,0.048,0.7,0.005
02-26-20,66,35,0.012,0.054,0.8,0.007
02-26-21,81,39,0.008,0.060,0.9,0.009
02-26-22,103,50,0.019,0.036,0.9,0.004
02-26-23,94,52,0.021,0.029,0.8,0.003
02-26-24,73,41,0.024,0.021,0.8,0.003
02-27-01,63,40,0.024,0.019,0.8,0.002
02-27-02,72,43,0.015,0.029,0.8,0.002
02-27-03,61,33,0.018,0.027,0.8,0.003
02-27-04,40,24,0.021,0.023,0.8,0.003
02-27-05,38,18,0.017,0.030,0.9,0.003
02-27-06,32,18,0.026,0.021,1.0,0.003
02-27-07,40,14,0.013,0.038,0.8,0.003
02-27-08,39,26,0.003,0.052,0.9,0.003
02-27-09,58,29,0.005,0.050,0.9,0.003
02-27-10,58,23,0.008,0.046,0.9,0.003
02-27-11,65,36,0.011,0.044,0.9,0.004
02-27-12,68,38,0.016,0.038,0.9,0.006
02-27-13,78,40,0.018,0.038,0.9,0.007
02-27-14,68,36,0.025,0.032,0.8,0.007
02-27-15,73,43,0.030,0.027,0.7,0.006
02-27-16,78,38,0.035,0.025,0.7,0.005
02-27-17,84,33,0.037,0.027,0.7,0.005
02-27-18,76,34,0.036,0.029,0.7,0.005
02-27-19,70,36,0.026,0.042,0.8,0.005
02-27-20,63,35,0.009,0.063,0.9,0.006
02-27-21,59,30,0.002,0.072,1.1,0.006
02-27-22,65,32,0.002,0.075,1.3,0.005
02-27-23,63,34,0.002,0.071,1.2,0.005
02-27-24,61,33,0.002,0.074,1.2,0.005
02-28-01,71,32,0.002,0.069,1.4,0.004
02-28-02,81,44,0.002,0.070,1.4,0.004
02-28-03,67,43,0.002,0.062,1.1,0.004
02-28-04,52,32,0.002,0.058,0.9,0.005
02-28-05,46,24,0.002,0.057,1.0,0.004
02-28-06,52,21,0.002,0.054,1.1,0.004
02-28-07,57,31,0.002,0.051,1.0,0.004
02-28-08,61,39,0.002,0.048,1.0,0.004
02-28-09,55,29,0.003,0.051,1.0,0.007
02-28-10,53,27,0.004,0.052,1.1,0.013
02-28-11,64,28,0.005,0.053,1.0,0.008
02-28-12,66,30,0.010,0.050,0.9,0.008
02-28-13,57,29,0.009,0.053,0.9,0.009
02-28-14,56,27,0.030,0.029,0.8,0.006
02-28-15,50,26,0.026,0.030,0.8,0.004
02-28-16,70,35,0.031,0.022,0.8,0.003
02-28-17,40,18,0.028,0.024,0.8,0.003
02-28-18,22,7,0.023,0.026,0.8,0.002
02-28-19,23,6,0.014,0.037,0.8,0.002
02-28-20,23,11,0.007,0.044,0.9,0.002
02-28-21,29,17,0.005,0.047,0.9,0.002
02-28-22,31,14,0.002,0.049,0.9,0.004
02-28-23,37,13,0.003,0.045,0.8,0.004
02-28-24,32,15,0.006,0.044,0.8,0.004
02-29-01,31,10,0.013,0.036,0.8,0.003
02-29-02,38,24,0.024,0.022,0.7,0.004
02-29-03,40,28,0.030,0.015,0.7,0.004
02-29-04,66,39,0.030,0.014,0.8,0.004
02-29-05,80,40,0.027,0.015,0.7,0.004
02-29-06,72,30,0.024,0.017,0.7,0.004
02-29-07,71,18,0.017,0.026,0.6,0.004
02-29-08,72,11,0.013,0.031,0.7,0.004
02-29-09,63,16,0.017,0.027,0.7,0.004
02-29-10,55,23,0.023,0.020,0.7,0.005
02-29-11,49,22,0.024,0.020,0.7,0.005
02-29-12,51,28,0.026,0.020,0.7,0.004
02-29-13,57,35,0.029,0.018,0.7,0.005
02-29-14,52,35,0.032,0.020,0.7,0.005
02-29-15,55,32,0.032,0.019,0.7,0.004
02-29-16,55,29,0.031,0.019,0.7,0.004
02-29-17,57,33,0.030,0.021,0.7,0.004
02-29-18,58,24,0.028,0.024,0.7,0.004
02-29-19,55,34,0.022,0.030,0.7,0.003
02-29-20,49,27,0.018,0.036,0.7,0.003
02-29-21,48,22,0.022,0.028,0.7,0.003
02-29-22,43,18,0.023,0.026,0.7,0.003
02-29-23,40,15,0.020,0.030,0.7,0.003
02-29-24,38,19,0.020,0.029,0.7,0.003
