DATE,PM10,PM2.5,O3,NO2,CO,SO2
01-06-05,56,31,0.001,0.047,1.1,0.005
01-06-06,59,30,0.001,0.048,1.2,0.005
01-06-07,52,27,0.001,0.050,1.1,0.005
01-06-08,61,29,0.001,0.050,1.1,0.005
01-06-09,68,32,0.002,0.050,1.1,0.005
01-06-10,97,49,0.003,0.054,1.1,0.006
01-06-11,63,22,0.004,0.051,0.9,0.007
01-06-12,,,,,,
01-06-13,,,,,,
01-06-14,59,27,0.010,0.039,0.7,0.006
01-06-15,77,28,0.011,0.037,0.6,0.007
01-06-16,74,32,0.010,0.039,0.6,0.007
01-06-17,77,36,0.006,0.043,0.7,0.007
01-06-18,66,30,0.004,0.044,0.7,0.006
01-06-19,73,33,0.002,0.048,0.8,0.006
01-06-20,60,29,0.008,0.036,0.7,0.005
01-06-21,56,29,0.009,0.035,0.7,0.006
01-06-22,55,28,0.005,0.040,0.7,0.006
01-06-23,52,26,0.007,0.038,0.7,0.005
01-06-24,57,28,0.007,0.038,0.7,0.005
01-07-01,59,23,0.007,0.038,0.8,0.005
01-07-02,62,30,0.016,0.024,0.7,0.005
01-07-03,70,38,0.011,0.027,0.8,0.005
01-07-04,60,28,0.013,0.026,0.6,0.005
01-07-05,41,26,0.016,0.023,0.6,0.006
01-07-06,44,19,0.008,0.033,0.6,0.006
01-07-07,50,23,0.001,0.045,0.7,0.005
01-07-08,51,28,0.001,0.052,0.8,0.006
01-07-09,47,29,0.003,0.048,0.8,0.007
01-07-10,48,20,0.008,0.039,0.7,0.008
01-07-11,36,16,0.012,0.035,0.6,0.008
01-07-12,37,6,0.014,0.031,0.6,0.007
01-07-13,44,18,0.015,0.031,0.6,0.007
01-07-14,37,19,0.016,0.030,0.5,0.007
01-07-15,43,18,0.018,0.030,0.5,0.007
01-07-16,52,28,0.016,0.034,0.5,0.007
01-07-17,49,30,0.017,0.030,0.5,0.006
01-07-18,48,18,0.012,0.035,0.5,0.004
01-07-19,31,11,0.005,0.044,0.5,0.004
01-07-20,29,12,0.004,0.045,0.6,0.004
01-07-21,38,13,0.001,0.050,0.6,0.005
01-07-22,39,19,0.001,0.050,0.7,0.004
01-07-23,40,18,0.001,0.048,0.6,0.004
01-07-24,33,13,0.008,0.034,0.5,0.004
01-08-01,18,,0.010,0.030,0.5,0.004
01-08-02,32,17,0.003,0.038,0.6,0.004
01-08-03,37,23,0.009,0.030,0.5,0.004
01-08-04,28,12,0.010,0.028,0.5,0.004
01-08-05,30,15,0.010,0.028,0.5,0.004
01-08-06,21,12,0.007,0.032,0.5,0.004
01-08-07,28,14,0.001,0.043,0.6,0.004
01-08-08,33,17,0.001,0.045,0.7,0.004
01-08-09,46,22,0.002,0.049,0.7,0.004
01-08-10,50,22,0.004,0.046,0.8,0.005
01-08-11,38,15,0.009,0.039,0.6,0.006
01-08-12,26,4,0.017,0.027,0.5,0.006
01-08-13,31,11,0.022,0.020,0.4,0.005
01-08-14,34,10,0.023,0.020,0.4,0.005
01-08-15,29,12,0.022,0.024,0.5,0.006
01-08-16,46,22,0.022,0.026,0.5,0.006
01-08-17,49,26,0.016,0.032,0.5,0.006
01-08-18,40,27,0.010,0.041,0.5,0.006
01-08-19,34,21,0.004,0.051,0.6,0.005
01-08-20,45,21,0.001,0.057,0.7,0.005
01-08-21,51,25,0.001,0.056,0.8,0.006
01-08-22,43,24,0.003,0.049,0.7,0.006
01-08-23,44,20,0.005,0.044,0.6,0.006
01-08-24,52,27,0.002,0.047,0.7,0.004
01-09-01,64,28,0.001,0.045,0.7,0.004
01-09-02,51,29,0.001,0.047,0.7,0.005
01-09-03,41,24,0.005,0.039,0.6,0.005
01-09-04,43,23,0.007,0.035,0.6,0.005
01-09-05,34,18,0.016,0.023,0.6,0.005
01-09-06,33,16,0.019,0.019,0.5,0.005
01-09-07,28,15,0.018,0.020,0.5,0.004
01-09-08,32,12,0.015,0.025,0.5,0.004
01-09-09,31,19,0.009,0.033,0.5,0.005
01-09-10,32,16,0.013,0.030,0.6,0.005
01-09-11,27,7,0.017,0.025,0.6,0.006
01-09-12,32,4,0.017,0.026,0.6,0.006
01-09-13,47,19,0.022,0.021,0.5,0.006
01-09-14,37,14,0.024,0.018,0.5,0.006
01-09-15,35,18,0.025,0.018,0.5,0.005
01-09-16,42,24,0.021,0.021,0.5,0.005
01-09-17,37,22,0.018,0.027,0.6,0.005
01-09-18,33,15,0.014,0.033,0.6,0.005
01-09-19,31,17,0.010,0.037,0.6,0.005
01-09-20,30,20,0.009,0.039,0.6,0.004
01-09-21,35,15,0.004,0.044,0.6,0.004
01-09-22,31,12,0.004,0.044,0.6,0.004
01-09-23,32,20,0.003,0.046,0.6,0.004
01-09-24,31,20,0.008,0.038,0.6,0.004
01-10-01,45,19,0.003,0.042,0.7,0.004
01-10-02,46,29,0.005,0.036,0.7,0.004
01-10-03,52,34,0.006,0.033,0.7,0.004
01-10-04,50,31,0.006,0.030,0.7,0.004
01-10-05,50,34,0.007,0.029,0.7,0.004
01-10-06,45,26,0.008,0.029,0.7,0.004
01-10-07,37,23,0.008,0.028,0.6,0.004
01-10-08,36,18,0.003,0.036,0.7,0.004
01-10-09,40,25,0.003,0.038,0.7,0.004
01-10-10,38,20,0.009,0.033,0.8,0.005
01-10-11,36,14,0.017,0.027,0.7,0.006
01-10-12,27,11,0.020,0.025,0.7,0.006
01-10-13,25,7,0.027,0.017,0.5,0.004
01-10-14,15,9,0.029,0.016,0.4,0.004
01-10-15,26,10,0.031,0.016,0.4,0.004
01-10-16,20,11,0.031,0.017,0.4,0.004
01-10-17,28,21,0.029,0.021,0.4,0.004
01-10-18,35,25,0.026,0.025,0.4,0.004
01-10-19,18,15,0.019,0.032,0.5,0.004
01-10-20,23,12,0.014,0.038,0.5,0.004
01-10-21,12,8,0.014,0.036,0.5,0.004
01-10-22,19,11,0.017,0.033,0.5,0.004
01-10-23,22,15,0.012,0.039,0.5,0.004
01-10-24,23,13,0.009,0.044,0.6,0.005
01-11-01,44,14,0.007,0.042,0.6,0.004
01-11-02,32,17,0.023,0.021,0.5,0.005
01-11-03,26,23,0.022,0.019,0.5,0.004
01-11-04,24,11,0.025,0.014,0.5,0.004
01-11-05,22,16,0.022,0.016,0.5,0.004
01-11-06,30,11,0.017,0.022,0.5,0.004
01-11-07,33,19,0.005,0.039,0.6,0.004
01-11-08,34,17,0.006,0.038,0.6,0.005
01-11-09,36,19,0.005,0.043,0.7,0.006
01-11-10,36,17,0.010,0.039,0.7,0.006
01-11-11,35,15,0.017,0.029,0.6,0.006
01-11-12,32,6,0.019,0.028,0.6,0.006
01-11-13,30,14,0.021,0.026,0.5,0.005
01-11-14,,,,,,
01-11-15,,,,,,
01-11-16,28,11,0.023,0.025,0.4,0.003
01-11-17,31,21,0.016,0.035,0.5,0.004
01-11-18,40,32,0.007,0.048,0.5,0.004
01-11-19,34,21,0.004,0.051,0.6,0.004
01-11-20,40,22,0.005,0.048,0.6,0.004
01-11-21,34,19,0.003,0.051,0.6,0.005
01-11-22,40,20,0.001,0.055,0.7,0.005
01-11-23,40,19,0.001,0.054,0.7,0.005
01-11-24,43,21,0.001,0.053,0.7,0.004
01-12-01,48,10,0.001,0.051,0.8,0.004
01-12-02,57,27,0.001,0.048,0.7,0.004
01-12-03,59,28,0.001,0.043,0.7,0.004
01-12-04,54,24,0.001,0.043,0.7,0.004
01-12-05,56,29,0.001,0.042,0.7,0.004
01-12-06,52,25,0.001,0.043,0.8,0.003
01-12-07,53,27,0.001,0.047,0.8,0.004
01-12-08,65,31,0.001,0.053,0.9,0.004
01-12-09,87,34,0.002,0.057,1.0,0.005
01-12-10,94,41,0.003,0.058,1.0,0.005
01-12-11,81,25,0.009,0.045,0.8,0.006
01-12-12,40,5,0.016,0.032,0.6,0.005
01-12-13,34,9,0.017,0.032,0.5,0.004
01-12-14,38,17,0.017,0.035,0.5,0.006
01-12-15,45,14,0.020,0.028,0.5,0.006
01-12-16,34,15,0.019,0.028,0.4,0.005
01-12-17,53,17,0.022,0.023,0.4,0.004
01-12-18,38,22,0.014,0.034,0.5,0.003
01-12-19,32,12,0.006,0.045,0.6,0.003
01-12-20,51,13,0.003,0.051,0.6,0.004
01-12-21,44,14,0.006,0.044,0.6,0.004
01-12-22,27,12,0.005,0.044,0.6,0.004
01-12-23,37,10,0.013,0.029,0.5,0.003
01-12-24,28,6,0.021,0.018,0.5,0.003
01-13-01,38,17,0.021,0.018,0.5,0.003
01-13-02,29,16,0.016,0.022,0.5,0.003
01-13-03,29,13,0.019,0.020,0.5,0.003
01-13-04,28,15,0.008,0.032,0.6,0.003
01-13-05,33,14,0.006,0.035,0.7,0.003
01-13-06,30,13,0.003,0.039,0.7,0.004
01-13-07,36,18,0.001,0.041,0.7,0.003
01-13-08,41,22,0.001,0.042,0.7,0.003
01-13-09,43,21,0.002,0.046,0.8,0.004
01-13-10,52,20,0.004,0.051,0.9,0.004
01-13-11,49,17,0.007,0.046,0.8,0.005
01-13-12,37,9,0.016,0.031,0.6,0.005
01-13-13,35,10,0.021,0.024,0.5,0.005
01-13-14,43,23,0.018,0.029,0.6,0.005
01-13-15,42,23,0.018,0.026,0.5,0.005
01-13-16,50,23,0.013,0.035,0.7,0.007
01-13-17,55,32,0.007,0.038,0.7,0.003
01-13-18,41,28,0.002,0.045,0.8,0.003
01-13-19,30,24,0.002,0.047,0.9,0.003
01-13-20,32,14,0.002,0.047,0.8,0.004
01-13-21,29,19,0.006,0.042,0.8,0.004
01-13-22,31,16,0.014,0.029,0.7,0.004
01-13-23,29,22,0.014,0.029,0.6,0.004
01-13-24,40,20,0.018,0.023,0.6,0.004
01-14-01,46,18,0.020,0.022,0.5,0.004
01-14-02,31,14,0.021,0.019,0.6,0.004
01-14-03,39,15,0.014,0.028,0.6,0.004
01-14-04,39,26,0.008,0.035,0.7,0.004
01-14-05,43,17,0.003,0.042,0.7,0.004
01-14-06,46,21,0.004,0.039,0.7,0.004
01-14-07,47,18,0.002,0.045,0.8,0.004
01-14-08,47,26,0.001,0.053,0.9,0.005
01-14-09,78,33,0.002,0.064,1.3,0.005
01-14-10,85,32,0.004,0.057,1.1,0.006
01-14-11,49,18,0.005,0.055,0.9,0.011
01-14-12,41,6,0.009,0.048,0.8,0.009
01-14-13,50,27,0.010,0.047,0.8,0.006
01-14-14,44,15,0.017,0.036,0.6,0.005
01-14-15,32,19,0.018,0.035,0.6,0.005
01-14-16,49,29,0.017,0.037,0.6,0.005
01-14-17,42,28,0.016,0.038,0.7,0.007
01-14-18,43,24,0.008,0.047,0.7,0.005
01-14-19,28,16,0.003,0.054,0.8,0.005
01-14-20,43,26,0.004,0.051,0.8,0.005
01-14-21,53,22,0.006,0.043,0.8,0.005
01-14-22,46,21,0.002,0.047,0.7,0.004
01-14-23,39,19,0.002,0.046,0.8,0.004
01-14-24,45,21,0.001,0.047,0.8,0.004
01-15-01,46,32,0.001,0.048,0.9,0.004
01-15-02,55,33,0.003,0.040,0.8,0.004
01-15-03,51,28,0.003,0.041,0.8,0.004
01-15-04,55,35,0.002,0.040,0.8,0.004
01-15-05,56,36,0.001,0.039,0.9,0.003
01-15-06,66,43,0.001,0.039,0.9,0.003
01-15-07,52,32,0.001,0.042,1.0,0.003
01-15-08,44,29,0.001,0.052,1.4,0.004
01-15-09,50,30,0.002,0.053,1.2,0.004
01-15-10,41,18,0.002,0.056,1.0,0.004
01-15-11,36,13,0.008,0.046,0.9,0.005
01-15-12,21,9,0.015,0.033,0.6,0.005
01-15-13,24,6,0.017,0.031,0.6,0.005
01-15-14,28,12,0.020,0.028,0.6,0.004
01-15-15,39,20,0.018,0.031,0.6,0.005
01-15-16,51,33,0.020,0.032,0.7,0.006
01-15-17,58,33,0.017,0.038,0.7,0.006
01-15-18,64,46,0.004,0.058,1.0,0.005
01-15-19,60,37,0.002,0.069,1.4,0.005
01-15-20,69,39,0.001,0.060,1.0,0.004
01-15-21,65,34,0.001,0.058,1.0,0.004
01-15-22,64,37,0.001,0.057,0.9,0.004
01-15-23,63,32,0.001,0.061,1.0,0.005
01-15-24,67,36,0.001,0.056,0.9,0.005
01-16-01,79,40,0.002,0.052,0.9,0.005
01-16-02,75,43,0.002,0.051,0.9,0.005
01-16-03,74,41,0.005,0.044,0.8,0.008
01-16-04,71,42,0.009,0.036,0.8,0.008
01-16-05,70,42,0.002,0.046,0.8,0.006
01-16-06,60,40,0.001,0.045,0.8,0.006
01-16-07,58,34,0.002,0.045,0.8,0.006
01-16-08,60,34,0.001,0.051,0.9,0.006
01-16-09,56,34,0.004,0.041,0.8,0.005
01-16-10,60,31,0.006,0.040,0.9,0.006
01-16-11,62,36,0.005,0.044,0.9,0.005
01-16-12,59,37,0.006,0.044,0.9,0.006
01-16-13,59,31,0.008,0.044,0.9,0.006
01-16-14,69,36,0.009,0.043,1.0,0.006
01-16-15,83,36,0.012,0.043,0.9,0.006
01-16-16,91,47,0.012,0.045,0.8,0.006
01-16-17,77,43,0.007,0.050,0.9,0.005
01-16-18,76,45,0.003,0.057,0.9,0.005
01-16-19,77,47,0.001,0.059,1.1,0.004
01-16-20,70,40,0.002,0.054,0.9,0.004
01-16-21,77,47,0.001,0.056,1.0,0.004
01-16-22,66,40,0.001,0.055,1.0,0.004
01-16-23,62,40,0.005,0.044,0.9,0.004
01-16-24,62,49,0.003,0.045,0.9,0.004
01-17-01,66,48,0.002,0.044,0.8,0.004
01-17-02,74,52,0.002,0.043,0.8,0.004
01-17-03,70,44,0.005,0.037,0.8,0.004
01-17-04,64,42,0.004,0.037,0.8,0.004
01-17-05,59,38,0.007,0.031,0.8,0.004
01-17-06,61,35,0.016,0.021,0.8,0.004
01-17-07,63,35,0.006,0.034,0.8,0.004
01-17-08,55,38,0.003,0.038,0.8,0.004
01-17-09,60,35,0.003,0.040,0.9,0.005
01-17-10,61,34,0.006,0.037,0.9,0.006
01-17-11,54,27,0.010,0.036,0.9,0.006
01-17-12,55,32,0.016,0.030,0.9,0.006
01-17-13,58,34,0.018,0.031,0.9,0.005
01-17-14,,,,,,
01-17-15,56,30,0.017,0.033,0.8,0.007
01-17-16,66,32,0.014,0.037,0.8,0.009
01-17-17,67,33,0.010,0.043,0.8,0.006
01-17-18,64,36,0.004,0.049,0.9,0.005
01-17-19,60,36,0.001,0.055,1.0,0.004
01-17-20,67,40,0.001,0.053,1.0,0.004
01-17-21,62,38,0.001,0.056,1.1,0.004
01-17-22,64,39,0.001,0.060,1.3,0.004
01-17-23,64,43,0.001,0.061,1.3,0.004
01-17-24,66,44,0.001,0.065,1.6,0.004
01-18-01,88,61,0.001,0.061,1.6,0.004
01-18-02,79,58,0.001,0.060,1.4,0.004
01-18-03,80,53,0.001,0.053,1.3,0.004
01-18-04,87,57,0.001,0.043,1.2,0.005
01-18-05,90,55,0.014,0.016,1.1,0.004
01-18-06,72,43,0.019,0.016,1.0,0.004
01-18-07,75,45,0.017,0.022,0.9,0.005
01-18-08,70,44,0.017,0.026,0.9,0.005
01-18-09,67,38,0.013,0.031,0.8,0.005
01-18-10,97,38,0.015,0.029,0.9,0.005
01-18-11,80,34,0.016,0.026,0.8,0.006
01-18-12,58,24,0.023,0.021,0.6,0.005
01-18-13,,,,,,
01-18-14,41,,0.026,0.016,0.5,0.004
01-18-15,47,10,0.027,0.016,0.5,0.003
01-18-16,43,4,0.028,0.015,0.5,0.003
01-18-17,42,8,0.025,0.018,0.5,0.003
01-18-18,34,11,0.020,0.023,0.5,0.003
01-18-19,21,6,0.019,0.025,0.5,0.003
01-18-20,19,7,0.019,0.023,0.6,0.003
01-18-21,22,5,0.020,0.022,0.6,0.004
01-18-22,21,10,0.018,0.023,0.6,0.004
01-18-23,25,9,0.018,0.023,0.6,0.004
01-18-24,30,11,0.021,0.018,0.6,0.004
01-19-01,44,10,0.023,0.015,0.6,0.004
01-19-02,32,10,0.024,0.012,0.5,0.004
01-19-03,30,12,0.025,0.012,0.5,0.004
01-19-04,27,14,0.024,0.012,0.5,0.004
01-19-05,30,11,0.024,0.012,0.5,0.003
01-19-06,24,9,0.022,0.015,0.5,0.003
01-19-07,25,10,0.017,0.021,0.5,0.003
01-19-08,23,10,0.012,0.028,0.6,0.004
01-19-09,29,8,0.014,0.026,0.6,0.004
01-19-10,30,9,0.019,0.020,0.6,0.004
01-19-11,31,6,0.022,0.017,0.5,0.004
01-19-12,24,3,0.025,0.016,0.5,0.003
01-19-13,32,8,0.025,0.015,0.5,0.003
01-19-14,32,6,0.025,0.015,0.5,0.003
01-19-15,31,12,0.025,0.015,0.5,0.004
01-19-16,36,10,0.024,0.016,0.5,0.004
01-19-17,40,12,0.022,0.020,0.5,0.004
01-19-18,41,15,0.015,0.028,0.6,0.004
01-19-19,35,16,0.013,0.030,0.6,0.004
01-19-20,31,13,0.013,0.029,0.6,0.004
01-19-21,33,13,0.016,0.024,0.6,0.004
01-19-22,37,20,0.017,0.024,0.6,0.004
01-19-23,37,12,0.016,0.024,0.6,0.004
01-19-24,34,14,0.014,0.026,0.6,0.004
01-20-01,37,24,0.014,0.027,0.6,0.004
01-20-02,34,15,0.018,0.020,0.6,0.004
01-20-03,32,16,0.017,0.022,0.6,0.004
01-20-04,30,14,0.020,0.019,0.6,0.004
01-20-05,26,15,0.020,0.018,0.6,0.004
01-20-06,29,16,0.018,0.021,0.6,0.004
01-20-07,30,14,0.013,0.028,0.6,0.004
01-20-08,28,15,0.009,0.033,0.6,0.004
01-20-09,29,17,0.006,0.039,0.7,0.004
01-20-10,32,14,0.009,0.037,0.7,0.004
01-20-11,36,12,0.011,0.039,0.8,0.005
01-20-12,35,15,0.011,0.040,0.8,0.005
01-20-13,43,22,0.012,0.038,0.8,0.005
01-20-14,44,26,0.014,0.033,0.7,0.004
01-20-15,41,22,0.014,0.034,0.7,0.004
01-20-16,41,19,0.011,0.038,0.7,0.004
01-20-17,39,18,0.008,0.044,0.7,0.005
01-20-18,61,33,0.003,0.052,0.7,0.005
01-20-19,58,33,0.001,0.054,0.8,0.005
01-20-20,52,27,0.001,0.056,0.9,0.006
01-20-21,52,31,0.001,0.057,0.9,0.005
01-20-22,49,26,0.001,0.059,1.0,0.005
01-20-23,56,30,0.001,0.059,0.9,0.005
01-20-24,57,24,0.001,0.060,1.0,0.005
01-21-01,69,28,0.001,0.059,1.1,0.005
01-21-02,61,37,0.001,0.055,1.1,0.005
01-21-03,63,41,0.001,0.048,1.1,0.004
01-21-04,62,38,0.001,0.047,1.1,0.004
01-21-05,68,39,0.001,0.049,1.1,0.005
01-21-06,66,41,0.001,0.052,1.1,0.005
01-21-07,74,44,0.001,0.049,1.0,0.006
01-21-08,76,39,0.001,0.053,1.0,0.007
01-21-09,75,38,0.002,0.061,1.2,0.006
01-21-10,71,37,0.002,0.062,1.3,0.006
01-21-11,70,38,0.003,0.062,1.2,0.006
01-21-12,48,26,0.006,0.054,1.0,0.006
01-21-13,45,22,0.008,0.051,1.0,0.006
01-21-14,48,22,0.014,0.040,0.8,0.005
01-21-15,55,24,0.014,0.039,0.7,0.005
01-21-16,55,18,0.017,0.034,0.7,0.005
01-21-17,48,20,0.016,0.034,0.6,0.004
01-21-18,41,18,0.008,0.044,0.7,0.004
01-21-19,30,14,0.008,0.044,0.7,0.004
01-21-20,32,14,0.002,0.055,0.8,0.004
01-21-21,44,18,0.001,0.059,0.9,0.004
01-21-22,40,23,0.001,0.060,1.0,0.004
01-21-23,50,20,0.002,0.057,0.9,0.005
01-21-24,52,25,0.010,0.041,0.9,0.006
01-22-01,53,14,0.012,0.038,0.9,0.005
01-22-02,59,33,0.013,0.034,0.8,0.005
01-22-03,52,26,0.011,0.037,0.8,0.004
01-22-04,49,29,0.005,0.044,0.9,0.004
01-22-05,49,31,0.003,0.045,0.9,0.004
01-22-06,46,23,0.002,0.046,0.9,0.004
01-22-07,50,28,0.001,0.051,1.0,0.004
01-22-08,55,30,0.001,0.057,1.1,0.004
01-22-09,61,28,0.005,0.053,0.9,0.005
01-22-10,36,14,0.010,0.044,0.8,0.005
01-22-11,31,13,0.011,0.045,0.8,0.005
01-22-12,33,14,0.011,0.045,0.8,0.005
01-22-13,40,14,0.013,0.042,0.8,0.005
01-22-14,36,18,0.015,0.040,0.8,0.004
01-22-15,32,20,0.017,0.035,0.7,0.004
01-22-16,31,15,0.015,0.037,0.7,0.004
01-22-17,37,20,0.012,0.040,0.7,0.004
01-22-18,31,18,0.009,0.043,0.7,0.004
01-22-19,33,16,0.004,0.051,0.8,0.004
01-22-20,35,18,0.002,0.054,0.8,0.005
01-22-21,32,14,0.004,0.048,0.8,0.005
01-22-22,39,18,0.005,0.045,0.7,0.005
01-22-23,43,14,0.002,0.048,0.8,0.005
01-22-24,38,15,0.012,0.034,0.7,0.004
01-23-01,35,4,0.012,0.033,0.7,0.005
01-23-02,27,17,0.021,0.019,0.6,0.004
01-23-03,26,11,0.022,0.018,0.6,0.004
01-23-04,28,17,0.024,0.014,0.7,0.005
01-23-05,36,23,0.025,0.013,0.7,0.006
01-23-06,41,22,0.023,0.015,0.7,0.007
01-23-07,46,24,0.019,0.019,0.7,0.007
01-23-08,47,24,0.017,0.023,0.7,0.006
01-23-09,34,18,0.020,0.022,0.6,0.005
01-23-10,32,7,0.020,0.022,0.6,0.005
01-23-11,34,12,0.023,0.019,0.6,0.005
