DATE,PM10,PM2.5,O3,NO2,CO,SO2
07-02-14,19,11,0.017,0.010,0.4,0.003
07-02-15,22,16,0.015,0.012,0.6,0.003
07-02-16,27,25,0.016,0.010,0.5,0.004
07-02-17,20,8,0.016,0.011,0.5,0.004
07-02-18,21,13,0.019,0.010,0.5,0.004
07-02-19,17,15,0.019,0.009,0.4,0.003
07-02-20,24,17,0.019,0.009,0.4,0.003
07-02-21,28,20,0.021,0.009,0.4,0.002
07-02-22,14,,0.019,0.010,0.4,0.002
07-02-23,5,4,0.014,0.012,0.4,0.002
07-02-24,14,3,0.016,0.007,0.3,0.003
07-03-01,14,10,0.018,0.003,0.3,0.002
07-03-02,13,14,0.016,0.002,0.3,0.002
07-03-03,17,9,0.015,0.004,0.3,0.003
07-03-04,16,9,0.025,0.002,0.3,0.003
07-03-05,15,11,0.024,0.004,0.4,0.003
07-03-06,16,13,0.025,0.004,0.3,0.003
07-03-07,14,12,0.021,0.013,0.3,0.003
07-03-08,12,13,0.021,0.017,0.4,0.003
07-03-09,17,10,0.019,0.019,0.4,0.003
07-03-10,20,12,0.020,0.018,0.4,0.003
07-03-11,24,12,0.022,0.019,0.4,0.003
07-03-12,25,12,0.029,0.015,0.4,0.003
07-03-13,25,7,0.037,0.013,0.4,0.003
07-03-14,23,9,0.041,0.015,0.4,0.004
07-03-15,35,22,0.027,0.018,0.5,0.003
07-03-16,40,,0.023,0.020,0.6,0.003
07-03-17,30,,0.024,0.018,0.5,0.003
07-03-18,18,17,0.021,0.023,0.6,0.004
07-03-19,30,24,0.022,0.022,0.6,0.004
07-03-20,34,29,0.021,0.022,0.5,0.004
07-03-21,27,23,0.027,0.017,0.5,0.003
07-03-22,32,25,0.023,0.019,0.5,0.004
07-03-23,42,28,0.022,0.017,0.5,0.003
07-03-24,37,22,0.023,0.014,0.5,0.003
07-04-01,30,16,0.023,0.013,0.5,0.003
07-04-02,31,5,0.021,0.012,0.4,0.003
07-04-03,31,18,0.017,0.013,0.4,0.003
07-04-04,28,22,0.013,0.013,0.4,0.003
07-04-05,25,22,0.010,0.011,0.4,0.003
07-04-06,16,18,0.009,0.013,0.4,0.003
07-04-07,6,4,0.011,0.018,0.5,0.002
07-04-08,5,2,0.009,0.024,0.5,0.002
07-04-09,6,2,0.007,0.029,0.6,0.003
07-04-10,6,2,0.019,0.025,0.5,0.003
07-04-11,12,3,0.030,0.022,0.5,0.003
07-04-12,22,11,0.045,0.018,0.5,0.003
07-04-13,,,,,,
07-04-14,31,24,0.069,0.015,0.5,0.003
07-04-15,37,33,0.063,0.013,0.5,0.003
07-04-16,35,29,0.056,0.012,0.5,0.003
07-04-17,31,30,0.054,0.016,0.5,0.003
07-04-18,33,32,0.045,0.016,0.5,0.003
07-04-19,40,37,0.040,0.015,0.5,0.003
07-04-20,43,46,0.038,0.016,0.6,0.003
07-04-21,43,,0.032,0.019,0.6,0.003
07-04-22,48,39,0.029,0.018,0.6,0.003
07-04-23,44,30,0.023,0.021,0.6,0.003
07-04-24,40,27,0.024,0.017,0.6,0.003
07-05-01,43,31,0.023,0.016,0.6,0.003
07-05-02,53,39,0.028,0.009,0.5,0.003
07-05-03,47,37,0.033,0.008,0.5,0.003
07-05-04,41,30,0.029,0.010,0.5,0.003
07-05-05,38,33,0.020,0.015,0.6,0.003
07-05-06,37,30,0.022,0.017,0.5,0.003
07-05-07,34,24,0.020,0.021,0.5,0.003
07-05-08,36,26,0.013,0.029,0.6,0.003
07-05-09,38,20,0.016,0.028,0.6,0.003
07-05-10,35,20,0.020,0.027,0.6,0.003
07-05-11,39,24,0.027,0.026,0.6,0.003
07-05-12,39,17,0.035,0.026,0.6,0.003
07-05-13,44,22,0.057,0.018,0.6,0.003
07-05-14,49,26,0.070,0.015,0.6,0.003
07-05-15,50,32,0.083,0.019,0.6,0.003
07-05-16,57,37,0.104,0.018,0.6,0.003
07-05-17,54,37,0.111,0.018,0.6,0.003
07-05-18,57,38,0.071,0.021,0.6,0.003
07-05-19,66,52,0.066,0.025,0.6,0.004
07-05-20,62,,0.069,0.031,0.7,0.005
07-05-21,66,,0.051,0.039,0.7,0.004
07-05-22,69,69,0.026,0.050,0.8,0.006
07-05-23,74,62,0.016,0.037,0.7,0.005
07-05-24,66,51,0.020,0.028,0.7,0.006
07-06-01,58,45,0.029,0.020,0.7,0.007
07-06-02,66,48,0.026,0.022,0.7,0.006
07-06-03,71,60,0.013,0.029,0.8,0.005
07-06-04,65,51,0.004,0.032,0.8,0.004
07-06-05,57,46,0.006,0.030,0.7,0.004
07-06-06,56,44,0.009,0.028,0.7,0.004
07-06-07,54,36,0.011,0.031,0.7,0.004
07-06-08,52,35,0.013,0.034,0.8,0.005
07-06-09,58,31,0.033,0.029,0.9,0.009
07-06-10,77,24,0.044,0.027,0.9,0.008
07-06-11,66,30,0.048,0.021,0.6,0.005
07-06-12,48,22,0.052,0.018,0.6,0.004
07-06-13,33,24,0.057,0.014,0.5,0.003
07-06-14,31,20,0.065,0.014,0.5,0.003
07-06-15,36,24,0.074,0.016,0.5,0.003
07-06-16,35,21,0.080,0.017,0.5,0.003
07-06-17,44,33,0.077,0.019,0.5,0.005
07-06-18,70,66,0.074,0.022,0.6,0.004
07-06-19,70,66,0.059,0.025,0.5,0.004
07-06-20,71,62,0.038,0.022,0.5,0.004
07-06-21,45,42,0.037,0.020,0.5,0.003
07-06-22,22,22,0.042,0.014,0.4,0.003
07-06-23,14,12,0.037,0.017,0.4,0.003
07-06-24,15,7,0.027,0.023,0.5,0.003
07-07-01,15,8,0.022,0.027,0.5,0.003
07-07-02,18,13,0.024,0.018,0.5,0.003
07-07-03,21,14,0.023,0.014,0.5,0.003
07-07-04,26,18,0.025,0.012,0.4,0.003
07-07-05,18,13,0.025,0.013,0.4,0.003
07-07-06,13,7,0.026,0.014,0.4,0.003
07-07-07,12,8,0.016,0.022,0.4,0.003
07-07-08,11,2,0.015,0.022,0.5,0.003
07-07-09,18,3,0.015,0.022,0.5,0.003
07-07-10,20,9,0.015,0.021,0.4,0.003
07-07-11,21,10,0.011,0.026,0.5,0.003
07-07-12,29,,0.009,0.025,0.5,0.003
07-07-13,21,10,0.013,0.019,0.4,0.003
07-07-14,19,6,0.014,0.020,0.4,0.003
07-07-15,20,9,0.014,0.023,0.5,0.003
07-07-16,25,14,0.011,0.025,0.5,0.003
07-07-17,22,13,0.010,0.028,0.5,0.003
07-07-18,20,15,0.011,0.025,0.5,0.003
07-07-19,27,22,0.007,0.026,0.5,0.003
07-07-20,31,24,0.007,0.022,0.5,0.003
07-07-21,20,19,0.006,0.023,0.5,0.002
07-07-22,16,9,0.003,0.027,0.5,0.003
07-07-23,21,10,0.002,0.030,0.6,0.003
07-07-24,19,13,0.002,0.028,0.6,0.003
07-08-01,26,8,0.002,0.026,0.5,0.003
07-08-02,32,10,0.002,0.023,0.5,0.003
07-08-03,29,16,0.006,0.014,0.4,0.003
07-08-04,22,14,0.007,0.010,0.4,0.003
07-08-05,18,10,0.004,0.013,0.4,0.003
07-08-06,21,8,0.004,0.017,0.4,0.003
07-08-07,23,17,0.015,0.012,0.4,0.002
07-08-08,12,16,0.020,0.016,0.4,0.002
07-08-09,7,3,0.018,0.020,0.4,0.002
07-08-10,8,2,0.015,0.022,0.4,0.002
07-08-11,7,3,0.016,0.023,0.5,0.003
07-08-12,6,2,0.017,0.021,0.5,0.003
07-08-13,16,3,0.017,0.024,0.5,0.003
07-08-14,25,5,0.027,0.016,0.5,0.003
07-08-15,28,16,0.032,0.013,0.5,0.003
07-08-16,31,26,0.030,0.012,0.4,0.003
07-08-17,25,21,0.030,0.014,0.4,0.003
07-08-18,24,23,0.030,0.015,0.5,0.003
07-08-19,24,21,0.026,0.016,0.5,0.003
07-08-20,28,22,0.020,0.020,0.5,0.003
07-08-21,20,21,0.023,0.016,0.6,0.005
07-08-22,21,17,0.023,0.015,0.5,0.004
07-08-23,19,12,0.023,0.014,0.5,0.004
07-08-24,20,14,0.016,0.019,0.6,0.004
07-09-01,25,17,0.017,0.017,0.5,0.004
07-09-02,37,22,0.021,0.012,0.5,0.005
07-09-03,33,26,0.034,0.005,0.4,0.003
07-09-04,19,19,0.033,0.006,0.4,0.003
07-09-05,8,7,0.028,0.006,0.4,0.002
07-09-06,14,6,0.018,0.013,0.4,0.002
07-09-07,18,9,0.013,0.016,0.5,0.003
07-09-08,18,9,0.010,0.020,0.5,0.003
07-09-09,18,11,0.012,0.017,0.5,0.003
07-09-10,17,2,0.020,0.014,0.4,0.003
07-09-11,25,8,0.025,0.014,0.4,0.003
07-09-12,26,15,0.036,0.009,0.5,0.003
07-09-13,26,28,0.042,0.009,0.5,0.003
07-09-14,31,20,0.043,0.008,0.5,0.003
07-09-15,33,22,0.044,0.008,0.4,0.003
07-09-16,29,24,0.049,0.007,0.4,0.003
07-09-17,35,,0.038,0.014,0.5,0.003
07-09-18,37,,0.031,0.013,0.5,0.003
07-09-19,14,18,0.022,0.021,0.5,0.003
07-09-20,18,17,0.020,0.017,0.5,0.002
07-09-21,26,,0.012,0.022,0.5,0.002
07-09-22,17,,0.018,0.015,0.4,0.002
07-09-23,7,5,0.019,0.016,0.4,0.002
07-09-24,7,2,0.018,0.014,0.4,0.002
07-10-01,12,2,0.015,0.013,0.4,0.002
07-10-02,14,2,0.014,0.012,0.4,0.002
07-10-03,10,3,0.016,0.009,0.4,0.002
07-10-04,9,3,0.018,0.006,0.4,0.003
07-10-05,15,6,0.017,0.008,0.4,0.003
07-10-06,16,10,0.015,0.011,0.4,0.002
07-10-07,22,6,0.009,0.017,0.4,0.003
07-10-08,23,13,0.011,0.020,0.4,0.002
07-10-09,26,19,0.009,0.027,0.5,0.002
07-10-10,23,16,0.010,0.027,0.5,0.003
07-10-11,23,17,0.009,0.026,0.5,0.003
07-10-12,16,13,0.016,0.019,0.5,0.003
07-10-13,11,5,0.016,0.019,0.5,0.002
07-10-14,15,11,0.017,0.019,0.5,0.003
07-10-15,13,6,0.014,0.021,0.5,0.002
07-10-16,13,9,0.012,0.021,0.4,0.003
07-10-17,19,15,0.017,0.016,0.4,0.003
07-10-18,24,16,0.018,0.018,0.5,0.003
07-10-19,18,14,0.015,0.024,0.5,0.003
07-10-20,21,18,0.012,0.026,0.5,0.003
07-10-21,15,14,0.013,0.022,0.5,0.002
07-10-22,22,16,0.022,0.014,0.4,0.003
07-10-23,30,25,0.021,0.015,0.5,0.003
07-10-24,13,18,0.017,0.019,0.4,0.003
07-11-01,7,9,0.018,0.019,0.4,0.003
07-11-02,14,12,0.013,0.022,0.5,0.003
07-11-03,14,10,0.009,0.024,0.5,0.003
07-11-04,10,10,0.013,0.018,0.4,0.003
07-11-05,12,7,0.009,0.022,0.4,0.003
07-11-06,18,12,0.009,0.024,0.5,0.003
07-11-07,21,18,0.012,0.025,0.5,0.003
07-11-08,21,13,0.014,0.025,0.4,0.003
07-11-09,13,5,0.016,0.027,0.4,0.003
07-11-10,12,2,0.018,0.027,0.5,0.003
07-11-11,11,2,0.030,0.021,0.5,0.004
07-11-12,26,7,0.042,0.020,0.5,0.004
07-11-13,38,19,0.053,0.016,0.5,0.004
07-11-14,43,25,0.066,0.015,0.5,0.003
07-11-15,54,37,0.072,0.015,0.6,0.004
07-11-16,61,48,0.076,0.013,0.6,0.003
07-11-17,72,60,0.067,0.016,0.6,0.003
07-11-18,83,72,0.048,0.019,0.6,0.003
07-11-19,76,67,0.034,0.025,0.9,0.004
07-11-20,86,79,0.035,0.026,0.8,0.004
07-11-21,88,79,0.032,0.026,0.6,0.003
07-11-22,68,62,0.023,0.025,0.6,0.003
07-11-23,69,56,0.020,0.021,0.6,0.003
07-11-24,70,47,0.026,0.016,0.7,0.003
07-12-01,84,43,0.033,0.010,0.7,0.003
07-12-02,90,50,0.032,0.008,0.7,0.003
07-12-03,87,56,0.031,0.007,0.6,0.002
07-12-04,72,40,0.031,0.007,0.6,0.003
07-12-05,62,33,0.033,0.007,0.6,0.003
07-12-06,59,36,0.031,0.009,0.6,0.003
07-12-07,54,30,0.025,0.016,0.6,0.003
07-12-08,56,30,0.020,0.023,0.6,0.003
07-12-09,61,28,0.023,0.026,0.6,0.004
07-12-10,54,24,0.026,0.024,0.6,0.004
07-12-11,54,30,0.032,0.020,0.7,0.003
07-12-12,56,31,0.048,0.015,0.8,0.003
07-12-13,74,44,0.057,0.015,0.9,0.003
07-12-14,102,67,0.060,0.017,0.7,0.003
07-12-15,99,70,0.062,0.012,0.7,0.003
07-12-16,97,70,0.054,0.011,0.6,0.003
07-12-17,70,54,0.055,0.012,0.4,0.003
07-12-18,49,41,0.049,0.016,0.4,0.003
07-12-19,43,39,0.043,0.027,0.5,0.005
07-12-20,49,51,0.032,0.032,0.5,0.005
07-12-21,46,,0.025,0.035,0.7,0.006
07-12-22,32,,0.016,0.034,0.8,0.006
07-12-23,30,29,0.007,0.043,0.6,0.004
07-12-24,37,23,0.005,0.043,0.6,0.003
07-13-01,40,22,0.002,0.042,0.6,0.004
07-13-02,50,36,0.002,0.040,0.7,0.004
07-13-03,50,37,0.002,0.035,0.7,0.004
07-13-04,49,36,0.002,0.033,0.7,0.003
07-13-05,45,33,0.002,0.031,0.7,0.003
07-13-06,50,31,0.002,0.030,0.7,0.003
07-13-07,59,32,0.002,0.033,0.8,0.003
07-13-08,55,22,0.004,0.037,0.9,0.004
07-13-09,49,16,0.016,0.035,0.6,0.004
07-13-10,47,19,0.021,0.034,0.6,0.007
07-13-11,55,21,0.053,0.023,0.6,0.005
07-13-12,70,27,0.073,0.021,0.6,0.003
07-13-13,,,,,,
07-13-14,,,,,,
07-13-15,53,37,0.083,0.017,0.6,0.003
07-13-16,58,45,0.073,0.016,0.6,0.003
07-13-17,61,46,0.072,0.016,0.6,0.003
07-13-18,56,46,0.071,0.014,0.5,0.003
07-13-19,53,50,0.062,0.020,0.5,0.003
07-13-20,61,56,0.059,0.023,0.5,0.004
07-13-21,66,65,0.053,0.027,0.6,0.004
07-13-22,62,60,0.061,0.030,0.6,0.005
07-13-23,68,59,0.053,0.032,0.6,0.005
07-13-24,61,50,0.040,0.033,0.6,0.005
07-14-01,64,54,0.023,0.037,0.7,0.005
07-14-02,85,65,0.035,0.020,0.6,0.005
07-14-03,76,58,0.033,0.020,0.6,0.006
07-14-04,62,44,0.024,0.021,0.7,0.005
07-14-05,61,48,0.004,0.037,0.7,0.004
07-14-06,56,45,0.003,0.036,0.7,0.004
07-14-07,65,51,0.017,0.031,0.7,0.006
07-14-08,55,39,0.026,0.032,0.6,0.006
07-14-09,55,27,0.031,0.029,0.6,0.006
07-14-10,68,24,0.041,0.026,0.6,0.004
07-14-11,52,18,0.053,0.017,0.5,0.003
07-14-12,35,12,0.062,0.017,0.5,0.003
07-14-13,42,17,0.071,0.017,0.6,0.003
07-14-14,56,37,0.067,0.017,0.6,0.004
07-14-15,63,53,0.042,0.028,0.5,0.004
07-14-16,43,43,0.048,0.017,0.5,0.004
07-14-17,36,23,0.040,0.015,0.4,0.003
07-14-18,46,40,0.040,0.021,0.5,0.005
07-14-19,46,45,0.034,0.024,0.5,0.003
07-14-20,30,28,0.034,0.024,0.5,0.005
07-14-21,27,22,0.023,0.034,0.5,0.005
07-14-22,37,24,0.010,0.034,0.6,0.003
07-14-23,38,26,0.013,0.026,0.5,0.003
07-14-24,35,22,0.016,0.020,0.5,0.003
07-15-01,31,17,0.016,0.018,0.5,0.003
07-15-02,31,15,0.017,0.016,0.5,0.003
07-15-03,29,18,0.017,0.014,0.4,0.003
07-15-04,29,21,0.018,0.010,0.4,0.003
07-15-05,28,24,0.016,0.012,0.4,0.003
07-15-06,18,16,0.024,0.010,0.4,0.003
07-15-07,9,8,0.019,0.015,0.4,0.003
07-15-08,12,5,0.013,0.020,0.4,0.003
07-15-09,16,5,0.020,0.017,0.4,0.003
07-15-10,10,4,0.020,0.017,0.5,0.003
07-15-11,11,2,0.017,0.019,0.5,0.003
07-15-12,18,10,0.024,0.016,0.4,0.003
07-15-13,20,18,0.018,0.024,0.5,0.003
07-15-14,13,13,0.018,0.027,0.6,0.003
07-15-15,10,8,0.021,0.023,0.5,0.003
07-15-16,12,2,0.019,0.022,0.5,0.003
07-15-17,15,6,0.027,0.011,0.4,0.003
07-15-18,11,3,0.022,0.016,0.4,0.003
07-15-19,17,8,0.017,0.021,0.5,0.003
07-15-20,22,16,0.017,0.020,0.5,0.003
07-15-21,23,20,0.013,0.020,0.5,0.003
07-15-22,22,18,0.011,0.022,0.5,0.003
07-15-23,18,14,0.011,0.020,0.5,0.003
07-15-24,19,13,0.015,0.016,0.5,0.003
07-16-01,18,13,0.011,0.019,0.6,0.003
07-16-02,20,15,0.009,0.019,0.5,0.003
07-16-03,25,18,0.011,0.012,0.5,0.003
07-16-04,21,18,0.019,0.007,0.4,0.003
07-16-05,9,13,0.022,0.007,0.5,0.002
07-16-06,5,3,0.022,0.008,0.5,0.002
07-16-07,5,2,0.019,0.012,0.4,0.002
07-16-08,5,2,0.012,0.020,0.5,0.002
07-16-09,5,2,0.013,0.019,0.5,0.002
07-16-10,5,2,0.015,0.018,0.5,0.003
07-16-11,5,2,0.018,0.017,0.5,0.003
07-16-12,5,2,0.024,0.015,0.5,0.003
07-16-13,12,2,0.028,0.014,0.5,0.003
07-16-14,15,3,0.026,0.015,0.5,0.003
07-16-15,12,11,0.024,0.019,0.7,0.004
07-16-16,20,,0.015,0.023,0.7,0.004
07-16-17,27,28,0.016,0.016,0.5,0.003
07-16-18,23,20,0.014,0.014,0.5,0.003
07-16-19,22,11,0.011,0.015,0.5,0.003
07-16-20,25,18,0.008,0.018,0.5,0.003
07-16-21,24,20,0.006,0.019,0.5,0.003
07-16-22,24,14,0.003,0.022,0.5,0.003
07-16-23,24,14,0.002,0.021,0.5,0.003
07-16-24,22,14,0.004,0.016,0.4,0.004
07-17-01,27,12,0.005,0.014,0.4,0.003
07-17-02,32,12,0.007,0.010,0.4,0.003
07-17-03,24,12,0.007,0.010,0.4,0.003
07-17-04,21,14,0.005,0.012,0.4,0.003
07-17-05,22,14,0.006,0.009,0.4,0.003
07-17-06,19,10,0.003,0.014,0.4,0.003
07-17-07,18,9,0.002,0.016,0.4,0.003
07-17-08,16,8,0.003,0.016,0.4,0.003
07-17-09,16,6,0.004,0.018,0.4,0.003
07-17-10,20,3,0.008,0.015,0.4,0.003
07-17-11,26,7,0.011,0.014,0.4,0.003
07-17-12,26,16,0.012,0.015,0.4,0.003
07-17-13,27,14,0.017,0.015,0.5,0.003
07-17-14,36,28,0.015,0.020,0.7,0.005
07-17-15,24,,0.028,0.018,0.5,0.004
07-17-16,8,7,0.033,0.020,0.4,0.003
07-17-17,13,7,0.033,0.027,0.4,0.005
07-17-18,18,10,0.034,0.030,0.5,0.009
07-17-19,23,17,0.034,0.027,0.5,0.007
07-17-20,31,22,0.026,0.029,0.6,0.005
07-17-21,30,27,0.021,0.023,0.5,0.003
07-17-22,23,16,0.026,0.018,0.4,0.003
07-17-23,19,14,0.027,0.016,0.4,0.003
07-17-24,21,14,0.023,0.016,0.4,0.003
07-18-01,25,13,0.018,0.018,0.6,0.004
07-18-02,28,13,0.023,0.012,0.5,0.003
07-18-03,26,13,0.024,0.010,0.4,0.003
07-18-04,18,10,0.022,0.011,0.4,0.003
07-18-05,23,15,0.016,0.014,0.4,0.003
07-18-06,24,16,0.014,0.017,0.4,0.003
07-18-07,17,14,0.011,0.021,0.4,0.003
07-18-08,16,6,0.008,0.026,0.5,0.003
07-18-09,16,5,0.008,0.031,0.5,0.003
07-18-10,16,3,0.011,0.029,0.5,0.003
07-18-11,24,8,0.017,0.022,0.5,0.004
07-18-12,35,16,0.022,0.022,0.5,0.003
07-18-13,28,9,0.038,0.019,0.5,0.003
07-18-14,27,5,0.055,0.020,0.5,0.003
07-18-15,33,15,0.065,0.018,0.5,0.003
07-18-16,37,24,0.072,0.014,0.5,0.003
07-18-17,40,33,0.063,0.016,0.4,0.003
07-18-18,32,32,0.068,0.016,0.4,0.005
07-18-19,38,32,0.047,0.021,0.5,0.004
07-18-20,39,37,0.031,0.023,0.5,0.004
07-18-21,37,38,0.026,0.022,0.5,0.004
07-18-22,30,28,0.020,0.026,0.5,0.003
07-18-23,29,18,0.016,0.023,0.5,0.003
07-18-24,29,17,0.020,0.016,0.4,0.003
07-19-01,31,13,0.024,0.012,0.4,0.005
07-19-02,38,19,0.027,0.009,0.4,0.006
07-19-03,41,28,0.025,0.009,0.4,0.005
07-19-04,45,31,0.022,0.009,0.5,0.005
07-19-05,52,37,0.018,0.012,0.5,0.005
07-19-06,47,34,0.022,0.012,0.6,0.005
07-19-07,36,33,0.021,0.016,0.5,0.005
07-19-08,41,32,0.018,0.025,0.6,0.004
07-19-09,46,30,0.029,0.019,0.7,0.004
07-19-10,51,27,0.027,0.023,0.7,0.004
07-19-11,56,33,0.036,0.021,0.6,0.004
07-19-12,47,24,0.043,0.020,0.6,0.003
07-19-13,47,30,0.051,0.020,0.6,0.003
07-19-14,46,36,0.067,0.019,0.5,0.003
07-19-15,43,29,0.082,0.016,0.5,0.003
07-19-16,42,22,0.097,0.016,0.5,0.003
07-19-17,50,31,0.092,0.020,0.6,0.004
07-19-18,68,56,0.084,0.023,0.6,0.005
07-19-19,68,70,0.049,0.041,0.7,0.006
07-19-20,58,64,0.029,0.043,0.7,0.005
07-19-21,54,53,0.022,0.032,0.6,0.004
07-19-22,46,40,0.014,0.036,0.6,0.004
07-19-23,44,32,0.011,0.034,0.6,0.004
07-19-24,38,26,0.010,0.037,0.6,0.004
07-20-01,39,29,0.018,0.023,0.6,0.003
07-20-02,43,30,0.018,0.015,0.5,0.003
07-20-03,41,28,0.021,0.013,0.5,0.003
07-20-04,39,30,0.017,0.015,0.5,0.003
07-20-05,40,28,0.008,0.026,0.6,0.003
07-20-06,46,32,0.003,0.027,0.6,0.004
07-20-07,49,35,0.002,0.028,0.6,0.003
07-20-08,51,33,0.009,0.025,0.6,0.005
07-20-09,51,28,0.020,0.021,0.6,0.006
07-20-10,48,21,0.031,0.024,0.7,0.005
07-20-11,48,19,0.045,0.022,0.6,0.006
07-20-12,68,30,0.063,0.017,0.6,0.005
07-20-13,,,,,,
07-20-14,,,,,,
07-20-15,60,48,0.082,0.013,0.6,0.004
07-20-16,63,47,0.081,0.019,0.7,0.004
07-20-17,69,56,0.079,0.014,0.6,0.004
07-20-18,72,70,0.064,0.018,0.6,0.004
07-20-19,74,66,0.060,0.019,0.6,0.004
07-20-20,74,66,0.055,0.018,0.6,0.004
07-20-21,74,67,0.054,0.016,0.6,0.003
07-20-22,64,57,0.046,0.018,0.6,0.004
07-20-23,57,50,0.039,0.018,0.6,0.004
07-20-24,52,43,0.028,0.023,0.6,0.004
07-21-01,55,39,0.025,0.022,0.6,0.007
07-21-02,68,50,0.032,0.017,0.6,0.009
07-21-03,66,58,0.044,0.010,0.5,0.006
07-21-04,55,48,0.048,0.009,0.5,0.006
07-21-05,55,43,0.057,0.008,0.5,0.005
07-21-06,53,42,0.061,0.011,0.5,0.004
07-21-07,57,43,0.054,0.020,0.5,0.004
07-21-08,56,39,0.051,0.026,0.6,0.004
07-21-09,54,42,0.051,0.026,0.6,0.005
07-21-10,58,35,0.047,0.025,0.6,0.005
07-21-11,68,27,0.053,0.023,0.6,0.006
07-21-12,56,20,0.066,0.016,0.6,0.006
07-21-13,46,21,0.064,0.016,0.6,0.006
07-21-14,49,26,0.072,0.018,0.7,0.007
07-21-15,58,47,0.072,0.017,0.6,0.004
07-21-16,71,62,0.063,0.023,0.6,0.003
07-21-17,67,62,0.054,0.027,0.6,0.003
07-21-18,69,44,0.060,0.020,0.6,0.003
07-21-19,66,41,0.052,0.025,0.6,0.003
07-21-20,69,52,0.044,0.028,0.6,0.003
07-21-21,66,54,0.038,0.026,0.7,0.003
07-21-22,60,49,0.036,0.022,0.9,0.005
07-21-23,58,41,0.030,0.025,0.8,0.005
07-21-24,61,40,0.030,0.021,0.8,0.004
07-22-01,65,49,0.025,0.020,0.8,0.004
07-22-02,81,55,0.031,0.015,0.6,0.003
07-22-03,66,54,0.042,0.007,0.5,0.003
07-22-04,47,41,0.045,0.006,0.5,0.003
07-22-05,48,38,0.045,0.006,0.5,0.003
07-22-06,48,40,0.042,0.008,0.5,0.003
07-22-07,49,41,0.039,0.013,0.5,0.003
07-22-08,49,35,0.032,0.019,0.5,0.004
07-22-09,49,35,0.031,0.018,0.5,0.004
07-22-10,57,38,0.025,0.024,0.6,0.005
07-22-11,71,36,0.030,0.020,0.5,0.005
07-22-12,64,30,0.035,0.020,0.5,0.004
07-22-13,50,23,0.049,0.019,0.5,0.004
07-22-14,49,29,0.062,0.015,0.5,0.003
07-22-15,58,43,0.066,0.015,0.5,0.004
07-22-16,59,46,0.067,0.015,0.5,0.004
07-22-17,57,45,0.061,0.016,0.5,0.004
07-22-18,59,55,0.057,0.017,0.6,0.005
07-22-19,55,46,0.056,0.017,0.7,0.005
07-22-20,69,62,0.046,0.025,0.9,0.006
07-22-21,76,63,0.040,0.022,0.9,0.007
07-22-22,71,58,0.029,0.022,0.8,0.005
07-22-23,64,51,0.026,0.017,0.7,0.005
07-22-24,53,48,0.034,0.015,0.6,0.005
07-23-01,55,56,0.040,0.010,0.6,0.005
07-23-02,71,61,0.037,0.007,0.5,0.004
07-23-03,63,53,0.035,0.006,0.5,0.004
07-23-04,43,41,0.035,0.005,0.4,0.004
07-23-05,33,29,0.033,0.006,0.4,0.004
07-23-06,37,27,0.029,0.008,0.4,0.004
07-23-07,42,30,0.029,0.010,0.4,0.004
07-23-08,41,28,0.027,0.013,0.4,0.003
07-23-09,45,38,0.029,0.015,0.5,0.003
07-23-10,44,34,0.028,0.017,0.5,0.003
07-23-11,42,31,0.023,0.023,0.6,0.003
